# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: -1
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 100.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.1
# INPUT Moving Average Window Size: 20 extension bins (or 2.0 extension units)
# ---------------------------------------
EXT	PDF_AVG
1.9000000000000001	0.0
2.0	0.0
2.1	0.0
2.2	0.0
2.3000000000000003	0.0
2.4000000000000004	0.0
2.5	0.0
2.6	0.0
2.7	0.0
2.8000000000000003	0.0
2.9000000000000004	0.0
3.0	0.0
3.1	0.0
3.2	1.666666666666665e-06
3.3000000000000003	8.333333333333325e-06
3.4000000000000004	2.0000000000000036e-05
3.5	4.166666666666668e-05
3.6	7.833333333333332e-05
3.7	0.0001749999999999999
3.8000000000000003	0.0002916666666666665
3.9000000000000004	0.0005133333333333338
4.0	0.0007749999999999991
4.1000000000000005	0.0011033333333333336
4.2	0.0014616666666666684
4.3	0.0019199999999999992
4.4	0.0024683333333333345
4.5	0.0030999999999999977
4.6000000000000005	0.003943333333333334
4.7	0.004791666666666663
4.800000000000001	0.005738333333333333
4.9	0.0067966666666666705
5.0	0.007816666666666664
5.1000000000000005	0.008885
5.2	0.00981333333333333
5.300000000000001	0.010861666666666667
5.4	0.011758333333333338
5.5	0.012573333333333334
5.6000000000000005	0.013378333333333334
5.7	0.014131666666666664
5.800000000000001	0.014731666666666667
5.9	0.015086666666666668
6.0	0.015398333333333333
6.1000000000000005	0.015616666666666668
6.2	0.01573333333333333
6.300000000000001	0.015693333333333337
6.4	0.015501666666666667
6.5	0.015243333333333334
6.6000000000000005	0.014743333333333334
6.7	0.014228333333333338
6.800000000000001	0.013536666666666666
6.9	0.012764999999999999
7.0	0.01207
7.1000000000000005	0.011286666666666665
7.2	0.010628333333333335
7.300000000000001	0.009873333333333333
7.4	0.00925333333333333
7.5	0.008738333333333332
7.6000000000000005	0.008166666666666664
7.7	0.007595
7.800000000000001	0.007094999999999999
7.9	0.006723333333333331
8.0	0.0063633333333333346
8.1	0.0059799999999999975
8.200000000000001	0.005653333333333334
8.3	0.005378333333333333
8.4	0.005126666666666665
8.5	0.004825000000000001
8.6	0.004539999999999998
8.700000000000001	0.004246666666666668
8.8	0.004028333333333333
8.9	0.003783333333333332
9.0	0.0034966666666666675
9.1	0.00324
9.200000000000001	0.003013333333333334
9.3	0.0027600000000000003
9.4	0.0025299999999999993
9.5	0.0022600000000000003
9.600000000000001	0.0020416666666666665
9.700000000000001	0.001815000000000001
9.8	0.001651666666666667
9.9	0.00148
10.0	0.0013166666666666652
10.100000000000001	0.0012016666666666677
10.200000000000001	0.001101666666666667
10.3	0.0010050000000000003
10.4	0.000945
10.5	0.0009149999999999994
10.600000000000001	0.0009183333333333335
10.700000000000001	0.0009166666666666669
10.8	0.0009333333333333335
10.9	0.0009566666666666671
11.0	0.0009816666666666658
11.100000000000001	0.0009983333333333333
11.200000000000001	0.0010116666666666664
11.3	0.0010383333333333334
11.4	0.001045
11.5	0.001068333333333333
11.600000000000001	0.0010849999999999996
11.700000000000001	0.001135
11.8	0.0011933333333333334
11.9	0.0012650000000000003
12.0	0.0013033333333333332
12.100000000000001	0.0013733333333333334
12.200000000000001	0.0014533333333333338
12.3	0.0015450000000000008
12.4	0.001620000000000001
12.5	0.0016866666666666668
12.600000000000001	0.0017383333333333337
12.700000000000001	0.0018150000000000006
12.8	0.0018883333333333339
12.9	0.0019466666666666677
13.0	0.0020266666666666666
13.100000000000001	0.002113333333333334
13.200000000000001	0.002218333333333334
13.3	0.0023050000000000006
13.4	0.0023883333333333343
13.5	0.0024966666666666666
13.600000000000001	0.002613333333333333
13.700000000000001	0.0026950000000000003
13.8	0.0027866666666666673
13.9	0.0028766666666666676
14.0	0.002996666666666666
14.100000000000001	0.0031216666666666663
14.200000000000001	0.0032316666666666665
14.3	0.0033416666666666673
14.4	0.0034766666666666683
14.5	0.003628333333333333
14.600000000000001	0.0038016666666666663
14.700000000000001	0.004006666666666667
14.8	0.004181666666666667
14.9	0.004425000000000002
15.0	0.0046283333333333315
15.100000000000001	0.004868333333333333
15.200000000000001	0.005088333333333334
15.3	0.0052783333333333345
15.4	0.005558333333333335
15.5	0.005761666666666666
15.600000000000001	0.006025000000000001
15.700000000000001	0.006295
15.8	0.006561666666666669
15.9	0.006860000000000002
16.0	0.0071833333333333315
16.1	0.007496666666666677
16.2	0.0078
16.3	0.008089999999999991
16.400000000000002	0.008388333333333336
16.5	0.008613333333333332
16.6	0.008781666666666677
16.7	0.008979999999999998
16.8	0.009209999999999992
16.900000000000002	0.009378333333333336
17.0	0.009578333333333333
17.1	0.009793333333333343
17.2	0.009991666666666666
17.3	0.010203333333333325
17.400000000000002	0.010353333333333336
17.5	0.010504999999999999
17.6	0.010618333333333344
17.7	0.010768333333333335
17.8	0.01084499999999999
17.900000000000002	0.01100166666666667
18.0	0.011105
18.1	0.011098333333333333
18.2	0.011066666666666669
18.3	0.011106666666666667
18.400000000000002	0.011115000000000002
18.5	0.011183333333333333
18.6	0.011205
18.7	0.011155000000000002
18.8	0.011103333333333337
18.900000000000002	0.011
19.0	0.010836666666666668
19.1	0.010694999999999984
19.200000000000003	0.01058666666666667
19.3	0.01051166666666667
19.400000000000002	0.010328333333333332
19.5	0.010208333333333335
19.6	0.010048333333333317
19.700000000000003	0.009845
19.8	0.009686666666666668
19.900000000000002	0.009396666666666663
20.0	0.00919
20.1	0.009051666666666649
20.200000000000003	0.008906666666666663
20.3	0.008703333333333332
20.400000000000002	0.008491666666666661
20.5	0.008321666666666665
20.6	0.008243333333333314
20.700000000000003	0.00819333333333333
20.8	0.008101666666666665
20.900000000000002	0.008113333333333332
21.0	0.008176666666666665
21.1	0.008161666666666664
21.200000000000003	0.008094999999999996
21.3	0.008131666666666664
21.400000000000002	0.008281666666666665
21.5	0.008444999999999998
21.6	0.008561666666666662
21.700000000000003	0.008793333333333334
21.8	0.009034999999999998
21.900000000000002	0.009386666666666672
22.0	0.009771666666666665
22.1	0.010168333333333326
22.200000000000003	0.010645000000000003
22.3	0.011164999999999996
22.400000000000002	0.011791666666666676
22.5	0.0124
22.6	0.013103333333333323
22.700000000000003	0.01373666666666667
22.8	0.014594999999999992
22.900000000000002	0.01539000000000001
23.0	0.016219999999999995
23.1	0.017099999999999983
23.200000000000003	0.017981666666666667
23.3	0.018698333333333324
23.400000000000002	0.01941833333333334
23.5	0.02005833333333333
23.6	0.020663333333333322
23.700000000000003	0.021076666666666667
23.8	0.02154833333333333
23.900000000000002	0.021744999999999997
24.0	0.02181333333333333
24.1	0.02186166666666666
24.200000000000003	0.021789999999999993
24.3	0.021596666666666663
24.400000000000002	0.021348333333333323
24.5	0.021021666666666664
24.6	0.020568333333333334
24.700000000000003	0.020078333333333327
24.8	0.019393333333333335
24.900000000000002	0.018674999999999987
25.0	0.01791
25.1	0.017083333333333343
25.200000000000003	0.016314999999999993
25.3	0.015590000000000003
25.400000000000002	0.014809999999999986
25.5	0.014078333333333332
25.6	0.013465000000000005
25.700000000000003	0.012928333333333328
25.8	0.01232166666666667
25.900000000000002	0.01188666666666666
26.0	0.011515
26.1	0.011113333333333336
26.200000000000003	0.01076333333333333
26.3	0.010525
26.400000000000002	0.010184999999999993
26.5	0.010014999999999994
26.6	0.009779999999999999
26.700000000000003	0.009733333333333332
26.8	0.009653333333333331
26.900000000000002	0.009649999999999999
27.0	0.009601666666666666
27.1	0.009661666666666666
27.200000000000003	0.009614999999999997
27.3	0.009626666666666664
27.400000000000002	0.009651666666666664
27.5	0.009689999999999999
27.6	0.009728333333333328
27.700000000000003	0.009761666666666665
27.8	0.009828333333333331
27.900000000000002	0.009879999999999996
28.0	0.009858333333333332
28.1	0.009906666666666664
28.200000000000003	0.010051666666666667
28.3	0.010081666666666666
28.400000000000002	0.010228333333333336
28.5	0.01023666666666667
28.6	0.010336666666666668
28.700000000000003	0.010335
28.8	0.010411666666666668
28.900000000000002	0.010425
29.0	0.010496666666666666
29.1	0.010511666666666666
29.200000000000003	0.010586666666666668
29.3	0.010585
29.400000000000002	0.010608333333333334
29.5	0.010578333333333334
29.6	0.010568333333333336
29.700000000000003	0.010525000000000001
29.8	0.010440000000000003
29.900000000000002	0.01031
30.0	0.010213333333333335
30.1	0.01006166666666667
30.200000000000003	0.009819999999999999
30.3	0.009641666666666668
30.400000000000002	0.00943333333333333
30.5	0.009224999999999999
30.6	0.008981666666666669
30.700000000000003	0.008704999999999996
30.8	0.008373333333333333
30.900000000000002	0.008039999999999995
31.0	0.007696666666666666
31.1	0.007326666666666671
31.200000000000003	0.00692333333333333
31.3	0.0065400000000000015
31.400000000000002	0.006111666666666659
31.5	0.005703333333333331
31.6	0.005285000000000004
31.700000000000003	0.004854999999999995
31.8	0.004458333333333333
31.900000000000002	0.004148333333333328
32.0	0.0038399999999999984
32.1	0.003563333333333336
32.2	0.0033216666666666603
32.300000000000004	0.0030833333333333364
32.4	0.002824999999999995
32.5	0.002604999999999998
32.6	0.002401666666666668
32.7	0.002203333333333329
32.800000000000004	0.0020333333333333353
32.9	0.001876666666666664
33.0	0.001721666666666666
33.1	0.0015666666666666682
33.2	0.0014433333333333316
33.300000000000004	0.0013416666666666692
33.4	0.001263333333333333
33.5	0.0012150000000000004
33.6	0.0011216666666666686
33.7	0.0010733333333333335
33.800000000000004	0.0010216666666666694
33.9	0.0009650000000000008
34.0	0.0009100000000000013
34.1	0.0008483333333333357
34.2	0.0007833333333333366
34.300000000000004	0.0007199999999999996
34.4	0.0006683333333333336
34.5	0.0006100000000000012
34.6	0.0005500000000000021
34.7	0.0005250000000000024
34.800000000000004	0.0004850000000000001
34.9	0.0004500000000000006
35.0	0.00043000000000000086
35.1	0.0004133333333333344
35.2	0.00040333333333333454
35.300000000000004	0.0003799999999999999
35.4	0.00037666666666666664
35.5	0.0003616666666666669
35.6	0.0003566666666666669
35.7	0.0003583333333333336
35.800000000000004	0.00034666666666666624
35.9	0.0003333333333333331
36.0	0.0003249999999999999
36.1	0.00032666666666666657
36.2	0.00032833333333333315
36.300000000000004	0.00034333333333333405
36.4	0.0003400000000000008
36.5	0.0003300000000000009
36.6	0.0003383333333333341
36.7	0.0003383333333333341
36.800000000000004	0.00034000000000000084
36.9	0.00034666666666666743
37.0	0.00034000000000000084
37.1	0.0003450000000000008
37.2	0.00035166666666666734
37.300000000000004	0.00034833333333333385
37.4	0.0003450000000000006
37.5	0.000338333333333334
37.6	0.0003283333333333341
37.7	0.00031500000000000093
37.800000000000004	0.000315000000000001
37.9	0.0003266666666666675
38.0	0.00033000000000000076
38.1	0.0003283333333333341
38.2	0.00031833333333333426
38.300000000000004	0.0003033333333333325
38.400000000000006	0.00030666666666666695
38.5	0.0003100000000000002
38.6	0.0003216666666666667
38.7	0.0003316666666666666
38.800000000000004	0.0003216666666666654
38.900000000000006	0.0003366666666666671
39.0	0.00035833333333333344
39.1	0.000365
39.2	0.0003616666666666667
39.300000000000004	0.00038166666666666546
39.400000000000006	0.0003800000000000002
39.5	0.0003800000000000002
39.6	0.00038333333333333345
39.7	0.0003966666666666666
39.800000000000004	0.0003999999999999987
39.900000000000006	0.0003950000000000003
40.0	0.0003950000000000003
40.1	0.0004116666666666667
40.2	0.00042166666666666665
40.300000000000004	0.0004549999999999994
40.400000000000006	0.00047000000000000026
40.5	0.0004816666666666668
40.6	0.00048333333333333355
40.7	0.0004766666666666669
40.800000000000004	0.0004900000000000001
40.900000000000006	0.00047833333333333267
41.0	0.00045999999999999963
41.1	0.0004433333333333332
41.2	0.0004566666666666663
41.300000000000004	0.00043500000000000006
41.400000000000006	0.0004450000000000005
41.5	0.00044666666666666715
