EXT	PDF	PMF_APP	SP	PMF_RE
10.265	0.00015	5.248833624077344744	0.8433308838667525521	5.2488336240773447237
10.275	0.00015	5.248833624077344744	0.84299122182635527484	5.319047402168681142
10.285	0.0001	5.490542771458650483	0.84256664427585867836	5.4386728439998707593
10.295	0.0001	5.490542771458650483	0.8420571512152627625	5.490542771458650606
10.305	0.0001	5.490542771458650483	0.8415476581546668466	5.490542771458650565
10.315	0.0001	5.490542771458650483	0.84103816509407093084	5.490542771458650525
10.325	0.0001	5.490542771458650483	0.840528672033475015	5.490542771458650525
10.335	0.0001	5.490542771458650483	0.8400191789728790087	5.490542771458650484
10.345	0.0001	5.490542771458650483	0.8395096859122830929	5.6235649143094875017
10.355	5e-05	5.903747288129925697	0.83874544632138921913	5.8241454718096379115
