#T	FPT
0.2020514	0.22549335
0.2020622	0.22572794
0.202073	0.22595501
0.20208379	0.22617481
0.20209459	0.22638757
0.20210539	0.2265935
0.20211619	0.22679283
0.20212699	0.22698576
0.20213778	0.22717251
0.20214858	0.22735327
0.20215938	0.22752822
0.20217018	0.22769756
0.20218098	0.22786147
0.20219178	0.22802011
0.20220257	0.22817365
0.20221337	0.22832226
0.20222417	0.22846609
0.20223497	0.22860531
0.20224577	0.22874004
0.20225656	0.22887044
0.20226736	0.22899665
0.20227816	0.22911879
0.20228896	0.229237
0.20229976	0.2293514
0.20231055	0.22946212
0.20232135	0.22956927
0.20233215	0.22967297
0.20234295	0.22977332
0.20235375	0.22987043
0.20236454	0.22996441
0.20237534	0.23005535
0.20238614	0.23014336
0.20239694	0.23022852
0.20240774	0.23031093
0.20241853	0.23039067
0.20242933	0.23046784
0.20244013	0.2305425
0.20245093	0.23061475
0.20246173	0.23068465
0.20247252	0.23075229
0.20248332	0.23081773
0.20249412	0.23088105
0.20250492	0.23094231
0.20251572	0.23100157
0.20252651	0.23105891
0.20253731	0.23111439
0.20254811	0.23116805
0.20255891	0.23121997
0.20256971	0.23127019
0.2025805	0.23131877
0.2025913	0.23136577
0.2026021	0.23141123
0.2026129	0.2314552
0.2026237	0.23149773
0.20263449	0.23153887
0.20264529	0.23157865
0.20265609	0.23161713
0.20266689	0.23165435
0.20267769	0.23169033
0.20268849	0.23172513
0.20269928	0.23175879
0.20271008	0.23179133
0.20272088	0.2318228
0.20273168	0.23185323
0.20274248	0.23188264
0.20275327	0.23191108
0.20276407	0.23193857
0.20277487	0.23196515
0.20278567	0.23199085
0.20279647	0.23201569
0.20280726	0.23203969
0.20281806	0.23206289
0.20282886	0.23208531
0.20283966	0.23210699
0.20285046	0.23212793
0.20286125	0.23214816
0.20287205	0.23216771
0.20288285	0.23218659
0.20289365	0.23220485
0.20290445	0.23222247
0.20291524	0.2322395
0.20292604	0.23225594
0.20293684	0.23227183
0.20294764	0.23228716
0.20295844	0.23230197
0.20296923	0.23231627
0.20298003	0.23233007
0.20299083	0.2323434
0.20300163	0.23235626
0.20301243	0.23236867
0.20302322	0.23238065
0.20303402	0.23239221
0.20304482	0.23240337
0.20305562	0.23241412
0.20306642	0.2324245
0.20307721	0.23243451
0.20308801	0.23244415
0.20309881	0.23245345
0.20310961	0.23246242
0.20312041	0.23247107
0.2031312	0.23247939
0.203142	0.23248741
0.2031528	0.23249515
0.2031636	0.23250259
0.2031744	0.23250976
0.2031852	0.23251666
0.20319599	0.23252331
0.20320679	0.23252969
0.20321759	0.23253585
0.20322839	0.23254176
0.20323919	0.23254745
0.20324998	0.23255292
0.20326078	0.23255817
0.20327158	0.23256322
0.20328238	0.23256807
0.20329318	0.23257273
0.20330397	0.2325772
0.20331477	0.23258149
0.20332557	0.2325856
0.20333637	0.23258954
0.20334717	0.23259332
0.20335796	0.23259694
0.20336876	0.2326004
0.20337956	0.23260372
0.20339036	0.23260689
0.20340116	0.23260993
0.20341195	0.23261282
0.20342275	0.23261559
0.20343355	0.23261823
0.20344435	0.23262074
0.20345515	0.23262314
0.20346594	0.23262542
0.20347674	0.23262759
0.20348754	0.23262965
0.20349834	0.23263161
0.20350914	0.23263347
0.20351993	0.23263523
0.20353073	0.23263689
0.20354153	0.23263847
0.20355233	0.23263995
0.20356313	0.23264135
0.20357392	0.23264267
0.20358472	0.2326439
0.20359552	0.23264506
0.20360632	0.23264614
0.20361712	0.23264715
0.20362792	0.23264809
0.20363871	0.23264895
0.20364951	0.23264976
0.20366031	0.23265049
0.20367111	0.23265117
0.2036819	0.23265179
0.2036927	0.23265235
0.2037035	0.23265285
0.2037143	0.23265329
0.2037251	0.23265369
0.2037359	0.23265403
0.20374669	0.23265432
0.20375749	0.23265457
0.20376829	0.23265477
0.20377909	0.23265492
0.20378989	0.23265503
0.20380068	0.2326551
0.20381148	0.23265513
0.20382228	0.23265511
0.20383308	0.23265506
0.20384388	0.23265497
0.20385467	0.23265485
0.20386547	0.23265469
0.20387627	0.2326545
0.20388707	0.23265428
0.20389787	0.23265402
0.20390866	0.23265373
0.20391946	0.23265342
0.20393026	0.23265307
0.20394106	0.23265271
0.20395186	0.23265231
0.20396265	0.23265188
0.20397345	0.23265143
0.20398425	0.23265096
0.20399505	0.23265046
0.20400585	0.23264994
0.20401664	0.2326494
0.20402744	0.23264883
0.20403824	0.23264825
0.20404904	0.23264765
0.20405984	0.23264702
0.20407063	0.23264638
0.20408143	0.23264572
0.20409223	0.23264504
0.20410303	0.23264435
0.20411383	0.23264363
0.20412463	0.23264291
0.20413542	0.23264216
0.20414622	0.23264141
0.20415702	0.23264063
0.20416782	0.23263985
0.20417862	0.23263905
0.20418941	0.23263823
0.20420021	0.23263741
0.20421101	0.23263657
0.20422181	0.23263572
0.20423261	0.23263486
0.2042434	0.23263399
0.2042542	0.2326331
0.204265	0.23263221
0.2042758	0.23263131
0.2042866	0.23263039
0.20429739	0.23262947
0.20430819	0.23262853
0.20431899	0.23262759
0.20432979	0.23262665
0.20434059	0.23262569
0.20435138	0.23262472
0.20436218	0.23262375
0.20437298	0.23262277
0.20438378	0.23262177
0.20439458	0.23262078
0.20440537	0.23261977
0.20441617	0.23261877
0.20442697	0.23261775
0.20443777	0.23261673
0.20444857	0.2326157
0.20445936	0.23261467
0.20447016	0.23261363
0.20448096	0.23261258
0.20449176	0.23261153
0.20450256	0.23261047
0.20451335	0.23260941
0.20452415	0.23260835
0.20453495	0.23260728
0.20454575	0.2326062
0.20455655	0.23260513
0.20456734	0.23260404
0.20457814	0.23260295
0.20458894	0.23260186
0.20459974	0.23260077
0.20461054	0.23259967
0.20462134	0.23259857
0.20463213	0.23259746
0.20464293	0.23259635
0.20465373	0.23259524
0.20466453	0.23259413
0.20467533	0.23259301
0.20468612	0.23259188
0.20469692	0.23259076
0.20470772	0.23258963
0.20471852	0.2325885
0.20472932	0.23258737
0.20474011	0.23258623
0.20475091	0.2325851
0.20476171	0.23258396
0.20477251	0.23258281
0.20478331	0.23258167
0.2047941	0.23258053
0.2048049	0.23257937
0.2048157	0.23257823
0.2048265	0.23257707
0.2048373	0.23257592
0.20484809	0.23257477
0.20485889	0.23257361
0.20486969	0.23257245
0.20488049	0.23257129
0.20489129	0.23257012
0.20490208	0.23256896
0.20491288	0.23256779
0.20492368	0.23256663
0.20493448	0.23256546
0.20494528	0.23256429
0.20495607	0.23256311
0.20496687	0.23256194
0.20497767	0.23256077
0.20498847	0.23255959
0.20499927	0.23255842
0.20501006	0.23255724
0.20502086	0.23255606
0.20503166	0.23255489
0.20504246	0.23255371
0.20505326	0.23255252
0.20506405	0.23255134
0.20507485	0.23255016
0.20508565	0.23254897
0.20509645	0.23254779
0.20510725	0.2325466
0.20511805	0.23254541
0.20512884	0.23254423
0.20513964	0.23254304
0.20515044	0.23254185
0.20516124	0.23254066
0.20517203	0.23253947
0.20518283	0.23253828
0.20519363	0.23253709
0.20520443	0.2325359
0.20521523	0.23253471
0.20522603	0.23253351
0.20523682	0.23253232
0.20524762	0.23253113
0.20525842	0.23252993
0.20526922	0.23252873
0.20528002	0.23252754
0.20529081	0.23252634
0.20530161	0.23252515
0.20531241	0.23252395
0.20532321	0.23252275
0.20533401	0.23252155
0.2053448	0.23252035
0.2053556	0.23251915
0.2053664	0.23251795
0.2053772	0.23251675
0.205388	0.23251555
0.20539879	0.23251435
0.20540959	0.23251315
0.20542039	0.23251195
0.20543119	0.23251075
0.20544199	0.23250955
0.20545278	0.23250835
0.20546358	0.23250715
0.20547438	0.23250595
0.20548518	0.23250474
0.20549598	0.23250354
0.20550677	0.23250233
0.20551757	0.23250113
0.20552837	0.23249993
0.20553917	0.23249873
0.20554997	0.23249752
0.20556076	0.23249631
0.20557156	0.23249511
0.20558236	0.23249391
0.20559316	0.2324927
0.20560396	0.23249149
0.20561475	0.23249029
0.20562555	0.23248909
0.20563635	0.23248788
0.20564715	0.23248667
0.20565795	0.23248547
0.20566875	0.23248426
0.20567954	0.23248305
0.20569034	0.23248185
0.20570114	0.23248065
0.20571194	0.23247944
0.20572274	0.23247823
0.20573353	0.23247703
0.20574433	0.23247582
0.20575513	0.23247461
0.20576593	0.2324734
0.20577673	0.23247219
0.20578752	0.23247099
0.20579832	0.23246978
0.20580912	0.23246857
0.20581992	0.23246737
0.20583072	0.23246616
0.20584151	0.23246495
0.20585231	0.23246374
0.20586311	0.23246253
0.20587391	0.23246133
0.20588471	0.23246012
0.2058955	0.23245891
0.2059063	0.2324577
0.2059171	0.23245649
0.2059279	0.23245529
0.2059387	0.23245407
0.20594949	0.23245287
0.20596029	0.23245166
0.20597109	0.23245045
0.20598189	0.23244924
0.20599269	0.23244803
0.20600348	0.23244683
0.20601428	0.23244561
0.20602508	0.23244441
0.20603588	0.2324432
0.20604668	0.23244199
0.20605747	0.23244078
0.20606827	0.23243957
0.20607907	0.23243836
0.20608987	0.23243715
0.20610067	0.23243594
0.20611147	0.23243473
0.20612226	0.23243353
0.20613306	0.23243231
0.20614386	0.23243111
0.20615466	0.2324299
0.20616545	0.23242869
0.20617625	0.23242748
0.20618705	0.23242627
0.20619785	0.23242506
0.20620865	0.23242385
0.20621945	0.23242264
0.20623024	0.23242143
0.20624104	0.23242022
0.20625184	0.23241901
0.20626264	0.2324178
0.20627344	0.23241659
0.20628423	0.23241538
0.20629503	0.23241417
0.20630583	0.23241297
0.20631663	0.23241175
0.20632743	0.23241055
0.20633822	0.23240933
0.20634902	0.23240813
0.20635982	0.23240691
0.20637062	0.23240571
0.20638142	0.23240449
0.20639221	0.23240329
0.20640301	0.23240207
0.20641381	0.23240087
0.20642461	0.23239966
0.20643541	0.23239845
0.2064462	0.23239724
0.206457	0.23239603
0.2064678	0.23239482
0.2064786	0.23239361
0.2064894	0.2323924
0.20650019	0.23239119
0.20651099	0.23238998
0.20652179	0.23238877
0.20653259	0.23238756
0.20654339	0.23238635
0.20655418	0.23238514
0.20656498	0.23238393
0.20657578	0.23238272
0.20658658	0.23238151
0.20659738	0.2323803
0.20660818	0.23237909
0.20661897	0.23237788
0.20662977	0.23237667
0.20664057	0.23237546
0.20665137	0.23237425
0.20666217	0.23237304
0.20667296	0.23237183
0.20668376	0.23237062
0.20669456	0.23236941
0.20670536	0.2323682
0.20671616	0.23236699
0.20672695	0.23236578
0.20673775	0.23236457
0.20674855	0.23236336
0.20675935	0.23236215
0.20677015	0.23236094
0.20678094	0.23235973
0.20679174	0.23235852
0.20680254	0.23235731
0.20681334	0.2323561
0.20682414	0.23235489
0.20683493	0.23235368
0.20684573	0.23235247
0.20685653	0.23235126
0.20686733	0.23235005
0.20687813	0.23234885
0.20688892	0.23234763
0.20689972	0.23234643
0.20691052	0.23234521
0.20692132	0.23234401
0.20693212	0.23234279
0.20694291	0.23234159
0.20695371	0.23234037
0.20696451	0.23233917
0.20697531	0.23233795
0.20698611	0.23233675
0.2069969	0.23233553
0.2070077	0.23233433
0.2070185	0.23233311
0.2070293	0.23233191
0.2070401	0.23233069
0.20705089	0.23232949
0.20706169	0.23232828
0.20707249	0.23232707
0.20708329	0.23232586
0.20709409	0.23232465
0.20710489	0.23232344
0.20711568	0.23232223
0.20712648	0.23232102
0.20713728	0.23231981
0.20714808	0.2323186
0.20715888	0.23231739
0.20716967	0.23231618
0.20718047	0.23231497
0.20719127	0.23231376
0.20720207	0.23231255
0.20721287	0.23231134
0.20722366	0.23231013
0.20723446	0.23230892
0.20724526	0.23230771
0.20725606	0.2323065
0.20726686	0.23230529
0.20727765	0.23230408
0.20728845	0.23230287
0.20729925	0.23230166
0.20731005	0.23230045
0.20732085	0.23229925
0.20733164	0.23229803
0.20734244	0.23229683
0.20735324	0.23229561
0.20736404	0.23229441
0.20737484	0.23229319
0.20738563	0.23229199
0.20739643	0.23229077
0.20740723	0.23228957
0.20741803	0.23228836
0.20742883	0.23228715
0.20743962	0.23228594
0.20745042	0.23228473
0.20746122	0.23228352
0.20747202	0.23228231
0.20748282	0.2322811
0.20749361	0.23227989
0.20750441	0.23227868
0.20751521	0.23227747
0.20752601	0.23227626
0.20753681	0.23227505
0.2075476	0.23227384
0.2075584	0.23227263
0.2075692	0.23227143
0.20758	0.23227021
0.2075908	0.23226901
0.2076016	0.23226779
0.20761239	0.23226659
0.20762319	0.23226537
0.20763399	0.23226417
0.20764479	0.23226296
0.20765559	0.23226175
0.20766638	0.23226054
0.20767718	0.23225933
0.20768798	0.23225812
0.20769878	0.23225691
0.20770958	0.2322557
0.20772037	0.23225449
0.20773117	0.23225328
0.20774197	0.23225207
0.20775277	0.23225086
0.20776357	0.23224965
0.20777436	0.23224845
0.20778516	0.23224723
0.20779596	0.23224603
0.20780676	0.23224481
0.20781756	0.23224361
0.20782835	0.2322424
0.20783915	0.23224119
0.20784995	0.23223998
0.20786075	0.23223877
0.20787155	0.23223756
0.20788234	0.23223635
0.20789314	0.23223514
0.20790394	0.23223393
0.20791474	0.23223272
0.20792554	0.23223151
0.20793633	0.23223031
0.20794713	0.23222909
0.20795793	0.23222789
0.20796873	0.23222668
0.20797953	0.23222547
0.20799032	0.23222426
0.20800112	0.23222305
0.20801192	0.23222184
0.20802272	0.23222063
0.20803352	0.23221942
0.20804431	0.23221821
0.20805511	0.232217
0.20806591	0.23221579
0.20807671	0.23221459
0.20808751	0.23221337
0.2080983	0.23221217
0.2081091	0.23221096
0.2081199	0.23220975
0.2081307	0.23220854
0.2081415	0.23220733
0.2081523	0.23220612
0.20816309	0.23220491
0.20817389	0.2322037
0.20818469	0.23220249
0.20819549	0.23220129
0.20820629	0.23220007
0.20821708	0.23219887
0.20822788	0.23219765
0.20823868	0.23219645
0.20824948	0.23219524
0.20826028	0.23219403
0.20827107	0.23219282
0.20828187	0.23219161
0.20829267	0.2321904
0.20830347	0.23218919
0.20831427	0.23218799
0.20832506	0.23218677
0.20833586	0.23218557
0.20834666	0.23218436
0.20835746	0.23218315
0.20836826	0.23218194
0.20837905	0.23218073
0.20838985	0.23217952
0.20840065	0.23217831
0.20841145	0.2321771
0.20842225	0.23217589
0.20843304	0.23217469
0.20844384	0.23217347
0.20845464	0.23217227
0.20846544	0.23217106
0.20847624	0.23216985
0.20848703	0.23216864
0.20849783	0.23216743
0.20850863	0.23216622
0.20851943	0.23216501
0.20853023	0.23216381
0.20854102	0.23216259
0.20855182	0.23216139
0.20856262	0.23216018
0.20857342	0.23215897
0.20858422	0.23215776
0.20859502	0.23215655
0.20860581	0.23215534
0.20861661	0.23215413
0.20862741	0.23215293
0.20863821	0.23215171
0.20864901	0.23215051
0.2086598	0.2321493
0.2086706	0.23214809
0.2086814	0.23214688
0.2086922	0.23214567
0.208703	0.23214446
0.20871379	0.23214325
0.20872459	0.23214205
0.20873539	0.23214083
0.20874619	0.23213963
0.20875699	0.23213842
0.20876778	0.23213721
0.20877858	0.232136
0.20878938	0.23213479
0.20880018	0.23213359
0.20881098	0.23213237
0.20882177	0.23213117
0.20883257	0.23212996
0.20884337	0.23212875
0.20885417	0.23212754
0.20886497	0.23212633
0.20887576	0.23212512
0.20888656	0.23212391
0.20889736	0.23212271
0.20890816	0.2321215
0.20891896	0.23212029
0.20892975	0.23211908
0.20894055	0.23211787
0.20895135	0.23211666
0.20896215	0.23211545
0.20897295	0.23211425
0.20898374	0.23211304
0.20899454	0.23211183
0.20900534	0.23211062
0.20901614	0.23210941
0.20902694	0.2321082
0.20903773	0.23210699
0.20904853	0.23210579
0.20905933	0.23210457
0.20907013	0.23210337
0.20908093	0.23210216
0.20909173	0.23210095
0.20910252	0.23209974
0.20911332	0.23209853
0.20912412	0.23209733
0.20913492	0.23209612
0.20914572	0.23209491
0.20915651	0.2320937
0.20916731	0.23209249
0.20917811	0.23209128
0.20918891	0.23209007
0.20919971	0.23208887
0.2092105	0.23208766
0.2092213	0.23208645
0.2092321	0.23208524
0.2092429	0.23208403
0.2092537	0.23208283
0.20926449	0.23208161
0.20927529	0.23208041
0.20928609	0.2320792
0.20929689	0.23207799
0.20930769	0.23207678
0.20931848	0.23207557
0.20932928	0.23207437
0.20934008	0.23207315
0.20935088	0.23207195
0.20936168	0.23207074
0.20937247	0.23206953
0.20938327	0.23206832
0.20939407	0.23206711
0.20940487	0.23206591
0.20941567	0.2320647
0.20942646	0.23206349
0.20943726	0.23206228
0.20944806	0.23206107
0.20945886	0.23205987
0.20946966	0.23205865
0.20948045	0.23205745
0.20949125	0.23205624
0.20950205	0.23205503
0.20951285	0.23205382
0.20952365	0.23205261
0.20953444	0.23205141
0.20954524	0.2320502
0.20955604	0.23204899
0.20956684	0.23204778
0.20957764	0.23204657
0.20958844	0.23204537
0.20959923	0.23204416
0.20961003	0.23204295
0.20962083	0.23204174
0.20963163	0.23204053
0.20964243	0.23203933
0.20965322	0.23203811
0.20966402	0.23203691
0.20967482	0.2320357
0.20968562	0.23203449
0.20969642	0.23203328
0.20970721	0.23203207
0.20971801	0.23203087
0.20972881	0.23202966
0.20973961	0.23202845
0.20975041	0.23202724
0.2097612	0.23202603
0.209772	0.23202483
0.2097828	0.23202362
0.2097936	0.23202241
0.2098044	0.2320212
0.20981519	0.23201999
0.20982599	0.23201879
0.20983679	0.23201758
0.20984759	0.23201637
0.20985839	0.23201516
0.20986918	0.23201395
0.20987998	0.23201275
0.20989078	0.23201154
0.20990158	0.23201033
0.20991238	0.23200912
0.20992317	0.23200791
0.20993397	0.23200671
0.20994477	0.2320055
0.20995557	0.23200429
0.20996637	0.23200308
0.20997716	0.23200187
0.20998796	0.23200067
0.20999876	0.23199946
0.21000956	0.23199825
0.21002036	0.23199704
0.21003115	0.23199583
0.21004195	0.23199463
0.21005275	0.23199342
0.21006355	0.23199221
0.21007435	0.231991
0.21008515	0.23198979
0.21009594	0.23198859
0.21010674	0.23198738
0.21011754	0.23198617
0.21012834	0.23198496
0.21013914	0.23198375
0.21014993	0.23198255
0.21016073	0.23198134
0.21017153	0.23198013
0.21018233	0.23197892
0.21019313	0.23197771
0.21020392	0.23197651
0.21021472	0.2319753
0.21022552	0.23197409
0.21023632	0.23197289
0.21024712	0.23197167
0.21025791	0.23197047
0.21026871	0.23196926
0.21027951	0.23196805
0.21029031	0.23196685
0.21030111	0.23196564
0.2103119	0.23196443
0.2103227	0.23196322
0.2103335	0.23196201
0.2103443	0.23196081
0.2103551	0.2319596
0.21036589	0.23195839
0.21037669	0.23195718
0.21038749	0.23195597
0.21039829	0.23195477
0.21040909	0.23195356
0.21041988	0.23195235
0.21043068	0.23195115
0.21044148	0.23194993
0.21045228	0.23194873
0.21046308	0.23194752
0.21047387	0.23194631
0.21048467	0.23194511
0.21049547	0.2319439
0.21050627	0.23194269
0.21051707	0.23194148
0.21052787	0.23194027
0.21053866	0.23193907
0.21054946	0.23193786
0.21056026	0.23193665
0.21057106	0.23193545
0.21058185	0.23193424
0.21059265	0.23193303
0.21060345	0.23193182
0.21061425	0.23193061
0.21062505	0.23192941
0.21063585	0.2319282
0.21064664	0.23192699
0.21065744	0.23192579
0.21066824	0.23192458
0.21067904	0.23192337
0.21068984	0.23192216
0.21070063	0.23192095
0.21071143	0.23191975
0.21072223	0.23191854
0.21073303	0.23191733
0.21074383	0.23191613
0.21075462	0.23191491
0.21076542	0.23191371
0.21077622	0.2319125
0.21078702	0.23191129
0.21079782	0.23191009
0.21080861	0.23190888
0.21081941	0.23190767
0.21083021	0.23190647
0.21084101	0.23190526
0.21085181	0.23190405
0.2108626	0.23190284
0.2108734	0.23190163
0.2108842	0.23190043
0.210895	0.23189922
0.2109058	0.23189801
0.21091659	0.23189681
0.21092739	0.2318956
0.21093819	0.23189439
0.21094899	0.23189318
0.21095979	0.23189197
0.21097058	0.23189077
0.21098138	0.23188956
0.21099218	0.23188835
0.21100298	0.23188715
0.21101378	0.23188594
0.21102457	0.23188473
0.21103537	0.23188353
0.21104617	0.23188232
0.21105697	0.23188111
0.21106777	0.2318799
0.21107857	0.23187869
0.21108936	0.23187749
0.21110016	0.23187628
0.21111096	0.23187507
0.21112176	0.23187387
0.21113256	0.23187266
0.21114335	0.23187145
0.21115415	0.23187025
0.21116495	0.23186904
0.21117575	0.23186783
0.21118655	0.23186662
0.21119734	0.23186541
0.21120814	0.23186421
0.21121894	0.231863
0.21122974	0.23186179
0.21124054	0.23186059
0.21125133	0.23185938
0.21126213	0.23185817
0.21127293	0.23185697
0.21128373	0.23185576
0.21129453	0.23185455
0.21130532	0.23185335
0.21131612	0.23185214
0.21132692	0.23185093
0.21133772	0.23184972
0.21134852	0.23184851
0.21135931	0.23184731
0.21137011	0.2318461
0.21138091	0.23184489
0.21139171	0.23184369
0.21140251	0.23184248
0.2114133	0.23184127
0.2114241	0.23184007
0.2114349	0.23183886
0.2114457	0.23183765
0.2114565	0.23183645
0.21146729	0.23183524
0.21147809	0.23183403
0.21148889	0.23183283
0.21149969	0.23183161
0.21151049	0.23183041
0.21152129	0.2318292
0.21153208	0.23182799
0.21154288	0.23182679
0.21155368	0.23182558
0.21156448	0.23182437
0.21157528	0.23182317
0.21158607	0.23182196
0.21159687	0.23182075
0.21160767	0.23181955
0.21161847	0.23181834
0.21162927	0.23181713
0.21164006	0.23181593
0.21165086	0.23181472
0.21166166	0.23181351
0.21167246	0.23181231
0.21168326	0.2318111
0.21169405	0.23180989
0.21170485	0.23180869
0.21171565	0.23180748
0.21172645	0.23180627
0.21173725	0.23180507
0.21174804	0.23180386
0.21175884	0.23180265
0.21176964	0.23180145
0.21178044	0.23180023
0.21179124	0.23179903
0.21180203	0.23179782
0.21181283	0.23179661
0.21182363	0.23179541
0.21183443	0.2317942
0.21184523	0.23179299
0.21185602	0.23179179
0.21186682	0.23179058
0.21187762	0.23178937
0.21188842	0.23178817
0.21189922	0.23178696
0.21191001	0.23178575
0.21192081	0.23178455
0.21193161	0.23178334
0.21194241	0.23178213
0.21195321	0.23178093
0.211964	0.23177972
0.2119748	0.23177851
0.2119856	0.23177731
0.2119964	0.2317761
0.2120072	0.23177489
0.212018	0.23177369
0.21202879	0.23177248
0.21203959	0.23177127
0.21205039	0.23177007
0.21206119	0.23176886
0.21207199	0.23176765
0.21208278	0.23176645
0.21209358	0.23176524
0.21210438	0.23176403
0.21211518	0.23176283
0.21212598	0.23176162
0.21213677	0.23176041
0.21214757	0.23175921
0.21215837	0.231758
0.21216917	0.23175679
0.21217997	0.23175559
0.21219076	0.23175438
0.21220156	0.23175317
0.21221236	0.23175197
0.21222316	0.23175076
0.21223396	0.23174955
0.21224475	0.23174835
0.21225555	0.23174714
0.21226635	0.23174593
0.21227715	0.23174473
0.21228795	0.23174352
0.21229874	0.23174232
0.21230954	0.23174111
0.21232034	0.23173991
0.21233114	0.2317387
0.21234194	0.23173749
0.21235273	0.23173629
0.21236353	0.23173508
0.21237433	0.23173387
0.21238513	0.23173267
0.21239593	0.23173146
0.21240672	0.23173025
0.21241752	0.23172905
0.21242832	0.23172784
0.21243912	0.23172663
0.21244992	0.23172543
0.21246071	0.23172422
0.21247151	0.23172301
0.21248231	0.23172181
0.21249311	0.2317206
0.21250391	0.23171939
0.2125147	0.23171819
0.2125255	0.23171698
0.2125363	0.23171577
0.2125471	0.23171457
0.2125579	0.23171336
0.2125687	0.23171215
0.21257949	0.23171095
0.21259029	0.23170975
0.21260109	0.23170854
0.21261189	0.23170733
0.21262269	0.23170613
0.21263348	0.23170492
0.21264428	0.23170371
0.21265508	0.23170251
0.21266588	0.2317013
0.21267668	0.23170009
0.21268747	0.23169889
0.21269827	0.23169768
0.21270907	0.23169647
0.21271987	0.23169527
0.21273067	0.23169406
0.21274146	0.23169285
0.21275226	0.23169165
0.21276306	0.23169045
0.21277386	0.23168924
0.21278466	0.23168803
0.21279545	0.23168683
0.21280625	0.23168562
0.21281705	0.23168441
0.21282785	0.23168321
0.21283865	0.231682
0.21284944	0.23168079
0.21286024	0.23167959
0.21287104	0.23167838
0.21288184	0.23167717
0.21289264	0.23167597
0.21290343	0.23167477
0.21291423	0.23167356
0.21292503	0.23167235
0.21293583	0.23167115
0.21294663	0.23166994
0.21295742	0.23166873
0.21296822	0.23166753
0.21297902	0.23166632
0.21298982	0.23166511
0.21300062	0.23166391
0.21301142	0.2316627
0.21302221	0.23166149
0.21303301	0.23166029
0.21304381	0.23165909
0.21305461	0.23165788
0.2130654	0.23165667
0.2130762	0.23165547
0.213087	0.23165426
0.2130978	0.23165305
0.2131086	0.23165185
0.2131194	0.23165064
0.21313019	0.23164943
0.21314099	0.23164823
0.21315179	0.23164703
0.21316259	0.23164582
0.21317339	0.23164461
0.21318418	0.23164341
0.21319498	0.2316422
0.21320578	0.23164099
0.21321658	0.23163979
0.21322738	0.23163858
0.21323817	0.23163738
0.21324897	0.23163617
0.21325977	0.23163497
0.21327057	0.23163376
0.21328137	0.23163255
0.21329216	0.23163135
0.21330296	0.23163014
0.21331376	0.23162893
0.21332456	0.23162773
0.21333536	0.23162653
0.21334615	0.23162532
0.21335695	0.23162411
0.21336775	0.23162291
0.21337855	0.2316217
0.21338935	0.23162049
0.21340014	0.23161929
0.21341094	0.23161809
0.21342174	0.23161688
0.21343254	0.23161567
0.21344334	0.23161447
0.21345413	0.23161326
0.21346493	0.23161205
0.21347573	0.23161085
0.21348653	0.23160964
0.21349733	0.23160844
0.21350812	0.23160723
0.21351892	0.23160603
0.21352972	0.23160482
