# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: -1
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 100.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.1
# INPUT Moving Average Window Size: 20 extension bins (or 2.0 extension units)
# ---------------------------------------
EXT	PDF_AVG
41.800000000000004	0.0031361755133202116
41.900000000000006	0.0030196488126330986
42.0	0.002891067625668019
42.1	0.002772531843934585
42.2	0.0027263229798690095
42.300000000000004	0.0026640414674327984
42.400000000000006	0.002557560171977334
42.5	0.002469160605938841
42.6	0.0023727247157150307
42.7	0.0022923614738618557
42.800000000000004	0.0022119982320086802
42.900000000000006	0.002157753043757783
43.0	0.002139671314340819
43.1	0.00207136255876562
43.2	0.0020372081809780203
43.300000000000004	0.0020110901273757385
43.400000000000006	0.00200506288423675
43.5	0.0019889902358661148
43.6	0.001952826777032186
43.7	0.0019106360750592692
43.800000000000004	0.0018845180214569868
43.900000000000006	0.001866436292040021
44.0	0.0018583999678547039
44.1	0.0018624181299473623
44.2	0.0018523727247157155
44.300000000000004	0.0018342909952987513
44.400000000000006	0.0018142001848354562
44.5	0.0018142001848354562
44.6	0.0018061638606501386
44.7	0.001784063969140515
44.800000000000004	0.001745891429260257
44.900000000000006	0.001699682565194678
45.0	0.0016213284043878323
45.1	0.001567083216136939
45.2	0.0015369470004419983
45.300000000000004	0.0014967653795154106
45.400000000000006	0.0014264475428938774
45.5	0.0013782295977819723
45.6	0.0013179571663920909
45.7	0.0012637119781411976
45.800000000000004	0.0011873668983806813
45.900000000000006	0.0011311126290834545
46.0	0.0010527584682766087
46.1	0.0009703861453771041
46.2	0.0009020773898019051
46.300000000000004	0.0008418049584120237
46.400000000000006	0.0007875597701611266
46.5	0.000721260095632257
46.6	0.0006670149073813637
46.7	0.0006087515570378118
46.800000000000004	0.0005565154498332477
46.900000000000006	0.0004982520994896917
47.0	0.00045807047856310406
47.1	0.0004198979386828458
47.2	0.00036565275043195253
47.300000000000004	0.00033551653473701184
47.400000000000006	0.0003174348053200461
47.5	0.0002933258327640935
47.6	0.0002933258327640935
47.7	0.00031542572427371667
47.800000000000004	0.00033149837264435174
47.900000000000006	0.00034556193996865844
48.0	0.0003716799935709404
48.1	0.0003917708040342341
48.2	0.0004098525334511986
48.300000000000004	0.0004319524249608218
48.400000000000006	0.00048017037007273025
48.5	0.0005243701530919767
48.6	0.0005705790171575525
48.7	0.0006208060433157869
48.800000000000004	0.0006670149073813627
48.900000000000006	0.0007071965283079532
49.0	0.0007614417165588465
49.1	0.0008176959858560691
49.2	0.0008699320930606331
49.300000000000004	0.0009362317675895026
49.400000000000006	0.0010206131715353424
49.5	0.0010768674408325651
49.6	0.0011250853859444702
49.7	0.001165267006871058
49.800000000000004	0.0012154940330292923
49.900000000000006	0.0012476393297705648
50.0	0.0013038935990677875
50.1	0.0013400570579017164
50.2	0.0013541206252260219
50.300000000000004	0.001432474786032868
50.400000000000006	0.0014726564069594582
50.5	0.0015048017037007284
50.6	0.0015630650540442805
50.7	0.0016313738096194793
50.800000000000004	0.001677582673685055
50.900000000000006	0.001719773375657975
51.0	0.001745891429260257
51.1	0.001755936834491904
51.2	0.001798127536464821
51.300000000000004	0.0018262546711134322
51.400000000000006	0.0017981275364648188
51.5	0.0018121911037891248
51.6	0.001856390886808371
51.7	0.001866436292040018
51.800000000000004	0.0018664362920400176
51.900000000000006	0.0019146542371519266
52.0	0.001928717804476232
52.1	0.001954835858078514
52.2	0.0019849720737734546
52.300000000000004	0.001964881263310161
52.400000000000006	0.0019528267770321836
52.5	0.0019548358580785134
52.6	0.001938763209707878
52.7	0.0018945634266886318
52.800000000000004	0.001880499859364326
52.900000000000006	0.0018724635351790079
53.0	0.0018342909952987496
53.1	0.0018021456985574797
53.2	0.0017479005103065864
53.300000000000004	0.0016876280789167052
53.400000000000006	0.0016695463494997395
53.5	0.0016233374854341634
53.6	0.0015650741350906115
53.7	0.0015068107847470594
53.800000000000004	0.0014806927311447776
53.900000000000006	0.0014103748945232442
54.0	0.0013561297062723511
54.1	0.0013038935990677871
54.2	0.001245630248724235
54.300000000000004	0.0011652670068710597
54.400000000000006	0.0011049945754811742
54.5	0.0010447221440912926
54.6	0.0009804315506087525
54.7	0.0009502953349138117
54.800000000000004	0.0009081046329408949
54.900000000000006	0.0008578776067826567
55.0	0.0008518503636436685
55.1	0.0008458231205046804
55.2	0.0008578776067826567
55.300000000000004	0.0008639048499216448
55.400000000000006	0.00084180495841202
55.5	0.0008357777152730318
55.6	0.0008036324185317619
55.7	0.0008076505806244206
55.800000000000004	0.0008016233374854324
55.900000000000006	0.0008136778237634095
56.0	0.0008016233374854333
56.1	0.0007955960943464452
56.2	0.0008176959858560683
56.300000000000004	0.0008558685257363266
56.400000000000006	0.0008779684172459515
56.5	0.0008960501466629157
56.6	0.0009221682002651976
56.7	0.0009201591192188683
56.800000000000004	0.0009382408486358328
56.900000000000006	0.0009462771728211509
57.0	0.000968377064330774
57.1	0.0009744043074697622
57.2	0.0009563225780527977
57.300000000000004	0.0009723952264234328
57.400000000000006	0.0009864587937477396
57.5	0.0010145859283963508
57.6	0.0010447221440912915
57.7	0.0010708401976935735
57.800000000000004	0.0010768674408325617
57.900000000000006	0.0010849037650178797
58.0	0.0010989673323421854
58.1	0.0011110218186201617
58.2	0.001107003656527503
58.300000000000004	0.0011250853859444674
58.400000000000006	0.0011331217101297852
58.5	0.0011632579258247264
58.6	0.0011712942500100437
58.7	0.001179330574195361
58.800000000000004	0.0011773214931490319
58.900000000000006	0.0011933941415196681
59.0	0.001177321493149033
59.1	0.0011793305741953622
59.2	0.0011954032225659976
59.300000000000004	0.0012074577088439736
59.400000000000006	0.0012154940330292917
59.5	0.00122152127616828
59.6	0.0012195121951219506
59.7	0.0012054486277976448
59.800000000000004	0.0011933941415196686
59.900000000000006	0.0011733033310563734
60.0	0.0011793305741953615
60.1	0.0011733033310563734
60.2	0.0011893759794270084
60.300000000000004	0.0011612488447783971
60.400000000000006	0.001153212520593079
60.5	0.0011130308996664911
60.6	0.0010808856029252212
60.7	0.0010808856029252212
60.800000000000004	0.0010547675493229394
60.900000000000006	0.0010286494957206555
61.0	0.0010246313336279968
61.1	0.0010085586852573618
61.2	0.0009703861453771034
61.300000000000004	0.0009081046329408928
61.400000000000006	0.0008679230120143021
61.5	0.0008176959858560677
61.6	0.0007855506891147977
61.7	0.00074536906818821
61.800000000000004	0.0007373327440028924
61.900000000000006	0.0006991602041226316
62.0	0.0006650058263350321
62.1	0.0006308514485474326
62.2	0.0005806244223891981
62.300000000000004	0.0005524972877405867
62.400000000000006	0.000530397396230962
62.5	0.0005103065857676682
62.6	0.0004942339373970332
62.7	0.00048418853216538623
62.800000000000004	0.00047213404588740995
62.900000000000006	0.00048017037007272803
63.0	0.0004661068027484224
63.1	0.00048017037007272803
63.2	0.0005143247478603275
63.300000000000004	0.0005283883151846332
63.400000000000006	0.0005565154498332464
63.5	0.000606742475991481
63.6	0.0006368786916864217
63.7	0.0006850966367983268
63.800000000000004	0.0007152328524932676
63.900000000000006	0.0007835416080684713
64.0	0.0007996142564391028
64.10000000000001	0.0008418049584120238
64.2	0.0008659139309679795
64.3	0.0009121227950335505
64.4	0.0009342226865431752
64.5	0.0009844497127014047
64.60000000000001	0.0010487403061839513
64.7	0.0010808856029252269
64.8	0.0011451761964077606
64.9	0.0012054486277976464
65.0	0.0012315666813999245
65.10000000000001	0.0012737573833728475
65.2	0.0012958572748824762
65.3	0.0013742114356893142
65.4	0.0014485474344035063
65.5	0.0015048017037007206
65.60000000000001	0.0015751195403222572
65.7	0.0016554827821754427
65.8	0.0017117370514726567
65.9	0.0017599549965845653
66.0	0.0018804998593643194
66.10000000000001	0.001997026560051432
66.2	0.0021276168280628506
66.3	0.0022361072045646298
66.4	0.0023265158516494583
66.5	0.0024370153091975663
66.60000000000001	0.0025173785510507474
66.7	0.002682123196849768
66.8	0.0028227588700928145
66.9	0.0029292401655482796
67.0	0.003079921244022972
67.10000000000001	0.0032245750793586984
67.2	0.003405392373528355
67.3	0.0035299553984007677
67.4	0.0036947000441997883
67.5	0.0038313175553501763
67.60000000000001	0.003971953228593244
67.7	0.004074416361956049
67.8	0.004174870414272511
67.9	0.004259251818218351
68.0	0.0043134970064692395
68.10000000000001	0.004347651384256843
68.2	0.00439787841041508
68.3	0.004432032788202677
68.4	0.004516414192148517
68.5	0.004572668461445736
68.60000000000001	0.004642986298067269
68.7	0.004669104351669553
68.8	0.004683167918993858
68.9	0.004697231486318164
69.0	0.0047514766745690535
69.10000000000001	0.004757503917708042
69.2	0.004753485755615383
69.3	0.004785631052356651
69.4	0.004769558403986015
69.5	0.004831839916422222
69.60000000000001	0.004801703700727278
69.7	0.0048459034837465284
69.8	0.004859967051070833
69.9	0.004920239482460719
70.0	0.0049343030497850235
70.10000000000001	0.004968457427572625
70.2	0.005020693534777193
70.3	0.005078956885120741
70.4	0.005149274721742274
70.5	0.005203519909993163
70.60000000000001	0.005257765098244061
70.7	0.0053079921244022985
70.8	0.005384337204162809
70.9	0.005531000120544865
71.0	0.005555109093100816
71.10000000000001	0.005629445091815007
71.2	0.0057600353598264275
71.3	0.005904689195162132
71.4	0.006007152328524938
71.5	0.0060613975167758275
71.60000000000001	0.006248242054084472
71.7	0.0063547233495399365
71.8	0.006531522481616911
71.9	0.006678185397998966
72.0	0.006883111664724548
72.10000000000001	0.00708803793145016
72.2	0.007260818901434499
72.3	0.007423554466187167
72.4	0.007620444408727459
72.5	0.007787198135572786
72.60000000000001	0.007919797484630535
72.7	0.008028287861132329
72.8	0.008110660184031828
72.9	0.00818901434483868
73.0	0.008393940611564262
73.10000000000001	0.008496403744927068
73.2	0.008590830554104556
73.3	0.008639048499216458
73.4	0.00879776590187649
73.5	0.008900229035239281
73.60000000000001	0.008994655844416766
73.7	0.009125246112428187
73.8	0.009183509462771734
73.9	0.009296018001366188
74.0	0.00934222686543176
74.10000000000001	0.009390444810543668
74.2	0.009444689998794567
74.3	0.009510989673323431
74.4	0.00952103507855508
74.5	0.009547153132157359
74.60000000000001	0.009651625346566493
74.7	0.009810342749226526
74.8	0.009920842206774635
74.9	0.010005223610720475
75.0	0.010115723068268582
75.10000000000001	0.010358821874874455
75.2	0.010487403061839543
75.3	0.010700365652750444
75.4	0.0107927833808816
75.5	0.010985655161329207
75.60000000000001	0.011172499698637855
75.7	0.011361353316992829
75.8	0.011602443042552337
75.9	0.01180335114718529
76.0	0.012008277413910872
76.10000000000001	0.012259412544702062
76.2	0.012548720215373513
76.3	0.012924418371037083
76.4	0.013257925824727781
76.5	0.013557278900630836
76.60000000000001	0.01383855024711697
76.7	0.01411580343151032
76.80000000000001	0.01455579218065656
76.9	0.015015871740266024
77.0	0.015439787841041492
77.10000000000001	0.015799413348334474
77.2	0.01624944750271214
77.30000000000001	0.016725599710692332
77.4	0.017298187808896245
77.5	0.017728131152810703
77.60000000000001	0.018188210712420164
77.7	0.01864829027202946
77.80000000000001	0.019158596857797257
77.9	0.019636758146823682
78.0	0.02014907381363764
78.10000000000001	0.020639289588942046
78.2	0.021059187527624743
78.30000000000001	0.021308313577369724
78.4	0.021690038976172336
78.5	0.022087837023345526
78.60000000000001	0.02252782577249169
78.7	0.022883433117691965
78.80000000000001	0.023114477438019858
78.9	0.023433921324386254
79.0	0.0236910836983164
79.10000000000001	0.02398039136898785
79.2	0.024171254068389124
79.30000000000001	0.02434805320046612
79.4	0.02448467071161653
79.5	0.02474183308554667
79.60000000000001	0.024904568650299365
79.7	0.02502913167517178
79.80000000000001	0.02506529513400571
79.9	0.02511552216016395
80.0	0.025205930807248762
80.10000000000001	0.025288303130148272
80.2	0.025517338369429803
80.30000000000001	0.025720255555109088
80.4	0.025913127335556722
80.5	0.02610198095391167
80.60000000000001	0.02617430787157953
80.7	0.026353116084702838
80.80000000000001	0.02663237835014264
80.9	0.026734841483505446
81.0	0.02698195845220394
81.10000000000001	0.027194921043114866
81.2	0.02742797444448906
81.30000000000001	0.027616828062844035
81.4	0.027693173142604555
81.5	0.027841845140032923
81.60000000000001	0.027994535299553962
81.7	0.028205488809418533
81.80000000000001	0.028414433238236808
81.9	0.02864748663961103
82.0	0.02892875798609712
82.10000000000001	0.02921806565676858
82.2	0.02935468316791896
82.30000000000001	0.029615863703941803
82.4	0.02975248121509221
82.5	0.029985534616466403
82.60000000000001	0.030375296339454332
82.7	0.030622413308152824
82.80000000000001	0.030839394061156416
82.9	0.031112629083457227
83.0	0.03123920118937597
83.10000000000001	0.03146622734761121
83.2	0.031669144533290464
83.30000000000001	0.031819825611765176
83.4	0.03202676095953712
83.5	0.03214328766022421
83.60000000000001	0.032342186683810836
83.7	0.0325531401936754
83.80000000000001	0.032764093703540005
83.9	0.03296901997026562
84.0	0.03300317434805321
84.10000000000001	0.033288463856632006
84.2	0.03346325390766265
84.30000000000001	0.03351147185277455
84.4	0.03358580785148875
84.5	0.03358982601358141
84.60000000000001	0.03349941736649657
84.7	0.03349941736649657
84.80000000000001	0.03346526298870898
84.9	0.033290472937678305
85.0	0.03314782818338893
85.10000000000001	0.03294892915980231
85.2	0.032667657813316216
85.30000000000001	0.03240647727729338
85.4	0.032318077711254875
85.5	0.03225780527986501
85.60000000000001	0.032038815445815085
85.7	0.031687226262707466
85.80000000000001	0.03133362799855347
85.9	0.0310704383814843
86.0	0.03086551211475872
86.10000000000001	0.03039940531201027
86.2	0.030108088560292533
86.30000000000001	0.02986699883473299
86.4	0.029660063486961052
86.5	0.029451119058142804
86.60000000000001	0.029085466307710833
86.7	0.028681641017398663
86.80000000000001	0.028247679511391476
86.9	0.02796239000281269
87.0	0.027733354763531153
87.10000000000001	0.027482219632739967
87.2	0.02723108450194881
87.30000000000001	0.026931731426045713
87.4	0.026455579218065618
87.5	0.025909109173464062
87.60000000000001	0.025515329288383477
87.7	0.025209948969341433
87.80000000000001	0.024872423353558073
87.9	0.02441033471290228
88.0	0.023875919154578706
88.10000000000001	0.023351549001486702
88.2	0.022782979065375526
88.30000000000001	0.022238518101820225
88.4	0.021684011733033276
88.5	0.02109133282436615
88.60000000000001	0.020659380399405302
88.7	0.020213364407120214
88.80000000000001	0.01979949371157633
88.9	0.019319323341503575
89.0	0.01869851729818784
89.10000000000001	0.0180696749306867
89.2	0.01756740466910439
89.30000000000001	0.017049061759151374
89.4	0.016613091172097867
89.5	0.016223329449109994
89.60000000000001	0.015676859404508366
89.7	0.015136416603045799
89.80000000000001	0.014692409691806973
89.9	0.01415598505243699
90.0	0.013687869168642277
90.10000000000001	0.013237835014264464
90.2	0.012715473942218863
90.30000000000001	0.012199140113312176
90.4	0.011624542934061934
90.5	0.011126290834572282
90.60000000000001	0.010555711817414697
90.7	0.010055450636878719
90.80000000000001	0.009533089564833041
90.9	0.009068991843130921
91.0	0.008653112066540769
91.10000000000001	0.008251295857274864
91.2	0.00783943424277737
91.30000000000001	0.007507935870132999
91.4	0.007142283119701026
91.5	0.006768594045083789
91.60000000000001	0.006471250050227019
91.7	0.006185960541648267
91.80000000000001	0.005870534817374532
91.9	0.005683690280065886
92.0	0.005518945634266889
92.10000000000001	0.005322055691726596
92.2	0.0051613292080202565
92.30000000000001	0.005066902398842769
92.4	0.0049805119138506
92.5	0.004890103266765784
92.60000000000001	0.0048037127817736145
92.7	0.004669104351669556
92.80000000000001	0.004562623056214091
92.9	0.004454132679712296
93.0	0.0043697512757664685
93.10000000000001	0.0042431791698477085
93.2	0.004132679712299601
93.30000000000001	0.0039840077148712155
93.4	0.003851408365813468
93.5	0.00371278177361675
93.60000000000001	0.0035721461003736833
93.7	0.0034274922650379775
93.80000000000001	0.0032707839434242747
93.9	0.0031040302165789247
94.0	0.0029392855707799275
94.10000000000001	0.0027444047092859635
94.2	0.0025736328203479785
94.30000000000001	0.002386788283039333
94.4	0.002238116285610948
94.5	0.0020572989914413166
94.60000000000001	0.0019066179129666023
94.7	0.0017740185639088725
94.80000000000001	0.001625346566480488
94.9	0.0014746654880057738
95.0	0.0013280025716237394
