# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_LOW | param-file: "asymm-bias_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 5.9616108  (10.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.02, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-0.885189876759961	0.97676319225831165216	0.98364674676546712956
-0.8704980612359188	0.97518095935592008505	1.0205485979401554624
-0.8558062457118766	0.9734979458879371439	1.0572481649268089017
-0.8411144301878344	0.97170838907446366317	1.0937127191114099038
-0.8264226146637921	0.96980634340263294213	1.1299114107091601306
-0.8117307991397499	0.9677856886878904996	1.1658151731362415167
-0.7970389836157077	0.96564013975045170923	1.2013966301868105103
-0.7823471680916655	0.96336325776924969233	1.2366300062992297649
-0.7676553525676233	0.9609484633671846465	1.2714910401187414681
-0.7529635370435811	0.9583890514717576803	1.3059569015011916279
-0.7382717215195389	0.95567820798424285567	1.3400061120465600298
-0.7235799059954966	0.95280902827844371483	1.3736184692049878487
-0.7088880904714544	0.94977453753684681903	1.4067749739602999218
-0.6941962749474122	0.9465677129176794935	1.4394577620626967598
-0.67950445942337	0.9431815075311015262	1.4716500387575290878
-0.6648126438993278	0.9396088761865940553	1.5033360169355194308
-0.6501208283752856	0.9358428028566743162	1.5345008586138888706
-0.6354290128512434	0.93187632978450840593	1.5651306196443777497
-0.6207371973272011	0.9277025881449568745	1.5952121975360530609
-0.6060453818031589	0.92331483015022819405	1.6247332822735588017
-0.5913535662791167	0.9187064624728485951	1.6536823100065251399
-0.5766617507550745	0.91387108084023727095	1.6820484194856093081
-0.5619699352310323	0.9088025056370339083	1.7098214111178430237
-0.5472781197069901	0.9034948183336810601	1.7369917085160289131
-0.532586304182948	0.8979423985428103272	1.7635503224181974635
-0.5178944886589056	0.89213996148898322414	1.789488816855959036
-0.5032026731348636	0.88608259566247793426	1.8147992774536513176
-0.48851085761082125	0.87976580041436924784	1.8394742817441386512
-0.47381904208677916	0.8731855232382740306	1.8635068713917451977
-0.45912722656273686	0.86633819647411214326	1.8868905262163214899
-0.44443541103869455	0.85922077316120015755	1.9096191399182040317
-0.42974359551465247	0.85183076176217686903	1.9316869974079388588
-0.41505177999061016	0.84416625947579515543	1.9530887536495515886
-0.4003599644665681	0.83622598385568180923	1.9738194139311203139
-0.38566814894252577	0.8280093024538319746	1.9938743154810985123
-0.3709763334184837	0.81951626021202839123	2.0132491103534811386
-0.3562845178944414	0.81074760433155645956	2.0319397495093661978
-0.34159270237039907	0.80170480636161145505	2.0499424680271513093
-0.326900886846357	0.7923900812596151866	2.0672537713776792474
-0.3122090713223147	0.7828064031922807864	2.0838704227048847244
-0.2975172557982726	0.77295751786458954946	2.0997894310564822308
-0.2828254402742303	0.762847951184773887	2.1150080405129949724
-0.2681336247501882	0.75248301409680196095	2.1295237201672434669
-0.2534418092261459	0.7418688034375415796	2.1433341549097113146
-0.2387499937021036	0.7310121987035512747	2.1564372369788141464
-0.2240581781780615	0.71992085464204880196	2.1688310582380587491
-0.2093663626540192	0.7086031896117853668	2.1805139031454085989
-0.19467454712997712	0.697068369692005918	2.1914842423829158894
-0.1799827316059348	0.68532628855108213006	2.2017407271174854017
-0.16529091608189272	0.6733875431204403572	2.2112821838666040645
-0.15059910055785042	0.66126340515369330664	2.2201076099449543486
-0.1359072850338081	0.64896578878510813304	2.228216169470823948
-0.12121546950976603	0.63650721423526368525	2.2356071899132810476
-0.10652365398572372	0.6239007678446832905	2.2422801591633884466
-0.09183183846168164	0.6111600586479380981	2.2482347231151241817
-0.07714002293763933	0.5982991717308836499	2.2534706837436256984
-0.062448207413597245	0.58533261864197227986	2.2579879976706190479
-0.04775639188955494	0.5722752851546368813	2.2617867752087071644
-0.03306457636551263	0.5591423767012936308	2.2648672798784126895
-0.018372760841470548	0.54594936182025755045	2.267229928393668334
-0.0036809453174282414	0.5327119139745940535	2.2688752911133501396
0.011010870206613843	0.519445852116425133	2.2698040929584122165
0.02570268573065615	0.50616708038128066516	2.2700172147960002932
0.040394501254698234	0.49289152730465346508	2.2695156952938317645
0.05508631677874054	0.47963508495683393473	2.2683007332498933955
0.06977813230278285	0.46641354839238630126	2.2663736904045167543
0.08446994782682493	0.45324255580722239145	2.2637360947436696462
0.09916176335086724	0.440137529789230042	2.2603896443042063183
0.11385357887490932	0.42711362003787395336	2.2563362114937988573
0.12854539439895163	0.41418564791424156146	2.2515778479401603789
0.1432372099229937	0.40136805316584683867	2.2461167898862169506
0.15792902544703602	0.38867484315030048636	2.239955464149823695
0.17262084097107833	0.37611954485898685396	2.2330964946688453654
0.1873126564951204	0.36371516001638742877	2.2255427096543406909
0.20200447201916272	0.3514741235029956723	2.2172971493769474194
0.2166962875432048	0.33940826532016621364	2.2083630746137108175
0.2313881030672471	0.32752877628409032829	2.1987439757848294753
0.2460799185912892	0.31584617760374300577	2.1884435828123066047
0.2607717341153315	0.3043702944644456343	2.1774658757346598936
0.2754635496393738	0.29311023370503086483	2.1658150961145079772
0.2901553651634159	0.28207436564280213842	2.1534957592782380436
0.3048471806874582	0.27127031006694868331	2.1405126674295306233
0.3195389962115003	0.26070492638812575725	2.1268709236811397384
0.3342308117355426	0.25038430789987414782	2.1125759470518933787
0.3489226272595847	0.24031378007676296171	2.0976334884785422833
0.363614442783627	0.23049790280485432659	2.082049647894677985
0.3783062583076693	0.22094047641260242121	2.0658308924315908392
0.39299807383171137	0.2116445513448204363	2.0489840757984078804
0.4076898893557537	0.20261244129910016554	2.0315164589014020173
0.42238170487979576	0.19384573962321424712	2.013435731764608955
0.43707352040383807	0.18534533875370082234	1.9947500368161327877
0.45176533592788015	0.17711145246014572963	1.9754679936064875878
0.46645715145192246	0.16914364064668294119	1.9555987250268841478
0.48114896697596476	0.16144083645198953336	1.935151885096832818
0.49584078250000685	0.15400137538153055305	1.9141376883911818336
0.5105325980240489	0.14682302620100487478	1.8925669411771217705
0.5252244135480915	0.13990302331777562661	1.8704510743313584413
0.5399162290721335	0.13323810037745520418	1.8478021781065382322
0.5546080445961756	0.12682452480563410901	1.8246330388139867792
0.5692998601202177	0.12065813302986529154	1.800957177486766787
0.5839916756442602	0.114734366124260009356	1.7767888905825877917
0.5986834911683023	0.109048305628262065525	1.752143292780296787
0.6133753066923444	0.10359470930213250661	1.727036361915986973
0.6280671222163869	0.09836804659420986252	1.7014849860952747185
0.642758937740429	0.09336253360888141506	1.6755070130063279384
0.6574507532644711	0.088572167379204910787	1.649121301443853221
0.6721425687885132	0.083990759264039011045	1.6223477750368370286
0.6868343843125557	0.07961196730614400474	1.5952074781521163043
0.7015261998365978	0.07542932740480369491	1.5677226339215622892
0.7162180153606399	0.07143628317387387683	1.5399167043120370818
0.7309098308846824	0.06762621437359569998	1.5118144521243328294
0.7456016464087245	0.0639924638218207914	1.4834420047691571045
0.7602934619327666	0.060528362707312634294	1.4548269196247467945
0.7749852774568087	0.057227254244353056856	1.4259982507312636445
0.7896770929808512	0.054082515623834932772	1.3969866165213183216
0.8043689085048933	0.0510875782312433524	1.3678242682235853115
0.8190607240289354	0.04823594611628936185	1.3385451585068598163
0.8337525395529779	0.045521212712373859688	1.3091850098552861429
0.84844435507702	0.04293707581642852711	1.2797813820812909421
0.8631361706010621	0.04047735085094757851	1.2503737382913492537
0.8778279861251042	0.038135982440134580385	1.2210035085213656029
0.8925198016491467	0.035907054340998410813	1.1917141501534259024
0.9072116171731888	0.03378479777792769978	1.1625512041151259793
0.9219034326972309	0.031763598235733526975	1.1335623457475536555
0.9365952482212734	0.029838000771383509091	1.1047974291101927143
0.9512870637453155	0.028002713908658546232	1.0763085233723009615
0.9659788792693575	0.026252612182770175553	1.0481499398237333373
0.9806706947933996	0.024582737403605194743	1.0203782479268601953
0.9953625103174422	0.02298829870673946979	0.9930522787289632943
1.0100543258414842	0.021464671460723103169	0.96623311386626861794
1.0247461413655263	0.020007395097410517887	0.9399840583213597188
1.0394379568895689	0.018612169929329704793	0.9143705950515590642
1.054129772413611	0.017274853014275497187	0.88946031959295089456
1.068821587937653	0.015991453122501299994	0.86532285277024191615
1.0835134034616951	0.014758124856084723145	0.84202972971374155816
1.0982052189857376	0.013571161963257846739	0.8196542635082322715
1.1128970345097797	0.012426989882718156646	0.7982713819816565101
1.1275888500338218	0.011322157544143866478	0.7779574363899253639
1.1422806655578643	0.010253328441289363479	0.7587899810731264634
1.1569724810819064	0.009217270983063803602	0.74084752355073227455
1.1716642966059485	0.008210848115812385481	0.72420924499028277617
1.1863561121299906	0.0072310061965046605256	0.7089546915236110779
1.2010479276540331	0.0062747630815300171545	0.69516343749157055373
1.2157397431780752	0.005339195379115668251	0.6829147223637910206
1.2304315587021173	0.0044214247947705707237	0.672287063791046901
1.2451233742261598	0.0035186034783256871401	0.6633578499873059159
1.259815189750202	0.0026278982577214705062	0.6562029153850752612
1.274507005274244	0.0017464736182532854952	0.6508961042364386902
1.289198820798286	0.0008714732560000194644	0.64750882751520414565
1.3038906363223286	0.0	0.64630362773365585384
