# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_LOW | param-file: "asymm-bias_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.38464432  (4.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.02, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.4140952356254806	1.0	-2.168404344971008868e-19
-1.3994034201014383	0.999051992314988313	0.0009446698632569247968
-1.3847116045773962	0.9981009778446040537	0.0036023301333243134452
-1.3700197890533539	0.9971444855030215937	0.007771793257089925559
-1.3553279735293118	0.9961800834490391887	0.013400930874806142807
-1.3406361580052695	0.9952053675264977972	0.020434928541161334701
-1.3259443424812274	0.9942179506604496009	0.028816704061777242236
-1.311252526957185	0.9932154531300387834	0.0384873269773011676
-1.296560711433143	0.99219549364980164086	0.049386432423916284853
-1.2818688959091007	0.9911556812006960815	0.061452623302931214675
-1.2671770803850584	0.990093607560754152	0.07462385550872673457
-1.2524852648610163	0.9890068404929205359	0.088837801836303007734
-1.237793449336974	0.9878929175544926	0.104032191089347554624
-1.2231016338129317	0.98674934049869122976	0.12014511979647045619
-1.2084098182888896	0.9855735702443345625	0.137115334787859188
-1.1937180027648475	0.9843630223944229707	0.15488248566710300454
-1.1790261872408052	0.983115063288722113	0.17338734691298048334
-1.164334371716763	0.9818270065791995238	0.19257200995506479509
-1.1496425561927208	0.9804961103204661299	0.21238004608150518049
-1.1349507406686785	0.9791195745702252484	0.23275664145254712349
-1.1202589251446362	0.97769453949718243546	0.25364870581648844546
-1.1055671096205941	0.9762180839959245793	0.27500495676124397796
-1.090875294096552	0.97468722480997027624	0.29677598149106466062
-1.0761834785725097	0.9730989161655451136	0.31891427820569506822
-1.0614916630484674	0.97145004991965056007	0.34137427918798299547
-1.0467998475244253	0.96973745622669882405	0.36411235768397678275
-1.032108032000383	0.9679579047283887183	0.38708682060012679946
-1.0174162164763407	0.9661081062716025958	0.41025788895093529278
-1.0027244009522986	0.96418471515893722223	0.43358766787507483568
-0.9880325854282564	0.96218433193604435694	0.45704010791164693776
-0.9733407699042143	0.96010350671924959975	0.4805809590885201253
-0.9586489543801721	0.95793874306598181256	0.50417771923092602015
-0.9439571388561299	0.95568650238935293206	0.52779957775921610287
-0.9292653233320876	0.9533432089168144552	0.5514173561013947856
-0.9145735078080454	0.950905255191197174	0.5750034457147234065
-0.8998816922840032	0.94836900811059809957	0.59853174458224904487
-0.885189876759961	0.94573081550156734565	0.6219775929334261102
-0.8704980612359188	0.9429870132178428399	0.6453177088277926064
-0.8558062457118766	0.9401339327545272795	0.668530124142048219
-0.8411144301878344	0.93716790936509652976	0.69159412141114632086
-0.8264226146637921	0.93408529066599821356	0.71449017189296455617
-0.8117307991397499	0.93088244571086520285	0.73719987515586545246
-0.7970389836157077	0.92755577451353399265	0.7597059004246698162
-0.7823471680916655	0.9241017179961664718	0.78199192986662515917
-0.7676553525676233	0.920516768335828961	0.8040426039502655688
-0.7529635370435811	0.91679747967991720436	0.8258434689705729054
-0.7382717215195389	0.9129404791978422695	0.84738092679806147577
-0.7235799059954966	0.9089424784334557694	0.8686421868801800474
-0.7088880904714544	0.90480028491979014316	0.88961522049942011356
-0.6941962749474122	0.9005108140148709861	0.91028871727123587555
-0.67950445942337	0.89607110091463204604	0.93065204384943131375
-0.6648126438993278	0.8914783127963678	0.95069520479223769535
-0.6501208283752856	0.88672976104370726524	0.9704088055326798376
-0.6354290128512434	0.8818229135018215148	0.9897840173883533951
-0.6207371973272011	0.87675540670950280475	1.0088125445396032131
-0.6060453818031589	0.87152505805291013985	1.0274865929016047398
-0.5913535662791167	0.8661298777841645036	1.0457988408118704175
-0.5766617507550745	0.86056808084666336356	1.0637424114547687071
-0.5619699352310323	0.85483809844791946997	1.0813108469426928005
-0.5472781197069901	0.8489385893200255273	1.098498083974905076
-0.532586304182948	0.8428684506074106686	1.1152984309960702322
-0.5178944886589056	0.83662682832151480383	1.1317065467773104164
-0.5032026731348636	0.83021312730228413734	1.1477174203459535966
-0.48851085761082125	0.8236270206270475125	1.1633263521913294824
-0.47381904208677916	0.81686845840836785904	1.1785289366775528591
-0.45912722656273686	0.8099376759238591239	1.1933210455964108
-0.44443541103869455	0.80283520102275685026	1.2076988127967707928
-0.42974359551465247	0.79556186075619028664	1.2216586198298242214
-0.41505177999061016	0.7881187871806505374	1.2351970825525342972
-0.4003599644665681	0.7805074222870661549	1.2483110386346297968
-0.38566814894252577	0.77272952201116940074	1.2609975359175102769
-0.3709763334184837	0.7647871592844631694	1.2732538215765850118
-0.3562845178944414	0.7566827260890495177	1.2850773320410556993
-0.34159270237039907	0.7484189344838556579	1.2964656836283099743
-0.326900886846357	0.73999881657434973814	1.3074166638525583041
-0.3122090713223147	0.7314257234026688703	1.3179282233702123948
-0.2975172557982726	0.7227033227401503668	1.3279984685268328876
-0.2828254402742303	0.7138355957695348142	1.3376256544727917564
-0.2681336247501882	0.7048268326495739089	1.3468081788176258819
-0.2534418092261459	0.69568162696036606185	1.3555445757945891857
-0.2387499937021036	0.68640486903347475156	1.3638335109095670465
-0.2240581781780615	0.67700173817664988096	1.3716737760503378717
-0.2093663626540192	0.6674776938088063938	1.3790642850341038758
-0.19467454712997712	0.6578384655267204284	1.3860040695731903825
-0.1799827316059348	0.6480900421306736714	1.3924922756403502892
-0.16529091608189272	0.63823865964196413447	1.3985281602171588461
-0.15059910055785042	0.6282907883507532487	1.4041110884103023438
-0.1359072850338081	0.6182531189381209602	1.409240530922319357
-0.12121546950976603	0.6081325477213865849	1.4139160618647329588
-0.10652365398572372	0.59793616107670488624	1.418137356903078243
-0.09183183846168164	0.58767121909762332077	1.4219041917246880212
-0.07714002293763933	0.57734513855264080195	1.4252164408213720472
-0.062448207413597245	0.56696547520883788795	1.4280740765805951555
-0.04775639188955494	0.55653990559228216917	1.430477168679899221
-0.03306457636551263	0.5460762082591676947	1.4324258837806625866
-0.018372760841470548	0.53558224465446013784	1.43392048551846617
-0.0036809453174282414	0.52506593963719572216	1.4349613347886154966
0.011010870206613843	0.51453526175349462157	1.4355488903264216426
0.02570268573065615	0.5039982033397780725	1.4356837095831834754
0.040394501254698234	0.4934627605396244565	1.4353664498999808532
0.05508631677874054	0.4829369133181448115	1.4345978699823517301
0.06977813230278285	0.47242860555771232223	1.4333788316804645902
0.08446994782682493	0.46194572531832261975	1.4317103020802920858
0.09916176335086724	0.45149608534482466027	1.4295933559125771758
0.11385357887490932	0.44108740390173334367	1.4270291782877181322
0.12854539439895163	0.43072728601432319628	1.4240190677657522268
0.1432372099229937	0.42042320519225395703	1.4205644397719857509
0.15792902544703602	0.41018248570906540307	1.4166668303700896504
0.17262084097107833	0.4000122855075694539	1.4123279004057695446
0.1873126564951204	0.38991957979745134333	1.4075494400354641893
0.20200447201916272	0.37991114540731685256	1.4023333736558985293
0.2166962875432048	0.36999354594901928683	1.3966817652517835749
0.2313881030672471	0.36017311784737743308	1.3905968241802721272
0.2460799185912892	0.35045595728343520436	1.384080911412436528
0.2607717341153315	0.3408479080941885786	1.377136546253379224
0.2754635496393738	0.33135455066632457655	1.3697664135642455285
0.2901553651634159	0.32198119185594770153	1.3619733715109843327
0.3048471806874582	0.31273285596061262126	1.3537604598662365806
0.3195389962115003	0.30361427676423596855	1.3451309088924865977
0.3342308117355426	0.29462989066967948393	1.3360881488361255789
0.3489226272595847	0.28578383092802955856	1.3266358200638751355
0.363614442783627	0.27707992296785899367	1.3167777838745410278
0.3783062583076693	0.2685216808221128626	1.3065181340208269605
0.39299807383171137	0.2601123046447180176	1.2958612089774391228
0.4076898893557537	0.25185467930363442113	1.2848116049933185538
0.42238170487979576	0.24375137403186517004	1.2733741899673324978
0.43707352040383807	0.23580464311294785373	1.261554118188047638
0.45176533592788015	0.22801642757271151085	1.249356845979488242
0.46645715145192246	0.22038835784459637201	1.236788148295791132
0.48114896697596476	0.21292175737165164318	1.2238541363085722447
0.49584078250000685	0.20561764710444260795	1.2105612760311866067
0.5105325980240489	0.19847675085055346833	1.1969164080244136934
0.5252244135480915	0.19149950142816135612	1.1829267682278216948
0.5399162290721335	0.18468604757330431276	1.1686000099603331089
0.5546080445961756	0.17803626154796847736	1.1539442271321701686
0.5692998601202177	0.17154974739400111194	1.1389679787084809666
0.5839916756442602	0.16522584977608797963	1.1236803144619792098
0.5986834911683023	0.15906366335565047532	1.1080908020482637902
0.6133753066923444	0.15306204263648248709	1.0922095554325967008
0.6280671222163869	0.14721961222228319155	1.0760472646908205719
0.642758937740429	0.14153477742591227817	1.0596152271994732708
0.6574507532644711	0.13600573517020583814	1.0429253802210283196
0.6721425687885132	0.1306304851205266071	1.025990334879121522
0.6868343843125557	0.12540684098985455108	1.0088234115053593168
0.7015261998365978	0.120332441958149558014	0.99143867632399694013
0.7162180153606399	0.11540476414890177281	0.9738509794224655408
0.7309098308846824	0.11062113210722288037	0.9560759939348955506
0.7456016464087245	0.10597873022547837918	0.9381302563415284116
0.7602934619327666	0.101474614064309798245	0.9200312077593280267
0.7749852774568087	0.09710572151891654069	0.9017972360678067501
0.7896770929808512	0.092868883782624936374	0.88344771867864471475
0.8043689085048933	0.08876083606205319165	0.8650030657182443912
0.8190607240289354	0.084778228000545449716	0.8464847633482456393
0.8337525395529779	0.08091763376898084004	0.82791541690057635414
0.84844435507702	0.07717556178552247015	0.80931879345033458937
0.8631361706010621	0.07354846402833876973	0.7907198633921112259
0.8778279861251042	0.070032744907777541576	0.77214484052320850555
0.8925198016491467	0.066624769666864328	0.75362122007092351904
0.9072116171731888	0.063320872281316428754	0.73517781403143815194
0.9219034326972309	0.060117362832473493495	0.71684478311529191836
0.9365952482212734	0.057010534328629298984	0.69865366452031316943
0.9512870637453155	0.053996668952169098177	0.6806373946783032847
0.9659788792693575	0.051072043711654260822	0.66283032604863328496
0.9806706947933996	0.048232935479525826383	0.64526823696223573653
0.9953625103174422	0.045475625397385352477	0.62798833345563997575
1.0100543258414842	0.04279640263184168042	0.61102924197985636877
1.0247461413655263	0.04019156746464800506	0.5944309918261093806
1.0394379568895689	0.037657433701279212357	0.578234986083679308
1.054129772413611	0.03519033038217578291	0.56248395993818063533
1.068821587937653	0.032786602780588029737	0.54722192513605242084
1.0835134034616951	0.030442612670261260527	0.53249409948730355084
1.0982052189857376	0.028154737845071258623	0.51834682035788704304
1.1128970345097797	0.02591937087112492627	0.5048274412199751462
1.1275888500338218	0.023732917049738132959	0.4919842104864172687
1.1422806655578643	0.02159179156705886074	0.4798661320579345977
1.1569724810819064	0.01949241580286691436	0.46852280725986705854
1.1716642966059485	0.01743121276720752122	0.45800425814024987132
1.1863561121299906	0.015404601628950862283	0.44836073244124935813
1.2010479276540331	0.013408991295044841302	0.43964249093819497683
1.2157397431780752	0.01144077299308311757	0.43189957825899705538
1.2304315587021173	0.009496311802758365325	0.4251815787432962967
1.2451233742261598	0.0075719370737300992213	0.4195373593645137111
1.259815189750202	0.0056639316582986704365	0.4150148022055535421
1.274507005274244	0.0037685198769327149342	0.41166052943478032434
1.289198820798286	0.0018818541230152506256	0.40951962415544952256
1.3038906363223286	0.0	0.4087579617579178761
