# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_HIGH | param-file: "asymm-bias_high.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 3.5769664800000003  (6.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.05, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.5606823145817246	1.0	-8.5001450322863547626e-17
-1.5455349655240245	0.99981538795274982334	0.0018529700540676128078
-1.5303876164663244	0.9996296265088676636	0.0068406091736586251226
-1.5152402674086243	0.9994419028221248613	0.014352936451195006003
-1.5000929183509242	0.9992514052508146838	0.024302352446992122725
-1.484945569293224	0.9990573164096347991	0.036594831841919006057
-1.469798220235524	0.9988588065799968163	0.051130928436320338985
-1.4546508711778237	0.99865502741190759206	0.06780679565352762351
-1.4395035221201236	0.9984451058602840101	0.08651519979696406298
-1.4243561730624235	0.99822813830718759576	0.10714650569444145547
-1.4092088240047234	0.998003184829167278	0.12958961724975768246
-1.3940614749470233	0.99776926357582762517	0.15373285863220213462
-1.3789141258893232	0.9975253452320169689	0.17946478514144383444
-1.363766776831623	0.9972703475417661334	0.20667491603696488685
-1.348619427773923	0.9970031298773911477	0.23525438466329553502
-1.3334720787162229	0.9967224878420896106	0.2650965039661968086
-1.3183247296585225	0.99642714789894548666	0.29609724787482200113
-1.3031773806008227	0.99611576202360474497	0.3281556509996973129
-1.2880300315431223	0.9957869023819979626	0.36117413068871879783
-1.2728826824854222	0.9954390560384199782	0.39505873663398288352
-1.2577353334277221	0.9950706197030657618	0.42971933405595449744
-1.242587984370022	0.99467989453175631454	0.46506972697387748941
-1.227440635312322	0.99426508099410759733	0.50102772827912587465
-1.2122932862546218	0.9938242738298070922	0.5375151833226985282
-1.1971459371969218	0.99335545711593620233	0.574457953532707088
-1.1819985881392214	0.9928564994714608183	0.61178586624766767153
-1.1668512390815216	0.9923251494280489471	0.64943263653353930625
-1.1517038900238212	0.99175903099929041407	0.6873357662664958921
-1.1365565409661211	0.9911556394831544381	0.72543642524372277077
-1.121409191908421	0.99051233753511658264	0.76367931857078146353
-1.106261842850721	0.9898263515517838895	0.80201254404075850743
-1.0911144937930208	0.98909476840705723433	0.84038744273463344243
-1.0759671447353205	0.988314532584809613	0.8787584456006963076
-1.0608197956776206	0.9874824437537740307	0.91708291834084747695
-1.0456724466199203	0.9865951548317186681	0.9553210065428736971
-1.0305250975622204	0.98564917058708911846	0.99343548263913416467
-1.0153777485045201	0.98464084682702257556	1.0313915959731352747
-1.00023039944682	0.98356639022099878744	1.069156926971645297
-0.9850830503891199	0.9824218588093472926	1.1067012461945336797
-0.9699357013314198	0.9812031632453399599	1.1439963788247493261
-0.9547883522737197	0.9799060688186699286	1.1810160749952304699
-0.9396410032160196	0.9785261983066785296	1.2177358862042932856
-0.9244936541583194	0.97705903569777818873	1.2541330479512811537
-0.9093463051006193	0.9754999308290613902	1.2901863686283604847
-0.8941989560429192	0.9738441049771089375	1.3258761246251723848
-0.8790516069852191	0.9720866574374769087	1.3611839615396178521
-0.8639042579275189	0.97022257312427295783	1.3960928013419073427
-0.8487569088698188	0.96824673121658821895	1.4305867552993251149
-0.8336095598121187	0.9661539148733995219	1.4646510424438901056
-0.8184622107544186	0.9639388220328273249	1.4982719133462320759
-0.8033148616967185	0.9615960773054288424	1.5314365789457308513
-0.7881675126390183	0.9591202449644777861	1.5641331441823666719
-0.7730201635813182	0.95650584302900543143	1.5963505461721277599
-0.7578728145236181	0.9537473584277696981	1.6280784966702212558
-0.742725465465918	0.9508392632243279907	1.6593074285706811808
-0.7275781164082178	0.9477760318750599877	1.6900284461971673174
-0.7124307673505177	0.9445521594833885537	1.7202332791480850255
-0.6972834182928176	0.94116218100461890295	1.7499142394689503647
-0.6821360692351175	0.9376006913468506454	1.779064181934222561
-0.6669887201774174	0.93386236630437047257	1.8076764672316996498
-0.6518413711197173	0.9299419842508959144	1.8357449278541543285
-0.6366940220620172	0.9258344485110715505	1.8632638365130437363
-0.6215466730043169	0.9215348103198460761	1.8902278769002536413
-0.6063993239466168	0.9170382922708175677	1.9166321166346768705
-0.5912519748889167	0.91234031214646460484	1.9424719822404444419
-0.5761046258312166	0.907436507015440319	1.9677432360143203086
-0.5609572767735165	0.9023227574748934332	1.9924419546486146401
-0.5458099277158164	0.8969952119092095	2.0165645094855854831
-0.5306625786581163	0.89145031063067747823	2.040107548288176479
-0.5155152296004162	0.8856848097625185101	2.0630679784198873872
-0.5003678805427161	0.879695804720501795	2.0854429513345161267
-0.48522053148501576	0.87348075314612860787	2.107229848283956573
-0.47007318242731566	0.8670374971421229704	2.1284262671591033965
-0.45492583336961556	0.8603642846598209548	2.1490300103854262262
-0.43977848431191546	0.85345978988802684295	2.169039073800877817
-0.42463113525421536	0.8463231324940599931	2.188451636449328086
-0.40948378619651526	0.83895389557008481773	2.2072660512284319368
-0.39433643713881517	0.83135214214140140676	2.225480836335410514
-0.37918908808111507	0.82351843009822234265	2.2430946674589006913
-0.36404173902341497	0.8154538254185257351	2.2601063706698108205
-0.34889438996571465	0.8071599135568728878	2.2765149159674834573
-0.33374704090801455	0.7986388088825818743	2.2923194114418165312
-0.31859969185031445	0.78989316206028059586	2.3075190980151934136
-0.30345234279261435	0.7809261652766391615	2.3221133447313591076
-0.28830499373491425	0.7717415552288479086	2.3361016445618819665
-0.27315764467721415	0.7623436138031699505	2.3494836107030273018
-0.25801029561951405	0.7527371663855126904	2.3622589733391302544
-0.24286294656181395	0.7429275777603464581	2.3744275768509789546
-0.22771559750411385	0.73292074556934438956	2.3859893774499088212
-0.21256824844641375	0.72272309131670453564	2.3969444412207730995
-0.19742089938871343	0.7123415489241039511	2.407292942559087493
-0.18227355033101333	0.701783550854509941	2.4170351629894734223
-0.16712620127331324	0.69105701184047862995	2.426171490354657911
-0.15197885221561314	0.68017031026897722956	2.4347024183661156794
-0.13683150315791304	0.66913226729100683254	2.4426285465090734714
-0.12168415410021294	0.6579521237402646827	2.4499505802963216388
-0.10653680504251284	0.6466395149605835835	2.4566693318670958495
-0.09138945598481274	0.635204443656808615	2.4627857209286124968
-0.07624210692711264	0.62365725089796786307	2.4683007760396385875
-0.06109475786941232	0.61200858541492209053	2.4732156362368165788
-0.04594740881171222	0.6002693713470391712	2.4775315530059815797
-0.03080005975401212	0.58845077460367556377	2.4812498926024194488
-0.015652710696312022	0.5765641680162950644	2.4843721387250461475
-0.0005053616386119231	0.5646210954657893133	2.4868998955513184734
0.014641987419088176	0.5526332351769071005	2.488834891141042038
0.029789336476788275	0.54061236237759535683	2.490178981218573077
0.044936685534488374	0.5285703115254304363	2.490934153344606926
0.06008403459218847	0.5165189383061405959	2.4911025314900441705
0.0752313836498888	0.504470081610472465	2.4906863810260712901
0.0903787327075889	0.4924355256953069082	2.4896881141460416038
0.10552608176528899	0.48042696273301188636	2.4881102957364134123
0.12067343082298909	0.46845595594953437502	2.485955649715475494
0.1358207798806892	0.45653390354673389906	2.4832270658602415925
0.1509681289383893	0.44467200359798203513	2.4799276071436888924
0.1661154779960894	0.43288122009817708857	2.4760605176060488605
0.1812628270537895	0.42117225034012140128	2.471629230785588909
0.1964101761114896	0.40955549377877903394	2.466637378736245512
0.2115575251691899	0.39804102253336309802	2.4610888016610939172
0.22670487422689	0.38663855366463706353	2.4549875581924841031
0.2418522232845901	0.37535742335133293057	2.448337936351572324
0.2569995723422902	0.36420656307537130347	2.4411444652217044854
0.2721469213999903	0.3531944779106947485	2.433411927372080978
0.2872942704576904	0.34232922699518442133	2.4251453720697967087
0.3024416195153905	0.33161840624942823252	2.4163501293202829354
0.3175889685730906	0.3210691333902059852	2.407031824777799729
0.3327363176307907	0.31068803527059168923	2.3971963955693920102
0.347883666688491	0.30048123756267902662	2.3868501070772238852
0.3630310157461909	0.290454356783262424	2.3759995707256061416
0.3781783648038912	0.28061249464746296223	2.364651762820366284
0.3933257138615911	0.2709602347204317918	2.3528140444891105074
0.4084730629192914	0.26150164132296288555	2.3404941827718319508
0.42362041197699174	0.25224026063327309455	2.3277003729115381227
0.4387677610346916	0.2431791239143888117	2.3144412618947233283
0.45391511009239194	0.23432075278466513168	2.3007259732909324176
0.4690624591500918	0.22566716643799264452	2.2865641334396080092
0.48420980820779214	0.2172198907102872445	2.2719658990306690685
0.499357157265492	0.20897996887999467641	2.2569419861225673922
0.5145045063231923	0.20094797408255787863	2.2415037006382680662
0.5296518553808922	0.19312402321218197221	2.2256629703747354844
0.5447992044385925	0.18550779217874585614	2.2094323785558181391
0.5599465534962929	0.17809853238340667136	2.192825198950992655
0.5750939025539927	0.17089508827326699292	2.175855432573528263
0.590241251611693	0.16389591583344539916	2.158537845960785912
0.6053886006693929	0.15709910187395445536	2.140888011026377327
0.6205359497270933	0.15050238396890402992	2.1229223464587304014
0.6356832987847931	0.14410317090668814388	2.1046581606225118442
0.6508306478424934	0.13789856351188126138	2.0861136958986476204
0.6659779969001933	0.13188537570254399434	2.067308174374465578
0.6811253459578936	0.12606015565040162851	2.048261844768004782
0.696272695015594	0.120419206915875751096	2.028996030438939298
0.7114200440732938	0.11495860943509826624	2.0095331783030835342
0.7265673931309942	0.109674240241761519754	1.9898969084274502287
0.741714742188694	0.104561793812852868446	1.9701120640381002423
0.7568620912463944	0.099616801933892190624	1.9502047616236068545
0.7720094403040942	0.094834652986165626776	1.9302024407623712687
0.7871567893617946	0.090210610565501642144	1.9101339132425767116
0.8023041384194944	0.08573983134931295602	1.8900294109789295361
0.8174514874771948	0.081417382135799992726	1.8699206321612062152
0.8325988365348951	0.07723825598632529099	1.8498407849958830224
0.847746185592595	0.07319738740890310846	1.8298246283248078832
0.8628935346502953	0.069289666527446641675	1.8099085083245106404
0.8780408837079952	0.06550995218777853901	1.7901303904077712178
0.8931882327656955	0.061853083957357758715	1.7705298853667422536
0.9083355818233954	0.058313892981148703065	1.7511482687161465852
0.9234829308810957	0.054887211660953248715	1.7320284921183336981
0.9386302799387956	0.051567882129802809776	1.7132151857015660706
0.9537776289964959	0.048350763496563621546	1.6947546500224140386
0.9689249780541962	0.045230737838704335174	1.6766948363757561711
0.9840723271118961	0.042202714923113622547	1.6590853141259477421
0.9992196761695964	0.03926163563589036426	1.6419772237242993248
1.0143670252272963	0.036402474102073811846	1.625423214096038352
1.0295143742849966	0.033620238475262728683	1.6094773631290270161
1.0446617233426965	0.030909970374922254854	1.5941950800815003617
1.0598090724003968	0.028266742945790693242	1.5796329888516466041
1.0749564214580967	0.025685657509103149154	1.5658487912219827547
1.090103770515797	0.023161838769217416023	1.5529011094095597175
1.1052511195734973	0.020690428531564594716	1.5408493075211476043
1.1203984686311972	0.01826657787849661485	1.5297532918317472358
1.1355458176888975	0.015885437738429139531	1.5196732901735533794
1.1506931667465974	0.013542147770494209272	1.5106696111379375115
1.1658405158042977	0.011231823471517516158	1.5028023842492882196
1.1809878648619976	0.0089495413942924477435	1.4961312827581894633
1.196135213919698	0.006690322345546117176	1.4907152312114006716
1.2112825629773978	0.004449112408378201773	1.4866121004734067263
1.226429912035098	0.0022207616069108205605	1.4838783933826579377
1.241577261092798	0.0	1.4828606070928346083
