# -------------- Splitting Probability from Simulation Apparent-PMF implied by Extension Distribution ----------------
# INPUT Extension PDF file: "ext_pdf-avg50.csv"
# INPUT Absorbing Boundaries => x_a (LEFT): 16.0  |  x_b (RIGHT): 41
# INPUT Negate Apparent PMF: True
# INPUT Thermal Energy (KbT): 0.5961281070745698 kcal/mol/K
# ---------------------------------------
#EXT	PDF_AVG	PMF_APP	SP	PMF_RE
17.775000000000002	0.08136	1.4956088344279584919	0.98245231588067959746	-2.7791506991092258239
17.8	0.081055	1.4978477814019232964	0.98221565618329738167	-2.776746350119621095
17.825	0.0807	1.5004644030554704915	0.98197803054985511646	-2.774276732962025642
17.85	0.080375	1.5028700140778256047	0.9817394019254150537	-2.7717132701241329227
17.875	0.079995	1.505695094886553022	0.98149972389952983676	-2.7686499903667150294
17.900000000000002	0.079435	1.5098829279528862598	0.9812586311100160858	-2.7649548768250930583
17.925	0.07896	1.5134583147982568762	0.9810159637602436763	-2.761260126100545686
17.95	0.078505	1.5169033856852994197	0.9807718633561628162	-2.7575179657282670742
17.975	0.077915	1.5214004736684769015	0.9805261307384743217	-2.753515871357453606
18.0	0.07745	1.524968850040118625	0.98027873078666414214	-2.749046713453524642
18.025	0.076645	1.5311973128937508954	0.9800292872732424791	-2.7438274320536395463
18.05	0.0760249999999999	1.5360391476776640187	0.97977751820847967367	-2.7385423437073437014
18.075	0.07536	1.5412764927396108945	0.9795236113424615966	-2.7330383471771404066
18.1	0.0745199999999999	1.5479585430853330355	0.9792671517978096075	-2.727508997920454286
18.125	0.07408	1.5514887871454101857	0.97900848903742250805	-2.7223221040321197838
18.15	0.0732149999999999	1.5584904741069884639	0.97874752787225026434	-2.7163151322203325027
18.175	0.0724249999999999	1.5649577334254099609	0.9784836025757669273	-2.7098449315940189572
18.2	0.0717049999999999	1.5709136871819697339	0.97821691341725816425	-2.7036411892695971103
18.225	0.0709349999999999	1.5773497934806425146	0.97794743732843288206	-2.6970911238709971292
18.25	0.070065	1.5847063613530119163	0.97767482447304377444	-2.6902108661158068619
18.275	0.0693199999999999	1.5910789218008726712	0.97739905557896921654	-2.683302645393668097
18.3	0.0684499999999999	1.5986079679974102872	0.9771200508461834719	-2.6759455202105829313
18.325	0.06754	1.6065862704422669016	0.9768373927799722243	-2.6681639213927158768
18.35	0.0666799999999999	1.6142256265455270781	0.976551008282271183	-2.6602780887245409114
18.375	0.06576	1.6225078174287219592	0.97626077267336186977	-2.652264602170717781
18.4	0.0648999999999999	1.6303553235611035145	0.9759665845939926315	-2.6442951517210886946
18.425	0.0640449999999999	1.6382609732803402181	0.9756684835492182221	-2.6358013771521266613
18.45	0.06295	1.648541322185038064	0.97536579598648308543	-2.6259981866434504649
18.475	0.0618299999999999	1.6592430598173435276	0.97505773342741245904	-2.6159852385275794667
18.5	0.060965	1.6676417624031899278	0.9747447006769031307	-2.6074658212927826208
18.525	0.0602899999999999	1.674278859906422599	0.9744276981585556027	-2.5993064459007284889
18.55	0.0591949999999999	1.6852053954913145422	0.9741059826495192071	-2.589553294640401032
18.575	0.058165	1.6956693988291539492	0.97377844422030781536	-2.578248462380917208
18.6	0.0568799999999999	1.7089869089521169768	0.97344429892809952894	-2.5665741507785561077
18.625	0.05597	1.7186012348016047617	0.9731036746594069089	-2.5561072223502313324
18.65	0.0550949999999999	1.7279943448857433099	0.9727575770137033996	-2.546551646358481818
18.675	0.0541949999999999	1.7378127623941013262	0.97240585630760265437	-2.5368102644638681929
18.7	0.0533	1.7477396796435337301	0.9720482618715608622	-2.5268238985114488922
18.725	0.0523899999999999	1.7580053619839307783	0.9716845585989629933	-2.516315428474162592
18.75	0.051385	1.7695520250217260058	0.9713141364890299403	-2.5049646025744416167
18.775	0.0503599999999999	1.7815634650358763133	0.97093632086617142246	-2.4931272799737688856
18.8	0.0493749999999999	1.7933387751622178735	0.97055089249439274957	-2.480523794929453712
18.825	0.048165	1.8081296714835788939	0.970156768390404068	-2.4673280621191536483
18.85	0.0472499999999999	1.8195633860852586265	0.96975389164913163026	-2.4548517167567775494
18.875	0.046285	1.8318643223134609421	0.969342911364970637	-2.442428068907268435
18.9	0.0452399999999999	1.845477672632574114	0.96892289540653467534	-2.429450218999586919
18.925	0.0443099999999999	1.8578600081364680571	0.96849362577825947126	-2.4161365234438868046
18.95	0.04322	1.8727077912468099017	0.9680544288092334975	-2.4021375327029986355
18.975	0.0422249999999999	1.8865921444517726125	0.96760452346525727845	-2.3875066735250806442
19.0	0.041115	1.9024726659385639215	0.967143235141578336	-2.3727251876839043935
19.025	0.040195	1.9159632886052004984	0.9666704535570077953	-2.358571530203437729
19.05	0.0392749999999999	1.9297662925313245146	0.9661867225741627216	-2.3445420714392065757
19.075	0.0383	1.9447519325450829986	0.9656911631552802755	-2.3296433869643801214
19.1	0.0373	1.9605234372627604745	0.9651826489280378415	-2.314037543849636132
19.125	0.03632	1.9763952127428696206	0.9646604571135132828	-2.2980786934300937623
19.15	0.03534	1.9927011566243644105	0.96412397735915308775	-2.2818942127423054265
19.175	0.0343899999999999	2.0089454343949790067	0.96357264959614699656	-2.2655638155046910816
19.200000000000003	0.03345	2.0254665513297759728	0.96300595840776350657	-2.2485399004814868179
19.225	0.0324149999999999	2.0442031605367811157	0.962422242584105509	-2.230843248909287729
19.25	0.031515	2.060988730506156671	0.9618208884714452983	-2.2137091587635449636
19.275	0.030665	2.077287876766020585	0.96120261678917452936	-2.1971226014563962328
19.3	0.0298049999999999	2.0942452024169757052	0.96056685153110226767	-2.1801710125975339411
19.325000000000003	0.02894	2.1118020356624953564	0.95991240800848961763	-2.163031788940671527
19.35	0.0281499999999999	2.1283012918330791417	0.9592390096778107112	-2.1454800112472125994
19.375	0.02724	2.147890582032838978	0.9585448893213465663	-2.1280049696379489544
19.4	0.026595	2.1621757507349594317	0.9578308098665438716	-2.1119270274966048433
19.425	0.0258799999999999	2.1784218861088373656	0.9570981926860463325	-2.0957671136919621042
19.450000000000003	0.02512	2.1961901567921919007	0.95634435961291025123	-2.0783538797627444722
19.475	0.02438	2.2140151130076339172	0.9555676820109932432	-2.0608225218438924822
19.5	0.023705	2.2307526779949558386	0.95476817021102514674	-2.0428602991217268824
19.525	0.022905	2.2512182143425064017	0.95394327693111356017	-2.0244943146524629134
19.55	0.0223049999999999	2.2670420526827083807	0.95309294027339004374	-2.0075036879555572685
19.575000000000003	0.021715	2.2830228180719421343	0.95221961325682165746	-1.9908662033024658082
19.6	0.0210449999999999	2.3017056301849458198	0.95132049285731559485	-1.9734349633996057204
19.625	0.020475	2.318074337796821191	0.95039457294744195245	-1.9549496896424139703
19.65	0.01972	2.340471634160189811	0.9494379734896306529	-1.9337411722542142725
19.675	0.0189599999999999	2.3639005730047001192	0.94844387333757485485	-1.9118321338126404321
19.700000000000003	0.01838	2.3824213075039610155	0.9474142475955337775	-1.8925755050933679945
19.725	0.0178699999999999	2.3991962259125506076	0.94635370804367193766	-1.8744086887180485647
19.75	0.017265	2.4197280691805066963	0.94525940466249973353	-1.8542717610861749933
19.775	0.0166249999999999	2.4422460598672106062	0.94412483216834776714	-1.8331579341136748702
19.8	0.0161049999999999	2.461189701868904884	0.94295017119364072825	-1.8123966836818424529
19.825000000000003	0.015505	2.4838230349572225264	0.94173375858111134184	-1.7914544687396847261
19.85	0.0150049999999999	2.5033635620898689424	0.940473605354622504	-1.7699275349192551877
19.875	0.014405	2.5276904236695812394	0.93916612648000329637	-1.747322969711330909
19.9	0.01388	2.54982252224666725	0.93780674179510788076	-1.7237435098309808617
19.925	0.0132949999999999	2.575492353165161892	0.9363916628688070732	-1.7000791810722715695
19.950000000000003	0.01283	2.5967156142696995408	0.93491992583097222844	-1.6778331060721974174
19.975	0.0123849999999999	2.6177590054132453018	0.93339508250369475795	-1.65654684927533842
20.0	0.01194	2.6395724982677580247	0.931814411707054428	-1.6358406531775817786
20.025	0.0115799999999999	2.6578227431676827116	0.93017980472495748445	-1.6156156083064133084
20.05	0.0111499999999999	2.6803802153823623859	0.92848817648209331174	-1.5957257957504593013
20.075000000000003	0.01085	2.69663926250836417	0.9267407174867864548	-1.5770213863232636042
20.1	0.0104949999999999	2.7164701356560132914	0.924939472038125888	-1.5573458453118530092
20.125	0.010105	2.7390446739324204879	0.9230729317084016573	-1.5348824175614689062
20.15	0.0096949999999999	2.7637363371833561943	0.9211308389118093537	-1.5125715255793455411
20.175	0.0094149999999999	2.781206542950457902	0.9191190543657119123	-1.4920362892077391597
20.200000000000003	0.009065	2.8037898535412545753	0.9170383865352706132	-1.4705451708045168721
20.225	0.0087199999999999	2.8269205816479433039	0.9148763725715895533	-1.4494975909040954108
20.25	0.008495	2.8425042543038302057	0.91264323192054303837	-1.4294433862375036441
20.275	0.0081349999999999	2.8683178022121571412	0.9103308464752189763	-1.4071802827390140034
20.3	0.0078449999999999	2.8899568676899283829	0.9079247380811778407	-1.3843264393645621254
20.325000000000003	0.0075549999999999	2.9124111001865976404	0.905427946894501912	-1.3634247996127062721
20.35	0.0073399999999999	2.9296217675808920024	0.90284688215785337544	-1.3458837508121650371
20.375	0.0071749999999999	2.9431753844982345165	0.9001984552400509527	-1.3313579547414409595
20.4	0.0070099999999999	2.9570443410342026856	0.89748839880293453607	-1.3164726035067948772
20.425	0.0068	2.9751756303854562903	0.8947044857561112412	-1.299812115893597121
20.450000000000003	0.0066149999999999	2.991618521449778687	0.8918387190409276596	-1.2833146582153930322
20.475	0.0064499999999999	3.0066765187802977708	0.88889627122553755735	-1.2680622918402997748
20.5	0.0062949999999999	3.0211770150497102528	0.88587997973318230525	-1.2520804523114397108
20.525	0.0060899999999999	3.0409133774872750388	0.8827756209955507177	-1.2339619062758412989
20.55	0.005905	3.0593031141304726833	0.87957044430172768695	-1.2156311892025623517
20.575000000000003	0.0057399999999999	3.0761975273490736267	0.876269055932424906	-1.1994764497172915792
20.6	0.0056199999999999	3.0887922516070609512	0.8728851440779718247	-1.1865893542365867549
20.625	0.0055299999999999	3.0984160533775766877	0.86943765944554352514	-1.1754970797423857517
20.65	0.0054149999999999	3.1109436468478809568	0.8659254444560096532	-1.1638996608816515513
20.675	0.0053099999999999	3.1226164582569661125	0.8623412361887180251	-1.1529741819374639074
20.700000000000003	0.0052399999999999	3.1305272790858621407	0.85869776306738307235	-1.1429340421707836187
20.725	0.0051299999999999	3.1431746371185129382	0.8549907934825721503	-1.1316820873647239641
20.75	0.0050299999999999	3.1549098213350915555	0.85120726266086789425	-1.1210400542727595177
20.775	0.0049749999999999	3.1614640194695140605	0.8473653725267523336	-1.1124214684655982339
20.8	0.0048949999999999	3.1711279086237596572	0.8434707955703410259	-1.1061171530758121947
20.825000000000003	0.0048999999999999	3.1705193040715870518	0.8395466547621189843	-1.1013950862652175889
20.85	0.0048149999999999	3.1809510451181944525	0.83558989801252357444	-1.0949204397084486327
20.875	0.0047699999999999	3.1865485332588658063	0.8315796949424289627	-1.088433780983982761
20.9	0.0047349999999999	3.1909387653577186848	0.8275357738083374414	-1.0821237759546779791
20.925	0.00465	3.2017373321493210068	0.8234398651863156372	-1.0751507745706150581
20.950000000000003	0.0046349999999999	3.2036634343324705274	0.8193001721850745388	-1.071186133711225503
20.975	0.0046249999999999	3.2049509685415682573	0.815149308899265296	-1.0715002624719232393
21.0	0.0046699999999999	3.1991788384921206443	0.8110139834426768596	-1.0719690993430598674
21.025	0.0046049999999999	3.2075344096686009647	0.8068696344337332612	-1.0667636536912813069
21.05	0.0045299999999999	3.217323268486858119	0.80266169351446814954	-1.0594689750449398074
21.075000000000003	0.0045199999999999	3.2186406792044089794	0.79841451162153463563	-1.0570366839963887709
21.1	0.0045399999999999	3.2160087627567083613	0.79417200207317690874	-1.0583504686673803234
21.125	0.0045499999999999	3.2146971492307212005	0.78994350969485742093	-1.0593377131764367874
21.15	0.0045399999999999	3.2160087627567083613	0.7857150173165379331	-1.0588455192611832226
21.175	0.0045349999999999	3.2166656532992924835	0.78147953953484707837	-1.0596560254677891613
21.200000000000003	0.00458	3.2107795353038104562	0.7772625470989428065	-1.0616191310211227464
21.225	0.0045549999999999	3.214042423072568153	0.7730548583104118328	-1.0611343950561925108
21.25	0.0045449999999999	3.2153525952638493932	0.7688310126382423075	-1.0596657078297186524
21.275	0.004545	3.2153525952638361968	0.76460252537742209286	-1.0596657078297219313
21.3	0.0045549999999999	3.214042423072568153	0.7603786797052520141	-1.0621005096031139554
21.325000000000003	0.00461	3.2068874990168503966	0.75618464440964954377	-1.0666489080810773891
21.35	0.00463	3.2043068538305110437	0.7520247819332986768	-1.0702189051761906753
21.375	0.004645	3.2023786749837195643	0.74788062562785943225	-1.0726274290137558421
21.4	0.00467	3.1991788384921079117	0.7437542460181161909	-1.0756613683880300877
21.425	0.0047	3.1953615696935387266	0.7396520749167896428	-1.0782144109584799706
21.450000000000003	0.004695	3.195996086099452448	0.73556086043168680464	-1.0788535095967047545
21.475	0.004695	3.195996086099452448	0.7314674686105094537	-1.0805784464956467436
21.5	0.0047549999999999	3.188426103652174614	0.7273999026052385418	-1.0865225419296385523
21.525	0.0048249999999999	3.1797142643694339763	0.72338748073849122095	-1.0932472010696995549
21.55	0.0048399999999999	3.1778638911080716466	0.7194105493589433337	-1.096671129736918762
21.575000000000003	0.0048499999999999	3.1766334921014635852	0.71544388371017928906	-1.0995727096012758636
21.6	0.00491	3.1693039558278321291	0.711505522862337184	-1.1053425599552907088
21.625	0.0049699999999999	3.162063444464288218	0.7076149999068398985	-1.1112564396298811774
21.65	0.0049849999999999	3.1602669746755715637	0.7037539214068073815	-1.1151610403409250235
21.675	0.0050249999999999	3.1555026887206807467	0.69991400502581740473	-1.1191694535220648256
21.700000000000003	0.0050649999999999	3.15077617748191721	0.696104534928753926	-1.1243296020472747617
21.725	0.00512	3.1443378142818361601	0.6923305467013863126	-1.1308867092599291143
21.75	0.0051949999999999	3.1356688087671399498	0.6886040337249777083	-1.1381196735756875359
21.775	0.0052399999999999	3.1305272790858621407	0.68492050099651253495	-1.1435807489159886674
21.8	0.0052649999999999	3.1276899195785956742	0.68126156078792048706	-1.1476924750199127534
21.825000000000003	0.0053149999999999	3.1220553964677149072	0.6776284976806302481	-1.1530210218975154402
21.85	0.00538	3.1148092433014388678	0.6740344472822771299	-1.1607794316355432261
21.875	0.0054799999999999	3.1038305148238643037	0.67049483323863335736	-1.1701030181068661343
21.9	0.0055549999999999	3.0957271534326573257	0.66701148708478164365	-1.178909535998351277
21.925	0.0056299999999999	3.0877324680264750594	0.6635748596819838855	-1.1866474895873568755
21.950000000000003	0.0056949999999999	3.0808894212360040184	0.660180756773947356	-1.1940181876358121993
21.975	0.0057699999999999	3.0730899889111578014	0.656828066489607403	-1.2000268788955996173
22.0	0.0057849999999999	3.071542273354429684	0.65350162650920111244	-1.2041657469763854197
22.025	0.00584	3.065901449177480696	0.65019514826436068975	-1.2098826397742365238
22.05	0.0059399999999999	3.0557801855579531437	0.64693201420122545687	-1.2185833746445312476
22.075000000000003	0.0060299999999999	3.0468156841902099567	0.6437207257924394811	-1.2298236244338055821
22.1	0.006205	3.0297614081319377388	0.64057852601057744483	-1.2432029487109064038
22.125	0.0063149999999999	3.0192860440522952508	0.6375082451411619126	-1.2553145278219923552
22.15	0.006425	3.0089915822998489962	0.63449099122581058854	-1.2642560572670587057
22.175	0.0064749999999999	3.0043704110414141747	0.6315113379968929736	-1.2719857361699535458
22.200000000000003	0.0066	2.9929718207984425723	0.62857134085870847173	-1.2807378983153601667
22.225	0.006685	2.98534343080155162	0.62567796315799133563	-1.2884254602617184434
22.25	0.00673	2.981344047210531312	0.6228127092100102029	-1.2944191774426650204
22.275	0.006825	2.972988001849402199	0.6199769410600850742	-1.3004689437760493343
22.3	0.006865	2.9695044091335768184	0.6171692509690847288	-1.3053908075708210188
22.325000000000003	0.006915	2.9651783516355446149	0.61437988556603025396	-1.3108667017252476474
22.35	0.00703	2.9553459692099863115	0.61162337331142301055	-1.3188538776775970747
22.375	0.007125	2.947344129508163782	0.6089078183418035492	-1.326680625828927222
22.4	0.00719	2.941930424546106199	0.60622268095405621975	-1.3336473622195044235
22.425	0.0073	2.932879306326643676	0.6035698745738074303	-1.3405468448433613879
22.450000000000003	0.00735	2.9288101566902690978	0.60094616147254654786	-1.3461665913205746643
22.475	0.007415	2.9235614499811014622	0.59834286352918560477	-1.3521859814805053885
22.5	0.007535	2.9139912949013273594	0.59577166447853016867	-1.3604322940167996469
22.525	0.007645	2.9053516058922302832	0.59323945317219568384	-1.370032015030810872
22.55	0.0077949999999999	2.8937684414621138702	0.59074977847731323214	-1.3779104474360825119
22.575000000000003	0.0077899999999999	2.8941509426668151701	0.588283499801853818	-1.3836431307524784527
22.6	0.00795	2.8820310211180469172	0.5858412557523892297	-1.390534262018803899
22.625	0.0079999999999999	2.878293528580169725	0.5834313919954959659	-1.3977545368044019049
22.65	0.008125	2.8690510472087462218	0.581047561972942904	-1.4034984072198722813
22.675	0.008135	2.8683178022121497682	0.5786836650640270269	-1.4080913503668055048
22.700000000000003	0.00824	2.8606726957525187682	0.5763362739398688011	-1.4143218442755764263
22.725	0.008365	2.8516973966252443995	0.57402136111293081567	-1.4225804795655342829
22.75	0.00847	2.8442611907570719374	0.5717381152284145296	-1.4296080019362742236
22.775	0.00853	2.8400532101756685484	0.5694770900515800063	-1.4361594815651275687
22.8	0.00868	2.8296614053592011543	0.5672435125190882376	-1.4441907470231878945
22.825000000000003	0.008785	2.8224934459668023499	0.5650426342750104548	-1.4519061590967648807
22.85	0.008875	2.8164173424423144525	0.5628660800560325069	-1.458735270686767927
22.875	0.008995	2.8084110247996986489	0.56071506256675666583	-1.4665490005922433024
22.9	0.009135	2.7992042301059593993	0.55859486172230678414	-1.4750202483957893592
22.925	0.00925	2.7917464518702801864	0.556504110938840089	-1.4826624144550141391
22.950000000000003	0.00935	2.7853364104629301633	0.55443754855949044106	-1.4891643489465829454
22.975	0.00944	2.7796257196770160504	0.55239189496492167126	-1.4967250364509547813
23.0	0.0096399999999999	2.7671278173305798285	0.55037715843624436394	-1.5057869114108912459
23.025	0.0097299999999999	2.7615881254637750623	0.54839276096483643443	-1.5133026493072812639
23.05	0.0098349999999999	2.7551895512560690914	0.54642812736993774615	-1.5193190320317936404
23.075000000000003	0.0099299999999999	2.7494589561346315877	0.54448338478456248535	-1.525278381299706806
23.1	0.0100299999999999	2.74348567863147905	0.54255763758997033023	-1.5307376040086524303
23.125	0.0100999999999999	2.7393397138330663372	0.5406481783750082229	-1.5357000383025451924
23.15	0.010195	2.7337587743103615664	0.53875422462163619823	-1.5404748047748115994
23.175	0.0102599999999999	2.7299701204472319785	0.53687510766567029326	-1.5445653949039354676
23.200000000000003	0.0103149999999999	2.7267830367062778271	0.5350069558376115547	-1.5481849374884176873
23.225	0.01039	2.7224642920958532896	0.53315052243772596466	-1.5527748617632591291
23.25	0.0105049999999999	2.715902394558743414	0.53131093815811055646	-1.5579860116542718183
23.275	0.0105649999999999	2.7125072561528234913	0.5294866732842138737	-1.5630068690505941475
23.3	0.0106849999999999	2.7057744436100296809	0.5276778179916806984	-1.5680566562817357324
23.325000000000003	0.0107449999999999	2.7024363400276367648	0.5258841992091921582	-1.5719017977753910693
23.35	0.0107799999999999	2.7004977103286161044	0.5240985057910418976	-1.575281944467654931
23.375	0.0108949999999999	2.6941719547950551646	0.5223251248808174093	-1.5809533489778215248
23.4	0.0110449999999999	2.6860205774643702078	0.520573130992352922	-1.5890738617702652842
23.425	0.0112299999999999	2.6761183340870316437	0.5188474474605025628	-1.5971323625038158263
23.450000000000003	0.0113099999999999	2.6718867059751284746	0.517142148729233357	-1.6029192329153534117
23.475	0.0113999999999999	2.667161755687730813	0.51544961007311582363	-1.6078317986185818495
23.5	0.0115149999999999	2.6611783118424061397	0.51377219714311299066	-1.61278229270180774
23.525	0.0115749999999999	2.6580801943084039595	0.5121075280767571392	-1.6176161431414621009
23.55	0.0117149999999999	2.6509132608401615443	0.5104571056579017361	-1.6230492030487039915
23.575000000000003	0.0117999999999999	2.646603576826184105	0.5088225127839637725	-1.6276976736304087995
23.6	0.0118549999999999	2.64383146902893053	0.5071976065487590022	-1.631597179323487187
23.625	0.0119699999999999	2.6380765674775495128	0.5055842657408303061	-1.6363423127070629456
23.65	0.0120649999999999	2.6333640677818893764	0.5039850333837209187	-1.6418539040489014499
23.675	0.0122049999999999	2.6264865349682739394	0.50240125801378462175	-1.6481055786204225404
23.700000000000003	0.0123399999999999	2.6199289382292852623	0.50083523185787445157	-1.65437117217372696
23.725	0.0124449999999999	2.6148779940526124933	0.49928438904749385477	-1.6590823280036013954
23.75	0.0124899999999999	2.61272633622694722	0.49774289819579548477	-1.6627273681934879501
23.775	0.0125999999999999	2.6074991929886801789	0.49621090584723494127	-1.6666444267159564883
23.8	0.0126649999999999	2.6044318339978967556	0.494689544136797234	-1.6718092534952200184
23.825000000000003	0.0128649999999999	2.5950916020765419814	0.4931838916403864922	-1.6779401238081657463
