# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: -1
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 100.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.1
# INPUT Moving Average Window Size: 20 extension bins (or 2.0 extension units)
# ---------------------------------------
EXT	PDF_AVG
1.9000000000000001	0.0
2.0	0.0
2.1	0.0
2.2	0.0
2.3000000000000003	0.0
2.4000000000000004	0.0
2.5	0.0
2.6	0.0
2.7	0.0
2.8000000000000003	0.0
2.9000000000000004	0.0
3.0	0.0
3.1	0.0
3.2	0.0
3.3000000000000003	0.0
3.4000000000000004	0.0
3.5	0.0
3.6	0.0
3.7	0.0
3.8000000000000003	0.0
3.9000000000000004	0.0
4.0	0.0
4.1000000000000005	0.0
4.2	0.0
4.3	0.0
4.4	0.0
4.5	0.0
4.6000000000000005	0.0
4.7	0.0
4.800000000000001	0.0
4.9	0.0
5.0	0.0
5.1000000000000005	0.0
5.2	0.0
5.300000000000001	0.0
5.4	0.0
5.5	0.0
5.6000000000000005	0.0
5.7	0.0
5.800000000000001	0.0
5.9	0.0
6.0	0.0
6.1000000000000005	0.0
6.2	0.0
6.300000000000001	0.0
6.4	0.0
6.5	0.0
6.6000000000000005	0.0
6.7	0.0
6.800000000000001	2.3378687988030195e-05
6.9	2.3378687988030195e-05
7.0	4.675737597606019e-05
7.1000000000000005	4.675737597606019e-05
7.2	4.675737597606019e-05
7.300000000000001	9.351475195212058e-05
7.4	9.351475195212058e-05
7.5	0.00011689343994015057
7.6000000000000005	0.00021040819189227134
7.7	0.0002571655678683313
7.800000000000001	0.0003506803198204521
7.9	0.0003740590078084823
8.0	0.0004208163837845427
8.1	0.00044419507177257246
8.200000000000001	0.0005377098237246932
8.3	0.000631224575676814
8.4	0.0007948753915930255
8.5	0.0008650114555571161
8.6	0.0010286622714733246
8.700000000000001	0.001192313087389536
8.8	0.001332585215317717
8.9	0.00168326553513817
9.0	0.001987188478982563
9.1	0.0022443540468508904
9.200000000000001	0.0027820638705755847
9.3	0.0030158507504558867
9.4	0.0033431523822883094
9.5	0.003647075326132696
9.600000000000001	0.0039042408940010284
9.700000000000001	0.0045588441576658745
9.8	0.0047926310375461766
9.9	0.005119932669378599
10.0	0.005377098237246926
10.100000000000001	0.00579791462103147
10.200000000000001	0.006452517884696316
10.3	0.00684995558049283
10.4	0.007270771964277373
10.5	0.0077383457240379665
10.600000000000001	0.008018889979894332
10.700000000000001	0.008463085051666906
10.8	0.008790386683499327
10.9	0.009164445691307812
11.0	0.009421611259176132
11.100000000000001	0.009632019451068409
11.200000000000001	0.009561883387104318
11.3	0.010216486650769163
11.4	0.010590545658577647
11.5	0.010917847290410064
11.600000000000001	0.011175012858278396
11.700000000000001	0.011338663674194607
11.8	0.01159582924206294
11.9	0.011969888249871424
12.0	0.012671248889512316
12.100000000000001	0.012905035769392618
12.200000000000001	0.012671248889512316
12.3	0.013045307897320798
12.4	0.01346612428110534
12.5	0.013653153785009581
12.600000000000001	0.014331135736662457
12.700000000000001	0.014892224248375182
12.8	0.01512601112825548
12.9	0.015126011128255484
13.0	0.015383176696123813
13.100000000000001	0.01557020620002805
13.200000000000001	0.015874129143872446
13.3	0.015803993079908353
13.4	0.016014401271800625
13.5	0.016271566839668954
13.600000000000001	0.016341702903633043
13.700000000000001	0.01601440127180062
13.8	0.016037779959788653
13.9	0.01580399307990835
14.0	0.015406555384111842
14.100000000000001	0.015219525880207602
14.200000000000001	0.01519614719221957
14.3	0.014938981624351238
14.4	0.014260999672698366
14.5	0.013886940664889888
14.600000000000001	0.013185580025248982
14.700000000000001	0.012437462009632015
14.8	0.012273811193715805
14.9	0.012016645625847472
15.0	0.011619207930050965
15.100000000000001	0.011291906298218543
15.200000000000001	0.010987983354374151
15.3	0.010520409594613547
15.4	0.010076214522840974
15.5	0.009561883387104318
15.600000000000001	0.009257960443259926
15.700000000000001	0.009141067003319774
15.8	0.008954037499415533
15.9	0.008930658811427503
16.0	0.008743629307523263
16.1	0.008790386683499334
16.2	0.008883901435451444
16.3	0.009234581755271882
16.400000000000002	0.009444989947164162
16.5	0.00972553420302052
16.6	0.009632019451068403
16.7	0.009608640763080368
16.8	0.009421611259176118
16.900000000000002	0.009444989947164157
17.0	0.009444989947164157
17.1	0.009608640763080378
17.2	0.00970215551503249
17.3	0.010052835834852928
17.400000000000002	0.009912563706924752
17.5	0.01009959321082899
17.6	0.010286622714733242
17.7	0.010333380090709294
17.8	0.010356758778697317
17.900000000000002	0.010286622714733235
18.0	0.010310001402721264
18.1	0.01016972927479308
18.2	0.009935942394912783
18.3	0.009468368635152187
18.400000000000002	0.009398232571188093
18.5	0.009234581755271887
18.6	0.009328096507224009
18.7	0.00925796044325992
18.8	0.009491747323140216
18.900000000000002	0.009421611259176125
19.0	0.009351475195212035
19.1	0.00914106700331975
19.200000000000003	0.009047552251367648
19.3	0.008579978491607052
19.400000000000002	0.008954037499415543
19.5	0.008626735867583125
19.6	0.008626735867583106
19.700000000000003	0.008696871931547213
19.8	0.008696871931547213
19.900000000000002	0.008813765371487366
20.0	0.008720250619535247
20.1	0.008883901435451442
20.200000000000003	0.009047552251367668
20.3	0.00902417356337964
20.400000000000002	0.008907280123439486
20.5	0.008720250619535247
20.6	0.008626735867583115
20.700000000000003	0.008626735867583125
20.8	0.008463085051666918
20.900000000000002	0.008673493243559193
21.0	0.009164445691307819
21.1	0.009304717819235996
21.200000000000003	0.009234581755271904
21.3	0.009374853883200083
21.400000000000002	0.009094309627343715
21.5	0.009211203067283864
21.6	0.009047552251367656
21.700000000000003	0.008673493243559167
21.8	0.008486463739654929
21.900000000000002	0.008276055547762654
22.0	0.008229298171786593
22.1	0.007901996539954177
22.200000000000003	0.007644830972085839
22.3	0.0075746949081217495
22.400000000000002	0.007621452284097811
22.5	0.00783186047599008
22.6	0.008089026043858406
22.700000000000003	0.008182540795810529
22.8	0.007995511291906291
22.900000000000002	0.007831860475990077
23.0	0.00738766540421751
23.1	0.007387665404217511
23.200000000000003	0.007574694908121756
23.3	0.007714967036049934
23.400000000000002	0.007691588348061903
23.5	0.007901996539954171
23.6	0.00806564735587038
23.700000000000003	0.008603357179595084
23.8	0.008930658811427501
23.900000000000002	0.00930471781923599
24.0	0.009585262075092348
24.1	0.009865806330948705
24.200000000000003	0.010099593210829013
24.3	0.010052835834852952
24.400000000000002	0.010076214522840982
24.5	0.010497030906625519
24.6	0.010824332538457935
24.700000000000003	0.01103474073035021
24.8	0.011806237433955194
24.900000000000002	0.012414083321643992
25.0	0.012881657081404586
25.1	0.013349230841165183
25.200000000000003	0.013489502969093365
25.3	0.013629775097021546
25.400000000000002	0.014167484920746248
25.5	0.014798709496423052
25.6	0.015219525880207588
25.700000000000003	0.015172768504231526
25.8	0.01566372095198015
25.900000000000002	0.015991022583812582
26.0	0.01629494552765697
26.1	0.016365081591621054
26.200000000000003	0.016739140599429547
26.3	0.017159956983214084
26.400000000000002	0.017650909430962723
26.5	0.017767802870902877
26.6	0.017884696310843023
26.700000000000003	0.018399027446579695
26.8	0.018726329078412117
26.900000000000002	0.018843222518352267
27.0	0.019310796278112864
27.1	0.019871884789825576
27.200000000000003	0.020129050357693915
27.3	0.02064338149343057
27.400000000000002	0.021110955253191184
27.5	0.02122784869313133
27.6	0.0216720437649039
27.700000000000003	0.0222097535886286
27.8	0.02251367653247299
27.900000000000002	0.022583812596437082
28.0	0.023121522420161765
28.1	0.024033291251694927
28.200000000000003	0.024594379763407663
28.3	0.024781409267311896
28.400000000000002	0.024851545331275992
28.5	0.025342497779024614
28.6	0.025482769906952796
28.700000000000003	0.02527236171506052
28.8	0.025272361715060514
28.900000000000002	0.025085332211156275
29.0	0.025178846963108393
29.1	0.025038574835180218
29.200000000000003	0.025436012530976732
29.3	0.025529527282928854
29.400000000000002	0.025552905970916882
29.5	0.02569317809884506
29.6	0.02569317809884506
29.700000000000003	0.026160751858605676
29.8	0.026277645298545822
29.900000000000002	0.026979005938186744
30.0	0.027049142002150833
30.1	0.02742320100995931
30.200000000000003	0.027376443633983248
30.3	0.0278907747697199
30.400000000000002	0.028779164913265064
30.5	0.028615514097348853
30.6	0.02915322392107354
30.700000000000003	0.029597418992846125
30.8	0.029761069808762336
30.900000000000002	0.030158507504558858
31.0	0.030088371440594765
31.1	0.03018188619254688
31.200000000000003	0.029924720624678547
31.3	0.029994856688642636
31.400000000000002	0.029948099312666572
31.5	0.029667555056810218
31.6	0.029620797680834154
31.700000000000003	0.029106466545097485
31.8	0.028989573105157335
31.900000000000002	0.028755786225277025
32.0	0.028475241969420674
32.1	0.02761023051386357
32.2	0.02700238462617475
32.300000000000004	0.026815355122270602
32.4	0.02595034366671343
32.5	0.025599663346892988
32.6	0.02499181745920421
32.7	0.024617758451395685
32.800000000000004	0.024150184691635164
32.9	0.023963155187730876
33.0	0.023916397811754815
33.1	0.023846261747790726
33.2	0.024103427315659016
33.300000000000004	0.024524243699443678
33.4	0.024898302707252108
33.5	0.02569317809884512
33.6	0.025903586290737385
33.7	0.026604946930378237
33.800000000000004	0.027072520690138963
33.9	0.027469958385935418
34.0	0.028709028849300995
34.1	0.029948099312666572
34.2	0.03156122878384063
34.300000000000004	0.03303408612708661
34.4	0.03541871230186564
34.5	0.03756955159676438
34.6	0.039790526955627216
34.7	0.042549212138214734
34.800000000000004	0.045074110440922126
34.9	0.04762238743161737
35.0	0.05075513162201336
35.1	0.0533034086127086
35.2	0.05599195773133203
35.300000000000004	0.05851685603403942
35.4	0.06141581334455511
35.5	0.0631925936316454
35.6	0.06564735587038852
35.7	0.06793846729321543
35.800000000000004	0.07015944265207842
35.9	0.07224014588301307
36.0	0.0739935474821153
36.1	0.07570019170524148
36.2	0.0769860195445831
36.300000000000004	0.07733669986440359
36.4	0.07768738018422403
36.5	0.07778089493617615
36.6	0.07766400149623601
36.7	0.07745359330434373
36.800000000000004	0.07738345724037964
36.9	0.07698601954458313
37.0	0.07607425071304996
37.1	0.07520923925749287
37.2	0.07441436386589986
37.300000000000004	0.0729648852106419
37.4	0.0710712114836115
37.5	0.07008930658811424
37.6	0.06924767382054517
37.7	0.06814887548510776
37.800000000000004	0.06768130172534714
37.9	0.06672277551783792
38.0	0.0652966755505681
38.1	0.06405760508720251
38.2	0.06305232150371724
38.300000000000004	0.06265488380792053
38.400000000000006	0.060831346144854324
38.5	0.05961565436947679
38.6	0.05811941833824288
38.7	0.056249123299200496
38.800000000000004	0.054776265955954376
38.900000000000006	0.052882592228924066
39.0	0.05070837424603729
39.1	0.048697807079066735
39.2	0.04685089072801238
39.300000000000004	0.04542479076074236
39.400000000000006	0.04416234160938885
39.5	0.04266610557815495
39.6	0.04049188759526818
39.7	0.03871510730817792
39.800000000000004	0.036353859821386655
39.900000000000006	0.03394585495861964
40.0	0.03184177303969695
40.1	0.029901341936690484
40.2	0.027890774769719923
40.300000000000004	0.025739935474821184
40.400000000000006	0.02443072894749142
40.5	0.022653948660401158
40.6	0.0212746060691074
40.7	0.019754991349885464
40.800000000000004	0.0179782110627952
40.900000000000006	0.016598868471501348
41.0	0.01547669144807592
41.1	0.014588301304530787
41.2	0.013442745593117329
41.300000000000004	0.01215691775377569
41.400000000000006	0.010824332538457895
41.5	0.009655398139056408
41.6	0.008720250619535217
41.7	0.007644830972085846
41.800000000000004	0.006592790012624505
41.900000000000006	0.006055080188899783
42.0	0.005540749053163128
42.1	0.004862767101510264
42.2	0.004395193341749668
42.300000000000004	0.004067891709917251
42.400000000000006	0.003483424510216465
42.5	0.003296395006312227
42.6	0.00299247206246784
42.7	0.002875578622527691
42.800000000000004	0.0026417917426473933
