EXT	PDF	PMF_APP	SP	PMF_RE
19.0	0.0341	2.0139937095942751116	0.68309724780105527124	2.0347333828259866935
19.1	0.0309	2.0727368888491008005	0.6830471929849596655	2.054485064162325924
19.2	0.03175	2.0565600337709030983	0.68299537694271225907	2.0694755425256724064
19.3	0.02995	2.091352097398675013	0.68294272796055607107	2.0751263219696629316
19.4	0.03155	2.060327048562456051	0.68288991697196153586	2.0919091786810612976
19.5	0.0271	2.1509622831608137172	0.6828342567756347518	2.1495415158560223195
19.6	0.02395	2.224623093564365532	0.68277043537814437256	2.212664903902674696
19.7	0.0231	2.2461646037761800025	0.6827014292751580867	2.2553185314212434547
19.8	0.02105	2.3015640152402042078	0.6826277556568544889	2.310663942263485075
19.9	0.0183	2.3850216523341114462	0.6825448685618991475	2.366498765825714471
20.0	0.01815	2.3899280842046413216	0.68245582240403198157	2.410513126081167427
