X	PMF_IM
-1.1527402323125662	1.8710447741301521
-1.152608236536431	1.869668848397488
-1.1524762407602958	1.8682931230602253
-1.1523442449841605	1.866917598136222
-1.1522122492080256	1.8655422736433602
-1.1520802534318904	1.8641671495995458
-1.1519482576557551	1.8627922260227074
-1.15181626187962	1.861417502930806
-1.1516842661034847	1.860042980341822
-1.1515522703273497	1.8586686582737628
-1.1514202745512145	1.8572945367446572
-1.1512882787750793	1.8559206157725618
-1.1511562829989441	1.854546895375559
-1.151024287222809	1.8531733755717557
-1.150892291446674	1.8518000563792858
-1.1507602956705387	1.8504269378163025
-1.1506282998944035	1.8490540199009888
-1.1504963041182683	1.8476813026515553
-1.150364308342133	1.8463087860862308
-1.1502323125659981	1.8449364702232802
-1.150100316789863	1.8435643550809788
-1.1499683210137277	1.842192440677641
-1.1498363252375925	1.8408207270316006
-1.1497043294614573	1.839449214161217
-1.1495723336853223	1.8380779020848794
-1.149440337909187	1.8367067908209933
-1.1493083421330519	1.8353358803879987
-1.1491763463569167	1.8339651708043585
-1.1490443505807815	1.8325946620885614
-1.1489123548046465	1.8312243542591256
-1.1487803590285113	1.8298542473345834
-1.148648363252376	1.8284843413335028
-1.1485163674762409	1.827114636274479
-1.1483843717001057	1.8257451321761273
-1.1482523759239707	1.8243758290570946
-1.1481203801478355	1.8230067269360466
-1.1479883843717003	1.8216378258316757
-1.147856388595565	1.820269125762716
-1.1477243928194298	1.8189006267479035
-1.1475923970432949	1.8175323288060217
-1.1474604012671596	1.8161642319558633
-1.1473284054910244	1.8147963362162585
-1.1471964097148892	1.8134286416060614
-1.147064413938754	1.8120611481441502
-1.146932418162619	1.8106938558494314
-1.1468004223864838	1.809326764740834
-1.1466684266103486	1.8079598748373202
-1.1465364308342134	1.806593186157875
-1.1464044350580782	1.8052266987215078
-1.1462724392819432	1.8038604125472613
-1.146140443505808	1.8024943276541965
-1.1460084477296728	1.8011284440614046
-1.1458764519535376	1.7997627617880065
-1.1457444561774024	1.7983972808531459
-1.1456124604012674	1.7970320012759982
-1.1454804646251322	1.7956669230757565
-1.145348468848997	1.7943020462716508
-1.1452164730728618	1.7929373708829301
-1.1450844772967266	1.7915728969288789
-1.1449524815205914	1.7902086244288
-1.1448204857444564	1.7888445534020299
-1.1446884899683212	1.787480683867926
-1.144556494192186	1.7861170158458795
-1.1444244984160508	1.7847535493553024
-1.1442925026399156	1.7833902844156384
-1.1441605068637806	1.7820272210463601
-1.1440285110876454	1.7806643592669593
-1.1438965153115102	1.779301699096964
-1.143764519535375	1.777939240555924
-1.1436325237592397	1.7765769836634175
-1.1435005279831048	1.7752149284390562
-1.1433685322069695	1.7738530749024681
-1.1432365364308343	1.772491423073318
-1.1431045406546991	1.7711299729712957
-1.142972544878564	1.7697687246161162
-1.142840549102429	1.7684076780275273
-1.1427085533262937	1.7670468332252973
-1.1425765575501585	1.7656861902292298
-1.1424445617740233	1.7643257490591515
-1.142312565997888	1.7629655097349173
-1.1421805702217531	1.7616054722764145
-1.142048574445618	1.760245636703552
-1.1419165786694827	1.7588860030362685
-1.1417845828933475	1.7575265712945354
-1.1416525871172123	1.7561673414983447
-1.1415205913410773	1.7548083136677277
-1.141388595564942	1.7534494878227296
-1.141256599788807	1.7520908639834314
-1.1411246040126717	1.7507324421699442
-1.1409926082365365	1.7493742224024038
-1.1408606124604015	1.7480162047009797
-1.1407286166842663	1.7466583890858594
-1.140596620908131	1.7453007755772685
-1.1404646251319959	1.7439433641954567
-1.1403326293558607	1.742586154960704
-1.1402006335797257	1.7412291478933213
-1.1400686378035905	1.739872343013639
-1.1399366420274553	1.7385157403420255
-1.13980464625132	1.7371593398988756
-1.1396726504751848	1.7358031417046091
-1.1395406546990499	1.734447145779684
-1.1394086589229147	1.7330913521445717
-1.1392766631467794	1.7317357608197859
-1.1391446673706442	1.7303803718258672
-1.139012671594509	1.7290251851833756
-1.138880675818374	1.7276702009129155
-1.1387486800422388	1.7263154190351069
-1.1386166842661036	1.7249608395706049
-1.1384846884899684	1.7236064625400922
-1.1383526927138332	1.7222522879642836
-1.1382206969376982	1.7208983158639224
-1.138088701161563	1.7195445462597754
-1.1379567053854278	1.7181909791726442
-1.1378247096092926	1.7168376146233608
-1.1376927138331574	1.715484452632783
-1.1375607180570224	1.7141314932218037
-1.1374287222808872	1.7127787364113345
-1.137296726504752	1.7114261822223276
-1.1371647307286168	1.7100738306757584
-1.1370327349524816	1.7087216817926372
-1.1369007391763466	1.7073697355940003
-1.1367687434002114	1.7060179921009109
-1.1366367476240762	1.7046664513344683
-1.136504751847941	1.7033151133157982
-1.1363727560718058	1.7019639780660571
-1.1362407602956708	1.7006130456064346
-1.1361087645195356	1.6992623159581397
-1.1359767687434004	1.6979117891424218
-1.1358447729672652	1.6965614651805585
-1.13571277719113	1.6952113440938545
-1.135580781414995	1.693861425903651
-1.1354487856388598	1.6925117106313081
-1.1353167898627246	1.6911621982982252
-1.1351847940865893	1.6898128889258295
-1.1350527983104541	1.6884637825355786
-1.1349208025343192	1.6871148791489667
-1.134788806758184	1.685766178787502
-1.1346568109820487	1.6844176814727385
-1.1345248152059135	1.6830693872262572
-1.1343928194297783	1.6817212960696661
-1.1342608236536431	1.6803734080246069
-1.1341288278775081	1.6790257231127539
-1.133996832101373	1.6776782413558016
-1.1338648363252377	1.6763309627754912
-1.1337328405491025	1.674983887393582
-1.1336008447729673	1.67363701523187
-1.1334688489968323	1.6722903463121817
-1.133336853220697	1.670943880656373
-1.133204857444562	1.6695976182863288
-1.1330728616684267	1.6682515592239706
-1.1329408658922915	1.6669057034912502
-1.1328088701161565	1.665560051110148
-1.1326768743400213	1.6642146021026714
-1.132544878563886	1.662869356490867
-1.1324128827877509	1.6615243142968095
-1.1322808870116157	1.6601794755426063
-1.1321488912354807	1.6588348402503943
-1.1320168954593455	1.65749040844234
-1.1318848996832103	1.656146180140645
-1.131752903907075	1.6548021553675443
-1.1316209081309399	1.6534583341452982
-1.1314889123548049	1.6521147164962042
-1.1313569165786697	1.6507713024425852
-1.1312249208025345	1.6494280920068045
-1.1310929250263992	1.6480850852112496
-1.130960929250264	1.6467422820783433
-1.130828933474129	1.6453996826305433
-1.1306969376979938	1.6440572868903292
-1.1305649419218586	1.6427150948802256
-1.1304329461457234	1.6413731066227775
-1.1303009503695882	1.64003132214057
-1.1301689545934532	1.6386897414562187
-1.130036958817318	1.6373483645923665
-1.1299049630411828	1.636007191571693
-1.1297729672650476	1.63466622241691
-1.1296409714889124	1.633325457150763
-1.1295089757127774	1.6319848957960255
-1.1293769799366422	1.6306445383755062
-1.129244984160507	1.6293043849120432
-1.1291129883843718	1.6279644354285132
-1.1289809926082366	1.6266246899478196
-1.1288489968321016	1.625285148492904
-1.1287170010559664	1.6239458110867342
-1.1285850052798312	1.6226066777523158
-1.128453009503696	1.6212677485126825
-1.1283210137275608	1.6199290233909078
-1.1281890179514258	1.6185905024100935
-1.1280570221752906	1.6172521855933717
-1.1279250263991554	1.6159140729639125
-1.1277930306230202	1.6145761645449153
-1.127661034846885	1.6132384603596182
-1.12752903907075	1.6119009604312877
-1.1273970432946148	1.6105636647832182
-1.1272650475184796	1.6092265734387514
-1.1271330517423443	1.6078896864212493
-1.1270010559662091	1.6065530037541151
-1.1268690601900742	1.605216525460785
-1.126737064413939	1.6038802515647193
-1.1266050686378037	1.6025441820894246
-1.1264730728616685	1.601208317058431
-1.1263410770855333	1.5998726564953087
-1.1262090813093983	1.5985372004236609
-1.1260770855332631	1.5972019488671185
-1.125945089757128	1.5958669018493523
-1.1258130939809927	1.594532059394066
-1.1256810982048575	1.5931974215249944
-1.1255491024287225	1.5918629882659112
-1.1254171066525873	1.5905287596406166
-1.125285110876452	1.5891947356729508
-1.125153115100317	1.5878609163867852
-1.1250211193241817	1.5865273018060289
-1.1248891235480465	1.5851938919546196
-1.1247571277719115	1.5838606868565346
-1.1246251319957763	1.5825276865357807
-1.124493136219641	1.5811948910164024
-1.1243611404435059	1.5798623003224777
-1.1242291446673707	1.5785299144781184
-1.1240971488912357	1.5771977335074736
-1.1239651531151005	1.575865757434719
-1.1238331573389653	1.574533986284074
-1.12370116156283	1.5732024200797892
-1.1235691657866949	1.5718710588461469
-1.1234371700105599	1.5705399026074716
-1.1233051742344247	1.5692089513881124
-1.1231731784582895	1.5678782052124611
-1.1230411826821542	1.5665476641049414
-1.122909186906019	1.5652173280900148
-1.122777191129884	1.563887197192174
-1.1226451953537488	1.562557271435946
-1.1225131995776136	1.5612275508458953
-1.1223812038014784	1.5598980354466236
-1.1222492080253432	1.5585687252627645
-1.1221172122492082	1.5572396203189922
-1.121985216473073	1.5559107206400025
-1.1218532206969378	1.5545820262505425
-1.1217212249208026	1.5532535371753864
-1.1215892291446674	1.5519252534393457
-1.1214572333685324	1.5505971750672698
-1.1213252375923972	1.5492693020840353
-1.121193241816262	1.5479416345145662
-1.1210612460401268	1.546614172383812
-1.1209292502639916	1.545286915716764
-1.1207972544878566	1.5439598645384505
-1.1206652587117214	1.542633018873927
-1.1205332629355862	1.541306378748294
-1.120401267159451	1.5399799441866824
-1.1202692713833158	1.5386537152142647
-1.1201372756071808	1.537327691856243
-1.1200052798310456	1.536001874137859
-1.1198732840549104	1.534676262084388
-1.1197412882787752	1.5333508557211486
-1.11960929250264	1.5320256550734854
-1.119477296726505	1.5307006601667899
-1.1193453009503698	1.5293758710264798
-1.1192133051742346	1.5280512876780146
-1.1190813093980994	1.5267269101468912
-1.1189493136219641	1.5254027384586402
-1.1188173178458292	1.5240787726388347
-1.118685322069694	1.5227550127130745
-1.1185533262935587	1.5214314587070028
-1.1184213305174235	1.5201081106462997
-1.1182893347412883	1.5187849685566799
-1.1181573389651533	1.5174620324638977
-1.1180253431890181	1.5161393023937388
-1.117893347412883	1.5148167783720297
-1.1177613516367477	1.5134944604246379
-1.1176293558606125	1.512172348577461
-1.1174973600844775	1.510850442856439
-1.1173653643083423	1.5095287432875437
-1.1172333685322071	1.5082072498967867
-1.117101372756072	1.5068859627102187
-1.1169693769799367	1.5055648817539278
-1.1168373812038017	1.5042440070540386
-1.1167053854276665	1.5029233386367107
-1.1165733896515313	1.5016028765281442
-1.116441393875396	1.5002826207545734
-1.1163093980992609	1.498962571342277
-1.116177402323126	1.497642728317568
-1.1160454065469907	1.4963230917067905
-1.1159134107708555	1.4950036615363362
-1.1157814149947203	1.4936844378326295
-1.115649419218585	1.4923654206221355
-1.11551742344245	1.4910466099313577
-1.1153854276663149	1.489728005786829
-1.1152534318901797	1.4884096082151326
-1.1151214361140445	1.487091417242881
-1.1149894403379093	1.485773432896733
-1.1148574445617743	1.4844556552033799
-1.114725448785639	1.4831380841895503
-1.1145934530095039	1.4818207198820113
-1.1144614572333686	1.4805035623075748
-1.1143294614572334	1.479186611493085
-1.1141974656810985	1.4778698674654294
-1.1140654699049632	1.476553330251526
-1.113933474128828	1.4752369998783408
-1.1138014783526928	1.4739208763728717
-1.1136694825765576	1.472604959762162
-1.1135374868004224	1.4712892500732861
-1.1134054910242874	1.4699737473333647
-1.1132734952481522	1.4686584515695529
-1.113141499472017	1.467343362809042
-1.1130095036958818	1.46602848107907
-1.1128775079197466	1.4647138064069112
-1.1127455121436116	1.4633993388198798
-1.1126135163674764	1.4620850783453219
-1.1124815205913412	1.4607710250106316
-1.112349524815206	1.4594571788432382
-1.1122175290390708	1.4581435398706148
-1.1120855332629358	1.456830108120272
-1.1119535374868006	1.4555168836197523
-1.1118215417106654	1.4542038663966486
-1.1116895459345302	1.45289105647859
-1.111557550158395	1.4515784538932406
-1.11142555438226	1.450266058668315
-1.1112935586061248	1.448953870831553
-1.1111615628299896	1.4476418904107464
-1.1110295670538544	1.4463301174337226
-1.1108975712777192	1.4450185519283478
-1.1107655755015842	1.4437071939225326
-1.110633579725449	1.4423960434442218
-1.1105015839493138	1.4410851005214032
-1.1103695881731785	1.4397743651821062
-1.1102375923970433	1.4384638374543972
-1.1101055966209084	1.437153517366391
-1.1099736008447731	1.43584340494623
-1.109841605068638	1.4345335002221042
-1.1097096092925027	1.4332238032222488
-1.1095776135163675	1.431914313974931
-1.1094456177402325	1.4306050325084665
-1.1093136219640973	1.4292959588512029
-1.1091816261879621	1.4279870930315335
-1.109049630411827	1.4266784350778934
-1.1089176346356917	1.4253699850187596
-1.1087856388595567	1.4240617428826485
-1.1086536430834215	1.4227537086981121
-1.1085216473072863	1.42144588249375
-1.108389651531151	1.420138264298202
-1.108257655755016	1.4188308541401506
-1.108125659978881	1.4175236520483154
-1.1079936642027457	1.416216658051457
-1.1078616684266105	1.4149098721783833
-1.1077296726504753	1.4136032944579384
-1.10759767687434	1.4122969249190083
-1.107465681098205	1.410990763590526
-1.1073336853220699	1.4096848105014597
-1.1072016895459347	1.4083790656808188
-1.1070696937697995	1.4070735291576593
-1.1069376979936643	1.4057682009610772
-1.1068057022175293	1.404463081120213
-1.106673706441394	1.4031581696642412
-1.1065417106652589	1.401853466622384
-1.1064097148891237	1.4005489720239075
-1.1062777191129884	1.3992446858981151
-1.1061457233368535	1.3979406082743595
-1.1060137275607183	1.3966367391820251
-1.105881731784583	1.395333078650545
-1.1057497360084478	1.3940296267093968
-1.1056177402323126	1.392726383388096
-1.1054857444561776	1.3914233487162049
-1.1053537486800424	1.3901205227233213
-1.1052217529039072	1.3888179054390932
-1.105089757127772	1.3875154968932064
-1.1049577613516368	1.386213297115393
-1.1048257655755016	1.3849113061354252
-1.1046937697993666	1.383609523983122
-1.1045617740232314	1.382307950688337
-1.1044297782470962	1.381006586280975
-1.104297782470961	1.37970543079098
-1.1041657866948258	1.3784044842483407
-1.1040337909186908	1.3771037466830918
-1.1039017951425556	1.3758032181253013
-1.1037697993664204	1.3745028986050902
-1.1036378035902852	1.3732027881526203
-1.10350580781415	1.3719028867980956
-1.103373812038015	1.370603194571765
-1.1032418162618798	1.3693037115039175
-1.1031098204857446	1.3680044376248903
-1.1029778247096094	1.366705372965063
-1.1028458289334742	1.3654065175548564
-1.1027138331573392	1.3641078714247408
-1.102581837381204	1.3628094346052206
-1.1024498416050688	1.3615112071268545
-1.1023178458289336	1.3602131890202391
-1.1021858500527983	1.358915380316018
-1.1020538542766634	1.3576177810448784
-1.1019218585005282	1.3563203912375483
-1.101789862724393	1.355023210924803
-1.1016578669482577	1.353726240137463
-1.1015258711721225	1.3524294789063904
-1.1013938753959875	1.3511329272624992
-1.1012618796198523	1.3498365852367327
-1.1011298838437171	1.3485404528600944
-1.100997888067582	1.3472445301636238
-1.1008658922914467	1.345948817178408
-1.1007338965153117	1.3446533139355807
-1.1006019007391765	1.3433580204663116
-1.1004699049630413	1.3420629368018266
-1.100337909186906	1.340768062973392
-1.100205913410771	1.339473399012316
-1.100073917634636	1.3381789449499586
-1.0999419218585007	1.3368847008177174
-1.0998099260823655	1.335590666647039
-1.0996779303062303	1.3342968424694168
-1.099545934530095	1.3330032283163868
-1.09941393875396	1.331709824219534
-1.0992819429778249	1.330416630210482
-1.0991499472016897	1.329123646320907
-1.0990179514255545	1.3278308725825279
-1.0988859556494193	1.32653830902711
-1.0987539598732843	1.3252459556864635
-1.098621964097149	1.323953812592445
-1.0984899683210139	1.322661879776954
-1.0983579725448787	1.321370157271943
-1.0982259767687435	1.3200786451094022
-1.0980939809926085	1.3187873433213777
-1.0979619852164733	1.317496251939948
-1.097829989440338	1.3162053709972505
-1.0976979936642028	1.3149147005254647
-1.0975659978880676	1.3136242405568113
-1.0974340021119326	1.312333991123569
-1.0973020063357974	1.3110439522580493
-1.0971700105596622	1.30975412399262
-1.097038014783527	1.3084645063596916
-1.0969060190073918	1.3071750993917217
-1.0967740232312568	1.3058859031212167
-1.0966420274551216	1.3045969175807244
-1.0965100316789864	1.3033081428028463
-1.0963780359028512	1.3020195788202256
-1.096246040126716	1.3007312256655548
-1.096114044350581	1.299443083371576
-1.0959820485744458	1.2981551519710726
-1.0958500527983106	1.2968674314968773
-1.0957180570221754	1.295579921981875
-1.0955860612460402	1.2942926234589884
-1.0954540654699052	1.293005535961201
-1.09532206969377	1.2917186595215289
-1.0951900739176348	1.2904319941730433
-1.0950580781414996	1.2891455399488652
-1.0949260823653644	1.28785929688216
-1.0947940865892294	1.2865732650061428
-1.0946620908130942	1.285287444354071
-1.094530095036959	1.2840018349592552
-1.0943980992608238	1.282716436855054
-1.0942661034846886	1.2814312500748728
-1.0941341077085536	1.2801462746521655
-1.0940021119324184	1.2788615106204313
-1.0938701161562832	1.2775769580132204
-1.093738120380148	1.2762926168641333
-1.0936061246040127	1.2750084872068133
-1.0934741288278778	1.2737245690749597
-1.0933421330517425	1.272440862502309
-1.0932101372756073	1.271157367522657
-1.0930781414994721	1.269874084169846
-1.092946145723337	1.268591012477761
-1.092814149947202	1.2673081524803465
-1.0926821541710667	1.2660255042115804
-1.0925501583949315	1.2647430677055058
-1.0924181626187963	1.263460842996203
-1.092286166842661	1.2621788301178065
-1.092154171066526	1.2608970291045014
-1.092022175290391	1.2596154399905188
-1.0918901795142557	1.258334062810139
-1.0917581837381205	1.2570528975976918
-1.0916261879619853	1.255771944387557
-1.09149419218585	1.2544912032141664
-1.091362196409715	1.253210674112001
-1.09123020063358	1.2519303571155829
-1.0910982048574447	1.2506502522594933
-1.0909662090813095	1.249370359578361
-1.0908342133051743	1.248090679106863
-1.0907022175290393	1.2468112108797293
-1.090570221752904	1.2455319549317332
-1.0904382259767689	1.2442529112977045
-1.0903062302006337	1.2429740800125209
-1.0901742344244985	1.2416954611111108
-1.0900422386483635	1.2404170546284525
-1.0899102428722283	1.2391388605995726
-1.089778247096093	1.2378608790595491
-1.0896462513199578	1.236583110043515
-1.0895142555438226	1.235305553586647
-1.0893822597676877	1.2340282097241777
-1.0892502639915524	1.2327510784913849
-1.0891182682154172	1.2314741599236012
-1.088986272439282	1.2301974540562104
-1.0888542766631468	1.2289209609246445
-1.0887222808870118	1.227644680564391
-1.0885902851108766	1.2263686130109803
-1.0884582893347414	1.2250927583000017
-1.0883262935586062	1.2238171164670915
-1.088194297782471	1.2225416875479387
-1.088062302006336	1.2212664715782842
-1.0879303062302008	1.219991468593916
-1.0877983104540656	1.218716678630681
-1.0876663146779304	1.2174421017244712
-1.0875343189017952	1.2161677379112348
-1.0874023231256602	1.2148935872269686
-1.087270327349525	1.213619649707718
-1.0871383315733898	1.2123459253895876
-1.0870063357972546	1.2110724143087301
-1.0868743400211194	1.2097991165013502
-1.0867423442449844	1.2085260320037066
-1.0866103484688492	1.2072531608521022
-1.086478352692714	1.2059805030829047
-1.0863463569165788	1.2047080587325225
-1.0862143611404436	1.2034358278374235
-1.0860823653643086	1.2021638104341286
-1.0859503695881734	1.2008920065592048
-1.0858183738120382	1.1996204162492714
-1.085686378035903	1.1983490395410101
-1.0855543822597677	1.1970778764711485
-1.0854223864836325	1.1958069270764653
-1.0852903907074976	1.1945361913937953
-1.0851583949313623	1.1932656694600248
-1.0850263991552271	1.191995361312093
-1.084894403379092	1.1907252669869925
-1.0847624076029567	1.1894553865217703
-1.0846304118268217	1.1881857199535257
-1.0844984160506865	1.186916267319408
-1.0843664202745513	1.1856470286566234
-1.0842344244984161	1.1843780040024348
-1.084102428722281	1.1831091933941487
-1.083970432946146	1.1818405968691352
-1.0838384371700107	1.1805722144648114
-1.0837064413938755	1.1793040462186521
-1.0835744456177403	1.1780360921681814
-1.083442449841605	1.176768352350984
-1.08331045406547	1.1755008268046938
-1.083178458289335	1.1742335155669974
-1.0830464625131997	1.1729664186756374
-1.0829144667370645	1.171699536168413
-1.0827824709609293	1.1704328680831726
-1.0826504751847943	1.169166414457827
-1.082518479408659	1.1679001753303293
-1.0823864836325239	1.1666341507386975
-1.0822544878563887	1.165368340720997
-1.0821224920802535	1.1641027453153536
-1.0819904963041185	1.162837364559949
-1.0818585005279833	1.1615721984930085
-1.081726504751848	1.160307247152823
-1.0815945089757129	1.1590425105777349
-1.0814625131995776	1.1577779888061406
-1.0813305174234427	1.1565136818764952
-1.0811985216473075	1.1552495898273012
-1.0810665258711722	1.1539857126971245
-1.080934530095037	1.1527220505245837
-1.0808025343189018	1.1514586033483496
-1.0806705385427668	1.1501953712071533
-1.0805385427666316	1.148932354139778
-1.0804065469904964	1.1476695521850604
-1.0802745512143612	1.1464069653819
-1.080142555438226	1.1451445937692464
-1.080010559662091	1.1438824373861067
-1.0798785638859558	1.1426204962715432
-1.0797465681098206	1.1413587704646715
-1.0796145723336854	1.140097260004671
-1.0794825765575502	1.1388359649307709
-1.0793505807814152	1.1375748852822596
-1.07921858500528	1.1363140210984755
-1.0790865892291448	1.1350533724188203
-1.0789545934530096	1.1337929392827506
-1.0788225976768744	1.1325327217297794
-1.0786906019007394	1.1312727197994772
-1.0785586061246042	1.1300129335314644
-1.078426610348469	1.1287533629654254
-1.0782946145723338	1.1274940081411007
-1.0781626187961986	1.1262348690982835
-1.0780306230200636	1.124975945876831
-1.0778986272439284	1.1237172385166487
-1.0777666314677932	1.122458747057704
-1.077634635691658	1.1212004715400214
-1.0775026399155228	1.1199424120036845
-1.0773706441393878	1.1186845684888305
-1.0772386483632526	1.1174269410356532
-1.0771066525871174	1.116169529684408
-1.0769746568109821	1.1149123344754068
-1.076842661034847	1.1136553554490163
-1.076710665258712	1.1123985926456665
-1.0765786694825767	1.1111420461058363
-1.0764466737064415	1.1098857158700712
-1.0763146779303063	1.1086296019789703
-1.0761826821541711	1.1073737044731924
-1.0760506863780361	1.1061180233934533
-1.075918690601901	1.1048625587805263
-1.0757866948257657	1.1036073106752438
-1.0756546990496305	1.1023522791184968
-1.0755227032734953	1.1010974641512352
-1.0753907074973603	1.0998428658144694
-1.0752587117212251	1.0985884841492608
-1.07512671594509	1.0973343191967369
-1.0749947201689547	1.0960803709980815
-1.0748627243928195	1.0948266395945356
-1.0747307286166845	1.0935731250274043
-1.0745987328405493	1.0923198273380441
-1.074466737064414	1.0910667465678758
-1.0743347412882789	1.0898138827583763
-1.0742027455121437	1.0885612359510852
-1.0740707497360087	1.0873088061876015
-1.0739387539598735	1.0860565935095785
-1.0738067581837383	1.0848045979587326
-1.073674762407603	1.0835528195768371
-1.0735427666314679	1.0823012584057308
-1.0734107708553329	1.081049914487308
-1.0732787750791977	1.07979878786352
-1.0731467793030625	1.0785478785763811
-1.0730147835269273	1.0772971866679695
-1.072882787750792	1.0760467121804143
-1.072750791974657	1.0747964551559137
-1.0726187961985219	1.0735464156367203
-1.0724868004223866	1.072296593665147
-1.0723548046462514	1.0710469892835701
-1.0722228088701162	1.0697976025344251
-1.072090813093981	1.0685484334602087
-1.071958817317846	1.0672994821034762
-1.0718268215417108	1.066050748506844
-1.0716948257655756	1.064802232712989
-1.0715628299894404	1.0635539347646514
-1.0714308342133052	1.06230585470463
-1.0712988384371702	1.0610579925757861
-1.071166842661035	1.0598103484210386
-1.0710348468848998	1.0585629222833706
-1.0709028511087646	1.0573157142058252
-1.0707708553326294	1.0560687242315099
-1.0706388595564944	1.0548219524035911
-1.0705068637803592	1.0535753987652927
-1.070374868004224	1.0523290633599043
-1.0702428722280888	1.0510829462307796
-1.0701108764519536	1.0498370474213303
-1.0699788806758186	1.0485913669750315
-1.0698468848996834	1.047345904935415
-1.0697148891235482	1.0461006613460835
-1.069582893347413	1.044855636250695
-1.0694508975712778	1.043610829692972
-1.0693189017951428	1.0423662417166992
-1.0691869060190076	1.0411218723657236
-1.0690549102428724	1.0398777216839525
-1.0689229144667372	1.0386337897153572
-1.068790918690602	1.037390076503972
-1.068658922914467	1.036146582093898
-1.0685269271383318	1.0349033065292863
-1.0683949313621965	1.0336602498543634
-1.0682629355860613	1.0324174121134122
-1.0681309398099261	1.0311747933507829
-1.0679989440337911	1.029932393610885
-1.067866948257656	1.0286902129381883
-1.0677349524815207	1.0274482513772345
-1.0676029567053855	1.026206508972623
-1.0674709609292503	1.0249649857690146
-1.0673389651531153	1.0237236818111402
-1.0672069693769801	1.0224825971437834
-1.067074973600845	1.0212417318118054
-1.0669429778247097	1.0200010858601196
-1.0668109820485745	1.018760659333707
-1.0666789862724395	1.0175204522776178
-1.0665469904963043	1.016280464736953
-1.066414994720169	1.0150406967568901
-1.0662829989440339	1.013801148382665
-1.0661510031678987	1.0125618196595811
-1.0660190073917637	1.0113227106330047
-1.0658870116156285	1.0100838213483603
-1.0657550158394933	1.0088451518511448
-1.065623020063358	1.0076067021869168
-1.0654910242872229	1.0063684724013007
-1.0653590285110877	1.0051304625399824
-1.0652270327349527	1.0038926726487172
-1.0650950369588175	1.0026551027733204
-1.0649630411826823	1.0014177529596742
-1.064831045406547	1.000180623253725
-1.0646990496304118	0.9989437137014893
-1.0645670538542769	0.9977070243490426
-1.0644350580781416	0.9964705552425257
-1.0643030623020064	0.9952343064281488
-1.0641710665258712	0.993998277952185
-1.064039070749736	0.9927624698609733
-1.063907074973601	0.9915268822009219
-1.0637750791974658	0.9902915150184946
-1.0636430834213306	0.9890563683602307
-1.0635110876451954	0.9878214422727333
-1.0633790918690602	0.9865867368026688
-1.0632470960929252	0.9853522519967709
-1.06311510031679	0.9841179879018396
-1.0629831045406548	0.9828839445647423
-1.0628511087645196	0.9816501220324096
-1.0627191129883844	0.9804165203518419
-1.0625871172122494	0.9791831395701046
-1.0624551214361142	0.9779499797343273
-1.062323125659979	0.9767170408917081
-1.0621911298838438	0.9754843230895149
-1.0620591341077086	0.9742518263750753
-1.0619271383315736	0.9730195507957949
-1.0617951425554384	0.9717874963991311
-1.0616631467793032	0.9705556632326214
-1.061531151003168	0.9693240513438622
-1.0613991552270328	0.9680926607805236
-1.0612671594508978	0.9668614915903407
-1.0611351636747626	0.96563054382111
-1.0610031678986274	0.9643998175207036
-1.0608711721224922	0.9631693127370584
-1.060739176346357	0.961939029518178
