X	SP_INTEGRAND	SP	PMF_RE
-0.013531353135313506	0.9986496398473886	0.51984307053975797874	0.2277004142129866976
-0.013399339933993337	0.9986758407543238	0.51964965139722352205	0.227716055087160358
-0.013267326732673168	0.9987017855328251	0.51945622720494966096	0.22773154265884847493
-0.01313531353135311	0.9987274741609469	0.5192627980125447129	0.22774687692756486195
-0.01300330033003294	0.9987529066169606	0.51906936386962132524	0.22776205789083184943
-0.012871287128712772	0.9987780828793523	0.51887592482579669717	0.22777708554789260782
-0.012739273927392714	0.9988030029268254	0.5186824809306922468	0.22779195989825022375
-0.012607260726072544	0.9988276667382991	0.5184890322339327229	0.22780668093993039758
-0.012475247524752375	0.9988520742929102	0.51829557878514787017	0.22782124867233653646
-0.012343234323432317	0.9988762255700105	0.5181021206339708751	0.22783566309461849074
-0.012211221122112148	0.9989001205491679	0.517908657830039032	0.22784992420462088886
-0.012079207920791979	0.9989237592101687	0.5177151904229937429	0.22786403200224932903
-0.01194719471947192	0.9989471415330143	0.5175217184624801847	0.2278779864866423779
-0.011815181518151752	0.9989702674979225	0.517328241998147087	0.22789178765597673262
-0.011683168316831583	0.9989931370853293	0.51713476107964739814	0.22790543550912032949
-0.011551155115511524	0.9990157502758836	0.5169412757566381744	0.22791893004571362273
-0.011419141914191355	0.999038107050455	0.5167477860787791366	0.22793227126494919416
-0.011287128712871186	0.9990602073901284	0.51655429209573422433	0.22794545916499943165
-0.011155115511551128	0.9990820512762038	0.5163607938571717071	0.2279584937451512102
-0.011023102310230959	0.9991036386901992	0.51616729141276229686	0.22797137500441563046
-0.01089108910891079	0.9991249696138496	0.5159737848121810355	0.22798410294215078961
-0.010759075907590732	0.9991460440291068	0.51578027410510618456	0.22799667755746084017
-0.010627062706270562	0.9991668619181373	0.51558675934121944717	0.22800909884849109636
-0.010495049504950393	0.9991874232633273	0.5153932405702061903	0.22802136681510112459
-0.010363036303630335	0.9992077280472776	0.51519971784175511154	0.22803348145672522423
-0.010231023102310166	0.9992277762528069	0.51500619120555779507	0.22804544277132703735
-0.010099009900989997	0.9992475678629512	0.5148126607113099329	0.22805725075858323984
-0.009966996699669939	0.9992671028609614	0.5146191264087099926	0.2280689054182581546
