X	SP_INTEGRAND	SP	PMF_RE
-52.33461261261262	0.001617619573210417	0.98112134680531792874	-3.7913945519484863818
-52.201036036036044	0.0016276812156419645	0.9808895557004609911	-3.7876979153483917584
-52.067459459459464	0.001637855937404183	0.98065631924137630637	-3.783982898885889796
-51.933882882882884	0.0016481442393877846	0.9804216212392201646	-3.7802498047201885164
-51.80030630630631	0.0016585466249274016	0.9801854454334233413	-3.7764989333751182539
-51.66672972972974	0.001669063599688457	0.9799477754913499261	-3.772730583725858784
-51.53315315315316	0.0016796956715536579	0.9797085950079728045	-3.7689450529839904906
-51.39957657657658	0.0016904433505092436	0.97946788750556534886	-3.7651426366813144264
-51.266000000000005	0.0017013071485308567	0.9792256364334082086	-3.7613236286577940023
-51.13242342342343	0.00171228757946911	0.97898182516751397486	-3.757488321050794522
-50.99884684684685	0.0017233851589347653	0.97873643701036772136	-3.7536370042802351297
-50.86527027027027	0.0017346004041835779	0.97848945519068286636	-3.7497699670379437762
-50.7316936936937	0.0017459338340007706	0.9782408628631757974	-3.7458874962768709798
-50.59811711711712	0.0017573859685850912	0.97799064310835426284	-3.7419898772018290883
-50.46454054054055	0.00176895732943252	0.97773877893232441494	-3.7380773932578695879
-50.33096396396397	0.00178064843921953	0.9774852532666143956	-3.734150326124767041
-50.197387387387394	0.0017924598216859974	0.9772300489680131319	-3.7302089557027872213
-50.063810810810814	0.0018043920015176325	0.97697314881842722833	-3.7262535601111757132
-49.930234234234234	0.001816445504228019	0.97671453552475417936	-3.7222844156764463978
-49.79665765765766	0.0018286208560402003	0.97645419171877301245	-3.7183017969266475163
-49.66308108108109	0.0018409185837678643	0.9761920999570504742	-3.714305976586183204
-49.52950450450451	0.0018533392146960347	0.9759282427208662014	-3.7102972255701976427
-49.39592792792793	0.00186588327646133	0.975662602416153768	-3.7062758129763460253
-49.262351351351356	0.0018785512969317672	0.9753951613734579418	-3.7022420060832922058
-49.12877477477478	0.0018913438040861126	0.97512590184791225756	-3.6981960703453817703
-48.9951981981982	0.0019042613258927314	0.9748548060192292475	-3.694138269389199856
-48.86162162162162	0.0019173043901880133	0.9745818559917135415	-3.6900688650097256275
-48.72804504504505	0.00193047352455427	0.9743070337942868475	-3.6859881171669051677
-48.59446846846848	0.001943769256197204	0.9740303213805346916	-3.6818962839860074707
-48.4608918918919	0.0019571921118228743	0.9737517006287683685	-3.6777936217527681855
-48.32731531531532	0.0019707426175141524	0.9734711533421047669	-3.6736803849130640278
-48.193738738738745	0.001984421298606756	0.97318866124856517885	-3.6695568260721943255
-48.06016216216217	0.0019982286795647195	0.9729042060011902082	-3.665423195993713737
-47.92658558558559	0.0020121652838554615	0.9726177691781731083	-3.6612797436004345171
-47.79300900900901	0.0020262316338242664	0.9723293322830122154	-3.6571267159720978366
-47.65943243243244	0.002040428250568378	0.97203887674467825963	-3.6529643583476425891
-47.52585585585586	0.002054755653810529	0.9717463839178038798	-3.6487929141280296414
-47.39227927927928	0.002069214361771991	0.97145183508288757146	-3.6446126248732846151
-47.258702702702706	0.002083804891045194	0.97115521144651795193	-3.6404237303062970165
-47.12512612612613	0.002098527756465789	0.9708564941416145677	-3.6362264683164013683
-46.99154954954955	0.002113383470984291	0.9705556642276899071	-3.6320210749597932423
-46.85797297297297	0.0021283725455371666	0.9702527026911256236	-3.627807784461871781
-46.7243963963964	0.0021434954889175124	0.96994759044547151916	-3.6235868292216891293
-46.59081981981983	0.0021587528076452258	0.96964030833175951507	-3.6193584398145726613
-46.45724324324325	0.0021741450058367136	0.9693308371188384953	-3.6151228449961679574
-46.32366666666667	0.0021896725850741004	0.9690191575037265803	-3.6108802717051722484
-46.190090090090095	0.0022053360442740254	0.96870525011198260756	-3.6066309450689695926
-46.05651351351352	0.0022211358795559437	0.96838909549809670807	-3.6023750884076725252
-45.92293693693694	0.00223707258410999	0.96807067414589842436	-3.5981129232388948248
-45.78936036036036	0.0022531466480643623	0.96774996646898570063	-3.5938446692820755861
-45.65578378378379	0.002269358558352318	0.9674269528111706373	-3.5895705444644598033
-45.52220720720722	0.0022857087985786997	0.96710161344694656194	-3.5852907649270580645
-45.38863063063064	0.002302197848886014	0.9667739285819718642	-3.5810055450299559973
-45.25505405405406	0.0023188261858201357	0.96644387835357548067	-3.5767150973578922357
-45.121477477477484	0.0023355942821955424	0.96611144283127914356	-3.5724196327265247608
-44.98790090090091	0.0023525026069602024	0.965776602017340724	-3.5681193601898666381
-44.85432432432433	0.0023695516250600195	0.96543933584731567166	-3.5638144870467575748
-44.72074774774775	0.0023867417973028817	0.96509962419063954897	-3.559505218846118015
-44.58717117117118	0.002404073580222391	0.9647574468512269963	-3.5551917593951094458
-44.4535945945946	0.0024215474259411426	0.96441278356809390093	-3.550874310768308088
-44.32001801801802	0.0024391637820336963	0.96406561401599633054	-3.546553073311522355
-44.186441441441445	0.0024569230913891733	0.9637159178060903386	-3.5422282456512428398
-44.05286486486487	0.00247482579207353	0.96336367448661064383	-3.5379000247029428724
-43.91928828828829	0.0024928723171915006	0.9630088635435700706	-3.5335686056785978193
-43.78571171171171	0.002511063094748173	0.9626514644014778632	-3.5292341820937820386
-43.65213513513514	0.002529398547510355	0.96229145642407798444	-3.5248969457768567761
-43.51855855855857	0.0025478790928675416	0.9619288189151075086	-3.5205570868776114874
-43.38498198198199	0.00256650514269268	0.96156353111907444386	-3.5162147938753769464
-43.25140540540541	0.0025852771032026396	0.9611955722220560938	-3.5118702535870828375
-43.117828828828834	0.002604195374818391	0.96082492135251651444	-3.507523651176341053
-42.98425225225226	0.002623260352025	0.9604515575821445106	-3.503175170163957577
-42.85067567567568	0.0026424724232313747	0.9600754599267126155	-3.4988249924349733814
-42.7170990990991	0.002661831970629772	0.95969660734695338977	-3.494473298247543624
-42.58352252252253	0.002681339370055142	0.9593149787494587022	-3.4901202662438293792
-42.449945945945956	0.002700994990844262	0.9589305529875976619	-3.4857660734584336405
-42.316369369369376	0.0027207991956947324	0.958543308862454535	-3.4814108953278269482
-42.182792792792796	0.00274075234052378	0.9581532251237876441	-3.4770549056997833938
-42.04921621621622	0.002760854774326953	0.95776028047100802976	-3.4726982768430812321
-41.91563963963965	0.0027811068390366967	0.95736445355417820746	-3.4683411794574547666
-41.78206306306306	0.0028015088693808103	0.956965722975030908	-3.4639837826821236874
-41.64848648648649	0.0028220611927408244	0.9565640672880084683	-3.459626254107888295
-41.51490990990992	0.002842764129010325	0.95615946500132331654	-3.45526875978462989
-41.38133333333334	0.0028636179904531775	0.9557518945780359987	-3.450911464232505289
-41.24775675675676	0.002884623081561794	0.9553413344371566307	-3.44655453045171373
-41.114180180180185	0.0029057796989153018	0.9549277629547645585	-3.4421981199317919086
-40.98060360360361	0.002927088131037822	0.954511158465148446	-3.4378423926635100151
-40.84702702702703	0.002948548658256633	0.9540914992619684565	-3.4334875071474824481
-40.71345045045045	0.0029701615525604794	0.95366876359943542063	-3.4291336204042657324
-40.57987387387388	0.002991927077457957	0.95324292969351387406	-3.4247808879851615869
-40.446297297297306	0.0030138454878358804	0.9528139757231418594	-3.4204294639823788896
-40.312720720720726	0.0030359170298178344	0.952381879831473821	-3.4160795010398274758
-40.179144144144146	0.0030581419406228373	0.9519466201271422623	-3.4117311503620937055
-40.04556756756757	0.003080520448424108	0.95150817468553960943	-3.4073845617254346204
-39.911990990991	0.0031030527722080573	0.95106652155012050276	-3.4030398834884439919
-39.77841441441442	0.003125739121633425	0.9506216387337239615	-3.3986972626023551152
-39.64483783783784	0.0031485796968906223	0.95017350421991653153	-3.3943568446207138163
-39.51126126126127	0.0031715746885613277	0.94972209596435408496	-3.3900187737101122553
-39.377684684684695	0.0031947242774783453	0.94926739189616493597	-3.3856831926610535394
-39.244108108108115	0.003218028634585676	0.94880936991935194147	-3.381350242897958373
-39.110531531531535	0.0032414879207989765	0.948348007914215696	-3.3770200644892266436
-38.97695495495496	0.0032651022868662714	0.94788328373879648936	-3.3726927961576046474
-38.84337837837838	0.0032888718732290174	0.94741517523033669246	-3.3683685752917469003
-38.7098018018018	0.0033127968098835892	0.946943660206763016	-3.364047537955173349
-38.57622522522523	0.003336877216243084	0.94646871646818886425	-3.3597298188970807732
-38.44264864864866	0.0033611132009995826	0.9459903217984351187	-3.3554155515629235337
-38.30907207207208	0.0033855048619868765	0.94550845396657190456	-3.3511048681047861252
-38.1754954954955	0.0034100522860435857	0.94502309072847934246	-3.3467978993913332438
-38.041918918918924	0.0034347555488768258	0.9445342098284282839	-3.3424947750181349287
-37.90834234234235	0.0034596147149263973	0.94404178900067936553	-3.3381956233185366418
-37.77476576576577	0.0034846298372294506	0.9435458059711030465	-3.3339005713731555336
-37.64118918918919	0.0035098009572858005	0.9430462384588167435	-3.3296097450206637305
-37.50761261261262	0.003535128104923755	0.94254306417784472494	-3.3253232688674619136
-37.374036036036046	0.0035606112981665977	0.9420362608387919945	-3.3210412662985622043
-37.240459459459466	0.0035862505430997705	0.94152580615054304314	-3.3167638594875938852
-37.106882882882886	0.003612045833738557	0.94101167782197414624	-3.3124911694058009472
-36.97330630630631	0.0036379971518966814	0.94049385356368842004	-3.3082233158334799746
-36.83972972972974	0.0036641044670554556	0.9399723110897673095	-3.3039604173701162516
-36.70615315315316	0.003690367736233758	0.93944702811954272637	-3.299702591443327555
-36.57257657657658	0.0037167869038587775	0.9389179823793845081	-3.2954499543190006678
-36.43900000000001	0.0037433619016375413	0.9383851516045101926	-3.2912026211122695524
-36.305423423423434	0.0037700926484292912	0.9378485135408103357	-3.2869607057965100072
-36.171846846846854	0.003796979050118727	0.9373080459466927028	-3.282724321213364165
-36.038270270270274	0.0038240209994900953	0.9367637265949447789	-3.2784935790827362575
-35.9046936936937	0.0038512183761022505	0.9362155332746147085	-3.2742685900120503467
-35.77111711711712	0.0038785710461645925	0.9356634437929080006	-3.270049463507031522
-35.63754054054054	0.0039060788624140155	0.9351074359771046618	-3.2658363079800170705
-35.50396396396397	0.003933741663992867	0.9345474876764910954	-3.2616292307607158301
-35.370387387387396	0.003961559276327878	0.9339835767643125397	-3.2574283381053657622
-35.236810810810816	0.003989531511010195	0.93341568113973849563	-3.253233735205919223
-35.103234234234236	0.00401765816567648	0.932843778729849471	-3.2490455262001703746
-34.96965765765766	0.0040459390238910976	0.93226784749163804644	-3.244863814180490979
-34.83608108108109	0.0040743738550294934	0.93168786541402726087	-3.2406887012041191085
-34.70250450450451	0.0041029624141626815	0.9311038105199063164	-3.2365202883018213585
-34.56892792792793	0.004131704441942977	0.93051566086818138235	-3.2323586754865464834
-34.43535135135136	0.004160599664490901	0.92992339455584316354	-3.2282039617641852419
-34.301774774774785	0.004189647793283416	0.9293269897200523433	-3.2240562451419407842
-34.168198198198205	0.004218848525043376	0.92872642454023712766	-3.2199156226369579031
-34.034621621621625	0.004248201541630277	0.9281216772402099968	-3.2157821902859884573
-33.90104504504505	0.004277706509932453	0.9275127260902981119	-3.2116560431540882256
-33.76746846846847	0.004307363081760526	0.9268995494094897092	-3.207537275344264419
-33.6338918918919	0.004337170893742295	0.9262821255675951493	-3.2034259800049123923
-33.50031531531532	0.00436712956721908	0.92566043298742373135	-3.1993222493404121672
-33.366738738738746	0.004397238708143506	0.92503445014697371906	-3.1952261746177803349
-33.23316216216217	0.004427497906978741	0.92440415558163846477	-3.1911378461778191651
-33.099585585585594	0.0044579067385992835	0.92376952788642585634	-3.1870573534414979914
-32.966009009009014	0.0044884647621932896	0.92313054571819253	-3.1829847849203141122
-32.83243243243244	0.004519171521166481	0.9224871877978905177	-3.1789202282229110416
-32.69885585585586	0.004550026543047617	0.9218394329128293263	-3.1748637700659658061
-32.56527927927929	0.004581029339395627	0.9211872599189503408	-3.17081549628025644
-32.43170270270271	0.0046121794057084175	0.9205306477431148826	-3.1667754918205073594
-32.298126126126135	0.0046434762213333	0.9198695753854034818	-3.162743840772623167
-32.164549549549555	0.004674919249379247	0.91920402192143169096	-3.158720626363261144
-32.03097297297298	0.004706507936630759	0.9185339665046730051	-3.1547059309659088945
-31.897396396396402	0.004738241713463619	0.91785938836879910063	-3.1506998361116623315
-31.763819819819822	0.004770119993762387	0.9171802668300285122	-3.1467024224947664672
-31.63024324324325	0.00480214217483973	0.9164965812894885211	-3.142713769981587134
-31.49666666666667	0.004834307637357649	0.91580831123558736895	-3.1387339576191072336
-31.363090090090097	0.004866615745250547	0.9151154362463990166	-3.1347630636417243503
-31.229513513513517	0.004899065845650222	0.9144179359920582284	-3.1308011654799537738
-31.095936936936944	0.004931657268812825	0.91371579023716464896	-3.126848339766677624
-30.962360360360364	0.004964389328047784	0.91300897884319975883	-3.122904662347342405
-30.82878378378379	0.004997261319648685	0.9122974817709528228	-3.1189702082843636835
-30.69520720720721	0.005030272522826221	0.9115812790829544987	-3.115045051867383629
-30.56163063063064	0.005063422199643183	0.9108603509459239911	-3.1111292666189591868
-30.42805405405406	0.005096709594951557	0.9101346776332214228	-3.1072229253032450278
-30.294477477477486	0.005130133936331612	0.9094042395273116419	-3.103326099932129892
-30.160900900900906	0.0051636944340333404	0.9086690171222354673	-3.0994388617735896328
-30.027324324324333	0.005197390280919776	0.9079289910260884833	-3.095561281357767771
-29.893747747747753	0.005231220652412745	0.90718414196351004897	-3.0916934284856848832
-29.76017117117118	0.005265184706440723	0.906434450778177081	-3.0878353722344205458
-29.6265945945946	0.0052992815833888905	0.9056798984353076065	-3.083987180965969435
-29.493018018018027	0.005333510406051525	0.90492046602416897905	-3.0801489223326154689
-29.359441441441447	0.005367870279586683	0.9041561347605954202	-3.0763206632853166316
-29.225864864864874	0.005402360291473073	0.903386885989508559	-3.0725024700791048091
-29.092288288288294	0.005436979511469502	0.9026127011874479633	-3.068694408281330504
-28.958711711711715	0.005471726991576412	0.90183356196510278124	-3.0648965427768263894
-28.82513513513514	0.005506601765999979	0.90104945006985281974	-3.0611089377759207637
-28.69155855855856	0.005541602851118625	0.9002603473883121765	-3.0573316568207792295
-28.55798198198199	0.005576729245451837	0.8994662359488783121	-3.0535647627905737364
-28.42440540540541	0.005611979929631628	0.8986670979242841195	-3.0498083179101800047
-28.290828828828836	0.005647353866376278	0.89786291563415687733	-3.0460623837546975587
-28.157252252252256	0.0056828500004667435	0.8970536715475770917	-3.042327021257108287
-28.023675675675683	0.005718467258725467	0.89623934828564333355	-3.0386022907136116646
-27.890099099099103	0.0057542045499979055	0.89541992862403885223	-3.034888251790695571
-27.75652252252253	0.005790060765136419	0.89459539549559963234	-3.0311849635304197663
-27.62294594594595	0.005826034776986903	0.89376573199288744664	-3.0274924843577677382
-27.489369369369378	0.00586212544037796	0.8929309213707607995	-3.0238108720851611907
-27.355792792792798	0.005898331592112748	0.8920909470489510884	-3.0201401839200611315
-27.222216216216225	0.005934652050963495	0.8912457926146359899	-3.0164804764694504182
-27.088639639639645	0.005971085617668582	0.89039544182501739744	-3.0128318057472442085
-26.955063063063072	0.006007631074932476	0.88953987860989558456	-3.0091942271783228982
-26.821486486486492	0.006044287187428256	0.8886790870742463655	-3.00556779560635021
-26.68790990990992	0.006081052701802886	0.8878130515007960355	-3.0019525652975966425
-26.55433333333334	0.006117926346685331	0.886941756352595867	-2.9983485899481258255
-26.420756756756766	0.006154906832697307	0.88606518627559482937	-2.9947559226881152533
-26.287180180180187	0.006191992852466941	0.8851833261012115317	-2.9911746160887362801
-26.153603603603607	0.006229183080645136	0.88429616084890272365	-2.987604722166406958
-26.020027027027034	0.0062664761739247695	0.8834036757287304642	-2.9840462923888037214
-25.886450450450454	0.006303870771062841	0.8825058561439249605	-2.980499377681008904
-25.75287387387388	0.006341365492905278	0.88160268769344685147	-2.976964028429045837
-25.6192972972973	0.006378958942414791	0.88069415617454060996	-2.9734402944869121508
-25.485720720720728	0.006416649704701466	0.8797802475852900539	-2.9699282251807642707
-25.352144144144148	0.0064544363470564236	0.87886094812716408775	-2.9664278693148857366
-25.218567567567575	0.006492317418988083	0.87793624420756077864	-2.962939275175643579
-25.084990990990995	0.006530291452261816	0.8770061224423433277	-2.959462490538060849
-24.951414414414423	0.00656835696094199	0.876070569658373266	-2.9559975626696081918
-24.817837837837843	0.0066065124414374414	0.8751295728960347686	-2.952544538335843505
-24.68426126126127	0.006644756372549597	0.8741831194117527515	-2.9491034638047686097
-24.55068468468469	0.006683087215523694	0.8732311966805058612	-2.9456743848528830249
-24.417108108108117	0.006721503414102982	0.8722737923983294728	-2.942257346768097516
-24.283531531531537	0.0067600033945858255	0.87131089448481136017	-2.9388523943565612333
-24.149954954954964	0.006798585565885971	0.87034249108558070507	-2.9354595719457147896
-24.016378378378384	0.006837248319595633	0.86936857057478544863	-2.9320789233901163008
-23.88280180180181	0.006875990030051735	0.8683891215575627598	-2.928710492075291945
-23.74922522522523	0.006914809054405154	0.8674041328724991784	-2.9253543209228202292
-23.61564864864866	0.006953703732692953	0.86641359359407876806	-2.9220104523944911297
-23.48207207207208	0.006992672387913686	0.86541749303512560676	-2.9186789284973458892
-23.3484954954955	0.007031713326105744	0.8644158207492281809	-2.9153597907869682638
-23.214918918918926	0.007070824836428733	0.8634085665331592274	-2.912053080373365401
-23.081342342342346	0.0071100051912480295	0.8623957204292800327	-2.9087588379243802753
-22.947765765765773	0.007149252646222156	0.86137727272793229716	-2.9054771036694777666
-22.814189189189193	0.007188565440393477	0.86035321396981867537	-2.902207917405844589
-22.68061261261262	0.0072279417962818155	0.85932353494837110386	-2.8989513185004256136
-22.54703603603604	0.007267379919981206	0.8582882267121013653	-2.8957073458955507133
-22.413459459459467	0.007306878001259678	0.8572472805669426599	-2.892476038112315342
-22.279882882882887	0.007346434213662114	0.85620068807857330206	-2.889257433255064785
-22.146306306306315	0.007386046714616259	0.8551484410747262066	-2.886051569015139182
-22.012729729729735	0.00742571364554173	0.8540905316474854958	-2.8828584826752224972
-21.879153153153162	0.00746543313196213	0.8530269521555620127	-2.87967821111222264
-21.745576576576582	0.007505203283620217	0.851957695226558287	-2.8765107908030222992
-21.61200000000001	0.007545022194596181	0.8508827537592136281	-2.8733562578263086354
-21.47842342342343	0.007584887943429	0.8498021209256322317	-2.8702146478680320826
-21.344846846846856	0.007624798593240784	0.8487157901734954102	-2.8670859962238480969
-21.211270270270276	0.007664752191864298	0.84762375522825350593	-2.863970337803913128
-21.077693693693703	0.00770474677197344	0.84652601009530148435	-2.8608677071358007827
-20.944117117117123	0.007744780351216868	0.845422549062134876	-2.8577781383687974371
-20.81054054054055	0.007784850932354596	0.8443133667004855125	-2.8547016652765039638
-20.67696396396397	0.00782495650339771	0.8431984578684388332	-2.8516383212618399566
-20.543387387387398	0.007865095037751034	0.8420778177125309849	-2.8485881393591152698
-20.409810810810818	0.007905264494358926	0.8409514416698240513	-2.845551152238586226
-20.276234234234238	0.007945462817853981	0.83981932546996151956	-2.8425273922092585389
-20.142657657657665	0.007985687938708875	0.8386814651372020979	-2.8395168912223965189
-20.009081081081085	0.008025937773391102	0.8375378569924303296	-2.83651968087530181
-19.875504504504512	0.008066210224520752	0.83638849765514711176	-2.8335357924141217243
-19.741927927927932	0.008106503181031266	0.83523338404543612246	-2.8305652567374987238
-19.60835135135136	0.0081468145183332	0.8340725133859059337	-2.8276081043992472648
-19.47477477477478	0.00818714209848083	0.83290588320361147456	-2.8246643656127752389
-19.341198198198207	0.00822748377034186	0.8317334913319491818	-2.8217340702526433106
-19.207621621621627	0.008267837369769897	0.83055533591252772574	-2.8188172478592203977
-19.074045045045054	0.008308200719780006	0.8293714153970157543	-2.8159139276405557783
-18.940468468468474	0.008348571630727051	0.8281817285489616598	-2.8130241384765769142
-18.8068918918919	0.008388947900486922	0.8269862744455908077	-2.810147908920904902
-18.67331531531532	0.00842932731464074	0.82578505247957267876	-2.8072852672051575855
-18.53973873873875	0.008469707646661774	0.8245780623607666948	-2.804436241240700274
-18.40616216216217	0.008510086658105315	0.82336530411793507067	-2.8016008586226073141
-18.272585585585595	0.008550462098801268	0.82214677810043457207	-2.7987791466318112062
-18.139009009009015	0.008590831707049608	0.82092248497987529987	-2.7959711322382879558
-18.005432432432443	0.008631193209818583	0.81969242575175393917	-2.7931768421037048585
-17.871855855855863	0.008671544322945698	0.81845660173705914175	-2.7903963025849105326
-17.73827927927929	0.008711882751341389	0.8172150145838462665	-2.7876295397352896313
-17.60470270270271	0.00875220618919552	0.8159676662687826987	-2.7848765793090290177
-17.47112612612613	0.008792512320186317	0.81471455909866608014	-2.7821374467628594512
-17.337549549549557	0.00883279881769232	0.81345569571190934344	-2.7794121672589671695
-17.203972972972977	0.008873063345006812	0.8121910790799975466	-2.776700765667910943
-17.070396396396404	0.00891330355555469	0.8109207125089122892	-2.774003266570540784
-16.936819819819824	0.008953517093112267	0.80964459964052637453	-2.7713196942614550641
-16.80324324324325	0.008993701592029392	0.80836274445396549826	-2.7686500727506174442
-16.66966666666667	0.009033854677454252	0.80707515126693940566	-2.7659944257668676042
-16.5360900900901	0.009073973965560582	0.8057818247370397424	-2.7633527767593597073
-16.40251351351352	0.009114057063777506	0.8044827698630057089	-2.7607251489009734541
-16.268936936936946	0.009154101571021627	0.80317799198595651866	-2.7581115650899277118
-16.135360360360366	0.009194105077931758	0.8018674967905911055	-2.7555120479528555143
-16.001783783783793	0.00923406516710594	0.80055129030635263643	-2.7529266198464074802
-15.868207207207213	0.009273979413340851	0.79922937890856105003	-2.7503553028606184633
-15.73463063063064	0.009313845383873557	0.79790176931950984596	-2.7477981188199872775
-15.60105405405406	0.009353660638625557	0.79656846860952801315	-2.74525508928692638
-15.467477477477487	0.009393422730449158	0.79522948419800842945	-2.7427262355630658505
-15.333900900900908	0.009433129205375984	0.79388482385439906874	-2.740211578692178205
-15.200324324324335	0.009472777602867794	0.7925344956991596801	-2.7377111394617719732
-15.066747747747755	0.009512365456069488	0.79117850820468249573	-2.7352249384059819722
-14.933171171171182	0.009551890292064085	0.7898168701961760796	-2.7327529958066795615
