EXT	PDF	PMF_APP	SP	PMF_RE
14.6	0.0077	2.9010782678287609913	0.07636795931387347384	2.9143370073806407416
14.65	0.0101	2.7393397138330605012	0.07553639129017419338	2.8256775126376601495
14.7	0.0077	2.9010782678287609913	0.07470482326647494246	2.844427168668511268
14.75	0.0088	2.821476451508473138	0.07382011430867690185	2.8440470258159955017
14.8	0.0087	2.8282894183161404879	0.07298964038277452652	2.7840073458454245956
14.85	0.012	2.6365843811988564087	0.072269263571620377376	2.7028399291144312346
14.9	0.011	2.688454308657636224	0.071636205161818223825	2.660741809544119688
14.95	0.0122	2.6267307997154172373	0.071008110146533429524	2.647668725603439497
15.0	0.0118	2.6466035768261791097	0.07040240776475672151	2.6343816168652245157
15.05	0.0124	2.6170374461880763692	0.069801508667996791125	2.649047655702074508
15.1	0.0106	2.710535651828077554	0.06916575311341765768	2.6775474471379847102
