EXT	PDF	PMF_APP	SP	PMF_RE
47.15	0.0017	3.8015846637280067191	0.20209846268828739645	3.7384931699643393376
47.2	0.0026	3.5482998495816954528	0.20085335847061425694	3.6458589850850570135
47.25	0.0022	3.647885484851023567	0.19977935736953483052	3.6484885482378870678
47.3	0.0019	3.7352799364115818225	0.19852400081936962379	3.6551617682988797112
47.35	0.003	3.4629934145414068376	0.19742377776158240004	3.6933319263229579387
47.4	0.0013	3.9615043662529706673	0.19601265964821970915	3.7897209427863027627
47.45	0.0023	3.6213865397735442268	0.19447170154667074786	3.7894327493520822939
47.5	0.0015	3.8761979312126820518	0.1930620102463650466	3.7341990147970665966
47.55	0.003	3.4629934145414068376	0.19178215893424539679	3.704702561922712692
47.6	0.0015	3.8761979312126820518	0.1905023076221255651	3.7397790378207075987
47.65	0.0022	3.647885484851023567	0.18906732281762777596	3.7024402134500216778
47.7	0.0024	3.5960155573922438865	0.18795230084115974075	3.6035547667311655735
47.75	0.0025	3.571680419071875672	0.18690708893626202668	3.5976391483379638815
47.8	0.0022	3.647885484851023567	0.18581339781499614415	3.697432616858031638
47.85	0.0015	3.8761979312126820518	0.18437841301049815107	3.7582261051632536544
47.9	0.0025	3.571680419071875672	0.1830132382775705246	3.694683366295393603
47.95	0.002	3.7047025619227126564	0.1818613720966626761	3.6823251531355232042
48.0	0.0019	3.7352799364115818225	0.18054784048685566707	3.7009393303849287109
48.05	0.0023	3.6213865397735442268	0.17931777744088254825	3.69004891007429394
48.1	0.0018	3.767510926682213246	0.17805029184192329458	3.7048334496402385188
48.15	0.0022	3.647885484851023567	0.17675751273877213316	3.6739460313428472249
48.2	0.0023	3.6213865397735442268	0.17561930505012801406	3.7160386728952470973
48.25	0.0014	3.9173265210938374961	0.17414866844924518661	3.770588517963131095
48.3	0.0027	3.525801779300907379	0.17276046993609953468	3.699115253317920228
48.35	0.0019	3.7352799364115818225	0.17161284497786342832	3.6812987511176110196
48.4	0.002	3.7047025619227126564	0.17029931336805641927	3.7201872794626296983
48.45	0.0019	3.7352799364115818225	0.1689857817582492236	3.8285267887299433665
48.5	0.0011	4.061090001522298781	0.16714867461166599424	3.9328929727954064497
48.55	0.0017	3.8015846637280067191	0.16523231970581839025	3.9300734911422735935
48.6	0.0012	4.009220074063519101	0.16341292323270686465	3.9511879239941741998
48.65	0.0013	3.9615043662529706673	0.16136187946328434874	3.9858395045733388653
48.7	0.0012	4.009220074063519101	0.15931083569386154139	3.9583914186722353155
48.75	0.0016	3.8377247047735496249	0.157444385863687052	3.94490443136555121
48.8	0.0011	4.061090001522298781	0.15548097760077622564	3.9769084333013781205
48.85	0.0014	3.9173265210938374961	0.15340329689928299242	3.9794570823612427036
48.9	0.0012	4.009220074063519101	0.15142257463052639139	3.955799747532970622
48.95	0.0015	3.8761979312126820518	0.14950279766234664376	3.8708514549528769157
49.0	0.0021	3.675617373712531708	0.14804011044849561535	3.9198052278129572592
49.05	0.0008	4.2509292214448248393	0.14583084330257479128	4.0698955989554518368
49.1	0.0014	3.9173265210938374961	0.14331684965376797905	4.003873597803711581
49.15	0.0016	3.8377247047735496249	0.14160276307503630521	3.9392723652053723885
49.2	0.001	4.1179070785939878713	0.13952300469284157875	4.0311659181750605983
49.25	0.0012	4.009220074063519101	0.13717661062062222066	4.083833341548194487
49.3	0.0009	4.18071544335348846	0.13468801084705623474	4.0825796542153072774
49.35	0.0014	3.9173265210938374961	0.13235177432493273238	3.9650422289043783422
49.4	0.0018	3.767510926682213246	0.13072656630954270082	3.7776072560493233299
49.45	0.0023	3.6213865397735442268	0.12945908071058344716	3.7314518758014699866
49.5	0.0015	3.8761979312126820518	0.12804938941027774589	3.7573818963043127987
49.55	0.0024	3.5960155573922438865	0.12666288382214812524	3.6692785907615643752
49.6	0.0026	3.5482998495816954528	0.12563736193743672154	3.5943755890757617352
49.65	0.0021	3.675617373712531708	0.12453565842700405588	3.654022511320200945
49.7	0.002	3.7047025619227126564	0.12328627976517279157	3.6718798811746456716
49.75	0.0024	3.5960155573922438865	0.122113082729063112525	3.6613286657823607376
49.8	0.0019	3.7352799364115818225	0.120906205395266074265	3.650587328204737766
49.85	0.0028	3.5041220044225622817	0.11977550968719028309	3.581002460214797622
49.9	0.0026	3.5482998495816954528	0.11882616942820043289	3.5435974880329391894
49.95	0.0025	3.571680419071875672	0.117821978398691026475	3.506638764705705825
50.0	0.004	3.2914980452514374422	0.11699007504581325411	3.481853170101943671
50.05	0.0021	3.675617373712531708	0.116060659212012079786	3.6508940047649036248
50.1	0.0016	3.8377247047735496249	0.114651299136165836535	3.7190650643929547936
50.15	0.0031	3.443446479530626798	0.11343853680411697482	3.5689700567551930356
50.2	0.0031	3.443446479530626798	0.11261282628016869628	3.415340959753046895
50.25	0.0038	3.322075419740306608	0.111863168041321023595	3.3586127674777484142
50.3	0.0037	3.3379731113923923295	0.11118045930441509377	3.330077259442129106
50.35	0.0038	3.322075419740306608	0.11049775056750906691	3.3086233645608984458
50.4	0.0043	3.2483856661615943709	0.109863307750607649304	3.290629715349461905
50.45	0.0037	3.3379731113923923295	0.10921976215054739454	3.2948607323025492883
50.5	0.0043	3.2483856661615943709	0.10857621655048723122	3.3039459723382645175
50.55	0.0035	3.3710998615717252787	0.1079129049069966486	3.2938699108754560618
50.6	0.005	3.1584759024006004578	0.1072912628411098732	3.2742177597664312977
50.65	0.0035	3.3710998615717252787	0.10666962077522318615	3.3117674722995979783
50.7	0.0038	3.322075419740306608	0.105967145994886737176	3.2986267174302218203
50.75	0.005	3.1584759024006004578	0.10537437275558921515	3.2156649009403635363
50.8	0.0046	3.2081820231022690122	0.10484017394705231783	3.1867545241934418065
50.85	0.0049	3.170519304071574917	0.104300751255608733036	3.1743818503301907043
50.9	0.0051	3.1466709996754256096	0.10378860587260767269	3.1919720436646530522
50.95	0.004	3.2914980452514374422	0.10321769180690715954	3.2473620189704062266
51.0	0.0043	3.2483856661615943709	0.10260008913884942155	3.3077376645884083118
51.05	0.0032	3.4245201881022744102	0.10190249576378420546	3.3632086931991263148
51.1	0.0037	3.3379731113923923295	0.10115663646871437113	3.337549574531180664
51.15	0.0044	3.2346809681797483523	0.100519855410473022045	3.2560103885918992175
51.2	0.0046	3.2081820231022690122	0.0999507515661509625	3.2087462712343842125
51.25	0.0048	3.182811040720968672	0.09940588733001306808	3.252762957131364944
51.3	0.0033	3.406176337469717787	0.09875141790904279257	3.3483737703734512308
51.35	0.0035	3.3710998615717252787	0.097997912374634579966	3.364813742440482408
51.4	0.0039	3.3065907022003896338	0.097304073568064220345	3.3097510971815434365
51.45	0.0043	3.2483856661615943709	0.096678266724928703336	3.3059602123403768457
51.5	0.0033	3.406176337469717787	0.095992793153955529354	3.338766682685012303
51.55	0.0041	3.2767780848492135527	0.095292800566395632206	3.3555416442855738796
51.6	0.0031	3.443446479530626798	0.09456778644780689986	3.3518031045723781919
51.65	0.0046	3.2081820231022690122	0.09387670263971985189	3.3432518385789979
51.7	0.003	3.4629934145414068376	0.0931718569895669011	3.4143646428558586114
51.75	0.0029	3.4832030823687215213	0.09230391184686506959	3.459714116095430602
51.8	0.0033	3.406176337469717787	0.09147475007725777291	3.3975915403830704402
51.85	0.0041	3.2767780848492135527	0.090774757489697776286	3.2813633755315358307
51.9	0.0052	3.1350953329104202384	0.09021647338075252567	3.2023336430989699688
51.95	0.0043	3.2483856661615943709	0.089672708288393920954	3.1894098774230461581
52.0	0.0054	3.1125972626296321646	0.08913805894612171582	3.1769286590334736744
52.05	0.0045	3.221284267160101076	0.0886166380411840807	3.219370531625450183
52.1	0.0039	3.3065907022003896338	0.08800405963538313556	3.2788126537425084867
52.15	0.0041	3.2767780848492135527	0.08736373377566098432	3.2742541428198854887
52.2	0.0044	3.2346809681797483523	0.0867606996208373386	3.1996289694053698372
52.25	0.0063	3.0207037096599506332	0.08626667332070457335	3.1259335626048918458
52.3	0.0047	3.1953615696935387266	0.08579121352896812797	3.1124132091104120233
52.35	0.0064	3.011315671430999196	0.08531892797163667414	3.0906332360792687411
52.4	0.0053	3.1237401684993527688	0.08487746982447276191	3.1005458599408762196
52.45	0.0052	3.1350953329104202384	0.08438986319249677377	3.124052741139778397
52.5	0.0055	3.1016588253289114384	0.08391103770159886279	3.0832842285621378906
52.55	0.0067	2.9840073194306994922	0.08348731487913319853	3.0853100795754471123
52.6	0.0044	3.2346809681797483523	0.083005416997025663544	3.1555678215376794155
52.65	0.0052	3.1350953329104202384	0.08246841644648595033	3.1422776861434642706
52.7	0.006	3.049788897870131623	0.08200898264213524151	3.114438624861876377
52.75	0.0046	3.2081820231022690122	0.081517445544002332516	3.1458752386054891956
52.8	0.0055	3.1016588253289114384	0.081006516759322156085	3.1181672239948562426
52.85	0.006	3.049788897870131623	0.08056050796873494199	3.1098814123419328847
52.9	0.0045	3.221284267160101076	0.080062788014021744826	3.1981217534330291128
52.95	0.0041	3.2767780848492135527	0.07946621775471385579	3.2232636650176899088
53.0	0.0055	3.1016588253289114384	0.078921358659532098004	3.176769247649297634
53.05	0.0046	3.2081820231022690122	0.07841042987485192157	3.173691768224153913
53.1	0.0049	3.170519304071574917	0.07787100718340833676	3.1716397289526539252
53.15	0.0052	3.1350953329104202384	0.07736368778574709407	3.1499933039964160566
53.2	0.005	3.1584759024006004578	0.07686159227099239086	3.158953377882335051
53.25	0.0048	3.182811040720968672	0.07633898631854353382	3.1940720309019551176
53.3	0.0043	3.2483856661615943709	0.075774710788490781216	3.2258159415617009547
53.35	0.0045	3.221284267160101076	0.07519265954576961742	3.2080072232853121864
53.4	0.0052	3.1350953329104202384	0.074662122890745659974	3.1322498472830626935
53.45	0.0063	3.0207037096599506332	0.07421284663649114029	3.0635034357486488723
53.5	0.0058	3.069998565697446307	0.07378903161523641222	3.0393306355184327113
53.55	0.0066	2.9929718207984425723	0.073374450730432763884	3.035505226954118368
53.6	0.0057	3.0803662723590007663	0.07295599854704430216	3.0494848880802053474
53.65	0.0061	3.0399353163866924517	0.072521651538617156143	3.0274960364780054574
53.7	0.0072	2.941101893339662817	0.07213408272142239837	2.9952477421609536605
53.75	0.006	3.049788897870131623	0.07174301704271917204	3.0383903076271692617
53.8	0.0055	3.1016588253289114384	0.07129700825213202132	3.1144680343259652693
53.85	0.0047	3.1953615696935387266	0.07079199922375204904	3.1218102806623288794
53.9	0.0069	2.9664728757209631934	0.070334204736530712695	3.0521280071194896817
53.95	0.006	3.049788897870131623	0.06993541048710206948	3.020318856041161131
54.0	0.0064	3.011315671430999196	0.06952212516756343257	3.038904928850966811
54.05	0.0057	3.0803662723590007663	0.069097613082129009263	3.0586221754177671205
54.1	0.0059	3.0598080934974543244	0.06865615381300649818	3.0342896185423613529
54.15	0.0074	2.9247685947211171148	0.06826627698178360898	3.0180207342301634667
54.2	0.0052	3.1350953329104202384	0.06784719884943667863	3.0671931056312485846
54.25	0.006	3.049788897870131623	0.067387765045086035095	3.0722869681509196744
54.3	0.006	3.049788897870131623	0.06696114794104615183	3.075525042962434719
54.35	0.0051	3.1466709996754256096	0.066496888151355624664	3.1238862604268285259
54.4	0.0051	3.1466709996754256096	0.065994985676014585544	3.128407441063609193
54.45	0.0058	3.069998565697446307	0.06552337041901302485	3.1127302581211094418
54.5	0.005	3.1584759024006004578	0.06504673613725812076	3.1345227105040355674
54.55	0.0051	3.1466709996754256096	0.064539814637163671254	3.189089803227953128
54.6	0.004	3.2914980452514374422	0.063968900571463158106	3.213866401155858239
54.65	0.0055	3.1016588253289114384	0.06341623750486603659	3.1715345664919551935
54.7	0.0049	3.170519304071574917	0.06292234312096821653	3.1750392524009203483
54.75	0.0043	3.2483856661615943709	0.0623635091356098502	3.2639951488980895938
54.8	0.0035	3.3710998615717252787	0.061700197492119267568	3.3193836110252123426
54.85	0.0041	3.2767780848492135527	0.061022366832041865445	3.352017208671770237
54.9	0.003	3.4629934145414068376	0.060283590871387433458	3.347907638440503977
54.95	0.0053	3.1237401684993527688	0.059615492387702238305	3.2715568297047399112
55.0	0.0039	3.3065907022003896338	0.059045844004949418817	3.2380646791004889535
55.05	0.0047	3.1953615696935387266	0.058445368212029124838	3.2222134682970567277
55.1	0.0048	3.182811040720968672	0.057906423732191429736	3.1771889169332915646
55.15	0.0051	3.1466709996754256096	0.057388836804495983106	3.1426656445821147547
55.2	0.0056	3.090917487751287067	0.056909340689661172224	3.0704758763520625777
55.25	0.0073	2.932879306326643676	0.05650547371494631208	2.9980780298084999112
55.3	0.0063	3.0207037096599506332	0.056127000615471921177	3.0251107046479968963
55.35	0.0054	3.1125972626296321646	0.0556868401113037251	3.090917487751288629
55.4	0.0054	3.1125972626296321646	0.05521282110681496593	3.08884399659272535
55.45	0.0064	3.011315671430999196	0.05477583483705182897	3.0452586907562184692
55.5	0.0061	3.0399353163866924517	0.054366046379021715696	3.0151626972251321527
55.55	0.0069	2.9664728757209631934	0.053970748991101652796	3.0418716562488760165
55.6	0.0049	3.170519304071574917	0.053524069148362403622	3.079001494904275031
55.65	0.0068	2.9751756303854562903	0.053074661574778973143	3.0303314111462775664
55.7	0.0068	2.9751756303854562903	0.052698234718273140267	2.9796747317945799633
55.75	0.0066	2.9929718207984425723	0.05231610442454757636	2.9885723314051036484
55.8	0.0066	2.9929718207984425723	0.05192827069360222792	2.9976109734491529386
55.85	0.0064	3.011315671430999196	0.051534377060610802453	3.058765230815190884
55.9	0.0047	3.1953615696935387266	0.051062091503279415735	3.1233282883662691453
55.95	0.0058	3.069998565697446307	0.050569118694135680113	3.0846769694307210829
56.0	0.0067	2.9840073194306994922	0.050157432090906250796	3.0133830370494710342
56.05	0.0064	3.011315671430999196	0.04976643273948910033	3.0257565528942807437
56.1	0.0056	3.090917487751287067	0.04933791109480612097	3.071991196322936112
56.15	0.0056	3.090917487751287067	0.0488808213404776746	3.1262777666096836877
56.2	0.0045	3.221284267160101076	0.04836786506062012297	3.1391887669972696486
56.25	0.0066	2.9929718207984425723	0.04788953679245419322	3.1000006097754905165
56.3	0.005	3.1584759024006004578	0.047439649664557589037	3.1180868903584441354
56.35	0.0051	3.1466709996754256096	0.046932728164463067483	3.1690954693502722706
56.4	0.0045	3.221284267160101076	0.046397365524099292387	3.1851442261145580972
56.45	0.0051	3.1466709996754256096	0.04586200288373544121	3.1662179346862043686
56.5	0.0051	3.1466709996754256096	0.045360100408394402097	3.169921282178512142
56.55	0.0044	3.2346809681797483523	0.044818273872514871234	3.1870663340726187829
56.6	0.0053	3.1237401684993527688	0.044285917194660567323	3.1713006375020991027
56.65	0.0047	3.1953615696935387266	0.043772127025202658936	3.218321078660506392
56.7	0.0037	3.3379731113923923295	0.04315391247535754186	3.2709218240446746528
56.75	0.0047	3.1953615696935387266	0.042535697925512512644	3.2259026920465975318
56.8	0.005	3.1584759024006004578	0.04200741887327589124	3.1772039799926878895
56.85	0.0047	3.1953615696935387266	0.04147913982103919476	3.1743654131549968475
56.9	0.0051	3.1466709996754256096	0.040955879793555983762	3.2071634567283140939
56.95	0.0038	3.322075419740306608	0.040368125579011788618	3.2607116429752172767
57.0	0.0044	3.2346809681797483523	0.039740447303929185248	3.3037315691077499657
57.05	0.0033	3.406176337469717787	0.039061738274774825505	3.339213753061984996
57.1	0.004	3.2914980452514374422	0.038353941715799464033	3.2909664998688460571
57.15	0.0051	3.1466709996754256096	0.037783027650099032028	3.1949596321884845048
57.2	0.0048	3.182811040720968672	0.037265440722403511845	3.2079009764198353934
57.25	0.0039	3.3065907022003896338	0.03667063802927098224	3.2567495734340347916
57.3	0.0045	3.221284267160101076	0.036058059623470124162	3.2217167141192751027
57.35	0.0053	3.1237401684993527688	0.035532166841131576944	3.1419693129343096534
57.4	0.0056	3.090917487751287067	0.03506214058432213681	3.1199261560836810644
57.45	0.0049	3.170519304071574917	0.034572401561827303234	3.1726815411431587633
57.5	0.0043	3.2483856661615943709	0.034013567576468936904	3.2136182494399478482
57.55	0.0048	3.182811040720968672	0.03344929204641618429	3.1743859120947444876
57.6	0.0058	3.069998565697446307	0.032961992337060213846	3.1079423240254988971
57.65	0.0055	3.1016588253289114384	0.032508628079162030648	3.1088104051005662476
57.7	0.005	3.1584759024006004578	0.032019957578170822173	3.1388768560119238804
57.75	0.0052	3.1350953329104202384	0.031517862063416190306	3.1382363990783183338
57.8	0.0053	3.1237401684993527688	0.031030255431440271458	3.1418523781314907216
57.85	0.0048	3.182811040720968672	0.03052213836177005523	3.1372472533924880705
57.9	0.006	3.049788897870131623	0.030042194119725186522	3.1785377026574954265
57.95	0.0035	3.3710998615717252787	0.029463213764242405526	3.2265832185578289305
58.0	0.0063	3.0207037096599506332	0.0288943909588558945	3.2013004482110607213
58.05	0.0039	3.3065907022003896338	0.028363072953824538022	3.2469281395013350475
58.1	0.0039	3.3065907022003896338	0.027706738947609239681	3.2834692625152332784
58.15	0.0046	3.2081820231022690122	0.027100343398388669787	3.2228274162260101329
58.2	0.005	3.1584759024006004578	0.026566144589851696553	3.1578865517771396445
58.25	0.0055	3.1016588253289114384	0.026077474088860557518	3.1781148395887488711
58.3	0.0038	3.322075419740306608	0.025507970873419756383	3.3291940261832380032
58.35	0.0028	3.5041220044225622817	0.024714078142217605127	3.4025234081076704362
58.4	0.0044	3.2346809681797483523	0.023966113089680147447	3.3307709819390168907
58.45	0.0039	3.3065907022003896338	0.023347070788363445633	3.3066874683895623342
58.5	0.0035	3.3710998615717252787	0.02265323198179308601	3.3697848286153462888
58.55	0.0032	3.4245201881022744102	0.021887606643292938372	3.4391632138580604454
