27.775 0.020259
27.825 0.020058
27.875 0.019884
27.925 0.019693
27.975 0.01951
28.025 0.019284
28.075 0.019079
28.125 0.018879
28.175 0.018686
28.225 0.018447
28.275 0.018248
28.325 0.018076
28.375 0.01791
28.425 0.017747
28.475 0.017561
28.525 0.017386
28.575 0.017193
28.625 0.017031
28.675 0.016889
28.725 0.016738
28.775 0.016524
28.825 0.016357
28.875 0.016193
28.925 0.016004
28.975 0.015806
29.025 0.015614
29.075 0.015414
29.125 0.015224
29.175 0.015042
29.225 0.014857
29.275 0.014647
29.325 0.014425
29.375 0.014204
29.425 0.013983
29.475 0.01378
29.525 0.013579
29.575 0.013384
29.625 0.013171
29.675 0.012953
29.725 0.012766
29.775 0.012576
29.825 0.012363
29.875 0.012154
29.925 0.011967
29.975 0.011787
30.025 0.011593
30.075 0.011369
30.125 0.01118
30.175 0.010948
30.225 0.01077
30.275 0.01057
30.325 0.010366
30.375 0.010168
30.425 0.009969
30.475 0.009787
30.525 0.009558
30.575 0.009386
30.625 0.009205
30.675 0.009021
30.725 0.00885
30.775 0.00868
30.825 0.008525
30.875 0.008375
30.925 0.008234
30.975 0.008096
31.025 0.007934
31.075 0.007792
31.125 0.007655
31.175 0.00749
31.225 0.007361
31.275 0.007223
31.325 0.007094
31.375 0.006952
31.425 0.006829
31.475 0.006684
31.525 0.006537
31.575 0.006403
31.625 0.006258
31.675 0.006126
31.725 0.005982
31.775 0.005854
31.825 0.005743
31.875 0.005598
31.925 0.005477
31.975 0.005342
32.025 0.005224
32.075 0.005099
32.125 0.004964
32.175 0.004831
32.225 0.004718
32.275 0.00459
32.325 0.004455
32.375 0.004316
32.425 0.004204
32.475 0.00409
32.525 0.003967
32.575 0.003882
32.625 0.00379
32.675 0.003701
32.725 0.003607
32.775 0.00353
32.825 0.003436
32.875 0.003346
32.925 0.003259
32.975 0.003189
33.025 0.003113
33.075 0.003029
33.125 0.002956
33.175 0.002889
33.225 0.002828
33.275 0.00275
33.325 0.002686
33.375 0.002621
33.425 0.002528
33.475 0.002467
33.525 0.002397
33.575 0.002332
33.625 0.002257
33.675 0.002186
33.725 0.002122
33.775 0.002062
33.825 0.002
33.875 0.001937
33.925 0.001886
33.975 0.001841
34.025 0.001772
34.075 0.001726
34.125 0.001666
34.175 0.001612
34.225 0.001554
34.275 0.001504
34.325 0.001468
34.375 0.001428
34.425 0.001404
34.475 0.001374
34.525 0.001353
34.575 0.001321
34.625 0.00129
34.675 0.001264
34.725 0.001233
34.775 0.001198
34.825 0.001155
34.875 0.001131
34.925 0.001093
34.975 0.001066
35.025 0.001041
35.075 0.001032
35.125 0.00101
35.175 0.00099
35.225 0.000969
35.275 0.00095
35.325 0.000938
35.375 0.000925
35.425 0.000911
35.475 0.000895
35.525 0.000879
35.575 0.000856
35.625 0.000847
35.675 0.000832
35.725 0.000817
35.775 0.00081
35.825 0.000807
35.875 0.000795
35.925 0.000794
35.975 0.00079
36.025 0.000782
36.075 0.000776
36.125 0.000768
36.175 0.000767
36.225 0.000767
36.275 0.000767
36.325 0.000772
36.375 0.00077
36.425 0.000767
36.475 0.000761
36.525 0.000762
36.575 0.000765
36.625 0.000764
36.675 0.000765
36.725 0.000772
36.775 0.000777
36.825 0.00078
36.875 0.000782
36.925 0.000779
36.975 0.000782
37.025 0.000781
37.075 0.000782
37.125 0.000786
37.175 0.000778
37.225 0.000776
37.275 0.000762
37.325 0.000759
37.375 0.000751
37.425 0.000737
37.475 0.000729
37.525 0.000718
37.575 0.00071
37.625 0.000707
37.675 0.000694
37.725 0.000684
37.775 0.000676
37.825 0.000674
37.875 0.000672
37.925 0.000665
37.975 0.000656
38.025 0.000646
38.075 0.00064
38.125 0.000631
38.175 0.000625
38.225 0.000617
38.275 0.000614
38.325 0.000601
38.375 0.000592
38.425 0.000588
38.475 0.000585
38.525 0.000577
38.575 0.000571
38.625 0.000569
38.675 0.000563
38.725 0.000558
38.775 0.000554
38.825 0.00055
38.875 0.000545
38.925 0.000546
38.975 0.000549
39.025 0.000543
39.075 0.000539
39.125 0.000532
39.175 0.000528
39.225 0.00052
39.275 0.000519
39.325 0.000516
39.375 0.000517
39.425 0.000506
39.475 0.000504
39.525 0.000502
39.575 0.000495
39.625 0.000491
39.675 0.00049
39.725 0.000485
39.775 0.000481
39.825 0.000479
39.875 0.000479
39.925 0.00048
39.975 0.000482
40.025 0.000482
40.075 0.000471
40.125 0.000466
40.175 0.000472
40.225 0.000474
40.275 0.00048
40.325 0.000483
40.375 0.000487
40.425 0.00049
40.475 0.000487
40.525 0.000485
40.575 0.000487
40.625 0.00049
40.675 0.000492
40.725 0.000493
40.775 0.000492
40.825 0.000486
40.875 0.000487
40.925 0.000488
40.975 0.000488
41.025 0.000487
41.075 0.000486
41.125 0.000491
41.175 0.000492
41.225 0.000494
41.275 0.000492
41.325 0.000489
41.375 0.000495
41.425 0.0005
41.475 0.000502
41.525 0.000501
41.575 0.0005
41.625 0.000501
41.675 0.000502
41.725 0.000501
41.775 0.000495
41.825 0.000493
41.875 0.000497
41.925 0.000494
41.975 0.000496
42.025 0.000493
42.075 0.000503
42.125 0.000502
42.175 0.000508
42.225 0.000512
42.275 0.000517
42.325 0.000524
42.375 0.000535
42.425 0.000547
42.475 0.000555
42.525 0.000562
42.575 0.000573
42.625 0.00058
42.675 0.000585
42.725 0.000597
42.775 0.000615
42.825 0.000626
42.875 0.000639
42.925 0.000649
42.975 0.000661
43.025 0.000676
43.075 0.000682
43.125 0.000693
43.175 0.000705
43.225 0.000714
43.275 0.000723
43.325 0.000739
43.375 0.00075
43.425 0.000752
43.475 0.000759
43.525 0.000768
43.575 0.000776
43.625 0.000792
43.675 0.000804
43.725 0.000812
43.775 0.000818
43.825 0.000832
43.875 0.000844
43.925 0.00085
43.975 0.000857
44.025 0.000875
44.075 0.000887
44.125 0.000903
44.175 0.000917
44.225 0.000927
44.275 0.000939
44.325 0.000962
44.375 0.000977
44.425 0.001002
44.475 0.00103
44.525 0.001053
44.575 0.001076
44.625 0.001087
44.675 0.001097
44.725 0.001119
44.775 0.001136
44.825 0.001152
44.875 0.001177
44.925 0.001184
44.975 0.001197
45.025 0.001204
45.075 0.001229
45.125 0.001238
45.175 0.00125
45.225 0.001263
45.275 0.001278
45.325 0.001286
45.375 0.001289
45.425 0.0013
45.475 0.001313
45.525 0.001326
45.575 0.001342
45.625 0.00135
45.675 0.001361
45.725 0.001378
45.775 0.001385
45.825 0.001405
45.875 0.001416
45.925 0.001426
45.975 0.001438
46.025 0.001444
46.075 0.001456
46.125 0.00146
46.175 0.001465
46.225 0.001468
46.275 0.001477
46.325 0.001479
46.375 0.001482
46.425 0.001483
46.475 0.001493
46.525 0.001509
46.575 0.001509
46.625 0.001516
46.675 0.001524
46.725 0.001526
46.775 0.001532
46.825 0.001535
46.875 0.00154
46.925 0.001555
46.975 0.001568
47.025 0.001578
47.075 0.001588
47.125 0.001608
47.175 0.001619
47.225 0.00163
47.275 0.001648
47.325 0.00166
47.375 0.001677
47.425 0.001691
47.475 0.001707
47.525 0.001739
47.575 0.001749
47.625 0.001757
47.675 0.001781
47.725 0.001798
47.775 0.001818
47.825 0.001841
47.875 0.00186
47.925 0.001892
47.975 0.001915
48.025 0.001941
48.075 0.00197
48.125 0.002007
48.175 0.002026
48.225 0.002053
48.275 0.002094
48.325 0.002124
48.375 0.002159
48.425 0.002205
48.475 0.002236
48.525 0.00227
48.575 0.002293
48.625 0.002313
48.675 0.002343
48.725 0.002379
48.775 0.002417
48.825 0.002436
48.875 0.002456
48.925 0.002484
48.975 0.002512
49.025 0.002527
49.075 0.002554
49.125 0.002566
49.175 0.002596
49.225 0.002614
49.275 0.002626
49.325 0.002634
49.375 0.002657
49.425 0.002681
49.475 0.002692
49.525 0.002719
49.575 0.002738
49.625 0.002759
49.675 0.002783
49.725 0.002801
49.775 0.002842
49.825 0.00287
49.875 0.002904
49.925 0.002944
49.975 0.002973
50.025 0.003013
50.075 0.00305
50.125 0.003079
50.175 0.003109
50.225 0.003145
50.275 0.003166
50.325 0.003199
50.375 0.003244
50.425 0.003264
50.475 0.003285
50.525 0.003321
50.575 0.003344
50.625 0.003375
50.675 0.003405
50.725 0.003432
50.775 0.003466
50.825 0.003482
50.875 0.003508
50.925 0.00354
50.975 0.003584
51.025 0.003631
51.075 0.00368
51.125 0.003725
51.175 0.003773
51.225 0.003833
51.275 0.003877
51.325 0.003921
51.375 0.003954
51.425 0.004011
51.475 0.004056
51.525 0.004099
51.575 0.004148
51.625 0.004193
51.675 0.004251
51.725 0.004293
51.775 0.004341
51.825 0.004392
51.875 0.004429
51.925 0.004462
51.975 0.004497
52.025 0.004532
52.075 0.004559
52.125 0.004573
52.175 0.004607
52.225 0.004636
52.275 0.004655
52.325 0.004671
52.375 0.004684
52.425 0.004688
52.475 0.004716
52.525 0.004715
52.575 0.004741
52.625 0.004773
52.675 0.004793
52.725 0.004818
52.775 0.004853
52.825 0.004879
52.875 0.004895
52.925 0.004906
52.975 0.004933
53.025 0.004951
53.075 0.004985
53.125 0.004984
53.175 0.005017
53.225 0.005047
53.275 0.005063
53.325 0.005083
53.375 0.005098
53.425 0.005094
53.475 0.005112
53.525 0.005136
53.575 0.005168
53.625 0.005187
53.675 0.005199
53.725 0.005198
53.775 0.005216
53.825 0.005233
53.875 0.005249
53.925 0.005255
53.975 0.005263
54.025 0.005281
54.075 0.005284
54.125 0.005306
54.175 0.005307
54.225 0.005314
54.275 0.005332
54.325 0.005349
54.375 0.005355
54.425 0.005354
54.475 0.005349
54.525 0.005339
54.575 0.005327
54.625 0.005328
54.675 0.005338
54.725 0.005342
54.775 0.005318
54.825 0.005316
54.875 0.005305
54.925 0.005308
54.975 0.005305
55.025 0.005293
55.075 0.005274
55.125 0.005288
55.175 0.005291
55.225 0.005281
55.275 0.005287
55.325 0.005285
55.375 0.005273
55.425 0.005288
55.475 0.005282
55.525 0.00529
55.575 0.005283
55.625 0.005273
55.675 0.005267
55.725 0.005267
55.775 0.005274
55.825 0.005269
55.875 0.005252
55.925 0.005244
55.975 0.00522
56.025 0.005197
56.075 0.005163
56.125 0.005133
56.175 0.005109
56.225 0.005071
56.275 0.005037
56.325 0.005021
56.375 0.005004
56.425 0.004961
56.475 0.004933
56.525 0.004897
56.575 0.004881
56.625 0.00486
56.675 0.004825
56.725 0.004803
56.775 0.004781
56.825 0.004765
56.875 0.004761
56.925 0.004744
56.975 0.004706
57.025 0.004703
57.075 0.00469
57.125 0.004685
57.175 0.004663
57.225 0.004658
57.275 0.004654
57.325 0.00465
57.375 0.004656
57.425 0.004659
57.475 0.00464
57.525 0.004633
57.575 0.004627
57.625 0.00462
57.675 0.0046
57.725 0.004583
57.775 0.004547
57.825 0.00453
57.875 0.004512
57.925 0.004497
57.975 0.004478
58.025 0.004445
58.075 0.004412
58.125 0.004392
58.175 0.004349
58.225 0.00431
58.275 0.004278
58.325 0.00424
58.375 0.004208
58.425 0.004198
58.475 0.00418
58.525 0.004149
58.575 0.004118
58.625 0.004106
58.675 0.004086
58.725 0.004076
58.775 0.00403
58.825 0.004005
58.875 0.003979
58.925 0.003961
58.975 0.003925
59.025 0.00389
59.075 0.003863
59.125 0.003831
59.175 0.00381
59.225 0.003795
59.275 0.003771
59.325 0.003738
59.375 0.003707
59.425 0.003672
59.475 0.00365
59.525 0.003629
59.575 0.003615
59.625 0.003589
59.675 0.003555
59.725 0.003521
59.775 0.003499
59.825 0.003475
59.875 0.003444
59.925 0.003411
59.975 0.00338
60.025 0.003367
60.075 0.003339
60.125 0.003308
60.175 0.003283
60.225 0.003266
60.275 0.003235
60.325 0.0032
60.375 0.003175
60.425 0.003145
60.475 0.003133
60.525 0.003093
60.575 0.003078
60.625 0.003057
60.675 0.003028
60.725 0.002997
60.775 0.00296
60.825 0.002934
60.875 0.002927
60.925 0.002899
60.975 0.002878
61.025 0.002855
61.075 0.002838
61.125 0.002828
61.175 0.002798
61.225 0.002774
61.275 0.002758
61.325 0.002732
61.375 0.002716
61.425 0.002696
61.475 0.002678
61.525 0.002656
61.575 0.002629
61.625 0.002602
61.675 0.00257
61.725 0.00255
61.775 0.002519
61.825 0.002485
61.875 0.002448
61.925 0.002425
61.975 0.002414
62.025 0.002375
62.075 0.002341
62.125 0.002314
62.175 0.002285
62.225 0.002249
62.275 0.002216
62.325 0.002192
62.375 0.002151
62.425 0.002123
62.475 0.002093
62.525 0.002068
62.575 0.002028
62.625 0.001991
62.675 0.001962
62.725 0.00193
62.775 0.001899
62.825 0.001857
62.875 0.001832
62.925 0.0018
62.975 0.001758
63.025 0.001737
63.075 0.001706
63.125 0.001685
63.175 0.001664
63.225 0.001636
63.275 0.001614
63.325 0.001592
63.375 0.001566
63.425 0.001535
63.475 0.001501
63.525 0.001473
63.575 0.001446
63.625 0.001406
63.675 0.001373
63.725 0.001343
63.775 0.001328
63.825 0.001308
63.875 0.001286
63.925 0.001262
63.975 0.00125
64.025 0.001239
64.075 0.001229
64.125 0.001212
64.175 0.001191
64.225 0.001175
64.275 0.001157
64.325 0.001146
64.375 0.001134
64.425 0.001119
64.475 0.001105
64.525 0.001083
64.575 0.001068
64.625 0.001054
64.675 0.00104
64.725 0.001027
64.775 0.001014
64.825 0.000994
64.875 0.000975
64.925 0.000953
64.975 0.000941
65.025 0.000913
65.075 0.000897
65.125 0.000875
65.175 0.000849
65.225 0.00082
65.275 0.000801
65.325 0.000788
65.375 0.000769
65.425 0.000742
65.475 0.000723
65.525 0.000703
65.575 0.000685
65.625 0.000676
65.675 0.000666
65.725 0.000649
65.775 0.000635
65.825 0.000628
65.875 0.00061
65.925 0.000599
65.975 0.000586
66.025 0.000581
66.075 0.000574
66.125 0.000565
66.175 0.000569
66.225 0.000564
66.275 0.000565
66.325 0.000564
66.375 0.000557
66.425 0.00056
66.475 0.000557
66.525 0.000559
66.575 0.000559
66.625 0.000562
66.675 0.000562
66.725 0.000566
66.775 0.000577
66.825 0.000582
66.875 0.000586
66.925 0.000589
66.975 0.000596
67.025 0.000598
67.075 0.000619
67.125 0.000632
67.175 0.000645
67.225 0.00066
67.275 0.000676
67.325 0.000692
67.375 0.000713
67.425 0.000726
67.475 0.000738
67.525 0.000746
67.575 0.000762
67.625 0.000775
67.675 0.000778
67.725 0.000784
67.775 0.000801
67.825 0.000807
67.875 0.000814
67.925 0.000826
67.975 0.000848
68.025 0.000864
68.075 0.00088
68.125 0.0009
68.175 0.00092
68.225 0.000945
68.275 0.000965
68.325 0.00099
68.375 0.001018
68.425 0.001054
68.475 0.001075
68.525 0.001118
68.575 0.001144
68.625 0.001167
68.675 0.001205
68.725 0.001249
68.775 0.001279
68.825 0.001316
68.875 0.00135
68.925 0.00139
68.975 0.001426
69.025 0.001472
69.075 0.001513
69.125 0.001563
69.175 0.001605
69.225 0.001666
69.275 0.001725
69.325 0.001799
69.375 0.001869
69.425 0.001935
69.475 0.001992
69.525 0.002058
69.575 0.002128
69.625 0.0022
69.675 0.00228
69.725 0.002365
69.775 0.002447
69.825 0.002542
69.875 0.002627
69.925 0.002724
69.975 0.002816
70.025 0.002904
70.075 0.002979
70.125 0.003054
70.175 0.003152
70.225 0.003241
70.275 0.003359
70.325 0.003441
70.375 0.003542
70.425 0.003639
70.475 0.00376
70.525 0.003864
70.575 0.003965
70.625 0.004061
70.675 0.004166
70.725 0.004253
70.775 0.004358
70.825 0.004468
70.875 0.00459
70.925 0.004691
70.975 0.004816
71.025 0.004933
71.075 0.005048
71.125 0.00515
71.175 0.005261
71.225 0.005369
71.275 0.00548
71.325 0.005576
71.375 0.005689
71.425 0.005788
71.475 0.005897
71.525 0.006005
71.575 0.006107
71.625 0.006207
71.675 0.006301
71.725 0.006397
71.775 0.006533
71.825 0.006632
71.875 0.006724
71.925 0.006814
71.975 0.006915
72.025 0.007019
72.075 0.007099
72.125 0.007191
72.175 0.007289
72.225 0.00739
72.275 0.007473
72.325 0.007588
72.375 0.007684
72.425 0.007797
72.475 0.00791
72.525 0.008011
72.575 0.00812
72.625 0.00822
72.675 0.008362
72.725 0.008482
72.775 0.008569
72.825 0.008694
72.875 0.008802
72.925 0.008937
72.975 0.009042
73.025 0.009161
73.075 0.009277
73.125 0.009369
73.175 0.009477
73.225 0.009564
73.275 0.009659
73.325 0.009746
73.375 0.009833
73.425 0.009932
73.475 0.010039
73.525 0.010136
73.575 0.010237
73.625 0.010336
73.675 0.01043
73.725 0.010555
73.775 0.010653
73.825 0.010748
73.875 0.010871
73.925 0.010963
73.975 0.011063
74.025 0.011154
74.075 0.01123
74.125 0.01134
74.175 0.011443
74.225 0.011536
74.275 0.011621
74.325 0.011702
74.375 0.011789
74.425 0.011893
74.475 0.011994
74.525 0.012081
74.575 0.012153
74.625 0.012226
74.675 0.012321
74.725 0.012375
74.775 0.012457
74.825 0.012525
74.875 0.012596
74.925 0.012646
74.975 0.012711
75.025 0.012775
75.075 0.012857
75.125 0.012951
75.175 0.013006
75.225 0.013066
75.275 0.013125
75.325 0.013192
75.375 0.013258
75.425 0.013313
75.475 0.013349
75.525 0.013412
75.575 0.013476
75.625 0.013553
75.675 0.013613
75.725 0.013687
75.775 0.013757
75.825 0.013812
75.875 0.013879
75.925 0.01396
75.975 0.014034
76.025 0.014072
76.075 0.014101
76.125 0.014177
76.175 0.014234
76.225 0.014286
76.275 0.01432
76.325 0.014388
76.375 0.014441
76.425 0.014526
76.475 0.014604
76.525 0.014656
76.575 0.01472
76.625 0.014765
76.675 0.014815
76.725 0.014886
76.775 0.014887
76.825 0.01495
76.875 0.015025
76.925 0.015105
76.975 0.015157
77.025 0.015214
77.075 0.015294
77.125 0.015337
77.175 0.015396
77.225 0.015435
77.275 0.015507
77.325 0.015535
77.375 0.015592
77.425 0.015615
77.475 0.015655
77.525 0.01569
77.575 0.015714
77.625 0.015759
77.675 0.01576
77.725 0.015789
77.775 0.015835
77.825 0.015836
77.875 0.015845
77.925 0.015844
77.975 0.015879
78.025 0.015886
78.075 0.015884
78.125 0.015904
78.175 0.015904
78.225 0.015925
78.275 0.015928
78.325 0.015957
78.375 0.01595
78.425 0.015943
78.475 0.015945
78.525 0.015914
78.575 0.015936
78.625 0.015945
78.675 0.015945
78.725 0.015932
78.775 0.015925
78.825 0.015913
78.875 0.015883
78.925 0.015884
78.975 0.015877
79.025 0.015861
79.075 0.015861
79.125 0.015831
79.175 0.015806
79.225 0.015779
79.275 0.01576
79.325 0.015724
79.375 0.015694
79.425 0.015625
79.475 0.015577
79.525 0.015561
79.575 0.015523
79.625 0.015493
79.675 0.015436
79.725 0.015444
79.775 0.015387
79.825 0.015354
79.875 0.015328
79.925 0.015302
79.975 0.015257
80.025 0.015237
80.075 0.015215
80.125 0.015162
80.175 0.015146
80.225 0.015142
80.275 0.015111
80.325 0.015092
80.375 0.015048
80.425 0.015029
80.475 0.015027
80.525 0.015
80.575 0.014961
80.625 0.014924
80.675 0.014897
80.725 0.01485
80.775 0.014794
80.825 0.014748
80.875 0.014673
80.925 0.01463
80.975 0.01454
81.025 0.014518
81.075 0.014471
81.125 0.014396
81.175 0.01433
81.225 0.014292
81.275 0.014249
81.325 0.014178
81.375 0.014123
81.425 0.014012
81.475 0.013909
81.525 0.013859
81.575 0.013781
81.625 0.013723
81.675 0.013674
81.725 0.013585
81.775 0.013528
81.825 0.013464
81.875 0.01338
81.925 0.013306
81.975 0.01323
82.025 0.013137
82.075 0.013049
82.125 0.012994
82.175 0.012927
82.225 0.012871
82.275 0.012789
82.325 0.012707
82.375 0.012642
82.425 0.012604
82.475 0.012544
82.525 0.012493
82.575 0.012461
82.625 0.012399
82.675 0.012345
82.725 0.012282
82.775 0.012232
82.825 0.012211
82.875 0.012191
82.925 0.012139
82.975 0.012074
83.025 0.012049
83.075 0.012014
83.125 0.01197
83.175 0.011937
83.225 0.011904
83.275 0.011864
83.325 0.011807
83.375 0.011777
83.425 0.011721
83.475 0.011651
83.525 0.011603
83.575 0.011523
83.625 0.011473
83.675 0.011426
83.725 0.011345
83.775 0.01129
83.825 0.011251
83.875 0.011186
83.925 0.011112
83.975 0.011049
84.025 0.011006
84.075 0.010949
84.125 0.010889
84.175 0.010865
84.225 0.010806
84.275 0.010741
84.325 0.010667
84.375 0.0106
84.425 0.010551
84.475 0.010494
84.525 0.010397
84.575 0.010351
84.625 0.010298
84.675 0.010227
84.725 0.010136
84.775 0.010072
84.825 0.009999
84.875 0.009921
84.925 0.009848
84.975 0.009768
85.025 0.009679
85.075 0.009571
85.125 0.009487
85.175 0.009377
85.225 0.009253
85.275 0.009142
85.325 0.009043
85.375 0.00895
85.425 0.00884
85.475 0.008718
85.525 0.008612
85.575 0.008512
85.625 0.00839
85.675 0.008275
85.725 0.008187
85.775 0.008098
85.825 0.007998
85.875 0.007911
85.925 0.007796
85.975 0.007712
86.025 0.007601
86.075 0.007521
86.125 0.007435
86.175 0.007353
86.225 0.007254
86.275 0.007173
86.325 0.007099
86.375 0.007015
86.425 0.006964
86.475 0.006899
86.525 0.006811
86.575 0.006739
86.625 0.006667
86.675 0.006608
86.725 0.006536
86.775 0.006469
86.825 0.006381
86.875 0.006309
86.925 0.006231
86.975 0.006178
87.025 0.006123
87.075 0.006047
87.125 0.005972
87.175 0.005891
87.225 0.005818
