EXT	PDF	PMF_APP	SP	PMF_RE
13.625	0.006664	2.9872190320564307037	0.16332664780835774601	2.9886018979665056273
13.675	0.006912	2.965437031660030973	0.16125259749159384384	2.965061595186758723
13.725	0.007198	2.9412675074835462963	0.15925688664015219602	2.942103051317421667
13.775	0.007465	2.9195551976240702442	0.15733659426719380023	2.9190122663636412577
13.825	0.007782	2.8947634555458419572	0.15548966808236425119	2.8958615460109593887
13.875	0.008065	2.8734695586571374177	0.15371287180137112693	2.8734928971719751883
13.925	0.008368	2.851483641250788392	0.15199939989286117135	2.8512802605475430417
13.975	0.008707	2.8278099678681068272	0.15035026313002592232	2.828309859196612429
14.025	0.009043	2.8052383652276257344	0.14876389689020149536	2.8058649090155399664
14.075	0.009365	2.7843808215213463433	0.14723431592680271012	2.7839200202161458286
