#EXT	PDF
27.3	0.011299999999999838
27.400000000000002	0.011662500000000247
27.5	0.010462499999999852
27.6	0.011574999999999837
27.700000000000003	0.011975000000000255
27.8	0.011237499999999841
27.900000000000002	0.01130000000000024
28.0	0.011674999999999835
28.1	0.01198749999999983
28.200000000000003	0.011337500000000241
28.3	0.011849999999999831
28.400000000000002	0.011875000000000252
28.5	0.012237499999999827
28.6	0.011412499999999838
28.700000000000003	0.01170000000000025
28.8	0.01197499999999983
28.900000000000002	0.012300000000000262
29.0	0.01192499999999983
29.1	0.012487499999999823
29.200000000000003	0.012262500000000261
29.3	0.012774999999999818
29.400000000000002	0.012012500000000257
29.5	0.012362499999999825
29.6	0.012449999999999822
29.700000000000003	0.011962500000000254
29.8	0.012974999999999817
29.900000000000002	0.012387500000000265
30.0	0.012099999999999828
30.1	0.012249999999999825
30.200000000000003	0.01215000000000026
30.3	0.012274999999999824
30.400000000000002	0.012512500000000266
30.5	0.01266249999999982
30.6	0.01267499999999982
30.700000000000003	0.01266250000000027
30.8	0.012724999999999818
30.900000000000002	0.012275000000000261
31.0	0.013187499999999814
31.1	0.013787499999999805
31.200000000000003	0.013412500000000287
31.3	0.014474999999999795
31.400000000000002	0.01450000000000031
31.5	0.015174999999999784
31.6	0.014337499999999795
31.700000000000003	0.01450000000000031
31.8	0.014437499999999796
31.900000000000002	0.015337500000000327
32.0	0.014874999999999788
32.1	0.013924999999999802
32.2	0.015062499999999786
32.300000000000004	0.014800000000000842
32.4	0.01471249999999979
32.5	0.014499999999999793
32.6	0.014337499999999795
32.7	0.014187499999999797
32.800000000000004	0.015225000000000866
32.9	0.014762499999999791
33.0	0.015087499999999787
33.1	0.015162499999999784
33.2	0.01546249999999978
33.300000000000004	0.015350000000000873
33.4	0.014487499999999794
33.5	0.014237499999999797
33.6	0.015274999999999784
33.7	0.01551249999999978
33.800000000000004	0.015237500000000867
33.9	0.014974999999999787
34.0	0.015624999999999778
34.1	0.01556249999999978
34.2	0.015224999999999784
34.300000000000004	0.016412500000000933
34.4	0.01606249999999977
34.5	0.015337499999999782
34.6	0.015387499999999782
34.7	0.015737499999999776
34.800000000000004	0.01637500000000093
34.9	0.015837499999999775
35.0	0.01633749999999977
35.1	0.017312499999999755
35.2	0.016549999999999766
35.300000000000004	0.016962500000000963
35.4	0.017187499999999755
35.5	0.017924999999999747
35.6	0.017487499999999753
35.7	0.017099999999999758
35.800000000000004	0.01598750000000091
35.9	0.01759999999999975
36.0	0.01741249999999975
36.1	0.01706249999999976
36.2	0.017762499999999747
36.300000000000004	0.01778750000000101
36.4	0.017187499999999755
36.5	0.017824999999999747
36.6	0.01751249999999975
36.7	0.016674999999999763
36.800000000000004	0.01790000000000102
36.9	0.019374999999999726
37.0	0.01761249999999975
37.1	0.01758749999999975
37.2	0.018124999999999742
37.300000000000004	0.018550000000001055
37.4	0.01816249999999974
37.5	0.01898749999999973
37.6	0.018749999999999736
37.7	0.019037499999999728
37.800000000000004	0.01811250000000103
37.9	0.01907499999999973
38.0	0.01882499999999973
38.1	0.019174999999999727
38.2	0.019199999999999728
38.300000000000004	0.01842499999999974
38.400000000000006	0.018950000000001077
38.5	0.01911249999999973
38.6	0.020237499999999714
38.7	0.019549999999999724
38.800000000000004	0.018874999999999732
38.900000000000006	0.0193750000000011
39.0	0.019499999999999722
39.1	0.019187499999999726
39.2	0.019549999999999724
39.300000000000004	0.01899999999999973
39.400000000000006	0.01846250000000105
39.5	0.019037499999999728
39.6	0.018699999999999734
39.7	0.01944999999999972
39.800000000000004	0.01882499999999973
39.900000000000006	0.018925000000001076
40.0	0.019374999999999726
40.1	0.01969999999999972
40.2	0.018874999999999732
40.300000000000004	0.01907499999999973
40.400000000000006	0.019062500000001086
40.5	0.019274999999999726
40.6	0.0212124999999997
40.7	0.01836249999999974
40.800000000000004	0.019799999999999717
40.900000000000006	0.018737500000001066
41.0	0.019274999999999726
41.1	0.018662499999999735
41.2	0.017999999999999745
41.300000000000004	0.01846249999999974
41.400000000000006	0.018975000000001078
41.5	0.01836249999999974
41.6	0.01836249999999974
41.7	0.019124999999999726
41.800000000000004	0.019662499999999722
41.900000000000006	0.01991250000000113
42.0	0.01963749999999972
42.1	0.020724999999999705
42.2	0.019599999999999722
42.300000000000004	0.019212499999999726
42.400000000000006	0.02045000000000116
42.5	0.0211874999999997
42.6	0.020887499999999705
42.7	0.0210999999999997
42.800000000000004	0.0212249999999997
42.900000000000006	0.02093750000000119
43.0	0.02043749999999971
43.1	0.020037499999999715
43.2	0.019724999999999722
43.300000000000004	0.02059999999999971
43.400000000000006	0.02018750000000115
43.5	0.020912499999999706
43.6	0.019987499999999717
43.7	0.019937499999999716
43.800000000000004	0.01908749999999973
43.900000000000006	0.020200000000001148
44.0	0.01971249999999972
44.1	0.02058749999999971
44.2	0.020212499999999713
44.300000000000004	0.020162499999999712
44.400000000000006	0.02041250000000116
44.5	0.02029999999999971
44.6	0.019412499999999725
44.7	0.020137499999999715
44.800000000000004	0.019487499999999724
44.900000000000006	0.02035000000000116
45.0	0.020762499999999705
45.1	0.02026249999999971
45.2	0.020787499999999706
45.300000000000004	0.020424999999999707
45.400000000000006	0.021212500000001206
45.5	0.0210874999999997
45.6	0.020799999999999704
45.7	0.021362499999999694
45.800000000000004	0.020899999999999704
45.900000000000006	0.021500000000001223
46.0	0.0212749999999997
46.1	0.020487499999999707
46.2	0.0209624999999997
46.300000000000004	0.0211624999999997
46.400000000000006	0.021800000000001242
46.5	0.019962499999999717
46.6	0.021287499999999696
46.7	0.021824999999999692
46.800000000000004	0.022024999999999687
46.900000000000006	0.021425000000001217
47.0	0.021999999999999686
47.1	0.0211499999999997
47.2	0.022062499999999687
47.300000000000004	0.02236249999999968
47.400000000000006	0.021950000000001246
47.5	0.022837499999999678
47.6	0.022312499999999683
47.7	0.022224999999999686
47.800000000000004	0.022649999999999677
47.900000000000006	0.02271250000000129
48.0	0.021887499999999692
48.1	0.02248749999999968
48.2	0.022199999999999685
48.300000000000004	0.02191249999999969
48.400000000000006	0.022787500000001296
48.5	0.02186249999999969
48.6	0.022349999999999683
48.7	0.021924999999999688
48.800000000000004	0.022387499999999682
48.900000000000006	0.022562500000001283
49.0	0.02304999999999967
49.1	0.022474999999999683
49.2	0.02348749999999967
49.300000000000004	0.02174999999999969
49.400000000000006	0.023225000000001318
49.5	0.02386249999999966
49.6	0.023687499999999664
49.7	0.024162499999999653
49.800000000000004	0.02387499999999966
49.900000000000006	0.024162500000001374
50.0	0.024812499999999644
50.1	0.02407499999999966
50.2	0.02413749999999966
50.300000000000004	0.02397499999999966
50.400000000000006	0.02513750000000143
50.5	0.02344999999999967
50.6	0.023962499999999658
50.7	0.024999999999999644
50.800000000000004	0.025237499999999642
50.900000000000006	0.024925000000001418
51.0	0.025237499999999642
51.1	0.02581249999999963
51.2	0.025612499999999636
51.300000000000004	0.02522499999999964
51.400000000000006	0.025450000000001447
51.5	0.026874999999999618
51.6	0.026224999999999627
51.7	0.026974999999999617
51.800000000000004	0.027187499999999615
51.900000000000006	0.02570000000000146
52.0	0.02596249999999963
52.1	0.026024999999999632
52.2	0.025862499999999632
52.300000000000004	0.026324999999999626
52.400000000000006	0.0263625000000015
52.5	0.025062499999999644
52.6	0.02522499999999964
52.7	0.02516249999999964
52.800000000000004	0.025662499999999637
52.900000000000006	0.02497500000000142
53.0	0.024949999999999646
53.1	0.025024999999999645
53.2	0.025749999999999638
53.300000000000004	0.025612499999999636
53.400000000000006	0.025762500000001465
53.5	0.025012499999999646
53.6	0.024162499999999653
53.7	0.02528749999999964
53.800000000000004	0.025074999999999646
53.900000000000006	0.02511250000000143
54.0	0.02448749999999965
54.1	0.025562499999999638
54.2	0.025674999999999636
54.300000000000004	0.025699999999999636
54.400000000000006	0.026062500000001484
54.5	0.02608749999999963
54.6	0.02599999999999963
54.7	0.026324999999999626
54.800000000000004	0.025699999999999636
54.900000000000006	0.024850000000001413
55.0	0.025099999999999647
55.1	0.02518749999999964
55.2	0.02467499999999965
55.300000000000004	0.02476249999999965
55.400000000000006	0.02553750000000145
55.5	0.02599999999999963
55.6	0.02464999999999965
55.7	0.024887499999999646
55.800000000000004	0.02478749999999965
55.900000000000006	0.024250000000001378
56.0	0.025562499999999638
56.1	0.024849999999999647
56.2	0.024312499999999654
56.300000000000004	0.024387499999999656
56.400000000000006	0.024662500000001402
56.5	0.023699999999999662
56.6	0.023312499999999667
56.7	0.02304999999999967
56.800000000000004	0.023774999999999664
56.900000000000006	0.023275000000001322
57.0	0.022449999999999682
57.1	0.023762499999999662
57.2	0.02269999999999968
57.300000000000004	0.02292499999999967
57.400000000000006	0.022525000000001284
57.5	0.021999999999999686
57.6	0.022912499999999673
57.7	0.022712499999999677
57.800000000000004	0.022749999999999677
57.900000000000006	0.022787500000001296
58.0	0.021724999999999692
58.1	0.021762499999999692
58.2	0.022062499999999687
58.300000000000004	0.021537499999999696
58.400000000000006	0.02201250000000125
58.5	0.02162499999999969
58.6	0.021724999999999692
58.7	0.021412499999999696
58.800000000000004	0.02181249999999969
58.900000000000006	0.021050000000001196
59.0	0.021724999999999692
59.1	0.021587499999999694
59.2	0.0211624999999997
59.300000000000004	0.020137499999999715
59.400000000000006	0.01983750000000113
59.5	0.021299999999999694
59.6	0.019924999999999717
59.7	0.02036249999999971
59.800000000000004	0.020124999999999713
59.900000000000006	0.021537500000001222
60.0	0.021137499999999698
60.1	0.021374999999999696
60.2	0.020374999999999713
60.300000000000004	0.0210374999999997
60.400000000000006	0.0211000000000012
60.5	0.019437499999999726
60.6	0.019349999999999725
60.7	0.02053749999999971
60.800000000000004	0.019412499999999725
60.900000000000006	0.01977500000000112
61.0	0.01916249999999973
61.1	0.01963749999999972
61.2	0.01902499999999973
61.300000000000004	0.018474999999999738
61.400000000000006	0.018425000000001048
61.5	0.01823749999999974
61.6	0.01902499999999973
61.7	0.01763749999999975
61.800000000000004	0.018037499999999745
61.900000000000006	0.017475000000000993
62.0	0.01896249999999973
62.1	0.017387499999999754
62.2	0.017174999999999756
62.300000000000004	0.01744999999999975
62.400000000000006	0.017375000000000987
62.5	0.017799999999999747
62.6	0.017099999999999758
62.7	0.017762499999999747
62.800000000000004	0.017424999999999753
62.900000000000006	0.01708750000000097
63.0	0.017487499999999753
63.1	0.017212499999999756
63.2	0.01687499999999976
63.300000000000004	0.01702499999999976
63.400000000000006	0.017825000000001014
63.5	0.017312499999999755
63.6	0.017049999999999756
63.7	0.01766249999999975
63.800000000000004	0.017437499999999752
63.900000000000006	0.01651250000000094
64.0	0.016324999999998608
64.10000000000001	0.017000000000000966
64.2	0.017312500000000983
64.3	0.01674999999999857
64.4	0.01653750000000094
64.5	0.016324999999998608
64.60000000000001	0.016487500000000935
64.7	0.01706250000000097
64.8	0.016462499999998596
64.9	0.016262500000000926
65.0	0.01688749999999856
65.10000000000001	0.015900000000000906
65.2	0.01720000000000098
65.3	0.016862499999998563
65.4	0.017687500000001005
65.5	0.017624999999998496
65.60000000000001	0.016775000000000952
65.7	0.018037500000001025
65.8	0.016549999999998587
65.9	0.017600000000001
66.0	0.016649999999998583
66.10000000000001	0.016425000000000935
66.2	0.017525000000000995
66.3	0.016599999999998585
66.4	0.016987500000000967
66.5	0.01584999999999865
66.60000000000001	0.016662500000000947
66.7	0.015275000000000868
66.8	0.015774999999998655
66.9	0.016612500000000942
67.0	0.01629999999999861
67.10000000000001	0.01568750000000089
67.2	0.015900000000000906
67.3	0.015412499999998686
67.4	0.01651250000000094
67.5	0.01597499999999864
67.60000000000001	0.01636250000000093
67.7	0.015625000000000888
67.8	0.016287499999998612
67.9	0.0158125000000009
68.0	0.01536249999999869
68.10000000000001	0.01512500000000086
68.2	0.015762500000000897
68.3	0.01511249999999871
68.4	0.01567500000000089
68.5	0.015987499999998635
68.60000000000001	0.014712500000000836
68.7	0.014850000000000843
68.8	0.014587499999998756
68.9	0.01423750000000081
69.0	0.014874999999998731
69.10000000000001	0.014450000000000822
69.2	0.013662500000000778
69.3	0.013512499999998847
69.4	0.01336250000000076
69.5	0.012987499999998892
69.60000000000001	0.013100000000000746
69.7	0.013137500000000746
69.8	0.013887499999998816
69.9	0.013275000000000755
70.0	0.01326249999999887
70.10000000000001	0.01283750000000073
70.2	0.012100000000000688
70.3	0.012574999999998927
70.4	0.012625000000000719
70.5	0.011224999999999043
70.60000000000001	0.011487500000000652
70.7	0.011725000000000665
70.8	0.011649999999999007
70.9	0.011187500000000636
71.0	0.011699999999999001
71.10000000000001	0.010825000000000615
71.2	0.011187500000000636
71.3	0.010612499999999095
71.4	0.01003750000000057
71.5	0.01042499999999911
71.60000000000001	0.01001250000000057
71.7	0.009000000000000511
71.8	0.009399999999999199
71.9	0.009362500000000532
72.0	0.008312499999999291
72.10000000000001	0.008150000000000464
72.2	0.008337500000000475
72.3	0.008874999999999243
72.4	0.007300000000000415
72.5	0.007912499999999326
72.60000000000001	0.007750000000000441
72.7	0.007800000000000444
72.8	0.007724999999999342
72.9	0.007812500000000444
73.0	0.006737499999999426
73.10000000000001	0.0068000000000003865
73.2	0.006737500000000383
73.3	0.006837499999999417
73.4	0.006650000000000379
73.5	0.0066999999999994295
73.60000000000001	0.006575000000000374
73.7	0.006350000000000361
73.8	0.006062499999999482
73.9	0.006112500000000348
74.0	0.005712499999999513
74.10000000000001	0.0057750000000003285
74.2	0.005650000000000321
74.3	0.005799999999999505
74.4	0.005225000000000297
74.5	0.00539999999999954
74.60000000000001	0.005125000000000291
74.7	0.00510000000000029
74.8	0.005124999999999563
74.9	0.004675000000000266
75.0	0.004887499999999583
75.10000000000001	0.004862500000000276
75.2	0.004725000000000269
75.3	0.0049624999999995775
75.4	0.00441250000000025
75.5	0.0038874999999996686
75.60000000000001	0.0041750000000002375
75.7	0.004000000000000227
75.8	0.004299999999999633
75.9	0.004012500000000228
76.0	0.003624999999999691
76.10000000000001	0.004062500000000231
76.2	0.003800000000000216
76.3	0.0036749999999996868
76.4	0.003500000000000199
76.5	0.0035124999999997003
76.60000000000001	0.003475000000000198
76.7	0.003624999999999691
76.80000000000001	0.0034375000000001956
76.9	0.003412500000000194
77.0	0.0032624999999997222
77.10000000000001	0.0034000000000001932
77.2	0.003137499999999732
77.30000000000001	0.0031875000000001815
77.4	0.0028875000000001642
77.5	0.003224999999999725
77.60000000000001	0.0028875000000001642
77.7	0.002662499999999773
77.80000000000001	0.002712500000000154
77.9	0.0029250000000001666
78.0	0.002474999999999789
78.10000000000001	0.0023625000000001345
78.2	0.002287499999999805
78.30000000000001	0.0027000000000001537
78.4	0.002425000000000138
78.5	0.002487499999999788
78.60000000000001	0.002687500000000153
78.7	0.002137499999999818
78.80000000000001	0.001737500000000099
78.9	0.001900000000000108
79.0	0.001899999999999838
79.10000000000001	0.001737500000000099
79.2	0.001537499999999869
79.30000000000001	0.0017500000000000996
79.4	0.001737500000000099
79.5	0.0016124999999998625
79.60000000000001	0.0016750000000000952
79.7	0.0016249999999998616
79.80000000000001	0.001425000000000081
79.9	0.0014875000000000847
80.0	0.001162499999999901
80.10000000000001	0.0011250000000000639
80.2	0.001187499999999899
80.30000000000001	0.0010250000000000582
80.4	0.0008875000000000505
80.5	0.0008874999999999244
80.60000000000001	0.0009625000000000547
80.7	0.0008124999999999308
80.80000000000001	0.0008500000000000483
80.9	0.0008875000000000505
81.0	0.0009249999999999211
81.10000000000001	0.0007500000000000426
81.2	0.0006249999999999467
81.30000000000001	0.000475000000000027
81.4	0.0005875000000000334
81.5	0.0006374999999999456
81.60000000000001	0.0006125000000000348
81.7	0.000574999999999951
81.80000000000001	0.0006250000000000356
81.9	0.00042500000000002415
82.0	0.0003624999999999691
82.10000000000001	0.0004500000000000256
82.2	0.0002249999999999808
82.30000000000001	0.0004500000000000256
82.4	0.00038750000000002205
82.5	0.0004499999999999616
82.60000000000001	0.0004500000000000256
82.7	0.0003499999999999702
82.80000000000001	0.0003500000000000199
82.9	0.00040000000000002273
83.0	0.0003249999999999723
83.10000000000001	0.00020000000000001137
83.2	0.00023749999999997975
83.30000000000001	0.0002500000000000142
83.4	0.00017500000000000995
83.5	0.00013749999999998827
83.60000000000001	0.0002375000000000135
83.7	0.00014999999999998722
83.80000000000001	0.0001125000000000064
83.9	0.00013750000000000781
84.0	0.000187499999999984
84.10000000000001	0.0001250000000000071
84.2	4.999999999999574e-05
84.30000000000001	6.250000000000355e-05
84.4	0.0
84.5	0.0
84.60000000000001	1.250000000000071e-05
84.7	0.0
84.80000000000001	0.0
84.9	0.0
85.0	0.0
85.10000000000001	0.0
85.2	0.0
85.30000000000001	0.0
85.4	0.0
85.5	0.0
85.60000000000001	0.0
85.7	0.0
85.80000000000001	0.0
85.9	0.0
86.0	0.0
86.10000000000001	0.0
86.2	0.0
86.30000000000001	0.0
86.4	0.0
86.5	0.0
86.60000000000001	0.0
86.7	0.0
86.80000000000001	0.0
86.9	0.0
87.0	0.0
87.10000000000001	0.0
87.2	0.0
87.30000000000001	0.0
87.4	0.0
87.5	0.0
87.60000000000001	0.0
87.7	0.0
87.80000000000001	0.0
87.9	0.0
88.0	0.0
88.10000000000001	0.0
88.2	0.0
88.30000000000001	0.0
88.4	0.0
88.5	0.0
88.60000000000001	0.0
88.7	0.0
88.80000000000001	0.0
88.9	0.0
89.0	0.0
89.10000000000001	0.0
89.2	0.0
89.30000000000001	0.0
89.4	0.0
89.5	0.0
89.60000000000001	0.0
89.7	0.0
89.80000000000001	0.0
89.9	0.0
90.0	0.0
90.10000000000001	0.0
90.2	0.0
90.30000000000001	0.0
90.4	0.0
90.5	0.0
90.60000000000001	0.0
90.7	0.0
90.80000000000001	0.0
90.9	0.0
91.0	0.0
91.10000000000001	0.0
91.2	0.0
91.30000000000001	0.0
91.4	0.0
91.5	0.0
91.60000000000001	0.0
91.7	0.0
91.80000000000001	0.0
91.9	0.0
92.0	0.0
92.10000000000001	0.0
92.2	0.0
92.30000000000001	0.0
92.4	0.0
92.5	0.0
92.60000000000001	0.0
92.7	0.0
92.80000000000001	0.0
92.9	0.0
93.0	0.0
93.10000000000001	0.0
93.2	0.0
93.30000000000001	0.0
93.4	0.0
93.5	0.0
93.60000000000001	0.0
93.7	0.0
93.80000000000001	0.0
93.9	0.0
94.0	0.0
94.10000000000001	0.0
94.2	0.0
94.30000000000001	0.0
94.4	0.0
94.5	0.0
94.60000000000001	0.0
94.7	0.0
94.80000000000001	0.0
94.9	0.0
95.0	0.0
95.10000000000001	0.0
95.2	0.0
95.30000000000001	0.0
95.4	0.0
95.5	0.0
95.60000000000001	0.0
95.7	0.0
95.80000000000001	0.0
95.9	0.0
96.0	0.0
96.10000000000001	0.0
96.2	0.0
96.30000000000001	0.0
96.4	0.0
96.5	0.0
96.60000000000001	0.0
96.7	0.0
96.80000000000001	0.0
96.9	0.0
97.0	0.0
97.10000000000001	0.0
97.2	0.0
97.30000000000001	0.0
97.4	0.0
97.5	0.0
97.60000000000001	0.0
97.7	0.0
97.80000000000001	0.0
97.9	0.0
98.0	0.0
98.10000000000001	0.0
98.2	0.0
98.30000000000001	0.0
98.4	0.0
98.5	0.0
98.60000000000001	0.0
98.7	0.0
98.80000000000001	0.0
98.9	0.0
99.0	0.0
99.10000000000001	0.0
99.2	0.0
99.30000000000001	0.0
99.4	0.0
99.5	0.0
99.60000000000001	0.0
99.7	0.0
99.80000000000001	0.0
99.9	0.0
