# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_HIGH | param-file: "symm-barrier_high.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 5.9616108  (10.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.495, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.8008896054020693	1.0	7.589926517143075202e-12
-1.7818325725406707	0.9999911588654134542	0.0027819162228925014939
-1.7627755396792721	0.9999822350257614456	0.011966454116977675876
-1.7437185068178733	0.9999731180824712462	0.028241954450585092344
-1.7246614739564747	0.99996369493562164976	0.051302868743052565392
-1.7056044410950761	0.99995384676639698096	0.08080358898821050212
-1.6865474082336775	0.9999434459994933633	0.11636665139852631198
-1.667490375372279	0.9999323531559886069	0.15759115526890474061
-1.6484333425108804	0.99992041351376748093	0.20406100604546930505
-1.6293763096494818	0.99990745349661680486	0.25535265685915404252
-1.610319276788083	0.9998932767152042267	0.31104210239885660052
-1.5912622439266844	0.99987765958371299657	0.37071096274361480145
-1.5722052110652858	0.9998603464353633674	0.43395157307442034636
-1.553148178203887	0.9998410440587057746	0.5003710631892293549
-1.5340911453424884	0.999819415574725312	0.5695944644197071835
-1.5150341124810898	0.999795073572726567	0.6412669205430232193
-1.4959770796196912	0.9997675724209079684	0.71505510383588783254
-1.4769200467582926	0.99973639966577765303	0.79064795003696447355
-1.457863013896894	0.999700966433311633	0.86775682872792717516
-1.4388059810354954	0.9996605967443297214	0.94611526134047062796
-1.4197489481740966	0.99961451565716985534	1.0254782899929475496
-1.400691915312698	0.99956183615270488563	1.1056215884162176567
-1.3816348824512994	0.9995015446803185988	1.1863403932905613864
-1.3625778495899008	0.9994324852889387989	1.2674483212156336758
-1.343520816728502	0.99935334227490013603	1.3487761241305381409
-1.3244637838671034	0.99926262128858145406	1.4301704248808787103
-1.3054067510057048	0.9991586288546686623	1.5114924648070189072
-1.2863497181443062	0.9990394502768599194	1.5926168869060534062
-1.2672926852829076	0.9989029259170275621	1.6734305712813632449
-1.248235652421509	0.9987466258615331771	1.7538315339854453564
-1.2291786195601104	0.9985678230136878497	1.8337278959384531781
-1.2101215866987116	0.99836346468139458565	1.9130369252178478722
-1.191064553837313	0.9981301427627879974	1.9916841533937971981
-1.1720075209759144	0.99786406267024208017	2.0696025647047682143
-1.1529504881145156	0.9975610111742121422	2.1467318555280450773
-1.133893455253117	0.9972163233928816872	2.223017760669474671
-1.1148364223917184	0.9968248492010802764	2.298411442455927067
-1.0957793895303198	0.99638091938199102593	2.3728689382881434085
-1.0767223566689212	0.99587831189718378777	2.4463506622026211007
-1.0576653238075227	0.99531021870375124827	2.518820956019377492
-1.038608290946124	0.99466921360094295856	2.59024768578098056
-1.0195512580847255	0.99394722164167725875	2.660601879377817832
-1.0004942252233266	0.99313549069556850135	2.7298574014954452005
-0.9814371923619281	0.99222456579835704993	2.7979906622811724275
-0.9623801595005295	0.9912042669665699357	2.864980356397212228
-0.9433231266391308	0.9900636711944048596	2.9308072294018978473
-0.9242660937777322	0.9887910993807492721	2.9954538686652812905
-0.9052090609163335	0.9873741089563775608	3.0589045162789672422
-0.8861520280549349	0.98579949299319902245	3.1211449016621756686
-0.8670949951935363	0.98405328657743396104	3.1821620917891207379
-0.8480379623321377	0.9821207812153960326	3.241944357168899087
-0.8289809294707391	0.9799865480128171491	3.3004810519017225708
-0.8099238966093403	0.9776344703252516366	3.3577625063060918401
-0.7908668637479417	0.97504778651712087356	3.4137799307716885583
-0.7718098308865431	0.97220914338970054747	3.4685253296344651618
-0.7527527980251445	0.9691006607435013187	3.521991423998421028
-0.7336957651637459	0.9657040074279625852	3.5741715825456295366
-0.7146387323023471	0.9620004891015664361	3.6250597594783661546
-0.6955816994409485	0.95797114777912373285	3.6746504388316489664
-0.6765246665795499	0.9535968730812697247	3.7229385844762502827
-0.6574676337181513	0.94885852492581124196	3.7699195952068594163
-0.6384106008567527	0.9437370672135128036	3.8155892643769250537
-0.6193535679953539	0.93821371186477664494	3.859943743599447972
-0.6002965351339553	0.9322700723613736029	3.9029795100862376758
-0.5812395022725567	0.9258883257422467761	3.944693337244759081
-0.5621824694111581	0.91905138179811785015	3.9850822681933225074
-0.5431254365497595	0.9117430580100992499	4.024143591891980013
-0.5240684036883607	0.90394825858694327625	4.06187482161972708
-0.5050113708269621	0.89565315577817117276	4.0982736755579378283
-0.48595433796556353	0.88684537148048148136	4.13333805926561327
-0.46689730510416494	0.87751415701675616887	4.1670660498554498684
-0.44784027224276635	0.86765056885474756143	4.199455881700306064
-0.42878323938136775	0.85724763794994074395	4.2305059335179302123
-0.40972620651996894	0.84630053034755525765	4.260214716698109782
-0.39066917365857035	0.83480669666509910165	4.288580864751066187
-0.37161214079717175	0.8227660081016426874	4.3156031237688068807
-0.35255510793577316	0.81018087668471838736	4.341280343802782106
-0.33349807507437457	0.79705635757134052355	4.3656114710714570525
-0.31444104221297575	0.7834002313662123962	4.388595540920732127
-0.29538400935157716	0.76922306460692602137	4.410231671468372563
-0.27632697649017857	0.75453824679125669483	4.430519057870962931
-0.25726994362878	0.7393620025829473752	4.4494569671586759892
-0.23821291076738138	0.7237133781262802268	4.4670447335889953214
-0.2191558779059828	0.7076142007220372898	4.4832817544758934284
-0.20009884504458397	0.6910890114631871306	4.498167486455955426
-0.18104181218318538	0.67416497079216475274	4.5117014421571644185
-0.1619847793217868	0.6568717373167735074	4.523883187240113445
-0.1429277464603882	0.63924132060189553517	4.5347123377850540745
-0.1238707135989896	0.6213079090324623577	4.5441885580014042584
-0.10481368073759079	0.6031076742124676926	4.5523115582394739075
-0.0857566478761922	0.58467855371818366894	4.559081093286923255
-0.0666996150147936	0.566060014354332508	4.564496960935022472
-0.04764258215339501	0.54729279836330502196	4.5685590008022959685
-0.028585549291996415	0.528418655303578344	4.5712670934053384825
-0.0095285164305976	0.5094800625389854787	4.5726211594688311447
0.009528516430800993	0.4905199374608122942	4.5726211594688266487
0.028585549292199586	0.47158134469621992846	4.5712670934053175674
0.04764258215359818	0.45270720163649430523	4.568559000802260801
0.06669961501499677	0.4339399856454679849	4.564496960934974679
0.08575664787639559	0.4153214462816184338	4.5590810932868590924
0.10481368073779418	0.39689232578733657508	4.5523115582393931865
0.12387071359919277	0.3786920909673449076	4.5441885580013071685
0.14292774646059137	0.36075867939791483874	4.5347123377849452006
0.16198477932198996	0.34312826268304025268	4.523883187239992152
0.18104181218338855	0.3258350292076527266	4.511701442157028049
0.20009884504478714	0.30891098853663445656	4.498167486455805304
0.21915587790618574	0.29238579927778879375	4.483281754475725727
0.23821291076758433	0.27628662187355074176	4.467044733588814064
0.25726994362898337	0.26063799741688803424	4.449456967158480978
0.27632697649038196	0.2454617532085839604	4.430519057870750146
0.29538400935178055	0.23077693539292004621	4.410231671468149547
0.31444104221317914	0.21659976863363905597	4.3885955409204980464
0.33349807507457774	0.2029436424285166185	4.365611471071205095
0.35255510793597633	0.18981912331514455561	4.3412803438025150105
0.3716121407973749	0.17723399189822597322	4.3156031237685246707
0.3906691736587735	0.16519330333477549866	4.288580864750769486
0.4097262065201721	0.15369946965232511582	4.260214716697801633
0.4287832393815707	0.14275236204994556921	4.2305059335176071994
0.44784027224296974	0.13234943114514430285	4.199455881699966474
0.46689730510436833	0.12248584298314142693	4.1670660498550972915
0.4859543379657669	0.113154628519421734945	4.133338059265248837
0.5050113708271655	0.104346844221737511393	4.098273675557558574
0.5240684036885641	0.096051741412970820244	4.0618748216193267726
0.5431254365499627	0.088256941989820314465	4.0241435918915634674
0.5621824694113613	0.08094861820180690448	3.9850822681928990466
0.5812395022727599	0.07411167425768283579	3.9446933372443153273
0.6002965351341585	0.06772992763856099108	3.9029795100857835781
0.6193535679955571	0.06178628813516235524	3.8599437435989996214
0.6384106008569557	0.056262932786430464027	3.8155892643764574936
0.6574676337183547	0.05114147507413607796	3.7699195952063569858
0.6765246665797533	0.046403126918681723845	3.7229385844757364081
0.6955816994411519	0.0420288522208314419	3.6746504388311399748
0.7146387323025505	0.037999510898392187264	3.6250597594778179076
0.7336957651639491	0.03429599257199972967	3.5741715825450700893
0.7527527980253477	0.030899339256464024989	3.5219914239978709646
0.7718098308867463	0.027790856610267769544	3.4685253296338840066
0.7908668637481449	0.024952213482850267579	3.4137799307711010639
0.8099238966095434	0.022365529674722026826	3.3577625063054845202
0.828980929470942	0.020013451987159036616	3.3004810519011177183
0.8480379623323411	0.01787921878458217928	3.2419443571682524017
0.8670949951937397	0.015946713422546582306	3.1821620917884286118
0.8861520280551383	0.014200507006783460312	3.1211449016615325793
0.9052090609165369	0.012625891043606564737	3.0589045162783297552
0.9242660937779354	0.01120890061923641122	2.995453868664654823
0.943323126639334	0.009936328805582107446	2.9308072294011988834
0.9623801595007326	0.008795733033418576957	2.8649803563964260531
0.9814371923621312	0.0077754342016327802553	2.7979906622804358476
1.0004942252235298	0.006864509304422397422	2.729857401494755227
1.0195512580849284	0.0060527783583145611593	2.6606018793770913867
1.038608290946327	0.005330786399049831925	2.5902476857802114265
1.057665323807726	0.004689781296242316773	2.5188209560185393892
1.0767223566691246	0.0041216881028106862675	2.4463506622018138749
1.0957793895305232	0.003619080618003988909	2.3728689382874343292
1.1148364223919218	0.003175150798915323501	2.2984114424550849344
1.1338934552533204	0.0027836766071145076576	2.2230177606685994644
1.152950488114719	0.0024389888257845384126	2.146731855527378459
1.1720075209761176	0.0021359373297548294238	2.0696025647041437806
1.1910645538375162	0.0018698572372092959852	1.9916841533927584593
1.2101215866989148	0.0016365353186031941172	1.9130369252170417167
1.2291786195603134	0.0014321769863100248209	1.8337278959374569841
1.248235652421712	0.0012533741384652583809	1.7538315339845982005
1.267292685283111	0.001097074082970785373	1.6734305712810039995
1.2863497181445096	0.00096054972313868857304	1.5926168869051872182
1.3054067510059082	0.0008413711453300567371	1.5114924648063521235
1.3244637838673068	0.0007373787114174035163	1.4301704248798948504
1.3435208167287054	0.00064665772509890433965	1.3487761241287659828
1.362577849590104	0.00056751471106055155925	1.2674483212152426112
1.3816348824515026	0.0004984553196805527244	1.1863403932907138367
1.4006919153129012	0.00043816384729443170467	1.1056215884150743856
1.4197489481742998	0.00038548434282951283625	1.025478289992231246
1.4388059810356983	0.0003394032556697021549	0.94611526133918657675
1.457863013897097	0.00029903356668793489416	0.8677568287259160608
1.476920046758496	0.00026360033422202544572	0.79064795003591311425
1.4959770796198946	0.000232427579091716097	0.7150551038329606144
1.5150341124812932	0.00020492642727339960003	0.6412669205412783308
1.5340911453426918	0.0001805844252745241916	0.5695944644211746472
1.5531481782040903	0.00015895594129407885427	0.5003710631911771848
1.572205211065489	0.00013965356463632231624	0.43395157307556679908
1.5912622439268875	0.0001223404162867995984	0.37071096274113583564
1.6103192767882861	0.000106723284795599946025	0.31104210239879226787
1.6293763096496847	9.2546503382981759925e-05	0.25535265686062411442
1.6484333425110833	7.958648623229193104e-05	0.20406100604552712078
1.6674903753724823	6.7646844011177078714e-05	0.15759115526243318772
1.686547408233881	5.6554000506659277137e-05	0.116366651400548171656
1.7056044410952795	4.6153233602730079114e-05	0.08080358899429272322
1.7246614739566781	3.6305064378166221816e-05	0.051302868738446325524
1.7437185068180767	2.6881917528613784763e-05	0.02824195444682925469
1.7627755396794753	1.7764974238474339396e-05	0.0119664541164997868805
1.781832572540874	8.841134586433224143e-06	0.0027819162202062973702
1.8008896054022725	0.0	-7.199102425303749442e-17
