#  ------------- Effect of Ks: Sp and PMF_RE ----------------
# INPUT TAG: SIMULATION-1.2 | param-file: "data_sim/pmf_fit/sp_traj-1.2.params.txt"
# INPUT fit-params => depth: -0.4942281975503514, bias: 0.0056908293472983, x_offset: -20.00496195481475, x_scale: 0.1939353082825816, phi_offset: 0.0529141095212163, phi_scale: 0.4804066547625805
# INPUT KbT: 0.59616108
# INPUT Ks values: [ 4  6  8 10]
# -----------------------------------------------
X1	SP1	PMF_RE1	X2	SP2	PMF_RE2	X3	SP3	PMF_RE3	X4	SP4	PMF_RE4
16.02587190315528	0.98158808916156436997	0.42969843554534267087	16.139059997978915	0.98895386780505722957	0.527270336014951369	16.195654045390732	0.99296706499539422186	0.60144314495993903436	16.25224809280255	0.9952088189219161496	0.6818067232320823292
16.082465950567098	0.98026533739343790774	0.46145922841628628404	16.195654045390732	0.9880800015296336003	0.5661853626193592752	16.25224809280255	0.99236747856461393624	0.64627070537765120414	16.308842140214367	0.9947696727674014694	0.73206500534048336414
16.139059997978915	0.9788697062868240151	0.49362094204411319644	16.25224809280255	0.98714678623178331307	0.6055888211034483907	16.308842140214367	0.99172073796445225913	0.69167965249662220805	16.365436187626184	0.99429163664080888463	0.7829507862217848981
16.195654045390732	0.97739627524601402353	0.5261142359826378081	16.308842140214367	0.9861494446973981809	0.6453958847258107045	16.365436187626184	0.99102251116695716515	0.7375712628887133469	16.422030235038	0.9937707654586124262	0.83435465721520564106
16.25224809280255	0.9758399280815663879	0.5588728906419923655	16.365436187626184	0.98508292047710233064	0.6855255546897197263	16.422030235038	0.9902681477544587052	0.7838512266250373601	16.478624282449818	0.99320277638401188725	0.8861721617502058229
16.308842140214367	0.97419535369878540454	0.5918338341324396615	16.422030235038	0.9839418704822580075	0.7259006914088416552	16.478624282449818	0.98945266398316433776	0.83042969046845874	16.535218329861635	0.99258302806951625996	0.9383038333884934608
16.365436187626184	0.97245704812269440076	0.62493714014429142833	16.478624282449818	0.9827206588269553622	0.7664480104413886397	16.535218329861635	0.98857072860831940453	0.8772212594109705568	16.591812377273452	0.9919065000997906445	0.990655188432528236
16.422030235038	0.9706193179362534451	0.6581260004354834868	16.535218329861635	0.98141335208136570856	0.8070980474775665155	16.591812377273452	0.9876166496862226474	0.92414496161716370905	16.64840642468527	0.99116777286960322524	1.0431366787805700417
16.478624282449818	0.9686762852060580853	0.69134667548547112665	16.591812377273452	0.9800137161070455738	0.84778509674299840017	16.64840642468527	0.9865843625850766463	0.97112418183538359883	16.70500047209709	0.9903610081595254355	1.0956636106726851023
16.535218329861635	0.9666218939660676801	0.7245484267652509742	16.64840642468527	0.97851521464825141905	0.8884471270438032192	16.70500047209709	0.9854674194520054442	1.0180865681947691395	16.761594519508904	0.98947993069948680933	1.1481560347871078822
16.591812377273452	0.964449918324999822	0.75768343389406106947	16.70500047209709	0.9769110098549388388	0.92902567945221678426	16.761594519508904	0.9842589803972375817	1.064963917060191668	16.818188566920725	0.9885178110368797455	1.2005386128443072428
16.64840642468527	0.9621539722569008024	0.7907066997191464411	16.761594519508904	0.9751939649126546428	0.9694657503457735097	16.818188566920725	0.98295180666803738667	1.1116920402957349385	16.874782614332542	0.9874674500511033681	1.2527404655043358349
16.70500047209709	0.9597275211270609452	0.8235759460907645165	16.818188566920725	0.97335664895185081136	1.0097156631833387463	16.874782614332542	0.98153825609408729136	1.1582106189119976386	16.93137666174436	0.98632116547962189745	1.3046950059131016849
16.761594519508904	0.957163894996874709	0.85625150282064279965	16.874782614332542	0.9713913444040874756	1.0497269320542559996	16.93137666174436	0.9800102810922991514	1.20446304667026991	16.987970709156176	0.9850707808411742761	1.3563397628026317033
16.818188566920725	0.9544563037414993678	0.8886961920215385814	16.93137666174436	0.96929005696500969425	1.0894541196799608558	16.987970709156176	0.9783594295220414683	1.2503962668095604369	17.044564756567993	0.9837076171590335427	1.4076161965867722069
16.874782614332542	0.9515978540032602462	0.92087520974327824767	16.987970709156176	0.9670445283137755199	1.128854692201054474	17.044564756567993	0.97657684868115857135	1.2959606046548480256	17.10115880397981	0.98222248790049748735	1.4584695114481626376
16.93137666174436	0.94858156799171189366	0.9527560065454310751	17.044564756567993	0.9646462517256726432	1.1678888727460047944	17.10115880397981	0.9746532927285274095	1.3411095984753518701	17.157752851391628	0.98060569755738569153	1.5088484659773412401
16.987970709156176	0.9454004041282055848	0.9843081683923232723	17.10115880397981	0.96208649069894702777	1.2065194954670723545	17.157752851391628	0.97257913380996541264	1.3857998305954531904	17.214346898803445	0.97884704429557090055	1.5587051845213607481
17.044564756567993	0.9420472795187465609	1.0155032990192843652	17.157752851391628	0.95935630069832711353	1.2447118614397164894	17.214346898803445	0.9703443771506999882	1.429990760424486347	17.270940946215262	0.9769358270987810178	1.60799497103047141
17.10115880397981	0.9385150942239919303	1.0463149047061804753	17.214346898803445	0.9564465540964017798	1.2824335975606897575	17.270940946215262	0.9679386803591527588	1.4736445607626868781	17.32753499362708	0.9748608578224715604	1.656676126854059614
17.157752851391628	0.93479675727951427877	1.0767182822030609235	17.270940946215262	0.9533479683699234153	1.3196545193489071894	17.32753499362708	0.9653513771632414864	1.5167259584687437508	17.384129041038896	0.97261047855691273867	1.7047097736387478824
17.214346898803445	0.9308852144030805853	1.106690410384804859	17.32753499362708	0.9500511375813595061	1.3563464983469534402	17.384129041038896	0.96257150577164685146	1.5592020803310554398	17.440723088450714	0.97017258467425981916	1.7520596822188949132
17.270940946215262	0.92677347730878856247	1.1362098460658417047	17.384129041038896	0.94654656714676421725	1.3924833346435078607	17.440723088450714	0.9595878420184879021	1.6010423047745207563	17.49731713586253	0.9675346539018860881	1.7986921081598252876
17.32753499362708	0.92245465453062414074	1.1652566242792641606	17.440723088450714	0.9428247118594382803	1.42804063488413929	17.49731713586253	0.95638893741060881926	1.6422181198538622775	17.55391118327435	0.96468378172337376775	1.844575634419234404
17.384129041038896	0.91792198364052624004	1.1938121632192194455	17.49731713586253	0.938876017105159999	1.4629956960074611122	17.55391118327435	0.9529631621523418916	1.6827029878294601186	17.610505230686165	0.9616067233590968044	1.8896810214251832052
