# -------------- DOUBLE-WELL PMF FIT SAMPLES ----------------
# INPUT pmf file: data_sim/sp_traj1.1.csv | x_column: EXT_BIN_MED | pmf_column: PMF_RE
# INPUT Thermal Energy (KbT): 0.59616108
# INPUT Spring constant (Ks): 10
# Double-Well PMF FIT Parameters => depth: -0.49614564173680653 | bias: 0.003939531545776595 | x_offset: -19.971898530226717 | x_scale: 0.20120719910132345 | phi_offset: 0.06587231453187342 | phi_scale: 0.48277302375728215
# ----------------------------------------
X	PMF_IM
21.611630164443685	-1.281223495311802
21.676251367778953	-1.3196566063963642
21.74087257111422	-1.3593797381884312
21.805493774449488	-1.4003617533051345
21.870114977784755	-1.4425685582556664
21.934736181120023	-1.4859628200574178
21.99935738445529	-1.5305036554737745
22.063978587790558	-1.5761462908062143
22.12859979112583	-1.6228416901908316
22.193220994461093	-1.6705361504319625
22.257842197796364	-1.7191708605748393
22.32246340113163	-1.7686814247009994
22.3870846044669	-1.8189973468570846
22.451705807802163	-1.8700414776364511
22.516327011137435	-1.9217294227694723
22.5809482144727	-1.973968915191859
22.64556941780797	-2.026659153509051
22.710190621143234	-2.0796901116184676
22.774811824478505	-2.132941826554409
22.83943302781377	-2.1862836744412357
22.90405423114904	-2.2395736478309036
22.968675434484307	-2.2926576516902117
23.033296637819575	-2.3453688398909978
23.097917841154842	-2.3975270191901634
23.16253904449011	-2.448938153245369
23.227160247825378	-2.499394004980688
23.291781451160645	-2.5486719612617477
23.356402654495913	-2.5965350888890684
23.42102385783118	-2.642732474745307
23.485645061166448	-2.686999904758473
23.550266264501715	-2.729060935264424
23.614887467836983	-2.7686284053967736
23.67950867117225	-2.805406429365056
23.744129874507518	-2.8390928921499725
23.808751077842786	-2.8693824508658876
23.873372281178057	-2.895970017013732
23.93799348451332	-2.9185546630470913
24.00261468784859	-2.936843861986543
24.067235891183856	-2.9505579340541934
24.131857094519127	-2.959434543042475
24.19647829785439	-2.963233061368018
24.261099501189662	-2.9617386103465453
24.325720704524926	-2.954765584211185
24.390341907860197	-2.9421604843817946
24.45496311119546	-2.9238039241228986
24.519584314530732	-2.899611710511728
24.584205517866	-2.8695349661591356
24.648826721201267	-2.833559311646452
24.713447924536535	-2.7917031849899976
24.778069127871802	-2.744015420999148
24.84269033120707	-2.6905722469386757
24.907311534542337	-2.6314738691874737
24.971932737877605	-2.5668408284644832
25.036553941212873	-2.4968102904086673
25.10117514454814	-2.421532416946951
25.165796347883408	-2.341166935745982
25.230417551218675	-2.2558799939459364
25.295038754553943	-2.165841351667103
25.35965995788921	-2.0712219430142205
25.424281161224478	-1.9721918091096142
25.48890236455975	-1.8689183898156247
25.553523567895013	-1.7615651482862413
25.618144771230284	-1.6502904948241495
25.682765974565548	-1.5352469729111329
25.74738717790082	-1.4165806697968089
25.812008381236083	-1.2944308157574598
25.876629584571354	-1.1689295392545231
25.94125078790662	-1.0402017490670201
26.00587199124189	-0.9083651185371959
26.070493194577153	-0.7735301510080322
26.135114397912425	-0.635800309125676
26.19973560124769	-0.4952721938212013
26.26435680458296	-0.3520357614368288
