# ------------------ Sp-PMF_RE ----------------
# INPUT TAG: DEMO-BIAS | param-file: ".params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.4, bias: 0.05, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-11.63946744805218	0.9802780129122810049	-2.7842569046930677405
-11.60426753101564	0.9799469053397498186	-2.7795160091121831085
-11.569067613979103	0.97961314472366300965	-2.7747415671998425758
-11.533867696942563	0.97927669107962156403	-2.7699343062411272017
-11.498667779906025	0.9789375042119223824	-2.765094948379273665
-11.463467862869486	0.97859554371222101654	-2.7602242105440177966
-11.428267945832946	0.97825076895829576884	-2.755322804391198553
-11.393068028796407	0.97790313911291681936	-2.7503914362408968363
-11.357868111759867	0.9775526131228166049	-2.7454308070217499347
-11.322668194723327	0.9771991497177657804	-2.7404416122185321272
-11.28746827768679	0.9768427074097515428	-2.73542454182265104
-11.25226836065025	0.97648324449226020505	-2.7303802802850742446
-11.21706844361371	0.97612071903966435293	-2.7253095064756978304
-11.181868526577173	0.9757550889067139188	-2.7202128936437654744
-11.146668609540633	0.97538631172813328174	-2.7150911093800684936
-11.111468692504094	0.97501434491832139617	-2.7099448155859553202
-11.076268775467554	0.9746391456711591683	-2.7047746684435188202
-11.041068858431014	0.97426067095992263667	-2.6995813183869689948
-11.005868941394477	0.9738788775372992923	-2.6943654100802697953
-10.970669024357937	0.9734937219355148663	-2.689127582395268945
-10.935469107321397	0.97310516046656381217	-2.6838684683944345325
-10.900269190284858	0.9727131492225485898	-2.6785886953136314728
-10.865069273248318	0.972317644076124421	-2.673288884549906254
-10.82986935621178	0.9719186006810541789	-2.667969651650817462
-10.794669439175241	0.9715159744728679714	-2.6626316063063434048
-10.759469522138701	0.9711097206696365225	-2.6572753523448115341
-10.724269605102162	0.97069979427284747153	-2.6519014877259883102
-10.689069688065624	0.9702861500683938045	-2.6465106045438738026
-10.653869771029084	0.96986874262767241994	-2.6411032890257802174
-10.618669853992545	0.9694475263087912742	-2.635680121535673892
-10.583469936956005	0.96902245525788544	-2.6302416765798732003
-10.548270019919467	0.96859348341054751774	-2.6247885228155703238
-10.513070102882928	0.9681605644933652943	-2.6193212230575570014
-10.477870185846388	0.9677236520255728669	-2.6138403342909552129
-10.442670268809849	0.9672826993208107904	-2.6083464076839163223
-10.40747035177331	0.9668376594890022435	-2.6028399886021212667
-10.372270434736771	0.966388485438336553	-2.5973216166251965283
-10.337070517700232	0.9659351298773695138	-2.5917918255634881737
-10.301870600663692	0.9654775453172326216	-2.5862511434793133988
-10.266670683627153	0.9650156840739594344	-2.5807000927069081043
-10.231470766590615	0.96454949827092184567	-2.5751391898741532336
-10.196270849554075	0.964078939841380933	-2.569568945926718175
-10.161070932517536	0.9636039605311536027	-2.5639898661538868875
-10.125871015480996	0.9631245119013901457	-2.5584024502135840654
-10.090671098444457	0.9626405453314692551	-2.5528071921602658628
-10.055471181407919	0.96215201202200462127	-2.5472045804736320907
-10.02027126437138	0.96165886299796865533	-2.5415950980878933808
-9.98507134733484	0.9611610491119301214	-2.5359792224232386192
-9.9498714302983	0.9606585210474064551	-2.5303574254164839475
-9.914671513261762	0.96015122932233187836	-2.5247301735548441364
-9.879471596225223	0.95963912429264053294	-2.5190979279079831555
-9.844271679188683	0.95912215615596496665	-2.5134611441645939138
-9.809071762152143	0.9586002749554513036	-2.507820272665619214
-9.773871845115604	0.95807343058368721334	-2.502175758440733892
-9.738671928079066	0.9575415727867485627	-2.4965280412456326013
-9.703472011042527	0.95700465116835886636	-2.4908775555986229177
-9.668272094005987	0.95646261519416786445	-2.4852247308195021516
-9.633072176969447	0.9559154141961411222	-2.479569991066858852
-9.59787225993291	0.9553629973770693118	-2.4739137553786261284
-9.56267234289637	0.9548053138151897379	-2.4682564377103032318
-9.52747242585983	0.95424231246892587954	-2.462598446976555056
-9.49227250882329	0.95367394218173950904	-2.4569401870906718364
-9.457072591786753	0.9531001516871002721	-2.4512820570062153415
-9.421872674750214	0.9525208896135672898	-2.4456244507577031412
-9.386672757713674	0.951936104489988999	-2.4399677575036538178
-9.351472840677134	0.95134574475081368217	-2.4343123615667699668
-9.316272923640595	0.9507497587415159046	-2.4286586424778196676
-9.281073006604057	0.9501480947241374153	-2.4230069750181235703
-9.245873089567517	0.94954070088293984764	-2.4173577292607281066
-9.210673172530978	0.94892752533017088457	-2.4117112706156739726
-9.175473255494438	0.948308516111944666	-2.406067959871688332
-9.1402733384579	0.947683621214231775	-2.4004281532399224137
-9.105073421421361	0.94705278856896291106	-2.3947922023974308522
-9.069873504384821	0.9464159660602441404	-2.3891604545311099415
-9.034673587348282	0.94577310153068083753	-2.3835332523801977327
-8.999473670311742	0.945124142787813204	-2.37791093428141589
-8.964273753275204	0.9444690376106625873	-2.3722938342121011133
-8.929073836238665	0.94380773375638349343	-2.366682281832771428
-8.893873919202125	0.94314017896702662114	-2.3610766025329637712
-8.858674002165586	0.9424663209764088112	-2.355477117473494565
-8.823474085129048	0.94178610751708924376	-2.3498841436305816866
-8.788274168092508	0.941099486327451773	-2.3442979938389122718
-8.753074251055969	0.94040640515889339923	-2.338718976836207584
-8.71787433401943	0.9397068117831161027	-2.3331473973055412022
-8.682674416982891	0.93900065399952259426	-2.3275835559195314165
-8.647474499946352	0.93828787964271476163	-2.3220277493822147866
-8.612274582909812	0.937568436590092702	-2.3164802704738361747
-8.577074665873273	0.93684227276955700514	-2.3109414080924823057
-8.541874748836733	0.9361093361673067381	-2.3054114472968193486
-8.506674831800195	0.935369574835739348	-2.2998906693495870125
-8.471474914763656	0.9346229369014460442	-2.2943793517585700777
-8.436274997727116	0.9338693705733039918	-2.2888777683198368708
-8.401075080690577	0.9331088241506630965	-2.2833861891590243388
-8.365875163654039	0.93234124603162726874	-2.2779048807736035451
-8.3306752466175	0.93156658472142739313	-2.2724341060733518512
-8.29547532958096	0.9307847888408858905	-2.2669741244228865317
-8.26027541254442	0.9299958071349715416	-2.261525191681485568
-8.22507549550788	0.92919958848144101893	-2.2560875602442312811
-8.189875578471343	0.9283960818995697917	-2.2506614790828540803
-8.154675661434803	0.92758523655896640836	-2.245247193784845164
-8.119475744398263	0.9267670017884721556	-2.239844946594483515
-8.084275827361724	0.92594132708514231833	-2.2344549764516423817
-8.049075910325186	0.92510816212330881925	-2.2290775190317044555
-8.013875993288647	0.92426745676372168425	-2.223712806783446369
-7.978676076252107	0.92341916106276744625	-2.2183610689691519212
-7.943476159215567	0.92256322528176537556	-2.213022531702173476
-7.908276242179028	0.9216995998963350978	-2.2076974179847479256
-7.87307632514249	0.9208282356058379303	-2.202385947746511774
-7.83787640810595	0.91994908334288849616	-2.1970883378811564984
-7.802676491069411	0.9190620942829348383	-2.1918048022840397955
-7.767476574032871	0.9181672198539041485	-2.186535551888704877
-7.7322766569963335	0.9172644117459152202	-2.1812807947034986709
-7.697076739959794	0.9163536219210505207	-2.1760407358470570424
-7.661876822923254	0.91543480262319221197	-2.1708155775849149293
-7.626676905886715	0.91450790638791346066	-2.1656055193642757017
-7.591476988850177	0.91357288605242925605	-2.160410757849672699
-7.556277071813637	0.9126296947655987424	-2.1552314869564070708
-7.521077154777098	0.9116782859979805087	-2.1500678978864611105
-7.485877237740558	0.9107186135519391712	-2.1449201791619445557
-7.450677320704019	0.9097506315717979186	-2.1397885166582257866
-7.415477403667481	0.9087742945540357997	-2.13467309363809299
-7.380277486630941	0.90778955735753030787	-2.1295740907838110806
-7.345077569594402	0.90679637521383726906	-2.1244916862306675775
-7.309877652557862	0.9057947037375126964	-2.119426055598889666
-7.274677735521324	0.90478449893646717417	-2.1143773720253129002
-7.239477818484785	0.9037657172223543256	-2.109345806194747372
-7.204277901448245	0.9027383154209905891	-2.1043315263722261249
-7.169077984411706	0.9017022507828036382	-2.0993346984330009102
-7.133878067375166	0.90065748099330456	-2.0943554858929634974
-7.098678150338628	0.89960396418358412607	-2.089394049939596665
-7.063478233302089	0.89854165894083015687	-2.0844505494608998636
-7.028278316265549	0.89747052431886076285	-2.0795251410754335654
-6.9930783992290095	0.89639051984867390566	-2.0746179791612378467
-6.957878482192472	0.89530160554900883874	-2.0697292158848811991
-6.922678565155932	0.8942037419369168738	-2.0648590012292024586
-6.887478648119393	0.89309689003833858667	-2.0600074830221389351
-6.852278731082853	0.8919810113986853528	-2.055174806964135274
-6.817078814046315	0.8908560680934218823	-2.0503611166559076128
-6.781878897009776	0.88972202273864675615	-2.0455665536245281474
-6.746678979973236	0.88857883850166674566	-2.0407912573514874538
-6.7114790629366965	0.88742647911156746776	-2.0360353652982831564
-6.676279145900157	0.88626490886976783123	-2.0312990129323653184
-6.641079228863619	0.88509409266056560117	-2.0265823337538798536
-6.6058793118270795	0.8839139959616646447	-2.021885459319612989
-6.57067939479054	0.8827245848546806384	-2.017208519269198233
-6.535479477754	0.8815258260356280129	-2.012551641349602265
-6.500279560717463	0.8803176868253779208	-2.0079149514394750748
-6.465079643680923	0.879100135180088893	-2.0032985735730528276
-6.4298797266443835	0.87787313970160540944	-1.9987026299645251171
-6.394679809607844	0.8766366696478216092	-1.994127241030815903
-6.359479892571304	0.8753906949430053652	-1.9895725254154440119
-6.3242799755347665	0.874135186188085167	-1.9850386000112601179
-6.289080058498227	0.8728701146708871539	-1.9805255799821499721
-6.253880141461687	0.87159545237632851666	-1.9760335787866773469
-6.218680224425148	0.87031117199655971817	-1.9715627081990573069
-6.18348030738861	0.8690172469410507583	-1.967113078331074198
-6.14828039035207	0.8677136513466220391	-1.9626847976534505851
-6.113080473315531	0.86640036008741538875	-1.9582779730170556365
-6.077880556278991	0.86507734878479936036	-1.9538927096732694324
-6.0426806392424535	0.8637445938172098048	-1.9495291112951997223
-6.007480722205914	0.8624020723299202773	-1.9451872799969851879
-5.972280805169374	0.86104976224473761537	-1.9408673163542330278
-5.937080888132835	0.85968764226962268715	-1.9365693194235804325
-5.901880971096295	0.85831569190823098214	-1.9322933867621794991
-5.866681054059757	0.8569338914693711562	-1.9280396144465512104
-5.831481137023218	0.8555422220763746477	-1.9238080970911064512
-5.796281219986678	0.8541406656763794736	-1.9195989278675836095
-5.761081302950139	0.8527292050495197673	-1.9154121985224508798
-5.725881385913601	0.8513078238180187274	-1.911247999395352627
-5.690681468877061	0.84987650645518397763	-1.9071064194364485281
-5.655481551840522	0.84843523829429945415	-1.9029875462245580219
-5.620281634803982	0.84698400553741393093	-1.8988914659837823571
-5.5850817177674426	0.8455227952640173017	-1.8948182636005923968
-5.549881800730905	0.8440515954396089482	-1.8907680226409690244
-5.514681883694365	0.8425703949241483137	-1.8867408253662049827
-5.479481966657826	0.8410791834803889033	-1.8827367527496644286
-5.444282049621286	0.8395779517820897153	-1.8787558844924896041
-5.409082132584748	0.8380666914221036601	-1.8747982990396122039
-5.373882215548209	0.836545394920336971	-1.870864073594809522
-5.338682298511669	0.8350140557315792744	-1.8669532841364093458
-5.3034823814751295	0.83347266825319854533	-1.863066005432014674
-5.26828246443859	0.831921227832700394	-1.8592023110536585785
-5.233082547402052	0.83035973077514801943	-1.8553622733921132595
-5.197882630365513	0.82878817435043650175	-1.8515459636710629057
-5.162682713328973	0.82720655680042520785	-1.8477534519616788927
-5.127482796292433	0.8256148773459175416	-1.8439848071963667238
-5.092282879255896	0.8240131361934934784	-1.8402400971824507832
-5.057082962219356	0.8224013345421815613	-1.8365193886152535483
-5.0218830451828165	0.820779474589979241	-1.8328227470921720565
-4.986683128146277	0.81914755954020912476	-1.8291502371250122668
-4.951483211109739	0.8175055936077133545	-1.8255019221533427159
-4.9162832940731995	0.815853582024882118	-1.8218778645566012686
-4.88108337703666	0.8141915310475125178	-1.8182781256670137045
-4.84588346000012	0.8125194479604973541	-1.8147027657817686311
-4.810683542963581	0.8108373410833393802	-1.8111518441747490755
-4.775483625927043	0.80914521977548736764	-1.8076254191087747394
-4.740283708890503	0.8074430944414955347	-1.8041235478468239165
-4.705083791853964	0.8057309765359980114	-1.8006462866638332546
-4.669883874817424	0.80400887856850167257	-1.7971936908579799234
-4.6346839577808865	0.80227681410799078776	-1.7937658147616393369
-4.599484040744347	0.800534797787341601	-1.7903627117520235438
-4.564284123707807	0.7987828453075465074	-1.7869844342624180663
-4.529084206671268	0.7970209734417437186	-1.7836310337925154328
-4.493884289634728	0.7952492000390510851	-1.7803025609185879194
-4.45868437259819	0.7934675440281996339	-1.7769990653038579624
-4.423484455561651	0.79167602542096815466	-1.7737205957084048698
-4.388284538525111	0.78987466531541450365	-1.7704671999992705705
-4.353084621488572	0.78806348589890173884	-1.7672389251596670826
-4.317884704452034	0.7862425104509159768	-1.7640358172988305922
-4.282684787415494	0.7844117633456773042	-1.7608579216612633915
-4.247484870378955	0.782571270054539192	-1.7577052826359061395
-4.212284953342415	0.78072105714817352506	-1.7545779437650216748
-4.177085036305877	0.7788611522985431357	-1.7514759477532907612
-4.141885119269338	0.77699158428065606685	-1.7483993364761050906
-4.106685202232798	0.77511238297410323117	-1.7453481509886583249
-4.071485285196259	0.7732235793643762456	-1.7423224315338317722
-4.036285368159719	0.7713252055439621113	-1.7393222175505227875
-4.001085451123181	0.76941729471321751443	-1.7363475476819943931
-3.9658855340866417	0.76749988118101719614	-1.7333984597833812308
-3.930685617050102	0.7655730003651777249	-1.7304749909298413007
-3.8954857000135625	0.7636366887926535618	-1.7275771774238834385
-3.8602857829770247	0.7616909840995049752	-1.7247050548030494994
-3.825085865940485	0.75973592503063647197	-1.7218586578471462851
-3.7898859489039456	0.75777155143930607917	-1.7190380205855859665
-3.754686031867406	0.7557979042864004793	-1.7162431763041691086
-3.7194861148308664	0.75381502563947933027	-1.713474157552352595
-3.6842861977943286	0.7518229586715865498	-1.710730996149853483
-3.649086280757789	0.74982174765982456677	-1.7080137231930619167
-3.6138863637212495	0.7478114379836965364	-1.7053223690621648883
-3.57868644668471	0.74579207612321163356	-1.7026569634268895695
-3.543486529648172	0.7437637096567518702	-1.7000175352532385892
-3.5082866126116325	0.74172638725870587706	-1.697404112809244302
-3.473086695575093	0.7396801586968606568	-1.6948167236712435505
-3.4378867785385534	0.7376250748295597459	-1.692255394729598276
-3.4026868615020156	0.73556118760261890444	-1.6897201521944594225
-3.367486944465476	0.7334885500460063268	-1.6872110216014722628
-3.3322870274289365	0.73140721627028359997	-1.684728027817134141
-3.297087110392397	0.7293172414628052991	-1.6822711950442669539
-3.2618871933558573	0.72721868188368377073	-1.679840546827315556
-3.2266872763193195	0.72511159486151122167	-1.677436106057355999
-3.19148735928278	0.72299603878884488584	-1.675057894977134321
-3.156287442246242	0.7208720731174540486	-1.67270593518621805
-3.1210875252097026	0.71873975835332704065	-1.6703802476453489668
-3.085887608173163	0.71659915605144175466	-1.668080852681507615
-3.0506876911366234	0.7144503288102976857	-1.6658077699922168385
-3.015487774100084	0.7122933402662108282	-1.6635610186502021304
-2.9802878570635443	0.71012825508737342783	-1.6613406171075659912
-2.9450879400270047	0.7079551389676752571	-1.6591465832000629176
-2.909888022990465	0.7057740586202926325	-1.6569789341512841733
-2.8746881059539255	0.7035850817710406213	-1.6548376865765187761
-2.8394881889173895	0.7013882771514933223	-1.6527228564868476841
-2.80428827188085	0.699183714491870445	-1.6506344592928198509
-2.7690883548443104	0.69697146451369396125	-1.6485725098081795124
-2.733888437807771	0.69475159892221272084	-1.6465370222533957407
-2.6986885207712312	0.69252419039859813843	-1.6445280102592794613
-2.6634886037346917	0.6902893125919133954	-1.6425454868703277654
-2.628288686698152	0.6880470401108540468	-1.6405894645478696748
-2.5930887696616125	0.6857974485152643629	-1.6386599551734057018
-2.557888852625073	0.68354061430743018324	-1.6367569700516293654
-2.522688935588537	0.6812766149231491708	-1.6348805199134135274
-2.4874890185519973	0.6790055287225800207	-1.6330306149187512866
-2.4522891015154578	0.67672743498087517544	-1.631207264659469879
-2.417089184478918	0.6744424138785933831	-1.6294104781618774461
-2.3818892674423786	0.6721505464918989814	-1.6276402638895442581
-2.346689350405839	0.6698519147825483522	-1.6258966297456238223
-2.3114894333692995	0.6675466015876632131	-1.6241795830753006225
-2.27628951633276	0.66523469060929707464	-1.6224891306681696073
-2.2410895992962203	0.6629162664037929753	-1.6208252787603691441
-2.2058896822596843	0.6605914143709378239	-1.6191880330368173571
-2.1706897652231447	0.65826022074291279385	-1.6175773986330916538
-2.135489848186605	0.6559227725730453207	-1.6159933801374400425
-2.1002899311500656	0.6535791577243620365	-1.6144359815927115715
-2.065090014113526	0.6512294648579476375	-1.6129052064980529145
-2.0298900970769864	0.6488737834211104616	-1.6114010578104991725
-1.9946901800404468	0.64651220363535799596	-1.6099235379466712735
-1.9594902630039073	0.6441448164841862001	-1.6084726487842354888
-1.9242903459673713	0.6417717137006833106	-1.6070483916632912205
-1.8890904289308317	0.6393929877549519025	-1.6056507673877202125
-1.853890511894292	0.6370087318413539812	-1.6042797762263118818
-1.8186905948577525	0.63461903986557743895	-1.602935417914035425
-1.783490677821213	0.632224006431532648	-1.6016176916530738567
-1.7482907607846734	0.62982372682807719055	-1.6003265961136611061
-1.7130908437481338	0.6274182970155749439	-1.5990621294351496943
-1.6778909267115942	0.6250078136122924066	-1.5978242892266872779
-1.6426910096750547	0.62259237388063337626	-1.5966130725679268507
-1.6074910926385186	0.6201720757132186401	-1.5954284760097704868
-1.572291175601979	0.6177470176188103457	-1.5942704955746960672
-1.5370912585654395	0.61531729870808793414	-1.5931391267574505767
-1.5018913415289	0.6128830186792776358	-1.592034364525289777
-1.4666914244923603	0.61044427780363674785	-1.5909562033182675768
-1.4314915074558208	0.60800117691080157734	-1.5899046370495284484
-1.3962915904192812	0.60555381737399693876	-1.5888796591052624529
-1.3610916733827416	0.6031023010951147567	-1.587881262344936274
-1.325891756346202	0.6006467304896645487	-1.5869094391011747951
-1.290691839309666	0.5981872084715985638	-1.5859641811795716636
-1.2554919222731264	0.5957238384380151297	-1.5850454798585615944
-1.2202920052365869	0.59325672425374798014	-1.5841533258890940914
-1.1850920882000473	0.5907859702358388976	-1.5832877094942246776
-1.1498921711635077	0.58831168113790333063	-1.5824486203687868496
-1.1146922541269682	0.5858339621343905401	-1.5816360476787096804
-1.0794923370904286	0.5833529188047412717	-1.580849980060421414
-1.044292420053889	0.58086865711744961605	-1.5800904056202511747
-1.0090925030173494	0.5783812834140311665	-1.5793573119335229275
-0.9738925859808134	0.5758909043929019145	-1.5786506860437399708
-0.9386926689442738	0.5733976270931717689	-1.5779705144616310783
-0.9034927519077343	0.57090155887835913884	-1.5773167831641525979
-0.8682928348711947	0.5684028074200271341	-1.5766894775933282573
-0.8330929178346551	0.56590148068134771275	-1.5760885826550309918
-0.7978930007981155	0.56339768690059810474	-1.5755140827178023968
-0.762693083761576	0.5608915345745935088	-1.5749659616114434675
-0.7274931667250364	0.5583831324420596154	-1.5744442026255066337
-0.6922932496884968	0.5558725894669498402	-1.5739487885078904759
-0.6570933326519608	0.55336001482171282007	-1.5734797014631696551
-0.6218934156154212	0.55084551787051039273	-1.5730369231508972259
-0.5866934985788816	0.5483292081523974959	-1.5726204346839097828
-0.5514935815423421	0.54581119536446032203	-1.572230216626341866
-0.5162936645058025	0.54329158934492249866	-1.5718662489918039233
-0.4810937474692629	0.5407705000562224029	-1.571528511241367449
-0.44589383043272335	0.53824803756806516297	-1.5712169822813706407
-0.4106939133961838	0.5357243120404540093	-1.5709316404612947487
-0.3754939963596442	0.533199433706706416	-1.5706724635715077419
-0.3402940793231082	0.53067351285645825154	-1.5704394288409078511
-0.3050941622865686	0.52814665981866004696	-1.570232512934416702
-0.26989424525002903	0.525618984944572043	-1.5700516919505383535
-0.23469432821348946	0.52309059859075979215	-1.5698969414187648192
-0.19949441117694988	0.52056161110209586695	-1.5697682362968067802
-0.1642944941404103	0.5180321327947722265	-1.56966555096787828
-0.12909457710387073	0.51550227393932746	-1.569588859237762203
-0.09389466006733116	0.51297214474369257076	-1.5695381343320352021
-0.05869474303079514	0.51044185533626273976	-1.5695133488928724008
-0.023494825994255564	0.5079115157489921817	-1.5695144749758826011
0.01170509104228401	0.5053812359005271926	-1.5695414840471119622
0.046905008078823585	0.5028511255793715051	-1.5695943469796247957
0.08210492511536316	0.50032129442709472045	-1.5696730340500772987
0.11730484215190273	0.4977918519215844273	-1.5697775149353284395
0.1525047591884423	0.49526290736034983553	-1.5699077587089152671
0.18770467622498188	0.49273456984387747903	-1.5700637338372822333
0.22290459326152146	0.490206948259045594	-1.5702454081761178696
0.2581045102980575	0.48768015126260094716	-1.5704527489665619007
0.29330442733459705	0.48515428726470105625	-1.5706857228312809168
0.3285043443711366	0.48262946441252935204	-1.5709442957704127391
0.3637042614076762	0.48010579057398206082	-1.571228433157436125
0.3989041784442158	0.47758337332143546705	-1.5715380997351212503
0.43410409548075535	0.4750623199155966092	-1.5718732596112358165
0.4693040125172949	0.47254273728943996247	-1.5722338762539934204
0.5045039295538345	0.47002473203223443798	-1.5726199124877338609
0.5397038465903741	0.46750841037366708264	-1.5730313304883401409
0.5749037636269101	0.46499387816806381224	-1.5734680917786550444
0.6101036806634497	0.46248124087871411714	-1.5739301572235732316
0.6453035976999892	0.45997060356230107248	-1.5744174870253064554
0.6805035147365288	0.4574620708534436475	-1.5749300407184655334
0.7157034317730684	0.45495574694935020377	-1.5754677771649182342
0.750903348809608	0.45245173559459278545	-1.5760306545487977783
0.7861032658461475	0.44995014006600086987	-1.5766186303711176599
0.8213031828826871	0.4474510631576809616	-1.5772316614445407876
0.8565030999192267	0.44495460716616497265	-1.5778697038879928642
0.8917030169557627	0.44246087387569132954	-1.5785327131210409038
0.9269029339923023	0.43996996454361941842	-1.5792206438582480838
0.9621028510288419	0.43748197988598674923	-1.5799334501035323373
0.9973027680653814	0.4349970200632055639	-1.5806710851442948472
1.032502685101921	0.43251518466590682666	-1.5814335015455130013
1.0677026021384606	0.43003657270093287313	-1.5822206511436706239
1.1029025191750002	0.42756128257748221566	-1.5830324850406055572
1.1381024362115397	0.42508941209340977974	-1.5838689535972837786
1.1733023532480793	0.42262105842168579128	-1.5847300064274895927
1.2085022702846153	0.42015631809701664556	-1.5856155923913185912
1.243702187321155	0.41769528700262836818	-1.5865256595886020263
1.2789021043576945	0.41523806035722066188	-1.587460155352304208
1.314102021394234	0.4127847327020884305	-1.5884190262416826582
1.3493019384307736	0.41033539788841749685	-1.5894022180354116324
1.3845018554673132	0.407890149064755958	-1.5904096757246337738
1.4197017725038528	0.40544907866466423085	-1.5914413435057815704
1.4549016895403923	0.40301227839454523139	-1.5924971647733614855
1.490101606576932	0.40057983922165896207	-1.5935770821126862396
1.525301523613468	0.3981518513623229505	-1.5946810372924121936
1.5605014406500075	0.39572840427029998267	-1.5958089712569264007
1.595701357686547	0.39330958662537846005	-1.5969608241186989396
1.6309012747230867	0.39089548632214377033	-1.5981365351505438064
1.6661011917596262	0.38848619045894594581	-1.599336042777613621
1.7013011087961658	0.38608178532706344255	-1.6005592845694927621
