# -------- Imposed PMF -----------
# INPUT TAG: DEMO-BIAS | param-file: ".params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.4, bias: 0.1, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
-15.229858985779178	0.07517591452038586
-15.194659068742638	0.07040888108905641
-15.159459151706098	0.06579794116642246
-15.124259234669559	0.06134335498241583
-15.08905931763302	0.05704534763214886
-15.05385940059648	0.05290410865813655
-15.01865948355994	0.048919791664812085
-14.983459566523402	0.045092513966234815
-14.948259649486863	0.041422356267723615
-14.913059732450325	0.03790936238206699
-14.877859815413785	0.034553538980975684
-14.842659898377246	0.03135485538225957
-14.807459981340706	0.028313243373249364
-14.772260064304167	0.02542859707083256
-14.737060147267627	0.02270077281841587
-14.70186023023109	0.020129589120113422
-14.66666031319455	0.017714826612220236
-14.63146039615801	0.015456228072217915
-14.596260479121472	0.013353498465133562
-14.561060562084933	0.011406305027347852
-14.525860645048393	0.009614277387610226
-14.490660728011854	0.00797700772507337
-14.455460810975314	0.006494050964023224
-14.420260893938774	0.005164925004957688
-14.385060976902237	0.0039891109915366485
-14.349861059865697	0.002966053612897479
-14.31466114282916	0.002095161440686333
-14.27946122579262	0.0013758073002301252
-14.24426130875608	0.0008073286751062447
-14.20906139171954	0.00038902814413033227
-14.173861474683001	0.00012017385022966565
-14.138661557646461	0.0
-14.103461640609922	2.77073931167493e-05
-14.068261723573384	0.00020246398054935
-14.033061806536844	0.000523405450495229
-13.997861889500307	0.0009896358409062778
-13.962661972463767	0.0016002281775189253
-13.927462055427227	0.002354225136078636
-13.892262138390688	0.003250639727644611
-13.857062221354148	0.004288456005600683
-13.821862304317609	0.005466629793188904
-13.78666238728107	0.0067840894302051424
-13.751462470244531	0.008239736537521303
-13.716262553207992	0.009832446798125005
-13.681062636171454	0.011561070753265845
-13.645862719134914	0.013424434612473224
-13.610662802098375	0.015421341075909645
-13.575462885061835	0.01755057016784889
-13.540262968025296	0.019810880079827342
-13.505063050988756	0.022201008022187274
-13.469863133952217	0.024719671082604755
-13.434663216915679	0.027365567090339216
-13.39946329987914	0.030137375484868834
-13.364263382842601	0.033033758187604345
-13.329063465806062	0.03605336047550178
-13.293863548769522	0.039194811855202794
-13.258663631732983	0.042456726936628275
-13.223463714696443	0.04583770630477657
-13.188263797659904	0.04933633738858534
-13.153063880623364	0.0529511953257531
-13.117863963586826	0.05668084382246619
-13.082664046550287	0.06052383600697553
-13.047464129513749	0.06447871527601023
-13.01226421247721	0.06854401613313721
-12.97706429544067	0.07271826501806355
-12.94186437840413	0.07699998112610862
-12.90666446136759	0.0813876772169202
-12.871464544331051	0.08587986041175188
-12.836264627294513	0.09047503297847248
-12.801064710257974	0.09517169310369367
-12.765864793221434	0.09996833565131658
-12.730664876184896	0.10486345290688748
-12.695464959148357	0.10985553530728431
-12.660265042111817	0.11494307215509414
-12.625065125075277	0.12012455231733199
-12.589865208038738	0.12539846490800466
-12.554665291002198	0.13076329995414637
-12.51946537396566	0.1362175490449995
-12.484265456929121	0.14175970596403387
-12.449065539892583	0.1473882673035476
-12.413865622856044	0.1531017330616118
-12.378665705819504	0.15889860722119398
-12.343465788782964	0.16477739831131144
-12.308265871746425	0.17073661995010037
-12.273065954709885	0.1767747913697102
-12.237866037673346	0.18289043792303383
-12.202666120636808	0.18908209157218758
-12.167466203600268	0.19534829135881404
-12.13226628656373	0.20168758385623997
-12.097066369527191	0.20809852360359304
-12.061866452490651	0.21457967352190277
-12.026666535454112	0.2211296053124343
-11.991466618417572	0.22774689983726937
-11.956266701381033	0.23443014748245528
-11.921066784344493	0.24117794850377772
-11.885866867307955	0.24798891335548312
-11.850666950271416	0.2548616630021008
-11.815467033234878	0.26179482921368225
-11.780267116198338	0.26878705484466847
-11.745067199161799	0.27583699409669205
-11.70986728212526	0.2829433127656209
-11.67466736508872	0.2901046884730838
-11.63946744805218	0.29731981088289894
-11.60426753101564	0.3045873819026026
-11.569067613979103	0.31190611587052475
-11.533867696942563	0.31927473972868126
-11.498667779906025	0.32669199318183995
-11.463467862869486	0.3341566288431357
-11.428267945832946	0.3416674123665724
-11.393068028796407	0.34922312256677057
-11.357868111759867	0.35682255152631615
-11.322668194723327	0.3644645046910935
-11.28746827768679	0.37214780095394406
-11.25226836065025	0.379871272727049
-11.21706844361371	0.3876337660033349
-11.181868526577173	0.3954341404073378
-11.146668609540633	0.40327126923585555
-11.111468692504094	0.4111440394887227
-11.076268775467554	0.4190513518901011
-11.041068858431014	0.42699212090063643
-11.005868941394477	0.4349652747207886
-10.970669024357937	0.4429697552857357
-10.935469107321397	0.45100451825214694
-10.900269190284858	0.45906853297718286
-10.865069273248318	0.467160782490035
-10.82986935621178	0.4752802634563711
-10.794669439175241	0.4834259861359238
-10.759469522138701	0.4915969743336319
-10.724269605102162	0.499792265344547
-10.689069688065624	0.5080109098928758
-10.653869771029084	0.5162519720654228
-10.618669853992545	0.5245145292396916
-10.583469936956005	0.5327976720069907
-10.548270019919467	0.5411005040907362
-10.513070102882928	0.5494221422602898
-10.477870185846388	0.5577617162405215
-10.442670268809849	0.5661183686174138
-10.40747035177331	0.5744912547398928
-10.372270434736771	0.5828795426181661
-10.337070517700232	0.5912824128187559
-10.301870600663692	0.599699058356506
-10.266670683627153	0.608128684583706
-10.231470766590615	0.6165705090766
-10.196270849554075	0.6250237615194536
-10.161070932517536	0.6334876835863756
-10.125871015480996	0.6419615288210891
-10.090671098444457	0.6504445625148272
-10.055471181407919	0.6589360615825155
-10.02027126437138	0.6674353144374476
-9.98507134733484	0.675941620864559
-9.9498714302983	0.6844542918925105
-9.914671513261762	0.6929726496646795
-9.879471596225223	0.701496027309241
-9.844271679188683	0.7100237688084596
-9.809071762152143	0.7185552288673134
-9.773871845115604	0.7270897727815935
-9.738671928079066	0.7356267763055884
-9.703472011042527	0.7441656255194733
-9.668272094005987	0.752705716696499
-9.633072176969447	0.7612464561701169
-9.59787225993291	0.7697872602010956
-9.56267234289637	0.7783275548447659
-9.52747242585983	0.7868667758184447
-9.49227250882329	0.7954043683691663
-9.457072591786753	0.8039397871417524
-9.421872674750214	0.8124724960473484
-9.386672757713674	0.8210019681324556
-9.351472840677134	0.8295276854485469
-9.316272923640595	0.8380491389223408
-9.281073006604057	0.8465658282267685
-9.245873089567517	0.8550772616527167
-9.210673172530978	0.8635829559815784
-9.175473255494438	0.8720824363586805
-9.1402733384579	0.8805752361676205
-9.105073421421361	0.8890608969055722
-9.069873504384821	0.8975389680595771
-9.034673587348282	0.9060090069838882
-8.999473670311742	0.9144705787783802
-8.964273753275204	0.9229232561680709
-8.929073836238665	0.9313666193837762
-8.893873919202125	0.939800256043928
-8.858674002165586	0.9482237610375841
-8.823474085129048	0.9566367364086583
-8.788274168092508	0.9650387912413672
-8.753074251055969	0.9734295415469412
-8.71787433401943	0.9818086101516124
-8.682674416982891	0.9901756265858623
-8.647474499946352	0.9985302269749958
-8.612274582909812	1.0068720539310017
-8.577074665873273	1.0152007564457468
-8.541874748836733	1.0235159897854846
-8.506674831800195	1.0318174153867137
-8.471474914763656	1.0401047007533628
-8.436274997727116	1.048377519355322
-8.401075080690577	1.0566355505283214
-8.365875163654039	1.0648784793751576
-8.3306752466175	1.0731059966682779
-8.29547532958096	1.081317798753686
-8.26027541254442	1.089513587456224
-8.22507549550788	1.0976930699861818
-8.189875578471343	1.1058559588472445
-8.154675661434803	1.1140019717457814
-8.119475744398263	1.12213083150147
-8.084275827361724	1.1302422659592257
-8.049075910325186	1.1383360079024738
-8.013875993288647	1.146411794967712
-7.978676076252107	1.1544693695603843
-7.943476159215567	1.162508478772047
-7.908276242179028	1.17052887429882
-7.87307632514249	1.1785303123611106
-7.83787640810595	1.186512553624612
-7.802676491069411	1.1944753631225362
-7.767476574032871	1.2024185101791147
-7.7322766569963335	1.2103417683343152
-7.697076739959794	1.2182449152697827
-7.661876822923254	1.2261277327359945
-7.626676905886715	1.2339900064806046
-7.591476988850177	1.2418315261779804
-7.556277071813637	1.2496520853599022
-7.521077154777098	1.2574514813474278
-7.485877237740558	1.2652295151838986
-7.450677320704019	1.2729859915690807
-7.415477403667481	1.2807207187944245
-7.380277486630941	1.288433508679431
-7.345077569594402	1.2961241765091007
-7.309877652557862	1.3037925409724738
-7.274677735521324	1.311438424102226
-7.239477818484785	1.3190616512153208
-7.204277901448245	1.326662050854686
-7.169077984411706	1.3342394547319276
-7.133878067375166	1.3417936976710447
-7.098678150338628	1.3493246175531401
-7.063478233302089	1.3568320552621098
-7.028278316265549	1.3643158546313008
-6.9930783992290095	1.3717758623911278
-6.957878482192472	1.3792119281176143
-6.922678565155932	1.3866239041818762
-6.887478648119393	1.394011645700505
-6.852278731082853	1.4013750104868494
-6.817078814046315	1.4087138590031951
-6.781878897009776	1.4160280543137955
-6.746678979973236	1.4233174620387734
-6.7114790629366965	1.430581950308859
-6.676279145900157	1.4378213897209728
-6.641079228863619	1.445035653294604
-6.6058793118270795	1.4522246164290151
-6.57067939479054	1.459388156861225
-6.535479477754	1.4665261546247796
-6.500279560717463	1.4736384920092807
-6.465079643680923	1.4807250535206793
-6.4298797266443835	1.487785725842301
-6.394679809607844	1.4948203977966048
-6.359479892571304	1.501828960307664
-6.3242799755347665	1.508811306364343
-6.289080058498227	1.515767330984176
-6.253880141461687	1.5226969311779222
-6.218680224425148	1.529600005914797
-6.18348030738861	1.5364764560883524
-6.14828039035207	1.5433261844830213
-6.113080473315531	1.5501490957412782
-6.077880556278991	1.5569450963314468
-6.0426806392424535	1.5637140945161012
-6.007480722205914	1.5704560003210883
-5.972280805169374	1.5771707255051406
-5.937080888132835	1.5838581835300598
-5.901880971096295	1.590518289531493
-5.866681054059757	1.5971509602902565
-5.831481137023218	1.6037561142042198
-5.796281219986678	1.610333671260734
-5.761081302950139	1.6168835530095866
-5.725881385913601	1.6234056825364922
-5.690681468877061	1.62989998443709
-5.655481551840522	1.636366384791446
-5.620281634803982	1.6428048111390585
-5.5850817177674426	1.6492151924543457
-5.549881800730905	1.655597459122618
-5.514681883694365	1.6619515429165168
-5.479481966657826	1.6682773769729182
-5.444282049621286	1.674574895770282
-5.409082132584748	1.680844035106464
-5.373882215548209	1.6870847320769493
-5.338682298511669	1.693296925053521
-5.3034823814751295	1.699480553663355
-5.26828246443859	1.70563555876852
-5.233082547402052	1.711761882445896
-5.197882630365513	1.7178594679674832
-5.162682713328973	1.723928259781104
-5.127482796292433	1.7299682034914963
-5.092282879255896	1.7359792458417778
-5.057082962219356	1.7419613346952847
-5.0218830451828165	1.7479144190177767
-4.986683128146277	1.7538384488599972
-4.951483211109739	1.7597333753405833
-4.9162832940731995	1.7655991506293272
-4.88108337703666	1.7714357279307698
-4.84588346000012	1.777243061468132
-4.810683542963581	1.7830211064675656
-4.775483625927043	1.7887698191427348
-4.740283708890503	1.7944891566797025
-4.705083791853964	1.8001790772221358
-4.669883874817424	1.8058395398568052
-4.6346839577808865	1.8114705045993866
-4.599484040744347	1.8170719323805615
-4.564284123707807	1.8226437850323913
-4.529084206671268	1.8281860252749862
-4.493884289634728	1.833698616703447
-4.45868437259819	1.839181523775077
-4.423484455561651	1.844634711796863
-4.388284538525111	1.8500581469132218
-4.353084621488572	1.8554517960939965
-4.317884704452034	1.8608156271227174
-4.282684787415494	1.8661496085850993
-4.247484870378955	1.8714537098577941
-4.212284953342415	1.8767279010973767
-4.177085036305877	1.881972153229567
-4.141885119269338	1.8871864379386878
-4.106685202232798	1.892370727657345
-4.071485285196259	1.8975249955563371
-4.036285368159719	1.902649215534776
-4.001085451123181	1.9077433622104314
-3.9658855340866417	1.9128074109102853
-3.930685617050102	1.9178413376612926
-3.8954857000135625	1.9228451191813465
-3.8602857829770247	1.927818732870448
-3.825085865940485	1.9327621568020714
-3.7898859489039456	1.9376753697147233
-3.754686031867406	1.9425583510036928
-3.7194861148308664	1.9474110807129934
-3.6842861977943286	1.9522335395274835
-3.649086280757789	1.9570257087651732
-3.6138863637212495	1.961787570369705
-3.57868644668471	1.966519106903016
-3.543486529648172	1.9712203015381684
-3.5082866126116325	1.9758911380523505
-3.473086695575093	1.9805316008200444
-3.4378867785385534	1.985141674806358
-3.4026868615020156	1.9897213455605223
-3.367486944465476	1.9942705992095435
-3.3322870274289365	1.9987894224520075
-3.297087110392397	2.0032778025520495
-3.2618871933558573	2.007735727333466
-3.2266872763193195	2.0121631851739794
-3.19148735928278	2.016560164999646
-3.156287442246242	2.020926656279417
-3.1210875252097026	2.02526264901983
-3.085887608173163	2.029568133759848
-3.0506876911366234	2.033843101565836
-3.015487774100084	2.038087544026673
-2.9802878570635443	2.042301453248992
-2.9450879400270047	2.0464848218525615
-2.909888022990465	2.050637642965793
-2.8746881059539255	2.0547599102213683
-2.8394881889173895	2.05885161775201
-2.80428827188085	2.062912760186361
-2.7690883548443104	2.066943332644991
-2.733888437807771	2.0709433307365286
-2.6986885207712312	2.074912750553908
-2.6634886037346917	2.0788515886707337
-2.628288686698152	2.0827598421377638
-2.5930887696616125	2.0866375084795004
-2.557888852625073	2.090484585690904
-2.522688935588537	2.0943010722342095
-2.4874890185519973	2.098086967035862
-2.4522891015154578	2.101842269483548
-2.417089184478918	2.1055669794233416
-2.3818892674423786	2.1092610971569647
-2.346689350405839	2.1129246234391332
-2.3114894333692995	2.1165575594750208
-2.27628951633276	2.120159906917822
-2.2410895992962203	2.1237316678664113
-2.2058896822596843	2.1272728448631066
-2.1706897652231447	2.1307834408915323
-2.135489848186605	2.1342634593745755
-2.1002899311500656	2.1377129041724383
-2.065090014113526	2.141131779580795
-2.0298900970769864	2.1445200903290305
-1.9946901800404468	2.147877841578578
-1.9594902630039073	2.1512050389213586
-1.9242903459673713	2.154501688378292
-1.8890904289308317	2.1577677963979163
-1.853890511894292	2.1610033698550897
-1.8186905948577525	2.164208416049781
-1.783490677821213	2.1673829427059528
-1.7482907607846734	2.170526957970525
-1.7130908437481338	2.1736404704124337
-1.6778909267115942	2.1767234890217644
-1.6426910096750547	2.179776023208989
-1.6074910926385186	2.1827980828042626
-1.572291175601979	2.185789678056832
-1.5370912585654395	2.1887508196344996
-1.5018913415289	2.191681518623194
-1.4666914244923603	2.1945817865266077
-1.4314915074558208	2.1974516352659235
-1.3962915904192812	2.200291077179619
-1.3610916733827416	2.2031001250233544
-1.325891756346202	2.2058787919699365
-1.290691839309666	2.208627091609365
-1.2554919222731264	2.2113450379489623
-1.2202920052365869	2.214032645413571
-1.1850920882000473	2.216689928845842
-1.1498921711635077	2.2193169035065927
-1.1146922541269682	2.2219135850752476
-1.0794923370904286	2.2244799896503498
-1.044292420053889	2.2270161337501624
-1.0090925030173494	2.229522034313332
-0.9738925859808134	2.231997708699637
-0.9386926689442738	2.2344431746908135
-0.9034927519077343	2.2368584504914515
-0.8682928348711947	2.239243554729972
-0.8330929178346551	2.2415985064596757
-0.7978930007981155	2.2439233251598742
-0.762693083761576	2.246218030737087
-0.7274931667250364	2.248482643526323
-0.6922932496884968	2.250717184292431
-0.6570933326519608	2.2529216742315277
-0.6218934156154212	2.255096134972503
-0.5866934985788816	2.2572405885785933
-0.5514935815423421	2.259355057549038
-0.5162936645058025	2.2614395648208085
-0.4810937474692629	2.2634941337704064
-0.44589383043272335	2.2655187882157435
-0.4106939133961838	2.267513552418098
-0.3754939963596442	2.269478451084137
-0.3402940793231082	2.271413509368022
-0.3050941622865686	2.273318752873587
-0.26989424525002903	2.275194207656594
-0.23469432821348946	2.277039900227057
-0.19949441117694988	2.2788558575516524
-0.1642944941404103	2.280642107056194
-0.12909457710387073	2.2823986766281923
-0.09389466006733116	2.2841255946194883
-0.05869474303079514	2.285822889848957
-0.023494825994255564	2.287490591605297
0.01170509104228401	2.2891287296498897
0.046905008078823585	2.290737334219739
0.08210492511536316	2.292316436030488
0.11730484215190273	2.2938660662795107
0.1525047591884423	2.295386256649084
0.18770467622498188	2.296877039309638
0.22290459326152146	2.2983384469230836
0.2581045102980575	2.2997705126462162
0.29330442733459705	2.3011732701342065
0.3285043443711366	2.3025467535441613
0.3637042614076762	2.30389099753877
0.3989041784442158	2.305206037290031
0.43410409548075535	2.3064919084830566
0.4693040125172949	2.307748647319961
0.5045039295538345	2.3089762905238267
0.5397038465903741	2.3101748753427582
0.5749037636269101	2.3113444395540133
0.6101036806634497	2.312485021468218
0.6453035976999892	2.3135966599336704
0.6805035147365288	2.3146793943407182
0.7157034317730684	2.3157332646262323
0.750903348809608	2.3167583112781545
0.7861032658461475	2.3177545753401407
0.8213031828826871	2.318722098416282
0.8565030999192267	2.3196609226759173
0.8917030169557627	2.3205710908585333
0.9269029339923023	2.321452646278747
0.9621028510288419	2.3223056328313856
0.9973027680653814	2.3231300949966465
1.032502685101921	2.3239260778453543
1.0677026021384606	2.3246936270443017
1.1029025191750002	2.3254327888616886
1.1381024362115397	2.3261436101726454
1.1733023532480793	2.3268261384648574
1.2085022702846153	2.3274804218442715
1.243702187321155	2.3281065090409085
1.2789021043576945	2.3287044494147615
1.314102021394234	2.329274292961793
1.3493019384307736	2.3298160903200253
1.3845018554673132	2.3303298927757368
1.4197017725038528	2.33081575226974
1.4549016895403923	2.331273721403775
1.490101606576932	2.3317038534469896
1.525301523613468	2.3321062023425254
1.5605014406500075	2.3324808227142033
1.595701357686547	2.332827769873313
1.6309012747230867	2.333147099825499
1.6661011917596262	2.333438869277755
1.7013011087961658	2.333703135645524
1.7365010258327054	2.3339399570598958
1.771700942869245	2.334149392374921
1.806900859905781	2.33433150117502
1.8421007769423206	2.3344863437825114
1.8773006939788601	2.3346139812652393
1.9125006110153997	2.334714475444318
1.9477005280519393	2.33478788890198
1.9829004450884788	2.3348342849895407
2.0181003621250184	2.334853727835475
2.053300279161558	2.3348462823536025
2.0885001961980976	2.3348120142513924
2.1237001132346336	2.3347509900383825
2.158900030271173	2.334663277034708
2.1940999473077127	2.3345489433797595
2.2292998643442523	2.3344080580409474
2.264499781380792	2.334240690822592
2.2996996984173315	2.334046912374932
2.334899615453871	2.333826794203251
2.3700995324904106	2.3335804086771352
2.40529944952695	2.3333078290398412
2.440499366563486	2.333009129417796
2.475699283600026	2.3326843848302263
2.5108992006365654	2.332333671198898
2.546099117673105	2.3319570653580017
2.5812990347096445	2.3315546450641533
2.616498951746184	2.331126489006527
2.6516988687827237	2.330672676817123
2.6868987858192632	2.3301932890811594
2.722098702855803	2.3296884073475983
2.757298619892339	2.329158114139812
2.7924985369288784	2.3286024929663682
2.827698453965418	2.3280216283319675
2.8628983710019575	2.327415605748508
2.898098288038497	2.3267845117462818
2.9332982050750367	2.3261284338853243
2.9684981221115763	2.325447460766889
3.003698039148116	2.324741682045071
3.0388979561846554	2.324011188438563
3.0740978732211914	2.3232560717425668
3.109297790257731	2.322476424840832
3.1444977072942706	2.3216723417178504
3.17969762433081	2.3208439174711906
3.2148975413673497	2.3199912483239777
3.2500974584038893	2.3191144316375247
3.285297375440429	2.3182135659241023
3.3204972924769685	2.317288750859867
3.355697209513508	2.3163400872979336
3.390897126550044	2.315367677281599
3.4260970435865836	2.3143716240577143
3.461296960623123	2.313352032090214
3.4964968776596628	2.312309007073795
3.5316967946962023	2.3112426559477495
3.566896711732742	2.3101530869099483
3.6020966287692815	2.3090404094309873
3.637296545805821	2.307904734268484
3.672496462842357	2.3067461734815273
3.7076963798788967	2.3055648404452938
3.7428962969154362	2.3043608498658115
3.778096213951976	2.303134317794891
3.8132961309885154	2.301885361645205
3.848496048025055	2.3006141002055367
3.8836959650615945	2.2993206536561837
3.918895882098134	2.298005143584521
3.9540957991346737	2.2966676930007246
3.9892957161712097	2.2953084263536616
4.024495633207749	2.2939274695469316
4.059695550244289	2.29252494995508
4.094895467280828	2.2911009964399645
4.130095384317368	2.28965573936729
4.165295301353908	2.2881893106233
4.200495218390447	2.2867018436316364
4.235695135426987	2.285193473370355
4.270895052463526	2.2836643363891036
4.306094969500062	2.2821145708264705
4.341294886536602	2.2805443164274832
4.3764948035731415	2.278953714561278
4.411694720609681	2.277342908238922
4.446894637646221	2.275712042131405
4.48209455468276	2.274061262587786
4.5172944717193	2.2723907176535
4.552494388755839	2.2707005570888295
4.587694305792379	2.2689909323875246
4.622894222828915	2.2672619967955896
4.6580941398654545	2.265513905330224
4.693294056901994	2.2637468147989197
4.728493973938534	2.2619608838187104
4.763693890975073	2.260156272835578
4.798893808011613	2.2583331441440118
4.834093725048152	2.256491661906716
4.869293642084692	2.254631992174472
4.9044935591212315	2.2527543029061423
4.9396934761577675	2.2508587639888256
4.974893393194307	2.248945547258158
5.010093310230847	2.2470148265187504
5.045293227267386	2.2450667775647744
5.080493144303926	2.2431015782006845
5.115693061340465	2.2411194082620716
5.150892978377005	2.2391204496366575
5.186092895413545	2.237104886285417
5.221292812450081	2.235072904263832
5.25649272948662	2.233024691743262
5.29169264652316	2.230960439032453
5.326892563559699	2.228880338599153
5.362092480596239	2.2267845850918464
5.3972923976327785	2.2246733753616073
5.432492314669318	2.2225469084840523
5.467692231705858	2.2204053857814077
5.502892148742397	2.218249010844672
5.538092065778933	2.2160779895558775
5.573291982815473	2.2138925301104426
5.608491899852012	2.2116928430396166
5.643691816888552	2.209479141233002
5.6788917339250915	2.2072516399611604
5.714091650961631	2.205010556898284
5.749291567998171	2.2027561121449426
5.78449148503471	2.2004885282508884
5.81969140207125	2.1982080302379186
5.854891319107786	2.195914845622782
5.890091236144325	2.19360920444014
5.925291153180865	2.1912913392655526
5.9604910702174045	2.188961485238506
5.995690987253944	2.186619880085452
6.030890904290484	2.184266764142872
6.066090821327023	2.181902380380347
6.101290738363563	2.1795269744236205
6.136490655400102	2.1771407945776695
6.171690572436638	2.17474409184974
6.206890489473178	2.1723371199723713
6.242090406509718	2.1699201354263855
6.277290323546257	2.167493397463822
6.312490240582797	2.165057168130836
6.347690157619336	2.1626117122905186
6.382890074655876	2.160157297645657
6.4180899916924155	2.1576941947614023
6.453289908728955	2.1552226770878478
6.488489825765491	2.152743020982499
6.523689742802031	2.1502555057326287
6.55888965983857	2.1477604135775046
6.59408957687511	2.1452580297304706
6.629289493911649	2.1427486424008824
6.664489410948189	2.1402325428158693
6.6996893279847285	2.1377100252419226
6.734889245021268	2.135181387006289
6.770089162057808	2.132646928518151
6.805289079094344	2.1301069532896
6.840488996130883	2.1275617679563594
6.875688913167423	2.1250116822982608
6.910888830203962	2.1224570092594606
6.946088747240502	2.119898064968365
6.9812886642770415	2.1173351687572612
7.016488581313581	2.1147686431816335
7.051688498350121	2.112198814039146
7.086888415386657	2.109626010388277
7.122088332423196	2.1070505645665834
7.157288249459736	2.1044728122085874
7.192488166496275	2.101893092263247
7.227688083532815	2.099311747011015
7.262888000569355	2.096729122080452
7.298087917605894	2.0941455664643707
7.333287834642434	2.091561432535511
7.368487751678973	2.0889770760617
7.403687668715509	2.086392856220496
7.438887585752049	2.083809135613282
7.4740875027885885	2.081226280278799
7.509287419825128	2.0786446597060806
7.544487336861668	2.0760646468467874
7.579687253898207	2.073486618126898
7.614887170934747	2.070910953457743
7.650087087971286	2.068338036246364
7.685287005007826	2.065768253405158
7.720486922044362	2.0632019953607985
7.7556868390809015	2.0606396560623987
7.790886756117441	2.058081632988895
7.826086673153981	2.055528327155623
7.86128659019052	2.0529801431200663
7.89648650722706	2.050437488986745
7.931686424263599	2.0479007764112165
