#EXT	PDF
30.5	0.0008418273715118763
30.6	0.0009091735612328265
30.700000000000003	0.0009428466560933349
30.8	0.0009091735612328265
30.900000000000002	0.0011448852252561926
31.0	0.001245904509837577
31.1	0.0011112121303956768
31.200000000000003	0.0011448852252561926
31.3	0.0010775390355352017
31.400000000000002	0.0013132506995585736
31.5	0.0017510009327447028
31.6	0.0015826354584423275
31.700000000000003	0.0015152892687214314
31.8	0.0016836547430237527
31.900000000000002	0.001784674027605241
32.0	0.0019193664070470782
32.1	0.001245904509837577
32.2	0.0016499816481632776
32.300000000000004	0.0014479430790005302
32.4	0.0016836547430237527
32.5	0.001784674027605178
32.6	0.0015826354584423275
32.7	0.0009091735612328265
32.800000000000004	0.0013805968892795753
32.9	0.0015152892687213776
33.0	0.0013805968892794773
33.1	0.001986712596768028
33.2	0.0014479430790004274
33.300000000000004	0.0019530395019076918
33.4	0.0017510009327447028
33.5	0.0021214049762099283
33.6	0.0022897704505123037
33.7	0.0019193664070470782
33.800000000000004	0.0022897704505124663
33.9	0.002491809019675154
34.0	0.0023234435453727787
34.1	0.001818347122465653
34.2	0.0020877318813494533
34.300000000000004	0.002559155209396286
34.4	0.0020877318813494533
34.5	0.0021214049762099283
34.6	0.0022897704505123037
34.7	0.001784674027605178
34.800000000000004	0.0020540587864891244
34.9	0.002357116640233254
35.0	0.0021214049762099283
35.1	0.0027611937785589546
35.2	0.0021887511659308785
35.300000000000004	0.0029295592528615377
35.4	0.002458135924814679
35.5	0.002660174493977529
35.6	0.0027275206836984795
35.7	0.0032999632963265552
35.800000000000004	0.0027611937785591506
35.9	0.0027948668734194292
36.0	0.0025254821145356287
36.1	0.003030578537442755
36.2	0.003636694244931306
36.300000000000004	0.0034346556757686992
36.4	0.003872405908954631
36.5	0.003636694244931306
36.6	0.004747906375326983
36.7	0.0035020018654894056
36.800000000000004	0.0044785216164435005
36.9	0.004209136857559382
37.0	0.004411175426722232
37.1	0.004276483047280332
37.2	0.004343829237001282
37.300000000000004	0.004007098288396817
37.4	0.0037713866243732058
37.5	0.0037713866243732058
37.6	0.0038387328140941563
37.7	0.004209136857559382
37.800000000000004	0.004007098288396817
37.9	0.004242809952419857
38.0	0.0039060790038151065
38.1	0.004242809952419857
38.2	0.004310156142140807
38.300000000000004	0.004411175426722232
38.400000000000006	0.004579540901024933
38.5	0.004882598754768882
38.6	0.004714233280466508
38.7	0.004512194711303657
38.800000000000004	0.004882598754768882
38.900000000000006	0.004209136857559681
39.0	0.005421368272536483
39.1	0.005084637323931733
39.2	0.004411175426722232
39.300000000000004	0.004411175426722232
39.400000000000006	0.005084637323932095
39.5	0.004007098288396531
39.6	0.0036030211500708304
39.7	0.004074444478117481
39.800000000000004	0.004108117572977956
39.900000000000006	0.003805059719233952
40.0	0.003737713529512731
40.1	0.004040771383257006
40.2	0.0033673094860475054
40.300000000000004	0.004242809952419857
40.400000000000006	0.004444848521583023
40.5	0.004209136857559382
40.6	0.004108117572977956
40.7	0.003939752098675581
40.800000000000004	0.0039060790038151065
40.900000000000006	0.003603021150071087
41.0	0.003737713529512731
41.1	0.004579540901024607
41.2	0.004007098288396531
41.300000000000004	0.0034346556757684555
41.400000000000006	0.003333636391187267
41.5	0.0035020018654894056
41.6	0.0032999632963265552
41.7	0.0037040404346522556
41.800000000000004	0.0035020018654894056
41.900000000000006	0.003670367339792042
42.0	0.0037040404346522556
42.1	0.004545867806164132
42.2	0.004074444478117481
42.300000000000004	0.004074444478117481
42.400000000000006	0.003805059719233952
42.5	0.0034346556757684555
42.6	0.0037040404346522556
42.7	0.004040771383257006
42.800000000000004	0.0041417906678384315
42.900000000000006	0.003502001865489654
43.0	0.003872405908954631
43.1	0.0041754637626989066
43.2	0.004579540901024607
43.300000000000004	0.0033673094860475054
43.400000000000006	0.003704040434652519
43.5	0.0041754637626989066
43.6	0.0036030211500708304
43.7	0.004411175426722232
43.800000000000004	0.004007098288396531
43.900000000000006	0.0038387328140944287
44.0	0.003165270916884655
44.1	0.0037040404346522556
44.2	0.003636694244931306
44.300000000000004	0.004074444478117481
44.400000000000006	0.004343829237001591
44.5	0.004040771383257006
44.6	0.0037040404346522556
44.7	0.003973425193536056
44.800000000000004	0.003973425193536056
44.900000000000006	0.0038387328140944287
45.0	0.003737713529512731
45.1	0.003737713529512731
45.2	0.003939752098675581
45.300000000000004	0.0039060790038151065
45.400000000000006	0.005118310418792572
45.5	0.004074444478117481
45.6	0.004343829237001282
45.7	0.004444848521582707
45.800000000000004	0.003939752098675581
45.900000000000006	0.004074444478117771
46.0	0.004276483047280332
46.1	0.003569348055210356
46.2	0.0033673094860475054
46.300000000000004	0.003939752098675581
46.400000000000006	0.0034346556757686992
46.5	0.0034346556757684555
46.6	0.0028285399682799043
46.7	0.003232617106605605
46.800000000000004	0.0037040404346522556
46.900000000000006	0.0029295592528615377
47.0	0.003097924727163705
47.1	0.002895886158000855
47.2	0.0034683287706289306
47.300000000000004	0.002424462829954204
47.400000000000006	0.0030642516323034475
47.5	0.003737713529512731
47.6	0.003737713529512731
47.7	0.0029969054425822796
47.800000000000004	0.003636694244931306
47.900000000000006	0.003266290201466312
48.0	0.00326629020146608
48.1	0.003165270916884655
48.2	0.003030578537442755
48.300000000000004	0.00326629020146608
48.400000000000006	0.003636694244931564
48.5	0.00326629020146608
48.6	0.0032999632963265552
48.7	0.0037713866243732058
48.800000000000004	0.003973425193536056
48.900000000000006	0.003636694244931564
49.0	0.0034009825809079804
49.1	0.0038387328140941563
49.2	0.003097924727163705
49.300000000000004	0.00313159782202418
49.400000000000006	0.003266290201466312
49.5	0.0030642516323032298
49.6	0.00313159782202418
49.7	0.0033673094860475054
49.800000000000004	0.003165270916884655
49.900000000000006	0.0038724059089549068
50.0	0.0036030211500708304
50.1	0.0035356749603498803
50.2	0.0033336363911870303
50.300000000000004	0.004209136857559382
50.400000000000006	0.003704040434652519
50.5	0.004343829237001282
50.6	0.003670367339791781
50.7	0.0039060790038151065
50.800000000000004	0.003569348055210356
50.900000000000006	0.004983618039350662
51.0	0.004545867806164132
51.1	0.004074444478117481
51.2	0.004377502331861757
51.300000000000004	0.004545867806164132
51.400000000000006	0.004209136857559681
51.5	0.0046468870907455575
51.6	0.004411175426722232
51.7	0.003939752098675581
51.800000000000004	0.0041417906678384315
51.900000000000006	0.004646887090745887
52.0	0.004545867806164132
52.1	0.004310156142140807
52.2	0.004512194711303657
52.300000000000004	0.005253002798234109
52.400000000000006	0.004209136857559681
52.5	0.006027483980025034
52.6	0.004343829237001282
52.7	0.006229522549187885
52.800000000000004	0.00646523421321121
52.900000000000006	0.0062968687389092825
53.0	0.00606115707488551
53.1	0.006027483980025034
53.2	0.005859118505722659
53.300000000000004	0.005623406841699334
53.400000000000006	0.005926464695444031
53.5	0.005724426126280759
53.6	0.005522387557117909
53.7	0.004983618039350308
53.800000000000004	0.005758099221141234
53.900000000000006	0.005522387557118301
54.0	0.005724426126280759
54.1	0.005286675893094584
54.2	0.005455041367396959
54.300000000000004	0.005724426126280759
54.400000000000006	0.006431561118351192
54.5	0.0061285032646064596
54.6	0.0065999265926531105
54.7	0.005758099221141234
54.800000000000004	0.006027483980025034
54.900000000000006	0.006094830169746418
55.0	0.0066335996875135856
55.1	0.006801965161815961
55.2	0.0061285032646064596
55.300000000000004	0.0075427732487464115
55.400000000000006	0.007711138723049335
55.5	0.0066335996875135856
55.6	0.007374407774444037
55.7	0.007138696110420712
55.800000000000004	0.0075427732487464115
55.900000000000006	0.006498907308072148
56.0	0.008350927525397813
56.1	0.007913177292211639
56.2	0.007913177292211639
56.300000000000004	0.007206042300141661
56.400000000000006	0.007980523481933155
56.5	0.009226427991770163
56.6	0.009024389422607314
56.7	0.008418273715118763
56.800000000000004	0.008822350853444464
56.900000000000006	0.010337640122166576
57.0	0.009361120371212065
57.1	0.009428466560933015
57.2	0.010303967027305365
57.300000000000004	0.010910082734793918
57.400000000000006	0.011482525347422808
57.5	0.01040498631188679
57.6	0.012189660339491969
57.7	0.010910082734793918
57.800000000000004	0.011953948675468644
57.900000000000006	0.012021294865190447
58.0	0.01245904509837577
58.1	0.012829449141840995
58.2	0.012155987244631494
58.300000000000004	0.01293046842642242
58.400000000000006	0.014142699841400529
58.5	0.014277392220841423
58.6	0.01572533529984185
58.7	0.01518656578207425
58.800000000000004	0.0164661433867723
58.900000000000006	0.01713960528398302
59.0	0.016971239809679427
59.1	0.01532125816151615
59.2	0.016163085533028025
59.300000000000004	0.017206951473702752
59.400000000000006	0.0171732783788435
59.5	0.015624316015260426
59.6	0.017004912904539902
59.7	0.017947759560633204
59.800000000000004	0.019429375734494107
59.900000000000006	0.017611028612029705
60.0	0.01804877884521463
60.1	0.017139605283981802
60.2	0.01804877884521463
60.300000000000004	0.01872224074242413
60.400000000000006	0.0192610102601931
60.5	0.017712047896609878
60.6	0.018419182888679855
60.7	0.01892427931158698
60.800000000000004	0.019092644785889352
60.900000000000006	0.01808245194007639
61.0	0.02030487620086646
61.1	0.019665087398517432
61.2	0.02030487620086646
61.300000000000004	0.020069164536843133
61.400000000000006	0.021483434520984612
61.5	0.02087731881349453
61.6	0.024143609014960613
61.7	0.024682378532728214
61.800000000000004	0.024177282109821088
61.900000000000006	0.023503820212613255
62.0	0.02491809019675154
62.1	0.025827263757984366
62.2	0.026837456603798614
62.300000000000004	0.024951763291612014
62.400000000000006	0.02653439875005623
62.5	0.025759917568263416
62.6	0.028689476821124743
62.7	0.02959865038235757
62.800000000000004	0.029362938718334248
62.900000000000006	0.027780303259893894
63.0	0.03007007371040422
63.1	0.02717418755240337
63.2	0.02613032161172864
63.300000000000004	0.026163994706589117
63.400000000000006	0.029564977287499194
63.5	0.028723149915985218
63.6	0.0306425163230323
63.7	0.030440477753869447
63.800000000000004	0.03007007371040422
63.900000000000006	0.0300027275206854
64.0	0.03020476608984398
64.10000000000001	0.030137419900127315
64.2	0.029329265623475854
64.3	0.03141699750482099
64.4	0.031720055358569754
64.5	0.030070073710402084
64.60000000000001	0.03124863203052307
64.7	0.03148434369454641
64.8	0.0316527091688443
64.9	0.03205678630717453
65.0	0.02936293871833216
65.10000000000001	0.031383324409964976
65.2	0.030137419900127315
65.3	0.0288241692005646
65.4	0.03017109299498779
65.5	0.030036400615541612
65.60000000000001	0.02899253467487108
65.7	0.030743535607615904
65.8	0.03138332440996052
65.9	0.03262922891980265
66.0	0.03087822798705343
66.10000000000001	0.03249453654036074
66.2	0.03262922891980265
66.3	0.0323935172557747
66.4	0.03232617106605835
66.5	0.03363942176561219
66.60000000000001	0.03259555582494217
66.7	0.031720055358569754
66.8	0.033572075575891244
66.9	0.03128230512538355
67.0	0.031821074643146666
67.10000000000001	0.03081088179733686
67.2	0.0326965751095236
67.3	0.03050782394358823
67.4	0.030238439184708747
67.5	0.03289861367868179
67.60000000000001	0.029665996572080626
67.7	0.031720055358569754
67.8	0.0337404410501936
67.9	0.03249453654036074
68.0	0.03131597822023957
68.10000000000001	0.03427921056796604
68.2	0.03353840248103553
68.3	0.03488532627544967
68.4	0.034178191283384604
68.5	0.035996538405845276
68.60000000000001	0.03599653840585039
68.7	0.037242442915688054
68.8	0.03821896266663647
68.9	0.03532307650864084
69.0	0.037511827674566546
69.10000000000001	0.035828172931548004
69.2	0.036568981018478504
69.3	0.03825263576149694
69.4	0.03754550076943235
69.5	0.03747815457970607
69.60000000000001	0.037511827674571875
69.7	0.04020567526341007
69.8	0.03771386624372938
69.9	0.04003730978910768
70.0	0.03959955955591585
70.10000000000001	0.0385220205203862
70.2	0.04003730978910768
70.3	0.03993629050452058
70.4	0.03895977075357241
70.5	0.04124954120407901
70.60000000000001	0.04232708023962015
70.7	0.04364033093917877
70.8	0.04539133187191714
70.9	0.04586275519997028
71.0	0.04293319594710264
71.10000000000001	0.043303599990573996
71.2	0.04401073498264402
71.3	0.0428658497573817
71.4	0.043775023318620675
71.5	0.044886235449010055
71.60000000000001	0.04552602425136551
71.7	0.040172002168549596
71.8	0.04377502331861446
71.9	0.04448215831069071
72.0	0.04353931165459115
72.10000000000001	0.04525663949248169
72.2	0.042966869041969225
72.3	0.042495445713916495
72.4	0.0406097524017358
72.5	0.04242809952419555
72.60000000000001	0.041249541204084875
72.7	0.03959955955592148
72.8	0.041081175729776646
72.9	0.04087913716061962
73.0	0.0413842335835209
73.10000000000001	0.0406097524017358
73.2	0.04101382954006153
73.3	0.04020567526340436
73.4	0.039868944314805296
73.5	0.04269748428307934
73.60000000000001	0.0413505604886663
73.7	0.04289952285224827
73.8	0.04242809952419555
73.9	0.04118219501436392
74.0	0.04118219501435807
74.10000000000001	0.04175463762699204
74.2	0.03976792503022386
74.3	0.04188933000642799
74.4	0.04215871476531776
74.5	0.04151892596296279
74.60000000000001	0.042697484283085396
74.7	0.04151892596296869
74.8	0.04279850356766075
74.9	0.04249544571392253
75.0	0.04209136857559082
75.10000000000001	0.04178831072185251
75.2	0.04111484882464296
75.3	0.042192387860172244
75.4	0.04293319594710874
75.5	0.04060975240173003
75.60000000000001	0.0406097524017358
75.7	0.04007098288396816
75.8	0.04225973404989319
75.9	0.03902711694329336
76.0	0.04225973404989319
76.10000000000001	0.04087913716061962
76.2	0.04273115737794588
76.3	0.04081179097089287
76.4	0.04178831072185251
76.5	0.04094648335033475
76.60000000000001	0.04256279190364349
76.7	0.04340461927514926
76.80000000000001	0.042663811188224925
76.9	0.041249541204084875
77.0	0.04087913716061381
77.10000000000001	0.03784855862317665
77.2	0.038286308856357414
77.30000000000001	0.03727611601054853
77.4	0.03912813622787479
77.5	0.03848834742552025
77.60000000000001	0.03545776888808275
77.7	0.03680469268249662
77.80000000000001	0.035828172931548004
77.9	0.037242442915688054
78.0	0.03761284695914796
78.10000000000001	0.03609755769043182
78.2	0.03582817293154291
78.30000000000001	0.03700673125166471
78.4	0.037208769820827575
78.5	0.03495267246517062
78.60000000000001	0.03633326935445516
78.7	0.03660265411333378
78.80000000000001	0.03539042269836179
78.9	0.03596286531098991
79.0	0.035356749603496294
79.10000000000001	0.035794499836687525
79.2	0.032326171066053754
79.30000000000001	0.033403710101593626
79.4	0.03522205722405941
79.5	0.0331343253427051
79.60000000000001	0.034110845093663654
79.7	0.033066979152984156
79.80000000000001	0.03188842083287214
79.9	0.031349651315104504
80.0	0.030171092994983505
80.10000000000001	0.03225882487633739
80.2	0.03225882487633281
80.30000000000001	0.029665996572080626
80.4	0.028925188485150122
80.5	0.02969966966693689
80.60000000000001	0.027645610880451987
80.7	0.02730887993184333
80.80000000000001	0.02727520683698673
80.9	0.0279149956393358
81.0	0.02592828304256395
81.10000000000001	0.027106841362684344
81.2	0.025995629232284892
81.30000000000001	0.02673643731921909
81.4	0.02451401305842758
81.5	0.024716051627586933
81.60000000000001	0.02481707091217188
81.7	0.02448033996356362
81.80000000000001	0.023537493307473734
81.9	0.023840551161218033
82.0	0.02404258973037748
82.10000000000001	0.023200762358868962
82.2	0.02380687806635417
82.30000000000001	0.021853838564449862
82.4	0.021146703572379837
82.5	0.01848652907839949
82.60000000000001	0.020001818347123602
82.7	0.019092644785887996
82.80000000000001	0.01990079906254217
82.9	0.018486529078402116
83.0	0.018553875268120433
83.10000000000001	0.01885693312186737
83.2	0.019294683355050836
83.30000000000001	0.01804877884521591
83.4	0.017914086465774002
83.5	0.01720695147370153
83.60000000000001	0.016668181955936334
83.7	0.017274297663422474
83.80000000000001	0.016432470291912995
83.9	0.014546776979726256
84.0	0.015018200307770806
84.10000000000001	0.013469237944190977
84.2	0.015287585066654587
84.30000000000001	0.01515289268721485
84.4	0.01319985318530716
84.5	0.013435564849328592
84.60000000000001	0.01319985318530716
84.7	0.014344738410561355
84.80000000000001	0.013469237944190977
84.9	0.011347832967980899
85.0	0.011314159873118814
85.10000000000001	0.011549871537143765
85.2	0.01202129486518874
85.30000000000001	0.011415179157701854
85.4	0.010708044165631828
85.5	0.01050600559646747
85.60000000000001	0.01043865940674801
85.7	0.010202947742723217
85.80000000000001	0.009832543699259413
85.9	0.009428466560933685
86.0	0.008552966094560056
86.10000000000001	0.009798870604398937
86.2	0.009024389422606674
86.30000000000001	0.008249908240816974
86.4	0.008350927525398406
86.5	0.008755004663722893
86.60000000000001	0.008014196576793633
86.7	0.00720604230014115
86.80000000000001	0.006633599687514057
86.9	0.006162176359467373
87.0	0.005724426126280353
87.10000000000001	0.00646523421321167
87.2	0.005320348987954681
87.30000000000001	0.005859118505723075
87.4	0.005758099221141643
87.5	0.005219329703373262
87.60000000000001	0.00461321399588541
87.7	0.0039060790038148285
87.80000000000001	0.004310156142141113
87.9	0.004343829237001591
88.0	0.004108117572977665
88.10000000000001	0.003805059719233952
88.2	0.0039060790038148285
88.30000000000001	0.003400982580908222
88.4	0.00316527091688488
88.5	0.0029295592528611218
88.60000000000001	0.0022897704505124663
88.7	0.002592828304256395
88.80000000000001	0.001751000932744827
88.9	0.0021214049762100793
89.0	0.001986712596767887
89.10000000000001	0.0019530395019076918
89.2	0.0015489623635817423
89.30000000000001	0.0018520202173262594
89.4	0.001649981648163395
89.5	0.001683654743023633
89.60000000000001	0.000909173561232891
89.7	0.0008418273715118165
89.80000000000001	0.0009428466560933684
89.9	0.0011448852252562332
90.0	0.0009765197509537071
90.10000000000001	0.0007408080869305038
90.2	0.0007408080869303986
90.30000000000001	0.0007408080869305038
90.4	0.0007071349920700264
90.5	0.0003030578537442539
90.60000000000001	0.0008418273715119361
90.7	0.0006734618972094532
90.80000000000001	0.0007071349920700264
90.9	0.0005724426126281166
91.0	0.0004040771383256719
91.10000000000001	0.0004714233280466842
91.2	0.0004040771383256719
91.30000000000001	0.00026938475888381956
91.4	0.0002357116640233421
91.5	0.00020203856916283595
91.60000000000001	0.0002357116640233421
91.7	0.0003367309486047266
91.80000000000001	0.00013469237944190978
91.9	0.00010101928458143234
92.0	0.00023571166402330864
92.10000000000001	0.0002357116640233421
92.2	0.00023571166402330864
92.30000000000001	0.00020203856916286469
92.4	0.00020203856916286469
92.5	0.00010101928458141798
92.60000000000001	6.734618972095489e-05
92.7	0.00010101928458141798
92.80000000000001	0.0
92.9	0.0
93.0	0.0
93.10000000000001	0.0
93.2	0.0
93.30000000000001	0.0
93.4	0.0
93.5	0.0
93.60000000000001	0.0
93.7	0.0
93.80000000000001	0.0
93.9	0.0
94.0	0.0
94.10000000000001	0.0
94.2	0.0
94.30000000000001	0.0
94.4	0.0
94.5	0.0
94.60000000000001	0.0
94.7	0.0
94.80000000000001	0.0
94.9	0.0
95.0	0.0
95.10000000000001	0.0
95.2	0.0
95.30000000000001	0.0
95.4	0.0
95.5	0.0
95.60000000000001	0.0
95.7	0.0
95.80000000000001	0.0
95.9	0.0
96.0	0.0
96.10000000000001	0.0
96.2	0.0
96.30000000000001	0.0
96.4	0.0
96.5	0.0
96.60000000000001	0.0
96.7	0.0
96.80000000000001	0.0
96.9	0.0
97.0	0.0
97.10000000000001	0.0
97.2	0.0
97.30000000000001	0.0
97.4	0.0
97.5	0.0
97.60000000000001	0.0
97.7	0.0
97.80000000000001	0.0
97.9	0.0
98.0	0.0
98.10000000000001	0.0
98.2	0.0
98.30000000000001	0.0
98.4	0.0
98.5	0.0
98.60000000000001	0.0
98.7	0.0
98.80000000000001	0.0
98.9	0.0
99.0	0.0
99.10000000000001	0.0
99.2	0.0
99.30000000000001	0.0
99.4	0.0
99.5	0.0
99.60000000000001	0.0
99.7	0.0
99.80000000000001	0.0
99.9	0.0
