# -------------- Extension Probability Distribution (Probability Density Function - PDF) ----------------
# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: -1
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 100.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.1
# INPUT Moving Average Window Size: 20 extension bins (or 2.0 extension units)
# ---------------------------------------
EXT	PDF
27.200000000000003	0.00705000000000015
27.3	0.007149999999999899
27.400000000000002	0.008100000000000173
27.5	0.007924999999999887
27.6	0.007274999999999896
27.700000000000003	0.008650000000000184
27.8	0.009024999999999872
27.900000000000002	0.008775000000000187
28.0	0.009574999999999863
28.1	0.008899999999999873
28.200000000000003	0.009450000000000201
28.3	0.010074999999999857
28.400000000000002	0.008625000000000185
28.5	0.009249999999999868
28.6	0.010049999999999856
28.700000000000003	0.009300000000000197
28.8	0.009799999999999861
28.900000000000002	0.010125000000000215
29.0	0.010774999999999847
29.1	0.010024999999999859
29.200000000000003	0.010600000000000226
29.3	0.010224999999999854
29.400000000000002	0.010950000000000234
29.5	0.009524999999999865
29.6	0.010449999999999852
29.700000000000003	0.010500000000000223
29.8	0.011099999999999843
29.900000000000002	0.01082500000000023
30.0	0.010299999999999854
30.1	0.010374999999999851
30.200000000000003	0.010600000000000226
30.3	0.010249999999999855
30.400000000000002	0.010700000000000227
30.5	0.010599999999999849
30.6	0.009749999999999861
30.700000000000003	0.010400000000000223
30.8	0.011499999999999837
30.900000000000002	0.011500000000000246
31.0	0.010374999999999851
31.1	0.012399999999999824
31.200000000000003	0.011225000000000238
31.3	0.01202499999999983
31.400000000000002	0.011375000000000243
31.5	0.01124999999999984
31.6	0.010949999999999845
31.700000000000003	0.010950000000000234
31.8	0.010274999999999854
31.900000000000002	0.011250000000000239
32.0	0.010349999999999852
32.1	0.01049999999999985
32.2	0.009949999999999858
32.300000000000004	0.009975000000000567
32.4	0.009949999999999858
32.5	0.009674999999999863
32.6	0.00982499999999986
32.7	0.00919999999999987
32.800000000000004	0.01000000000000057
32.9	0.009774999999999862
33.0	0.009699999999999863
33.1	0.010324999999999852
33.2	0.009749999999999861
33.300000000000004	0.009175000000000521
33.4	0.009399999999999867
33.5	0.009899999999999859
33.6	0.009799999999999861
33.7	0.009799999999999861
33.800000000000004	0.010775000000000612
33.9	0.01057499999999985
34.0	0.009049999999999872
34.1	0.010349999999999852
34.2	0.010099999999999857
34.300000000000004	0.010150000000000577
34.4	0.010649999999999847
34.5	0.01114999999999984
34.6	0.010249999999999855
34.7	0.01049999999999985
34.800000000000004	0.010475000000000595
34.9	0.011699999999999834
35.0	0.011774999999999832
35.1	0.011499999999999837
35.2	0.01267499999999982
35.300000000000004	0.012425000000000706
35.4	0.0140499999999998
35.5	0.013699999999999804
35.6	0.014249999999999798
35.7	0.013999999999999803
35.800000000000004	0.014650000000000832
35.9	0.014324999999999796
36.0	0.015099999999999785
36.1	0.015849999999999774
36.2	0.015749999999999778
36.300000000000004	0.016975000000000965
36.4	0.017324999999999754
36.5	0.017824999999999747
36.6	0.017099999999999758
36.7	0.018549999999999737
36.800000000000004	0.016600000000000944
36.9	0.017799999999999747
37.0	0.017074999999999757
37.1	0.01629999999999977
37.2	0.01687499999999976
37.300000000000004	0.016275000000000924
37.4	0.017174999999999756
37.5	0.016524999999999766
37.6	0.016374999999999768
37.7	0.01699999999999976
37.800000000000004	0.015250000000000867
37.9	0.016674999999999763
38.0	0.017224999999999754
38.1	0.017299999999999753
38.2	0.017424999999999753
38.300000000000004	0.01774999999999975
38.400000000000006	0.018150000000001033
38.5	0.01754999999999975
38.6	0.017274999999999756
38.7	0.017949999999999744
38.800000000000004	0.01822499999999974
38.900000000000006	0.017800000000001013
39.0	0.01762499999999975
39.1	0.019149999999999726
39.2	0.01747499999999975
39.300000000000004	0.01777499999999975
39.400000000000006	0.016600000000000944
39.5	0.015274999999999784
39.6	0.015899999999999775
39.7	0.017174999999999756
39.800000000000004	0.015099999999999785
39.900000000000006	0.017325000000000985
40.0	0.015424999999999781
40.1	0.016549999999999766
40.2	0.01609999999999977
40.300000000000004	0.016549999999999766
40.400000000000006	0.016125000000000916
40.5	0.015324999999999782
40.6	0.016049999999999773
40.7	0.01554999999999978
40.800000000000004	0.016599999999999764
40.900000000000006	0.017100000000000972
41.0	0.015674999999999776
41.1	0.016074999999999773
41.2	0.01622499999999977
41.300000000000004	0.01694999999999976
41.400000000000006	0.014825000000000843
41.5	0.015199999999999783
41.6	0.014274999999999798
41.7	0.014649999999999792
41.800000000000004	0.013699999999999804
41.900000000000006	0.013550000000000771
42.0	0.014999999999999786
42.1	0.013974999999999802
42.2	0.012874999999999819
42.300000000000004	0.012374999999999825
42.400000000000006	0.01302500000000074
42.5	0.012649999999999821
42.6	0.011699999999999834
42.7	0.01124999999999984
42.800000000000004	0.01134999999999984
42.900000000000006	0.011925000000000678
43.0	0.011899999999999833
43.1	0.011524999999999836
43.2	0.01197499999999983
43.300000000000004	0.011049999999999843
43.400000000000006	0.010950000000000622
43.5	0.011074999999999844
43.6	0.01199999999999983
43.7	0.011749999999999833
43.800000000000004	0.011524999999999836
43.900000000000006	0.012000000000000682
44.0	0.011674999999999835
44.1	0.012874999999999819
44.2	0.011424999999999838
44.300000000000004	0.012424999999999823
44.400000000000006	0.011775000000000669
44.5	0.01119999999999984
44.6	0.011524999999999836
44.7	0.010774999999999847
44.800000000000004	0.01127499999999984
44.900000000000006	0.009775000000000556
45.0	0.010299999999999854
45.1	0.01057499999999985
45.2	0.009499999999999864
45.300000000000004	0.009449999999999866
45.400000000000006	0.010100000000000574
45.5	0.00909999999999987
45.6	0.008849999999999874
45.7	0.008724999999999875
45.800000000000004	0.009599999999999864
45.900000000000006	0.008650000000000492
46.0	0.008999999999999873
46.1	0.008124999999999884
46.2	0.007849999999999888
46.300000000000004	0.009249999999999868
46.400000000000006	0.008000000000000455
46.5	0.007899999999999888
46.6	0.0070249999999999
46.7	0.007349999999999896
46.800000000000004	0.007099999999999899
46.900000000000006	0.0064750000000003685
47.0	0.006074999999999914
47.1	0.006599999999999907
47.2	0.006799999999999903
47.300000000000004	0.0065749999999999064
47.400000000000006	0.005600000000000318
47.5	0.005874999999999917
47.6	0.005249999999999925
47.7	0.005024999999999928
47.800000000000004	0.004949999999999929
47.900000000000006	0.004200000000000239
48.0	0.0037749999999999464
48.1	0.004349999999999938
48.2	0.0037999999999999458
48.300000000000004	0.0036499999999999484
48.400000000000006	0.0032500000000001846
48.5	0.0026499999999999623
48.6	0.003249999999999954
48.7	0.0026249999999999624
48.800000000000004	0.00212499999999997
48.900000000000006	0.0020500000000001164
49.0	0.0024749999999999646
49.1	0.0025749999999999636
49.2	0.001624999999999977
49.300000000000004	0.0018499999999999738
49.400000000000006	0.0011250000000000639
49.5	0.0013749999999999804
49.6	0.0015999999999999773
49.7	0.0015749999999999775
49.800000000000004	0.001549999999999978
49.900000000000006	0.001725000000000098
50.0	0.0010749999999999848
50.1	0.001049999999999985
50.2	0.001199999999999983
50.300000000000004	0.001199999999999983
50.400000000000006	0.000950000000000054
50.5	0.0013249999999999811
50.6	0.0012749999999999819
50.7	0.0014999999999999788
50.800000000000004	0.001199999999999983
50.900000000000006	0.0013500000000000768
51.0	0.0014999999999999788
51.1	0.0010749999999999848
51.2	0.001199999999999983
51.300000000000004	0.0012999999999999815
51.400000000000006	0.0013000000000000739
51.5	0.0015749999999999775
51.6	0.0016499999999999768
51.7	0.0015999999999999773
51.800000000000004	0.0015999999999999773
51.900000000000006	0.001600000000000091
52.0	0.001349999999999981
52.1	0.0018249999999999742
52.2	0.00139999999999998
52.300000000000004	0.0012999999999999815
52.400000000000006	0.001600000000000091
52.5	0.0014249999999999799
52.6	0.0014249999999999799
52.7	0.001474999999999979
52.800000000000004	0.0017749999999999747
52.900000000000006	0.0013000000000000739
53.0	0.0014249999999999799
53.1	0.0015249999999999784
53.2	0.001199999999999983
53.300000000000004	0.0016999999999999758
53.400000000000006	0.0015000000000000852
53.5	0.0017499999999999753
53.6	0.0018999999999999729
53.7	0.0015749999999999775
53.800000000000004	0.0014999999999999788
53.900000000000006	0.0018250000000001037
54.0	0.0019999999999999714
54.1	0.0018249999999999742
54.2	0.0016749999999999762
54.300000000000004	0.0014999999999999788
54.400000000000006	0.0014750000000000839
54.5	0.001549999999999978
54.6	0.0015749999999999775
54.7	0.001624999999999977
54.800000000000004	0.001474999999999979
54.900000000000006	0.0015250000000000866
55.0	0.001549999999999978
55.1	0.0016999999999999758
55.2	0.001549999999999978
55.300000000000004	0.0014999999999999788
55.400000000000006	0.0020000000000001137
55.5	0.001349999999999981
55.6	0.0016499999999999768
55.7	0.0017249999999999755
55.800000000000004	0.0016999999999999758
55.900000000000006	0.0014500000000000825
56.0	0.0018749999999999733
56.1	0.0020749999999999705
56.2	0.00209999999999997
56.300000000000004	0.0022249999999999683
56.400000000000006	0.001900000000000108
56.5	0.0029249999999999584
56.6	0.0023499999999999667
56.7	0.0024499999999999652
56.800000000000004	0.002599999999999963
56.900000000000006	0.002775000000000158
57.0	0.002749999999999961
57.1	0.002399999999999966
57.2	0.00212499999999997
57.300000000000004	0.0025499999999999638
57.400000000000006	0.002375000000000135
57.5	0.002399999999999966
57.6	0.0027749999999999607
57.7	0.0024749999999999646
57.800000000000004	0.002974999999999958
57.900000000000006	0.0027500000000001564
58.0	0.003049999999999957
58.1	0.0027249999999999614
58.2	0.002699999999999962
58.300000000000004	0.002424999999999966
58.400000000000006	0.0027500000000001564
58.5	0.0025749999999999636
58.6	0.0022249999999999683
58.7	0.003149999999999955
58.800000000000004	0.0029249999999999584
58.900000000000006	0.003625000000000206
59.0	0.003999999999999943
59.1	0.0034749999999999504
59.2	0.0034749999999999504
59.300000000000004	0.003674999999999948
59.400000000000006	0.0029500000000001678
59.5	0.0026249999999999624
59.6	0.0032749999999999533
59.7	0.003174999999999955
59.800000000000004	0.0029999999999999576
59.900000000000006	0.0021000000000001196
60.0	0.002974999999999958
60.1	0.0034999999999999506
60.2	0.0028249999999999595
60.300000000000004	0.0033999999999999517
60.400000000000006	0.0033500000000001905
60.5	0.00352499999999995
60.6	0.003174999999999955
60.7	0.003174999999999955
60.800000000000004	0.00352499999999995
60.900000000000006	0.0024750000000001407
61.0	0.002599999999999963
61.1	0.0027249999999999614
61.2	0.002599999999999963
61.300000000000004	0.002324999999999967
61.400000000000006	0.0022500000000001278
61.5	0.002399999999999966
61.6	0.0022749999999999676
61.7	0.0026249999999999624
61.800000000000004	0.002599999999999963
61.900000000000006	0.0030000000000001705
62.0	0.0023499999999999667
62.1	0.0029999999999999576
62.2	0.0026499999999999623
62.300000000000004	0.0027249999999999614
62.400000000000006	0.002775000000000158
62.5	0.003024999999999957
62.6	0.0022999999999999674
62.7	0.002874999999999959
62.800000000000004	0.002899999999999959
62.900000000000006	0.003800000000000216
63.0	0.003174999999999955
63.1	0.003449999999999951
63.2	0.003924999999999944
63.300000000000004	0.004524999999999936
63.400000000000006	0.004550000000000259
63.5	0.00419999999999994
63.6	0.0036999999999999477
63.7	0.003999999999999943
63.800000000000004	0.004649999999999934
63.900000000000006	0.004975000000000283
64.0	0.005649999999999518
64.10000000000001	0.005025000000000286
64.2	0.005050000000000287
64.3	0.004849999999999586
64.4	0.005400000000000307
64.5	0.005924999999999495
64.60000000000001	0.005675000000000323
64.7	0.004550000000000259
64.8	0.004824999999999588
64.9	0.005550000000000316
65.0	0.004999999999999573
65.10000000000001	0.004850000000000276
65.2	0.004350000000000247
65.3	0.004124999999999648
65.4	0.004275000000000243
65.5	0.003999999999999659
65.60000000000001	0.0046250000000002634
65.7	0.0046250000000002634
65.8	0.004349999999999629
65.9	0.004800000000000273
66.0	0.0040249999999996565
66.10000000000001	0.004600000000000262
66.2	0.003975000000000227
66.3	0.0036749999999996868
66.4	0.003775000000000215
66.5	0.0037499999999996807
66.60000000000001	0.003775000000000215
66.7	0.0038500000000002187
66.8	0.004124999999999648
66.9	0.0038250000000002175
67.0	0.003949999999999664
67.10000000000001	0.0036750000000002093
67.2	0.004675000000000266
67.3	0.0036749999999996868
67.4	0.003800000000000216
67.5	0.003799999999999676
67.60000000000001	0.004275000000000243
67.7	0.004125000000000234
67.8	0.0035249999999996994
67.9	0.004425000000000252
68.0	0.0037499999999996807
68.10000000000001	0.004350000000000247
68.2	0.004675000000000266
68.3	0.0043749999999996275
68.4	0.0046250000000002634
68.5	0.0046999999999995995
68.60000000000001	0.004425000000000252
68.7	0.004200000000000239
68.8	0.005424999999999537
68.9	0.005350000000000305
69.0	0.005474999999999532
69.10000000000001	0.0055750000000003175
69.2	0.005825000000000331
69.3	0.005249999999999552
69.4	0.005475000000000311
69.5	0.005374999999999542
69.60000000000001	0.005025000000000286
69.7	0.005875000000000334
69.8	0.0063499999999994585
69.9	0.006000000000000341
70.0	0.007249999999999382
70.10000000000001	0.00685000000000039
70.2	0.006725000000000382
70.3	0.006824999999999418
70.4	0.006650000000000379
70.5	0.007699999999999344
70.60000000000001	0.007450000000000424
70.7	0.007075000000000402
70.8	0.007699999999999344
70.9	0.008200000000000466
71.0	0.008499999999999275
71.10000000000001	0.00860000000000049
71.2	0.008375000000000476
71.3	0.008574999999999269
71.4	0.008150000000000464
71.5	0.008399999999999283
71.60000000000001	0.009525000000000542
71.7	0.009275000000000528
71.8	0.010049999999999143
71.9	0.009725000000000553
72.0	0.009999999999999147
72.10000000000001	0.009700000000000552
72.2	0.010900000000000621
72.3	0.01159999999999901
72.4	0.0105500000000006
72.5	0.010774999999999082
72.60000000000001	0.011000000000000626
72.7	0.010825000000000615
72.8	0.011374999999999028
72.9	0.012375000000000703
73.0	0.012174999999998961
73.10000000000001	0.012925000000000735
73.2	0.01285000000000073
73.3	0.012374999999998944
73.4	0.013125000000000745
73.5	0.013899999999998816
73.60000000000001	0.012125000000000689
73.7	0.014300000000000814
73.8	0.014124999999998795
73.9	0.014375000000000816
74.0	0.013524999999998847
74.10000000000001	0.015400000000000875
74.2	0.016175000000000918
74.3	0.014724999999998744
74.4	0.01667500000000095
74.5	0.01622499999999862
74.60000000000001	0.016175000000000918
74.7	0.016900000000000963
74.8	0.01782499999999848
74.9	0.017325000000000985
75.0	0.016599999999998585
75.10000000000001	0.017800000000001013
75.2	0.019275000000001097
75.3	0.01772499999999849
75.4	0.01977500000000112
75.5	0.019399999999998346
75.60000000000001	0.018950000000001077
75.7	0.01950000000000111
75.8	0.018799999999998398
75.9	0.020750000000001177
76.0	0.019349999999998348
76.10000000000001	0.018550000000001055
76.2	0.01915000000000109
76.3	0.020474999999998255
76.4	0.020225000000001152
76.5	0.01977499999999831
76.60000000000001	0.02197500000000125
76.7	0.021749999999998146
76.80000000000001	0.022725000000001293
76.9	0.02187500000000124
77.0	0.02307499999999803
77.10000000000001	0.022700000000001292
77.2	0.02447499999999791
77.30000000000001	0.021725000000001236
77.4	0.022700000000001292
77.5	0.02354999999999799
77.60000000000001	0.022450000000001278
77.7	0.023349999999998008
77.80000000000001	0.024600000000001402
77.9	0.02345000000000133
78.0	0.022824999999998055
78.10000000000001	0.025100000000001427
78.2	0.025124999999997857
78.30000000000001	0.02497500000000142
78.4	0.024575000000001394
78.5	0.024399999999997923
78.60000000000001	0.024225000000001377
78.7	0.02497499999999787
78.80000000000001	0.025200000000001433
78.9	0.02565000000000146
79.0	0.025199999999997853
79.10000000000001	0.02445000000000139
79.2	0.0257999999999978
79.30000000000001	0.025450000000001447
79.4	0.02740000000000156
79.5	0.02709999999999769
79.60000000000001	0.026450000000001504
79.7	0.028224999999997596
79.80000000000001	0.027650000000001573
79.9	0.0281250000000016
80.0	0.028174999999997598
80.10000000000001	0.029125000000001657
80.2	0.029749999999997463
80.30000000000001	0.028900000000001643
80.4	0.02902500000000165
80.5	0.029099999999997517
80.60000000000001	0.027900000000001587
80.7	0.02847499999999757
80.80000000000001	0.02962500000000168
80.9	0.02777500000000158
81.0	0.028699999999997554
81.10000000000001	0.02955000000000168
81.2	0.029749999999997463
81.30000000000001	0.030850000000001754
81.4	0.03080000000000175
81.5	0.03159999999999731
81.60000000000001	0.030175000000001714
81.7	0.031149999999997343
81.80000000000001	0.03027500000000172
81.9	0.030475000000001733
82.0	0.03004999999999744
82.10000000000001	0.03080000000000175
82.2	0.03072499999999738
82.30000000000001	0.03352500000000191
82.4	0.03197500000000182
82.5	0.02884999999999754
82.60000000000001	0.030475000000001733
82.7	0.030099999999997434
82.80000000000001	0.028575000000001623
82.9	0.02830000000000161
83.0	0.02944999999999749
83.10000000000001	0.0299250000000017
83.2	0.02769999999999764
83.30000000000001	0.027800000000001584
83.4	0.028550000000001623
83.5	0.027599999999997647
83.60000000000001	0.027600000000001568
83.7	0.02722499999999768
83.80000000000001	0.02587500000000147
83.9	0.026625000000001516
84.0	0.026449999999997746
84.10000000000001	0.02570000000000146
84.2	0.02757499999999765
84.30000000000001	0.026950000000001532
84.4	0.02740000000000156
84.5	0.026099999999997778
84.60000000000001	0.026475000000001504
84.7	0.025649999999997813
84.80000000000001	0.025075000000001423
84.9	0.025750000000001463
85.0	0.0246499999999979
85.10000000000001	0.02435000000000138
85.2	0.023449999999998
85.30000000000001	0.0228750000000013
85.4	0.02347500000000133
85.5	0.02252499999999808
85.60000000000001	0.02197500000000125
85.7	0.023099999999998032
85.80000000000001	0.0228500000000013
85.9	0.022825000000001296
86.0	0.023174999999998024
86.10000000000001	0.023425000000001334
86.2	0.02239999999999809
86.30000000000001	0.023400000000001333
86.4	0.022325000000001267
86.5	0.021649999999998153
86.60000000000001	0.021800000000001242
86.7	0.02212499999999811
86.80000000000001	0.02125000000000121
86.9	0.019900000000001132
87.0	0.01984999999999831
87.10000000000001	0.02045000000000116
87.2	0.021874999999998136
87.30000000000001	0.019400000000001104
87.4	0.019250000000001093
87.5	0.01887499999999839
87.60000000000001	0.01852500000000105
87.7	0.017549999999998504
87.80000000000001	0.016625000000000945
87.9	0.017625000000001004
88.0	0.018249999999998445
88.10000000000001	0.017000000000000966
88.2	0.017324999999998522
88.30000000000001	0.016425000000000935
88.4	0.015775000000000896
88.5	0.014224999999998789
88.60000000000001	0.015050000000000854
88.7	0.013699999999998831
88.80000000000001	0.013400000000000762
88.9	0.012375000000000703
89.0	0.013424999999998856
89.10000000000001	0.011675000000000664
89.2	0.011524999999999017
89.30000000000001	0.011650000000000662
89.4	0.011125000000000633
89.5	0.011049999999999059
89.60000000000001	0.010300000000000586
89.7	0.010149999999999135
89.80000000000001	0.010325000000000587
89.9	0.009250000000000527
90.0	0.00924999999999921
90.10000000000001	0.00967500000000055
90.2	0.008049999999999313
90.30000000000001	0.007100000000000404
90.4	0.0071750000000004085
90.5	0.0066999999999994295
90.60000000000001	0.006300000000000358
90.7	0.006324999999999461
90.80000000000001	0.005375000000000306
90.9	0.006700000000000381
91.0	0.005724999999999513
91.10000000000001	0.005375000000000306
91.2	0.005249999999999552
91.30000000000001	0.0045000000000002555
91.4	0.00510000000000029
91.5	0.004424999999999623
91.60000000000001	0.0038250000000002175
91.7	0.0037499999999996807
91.80000000000001	0.0038250000000002175
91.9	0.0036500000000002073
92.0	0.0032999999999997185
92.10000000000001	0.003025000000000172
92.2	0.003274999999999721
92.30000000000001	0.0025250000000001434
92.4	0.003125000000000178
92.5	0.0021499999999998166
92.60000000000001	0.0022750000000001293
92.7	0.0017499999999998509
92.80000000000001	0.0018250000000001037
92.9	0.001725000000000098
93.0	0.0018749999999998403
93.10000000000001	0.0015000000000000852
93.2	0.001724999999999853
93.30000000000001	0.0012000000000000682
93.4	0.0010750000000000611
93.5	0.001149999999999902
93.60000000000001	0.001775000000000101
93.7	0.000949999999999919
93.80000000000001	0.0010000000000000568
93.9	0.0008750000000000498
94.0	0.000574999999999951
94.10000000000001	0.0006500000000000369
94.2	0.0005499999999999531
94.30000000000001	0.0007000000000000398
94.4	0.0005500000000000313
94.5	0.0003249999999999723
94.60000000000001	0.00040000000000002273
94.7	0.000374999999999968
94.80000000000001	0.0003750000000000213
94.9	0.0002500000000000142
95.0	0.00012499999999998935
95.10000000000001	0.0002500000000000142
95.2	0.0002499999999999787
