# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_LOW | param-file: "asymm-bias_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 4.76928864  (8.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.02, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-0.5766617507550745	0.9011624435473347683	1.5044372235183696249
-0.5619699352310323	0.89586989258645832734	1.529279470541673491
-0.5472781197069901	0.89035456310248872747	1.5535826427923261395
-0.532586304182948	0.88461231285461017215	1.5773386974815187575
-0.5178944886589056	0.87863932919653409126	1.6005400868615771127
-0.5032026731348636	0.87243215739772528305	1.6231797298633536465
-0.48851085761082125	0.8659877285556581983	1.6452509855376355459
-0.47381904208677916	0.8593033869128222646	1.6667476282025201807
-0.45912722656273686	0.8523769163883078148	1.6876638242023899935
-0.44443541103869455	0.8452065661313907796	1.7079941101883798011
-0.42974359551465247	0.8377910749036278082	1.7277333728345983614
-0.41505177999061016	0.83012969409667669574	1.7468768299084799737
-0.4003599644665681	0.8222222091954256573	1.7654200126181510159
-0.38566814894252577	0.81406895950006563645	1.783358749163762429
-0.3709763334184837	0.80567085592654097415	1.8006891494240684622
-0.3562845178944414	0.79702939671232331253	1.8174075907134243607
-0.34159270237039907	0.78814668086370520683	1.83351070454863847
-0.326900886846357	0.7790254191917309612	1.8489953643686025449
-0.3122090713223147	0.7696689427964612529	1.8638586741535644645
-0.2975172557982726	0.7600812088734022476	1.8780979578944741449
-0.2828254402742303	0.7502668037315476379	1.8917107498660648675
-0.2681336247501882	0.74023094292947611006	1.9046947856609175854
-0.2534418092261459	0.729979468454174496	1.9170479939445387433
-0.2387499937021036	0.7195188428866023944	1.9287684888948183866
-0.2240581781780615	0.70885614051828516047	1.9398545632919343414
-0.2093663626540192	0.69799903540427543636	1.9503046822275400428
-0.19467454712997712	0.68695578635946130674	1.960117477404748504
-0.1799827316059348	0.67573521892721355453	1.9692917420028494346
-0.16529091608189272	0.6643467043715842735	1.9778264260832371753
-0.15059910055785042	0.6528001357664402482	1.9857206325151780957
-0.1359072850338081	0.6411059012768698384	1.9929736134024037268
-0.12121546950976603	0.6292748547496841427	1.9995847669935375805
-0.10652365398572372	0.61731828375066166714	2.0055536350614292598
-0.09183183846168164	0.60524787520613865244	2.010879900738558225
-0.07714002293763933	0.5930756788254059053	2.015563386797394342
-0.062448207413597245	0.5808140684979912205	2.0196040543666280728
-0.04775639188955494	0.56847570187603657654	2.023002002075915513
-0.03306457636551263	0.55607347836652343265	2.0257574656235988154
-0.018372760841470548	0.5436204957708449248	2.0278708177635234452
-0.0036809453174282414	0.53113000582008496053	2.0293425687088675257
0.011010870206613843	0.51861536886319747897	2.0301733669525923141
0.02570268573065615	0.50609000797199876764	2.030364000505637053
0.040394501254698234	0.49356736273144213856	2.0299153985559209353
0.05508631677874054	0.48106084298594498083	2.0288286335526330255
0.06977813230278285	0.4685837828126232507	2.0271049237220822154
0.08446994782682493	0.45614939499009277135	2.0247456360230484704
0.09916176335086724	0.44377072622710034278	2.0217522895512864245
0.11385357887490932	0.43146061340866787015	2.0181265594044762459
0.12854539439895163	0.41923164110875105193	2.0138702810207336795
0.1432372099229937	0.40709610060773049334	2.0089854550056321558
0.15792902544703602	0.39506595064046967636	2.0034742524642831106
0.17262084097107833	0.38315278008634712226	1.9973390208571438044
0.1873126564951204	0.3713677727967206188	1.9905822903999155649
0.20200447201916272	0.35972167473791216707	1.9832067810299423842
0.2166962875432048	0.34822476360916948535	1.9752154099635076298
0.2313881030672471	0.33688682107536066512	1.9666112998703991828
0.2460799185912892	0.3257171077336120657	1.9573977876943087398
0.2607717341153315	0.31472434091188006278	1.947578434149695352
0.2754635496393738	0.30391667537580369096	1.9371570339280063874
0.2901553651634159	0.29330168699829511914	1.9261376266482948055
0.3048471806874582	0.2828863594244254709	1.9145245085896604998
0.3195389962115003	0.27267707374244709584	1.9023222452451931056
0.3342308117355426	0.2626796011504584083	1.8895356847394338047
0.3489226272595847	0.25289909858747344762	1.8761699721537358371
0.363614442783627	0.24334010727766039461	1.862230564806243232
0.3783062583076693	0.23400655411745513446	1.847723248535566833
0.39299807383171137	0.22490175581727331333	1.8326541550393998102
0.4076898893557537	0.21602842569278740692	1.817029780321665724
0.42238170487979576	0.20738868298532317502	1.8008570043037845437
0.43707352040383807	0.1989840645769578864	1.7841431116575660821
0.45176533592788015	0.19081553895347821981	1.7668958139190799783
0.46645715145192246	0.18288352225751322577	1.7491232729442410417
0.48114896697596476	0.17518789626498126877	1.7308341257680828548
0.49584078250000685	0.16772802811047260452	1.7120375109304196306
0.5105325980240489	0.1605027915813692363	1.6927430963309361691
0.5252244135480915	0.15351058979635431867	1.6729611086764119812
0.5399162290721335	0.14674937908146670762	1.6527023645818292371
0.5546080445961756	0.14021669385596297053	1.6319783033852448295
0.5692998601202177	0.13390967234091716298	1.610801021733602813
0.5839916756442602	0.12782508290561825359	1.5891833099925976283
0.5986834911683023	0.12195935087036337274	1.5671386905285252098
0.6133753066923444	0.116308585589066551536	1.5446814579031552567
0.6280671222163869	0.11086860764113014299	1.5218267210141323631
0.642758937740429	0.10563497596911775034	1.4985904472027440718
0.6574507532644711	0.10060301480682463937	1.4749895083378842626
0.6721425687885132	0.095767840251236441285	1.4510417288695926961
0.6868343843125557	0.09112438634145728078	1.4267659358269170192
0.7015261998365978	0.08666743051786784946	1.4021820107130276744
0.7162180153606399	0.08239161834539375506	1.3773109432249755299
0.7309098308846824	0.07829148739571412108	1.3521748866959628443
0.7456016464087245	0.074361490194380139296	1.3267972151237955806
0.7602934619327666	0.07059601615003413544	1.3012025816102724158
0.7749852774568087	0.066989412394105898874	1.2754169779920784648
0.7896770929808512	0.06353600347039510543	1.2494677953937512861
0.8043689085048933	0.060230109824739530566	1.223383885377484144
0.8190607240289354	0.057066065055409821716	1.1971956213022556513
0.8337525395529779	0.05403823189488955736	1.17093495943621257
0.84844435507702	0.05114101690320198984	1.1446354992909872931
0.8631361706010621	0.048368883861872366547	1.1183325425648263077
0.8778279861251042	0.045716365865905918275	1.0920631499935214957
0.8925198016491467	0.04317807611875288526	1.0658661953142560601
0.9072116171731888	0.040748717442093081165	1.0397824154486854455
0.9219034326972309	0.0384230905183528329	1.013854455908722936
0.9365952482212734	0.03619610088914868018	0.9881269103232648411
0.9512870637453155	0.034062764737299591755	0.96264635287815954895
0.9659788792693575	0.0320182134836535931	0.9374613623576520953
0.9806706947933996	0.030057697232720462233	0.9126225363762666367
0.9953625103174422	0.028176587102975745452	0.88818249429897660075
1.0100543258414842	0.026370376478703116269	0.8641958672689933254
1.0247461413655263	0.024634681220360585968	0.840719273700845076
1.0394379568895689	0.022965238869693066492	0.81781127855741603185
1.054129772413611	0.021357906884155761912	0.79553233471856572357
1.068821587937653	0.019808659932657266683	0.7739447047723292675
1.0835134034616951	0.018313586281163557468	0.7531123616237768876
1.0982052189857376	0.016868883292301975474	0.7331008664275847845
1.1128970345097797	0.015470852057745902025	0.7139772225146464366
1.1275888500338218	0.014115891175803802274	0.69580970420554144845
1.1422806655578643	0.012800489679236566262	0.67866765968923724415
1.1569724810819064	0.011521219109813620948	0.6626212874963491224
1.1716642966059485	0.010274724726414156961	0.6477413865137426327
1.1863561121299906	0.00905771582247963912	0.63409907996949448354
1.2010479276540331	0.007866955116197249867	0.6217655143593603229
1.2157397431780752	0.006699247162787785176	0.6108115348802863402
1.2304315587021173	0.0055514257224909538055	0.6013073395711542832
1.2451233742261598	0.004420340000060037945	0.5933221150208219766
1.259815189750202	0.0033028396515159767072	0.58692365716939540155
1.274507005274244	0.0021957584312424253611	0.58217798137843258257
1.289198820798286	0.0010958963268366931926	0.5791489265545074818
1.3038906363223286	0.0	0.57807122154927398534
