# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_LOW | param-file: "asymm-bias_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 3.5769664800000003  (6.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.02, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.4140952356254806	1.0	1.10154940724527250495e-16
-1.3994034201014383	0.9993906860441355011	0.0011573833182762909575
-1.3847116045773962	0.9987790039538190223	0.0044133335469167653178
-1.3700197890533539	0.998163003250969183	0.009521341372450135951
-1.3553279735293118	0.9975407569759623394	0.016417506515922850345
-1.3406361580052695	0.9969103495367772627	0.025034637769546889095
-1.3259443424812274	0.9962698654543640231	0.035302766359334802762
-1.311252526957185	0.99561737890234502935	0.047149660636472374834
-1.296560711433143	0.99495094395464456216	0.060501333783930687964
-1.2818688959091007	0.99426858546842156183	0.07528253709342542512
-1.2671770803850584	0.99356829054197570716	0.09141723237234038147
-1.2524852648610163	0.9928480004983037954	0.10882903811578163169
-1.237793449336974	0.9921056033548500963	0.12744164518337459046
-1.2231016338129317	0.9913389267488870171	0.14717919881192979717
-1.2084098182888896	0.99054573129595568926	0.16796664483252497291
-1.1937180027648475	0.9897237043660337408	0.18973003891984491426
-1.1790261872408052	0.9888704542686203025	0.21239681856264320365
-1.164334371716763	0.98798350484383412606	0.23589603818969633454
-1.1496425561927208	0.98706029046194376786	0.260158568514504575
-1.1349507406686785	0.9860981514385502855	0.28511726167250710077
-1.1202589251446362	0.9850943298769392342	0.3107070841189354082
-1.1055671096205941	0.9840459659529602332	0.33686521954122353303
-1.090875294096552	0.9829500946611771095	0.36353114423385839398
-1.0761834785725097	0.98180364304398870523	0.39064667748791052557
-1.0614916630484674	0.98060342792795174294	0.41815600958064700102
-1.0467998475244253	0.97934615419365311784	0.44600570992352646914
-1.032108032000383	0.9780284136071768497	0.4741447178522232678
-1.0174162164763407	0.9766466842424910144	0.5025243184294570875
-1.0027244009522986	0.975197330524941397	0.53109810549031079296
-0.9880325854282564	0.9736766039264745931	0.5598219340018575224
-0.9733407699042143	0.97208064434322039027	0.58865386363884096663
-0.9586489543801721	0.9704054821856356039	0.6175540953014108665
-0.9439571388561299	0.96864704121053890606	0.6464849021261194604
-0.9292653233320876	0.96680114212306433874	0.67541055636977595804
-0.9145735078080454	0.964863506974790619	0.7042972533829637517
-0.8998816922840032	0.96282976438210599035	0.7331130337312238252
-0.885189876759961	0.9606954555862142753	0.7618277043815072113
-0.8704980612359188	0.95845604137309103887	0.79041275973411264646
-0.8558062457118766	0.95610690986817636894	0.81884130316138773495
-0.8411144301878344	0.9536433852166278369	0.847087969603319134
-0.8264226146637921	0.9510607371556029088	0.87512884967136008384
-0.8117307991397499	0.9483541914802786632	0.9029414156264292404
-0.7970389836157077	0.94551894140018777346	0.9305044495176366254
-0.7823471680916655	0.94255015977698430873	0.9577979737036662967
-0.7676553525676233	0.9394430122289598728	0.9848031839188346382
-0.7529635370435811	0.93619267108157133706	1.0115023849966792554
-0.7382717215195389	0.93279433013693313637	1.0378789293215235062
-0.7235799059954966	0.929243220228723632	1.0639171580420834699
-0.7088880904714544	0.92553462552230447713	1.0896023450515115508
-0.6941962749474122	0.9216639005130993212	1.114920643712988548
-0.67950445942337	0.91762648766948040624	1.1398590362907820256
-0.6648126438993278	0.9134179356596289212	1.1644052860290792114
-0.6501208283752856	0.9090339180951245712	1.1885478918090376124
-0.6354290128512434	0.9044702527174459661	1.2122760453044280762
-0.6207371973272011	0.8997229209471869771	1.2355795905487369521
-0.6060453818031589	0.8947880877096903163	1.2584489858221040029
