# --------- Imposed PMF (with Highest Ks) for Effect of Ks on PMF_RE -----------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_LOW | param-file: "asymm-bias_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 6.140459124  (10.3000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.02, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
-1.4140952356254806	2.0903417885520525488e-16
-1.3994034201014383	0.0015172048624750255046
-1.3847116045773962	0.0057851877182289043137
-1.3700197890533539	0.0124808501825273174095
-1.3553279735293118	0.021520344425842066532
-1.3406361580052695	0.032815508151462200598
-1.3259443424812274	0.046274539451993810602
-1.311252526957185	0.061802673233132643642
-1.296560711433143	0.07930284827043630985
-1.2818688959091007	0.09867635511466061487
-1.2671770803850584	0.119823456384899161
-1.2524852648610163	0.14264397241300570403
-1.237793449336974	0.16703782666374059973
-1.2231016338129317	0.19290554678935112245
-1.2084098182888896	0.22014871854654247921
-1.1937180027648475	0.24867039106339998379
-1.1790261872408052	0.27837543307640151904
-1.164334371716763	0.30917084073713630397
-1.1496425561927208	0.34096599841208187834
-1.1349507406686785	0.3736728945627950467
-1.1202589251446362	0.40720629531425849598
-1.1055671096205941	0.44148387868831507133
-1.090875294096552	0.47642633272963908332
-1.0761834785725097	0.511957420887147808
-1.0614916630484674	0.54800401805250196325
-1.0467998475244253	0.5844961206202372438
-1.032108032000383	0.6213668338333602489
-1.0174162164763407	0.65855233952653724505
-1.0027244009522986	0.69599184719303138196
-0.9880325854282564	0.7336275310932983627
-0.9733407699042143	0.7714044558991013695
-0.9586489543801721	0.8092704931317559569
-0.9439571388561299	0.8471762304283575432
-0.9292653233320876	0.8850748754422906331
-0.9145735078080454	0.9229221559679720283
-0.8998816922840032	0.96067621767461882796
-0.885189876759961	0.99829752064851813803
-0.8704980612359188	1.0357487357638933574
-0.8558062457118766	1.0729946417438261277
-0.8411144301878344	1.1100020236306556675
-0.8264226146637921	1.1467395732548034976
-0.8117307991397499	1.1831777921776163505
-0.7970389836157077	1.2192888974820446737
-0.7823471680916655	1.2550467306998105221
-0.7676553525676233	1.2904266700848275202
-0.7529635370435811	1.3254055463791696667
-0.7382717215195389	1.3599615621626065631
-0.7235799059954966	1.3940742148279131195
-0.7088880904714544	1.4277242231872388344
-0.6941962749474122	1.4608934576811488982
-0.67950445942337	1.4935648741359094172
-0.6648126438993278	1.5257224509934575014
-0.6501208283752856	1.5573511299218004099
-0.6354290128512434	1.588436759700937703
-0.6207371973272011	1.6189660432697039623
-0.6060453818031589	1.6489264878126687083
-0.5913535662791167	1.6783063577614283138
-0.5766617507550745	1.7070946305829742658
-0.5619699352310323	1.7352809552266676077
-0.5472781197069901	1.7628556131022628879
-0.532586304182948	1.7898094814634283287
-0.5178944886589056	1.816133999073397617
-0.5032026731348636	1.8418211340332876232
-0.48851085761082125	1.8668633536570586334
-0.47381904208677916	1.8912535962818193538
-0.45912722656273686	1.914985244906223371
-0.44443541103869455	1.9380521025549266336
-0.42974359551465247	1.9604483692716957203
-0.41505177999061016	1.9821686206485213298
-0.4003599644665681	2.0032077878033015482
-0.38566814894252577	2.023561138723232795
-0.3709763334184837	2.0432242608958815946
-0.3562845178944414	2.0621930451544106032
-0.34159270237039907	2.080463670668231126
-0.326900886846357	2.098032591014456713
-0.3122090713223147	2.1148965212696974642
-0.2975172557982726	2.131052426066047572
-0.2828254402742303	2.1464975085587751165
-0.2681336247501882	2.1612292002570709288
-0.2534418092261459	2.1752451516726355103
-0.2387499937021036	2.188543223744523723
-0.2240581781780615	2.2011214800017278896
-0.2093663626540192	2.2129781794281450388
-0.19467454712997712	2.2241117699976798107
-0.1799827316059348	2.2345208828498683176
-0.16529091608189272	2.2442043270793542377
-0.15059910055785042	2.253161085114954967
-0.1359072850338081	2.2613903086668430654
-0.12121546950976603	2.2688913152224400261
-0.10652365398572372	2.2756635850741889415
-0.09183183846168164	2.2817067588645931822
-0.07714002293763933	2.2870206356359717263
-0.062448207413597245	2.291605171374596833
-0.04775639188955494	2.2954604780407962836
-0.03306457636551263	2.298586823078900619
-0.018372760841470548	2.3009846294025173923
-0.0036809453174282414	2.302654475852789287
0.011010870206613843	2.3035970981291775013
0.02570268573065615	2.3038133901941595888
0.040394501254698234	2.3033044061551516074
0.05508631677874054	2.3020713626288297118
0.06977813230278285	2.3001156415949859523
0.08446994782682493	2.297438793748884996
0.09916176335086724	2.2940425423630496603
0.11385357887490932	2.289928787671353289
0.12854539439895163	2.2850996117902727966
0.1432372099229937	2.2795572841941968822
0.15792902544703602	2.2733042677636846867
0.17262084097107833	2.266343225427724267
0.1873126564951204	2.2586770274231864764
0.20200447201916272	2.250308759196872814
0.2166962875432048	2.241241729977791513
0.2313881030672471	2.2314794820496168656
0.2460799185912892	2.221025800755779603
0.2607717341153315	2.2098847252718489833
0.2754635496393738	2.198060560182569866
0.2901553651634159	2.1855578879033500375
0.3048471806874582	2.1723815819885739754
0.3195389962115003	2.1585368213718413375
0.3342308117355426	2.1440291055857619226
0.3489226272595847	2.1288642710116872701
0.363614442783627	2.1130485082123715238
0.3783062583076693	2.096588380403263726
0.39299807383171137	2.0794908431206178658
0.4076898893557537	2.0617632651471746168
0.42238170487979576	2.0434134507585651238
0.43707352040383807	2.024449663355695467
0.45176533592788015	2.004880650550460934
0.46645715145192246	1.9847156707737608827
0.48114896697596476	1.9639645214761996227
0.49584078250000685	1.9426375689926197378
0.5105325980240489	1.9207457801420954934
0.5252244135480915	1.8983007556346226353
0.5399162290721335	1.8753147653546258237
0.5546080445961756	1.851800785589371438
0.5692998601202177	1.8277725382672543324
0.5839916756442602	1.8032445322663797361
0.5986834911683023	1.7782321068480227159
0.6133753066923444	1.7527514772616824325
0.6280671222163869	1.726819782558845358
0.642758937740429	1.7004551356405047559
0.6574507532644711	1.6736766755487196205
0.6721425687885132	1.6465046219950346141
0.6868343843125557	1.6189603320974321624
0.7015261998365978	1.5910663592728447581
0.7162180153606399	1.5628465142032730487
0.7309098308846824	1.5343259277600552234
0.7456016464087245	1.5055311157321851108
0.7602934619327666	1.4764900451603686005
0.7749852774568087	1.4472322020284314737
0.7896770929808512	1.4177886600070291514
0.8043689085048933	1.3881921498812558927
0.8190607240289354	1.3584771292231844876
0.8337525395529779	1.3286798517925238162
0.84844435507702	1.2988384360631914303
0.8631361706010621	1.2689929321808115218
0.8778279861251042	1.2391853865562847049
0.8925198016491467	1.2094599031940576979
0.9072116171731888	1.1798627007414412319
0.9219034326972309	1.1504421641284913165
0.9365952482212734	1.1212488895483592376
0.9512870637453155	1.0923357214075334301
0.9659788792693575	1.0637577797570188163
0.9806706947933996	1.0355724766024240585
0.9953625103174422	1.0078395193872180801
1.0100543258414842	0.9806208998536574047
1.0247461413655263	0.9539808664154440411
