# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_MID | param-file: "symm-barrier_mid.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.38464432  (4.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.3530106718182902	1.0	1.09504419421035947835e-17
-1.3383835294202546	0.9986085553059095288	0.00081253849797780668737
-1.3237563870222189	0.99721331508323507453	0.0031151398023544820673
-1.3091292446241833	0.99581108633726078683	0.0067499818473607019545
-1.2945021022261478	0.9943987376183874849	0.011669728683054613502
-1.2798749598281123	0.992973185811058201	0.017825061744147147882
-1.2652478174300767	0.99153138412393460044	0.025165007528459362404
-1.250620675032041	0.9900703111898919717	0.03363726329090914967
-1.2359935326340055	0.9885869611962229131	0.043188516224156089018
-1.22136639023597	0.9870783349759715275	0.053764752108964953777
-1.2067392478379344	0.9855414320007006568	0.065311549987716081985
-1.1921121054398989	0.98397324322330859125	0.07777436000934010959
-1.1774849630418633	0.98237074472691721105	0.09109876219705351555
-1.1628578206438278	0.98073089214237008093	0.10523070448132693935
-1.148230678245792	0.9790506158026422989	0.12011671889573743738
-1.1336035358477565	0.9773268166075101959	0.13570411534922164026
-1.118976393449721	0.97555636257622524443	0.15194115285011552269
-1.1043492510516855	0.97373608606973360846	0.16877718845888557838
-1.0897221086536497	0.97186278166723139016	0.18616280458687234237
-1.0750949662556142	0.9699332046845816624	0.2040499155385573825
-1.0604678238575787	0.9679440703243700206	0.22239185441334195987
-1.0458406814595431	0.9658920534491950427	0.2411434416452054283
-1.0312135390615076	0.9637737889711824879	0.26026103657293376257
-1.016586396663472	0.96158587285171071013	0.27970257349850318504
-1.0019592542654365	0.95932486370598002434	0.2994275837196017717
-0.9873321118674008	0.9569872850073378734	0.31939720501715965933
-0.9727049694693652	0.9545696278862414452	0.3395741800452428134
-0.9580778270713297	0.95206835451839033624	0.35992284501771410745
-0.9434506846732941	0.94947990209592880717	0.38040911001403582465
-0.9288235422752585	0.94680068737471889673	0.40100043214591456263
-0.914196399877223	0.94402711178951692617	0.42166578273521873902
-0.8995692574791874	0.9411555671275105839	0.44237560955927252167
-0.8849421150811518	0.9381824417490520762	0.46310179512449274174
-0.8703149726831163	0.9351041273426242695	0.48381761183237694397
-0.8556878302850807	0.9319170261990943338	0.504497674810339884
-0.8410606878870451	0.9286175589881597858	0.52511789309042018455
-0.8264335454890096	0.9252021730176157588	0.5456554197345031866
-0.811806403090974	0.9216673509536706943	0.5660886014266865815
-0.7971792606929384	0.9180096199780410915	0.5863969279803205536
-0.7825521182949028	0.91422556135498955765	0.60656098214084421634
-0.7679249758968673	0.9103118203788510554	0.62656239000548127226
-0.7532978334988317	0.90626511666994280514	0.6463837723258938305
-0.7386706911007961	0.90208225478411441234	0.6660086969120232597
-0.7240435487027606	0.8977601350985561224	0.68542163231185273875
-0.709416406304725	0.8932957649339182682	0.70460790290358087833
-0.6947892639066894	0.88868626987028342956	0.723553645504567993
-0.6801621215086538	0.8839289052121228618	0.74224576757157014324
-0.6655349791106183	0.8790210675550930164	0.7606719070424590287
-0.6509078367125827	0.8739603064053852455	0.7788203938487499744
-0.6362806943145471	0.86874433580038035174	0.79668021310961976733
-0.6216535519165116	0.86337104587759672114	0.81424097000367895465
-0.607026409518476	0.8578385143373673527	0.83149285630223771144
-0.5923992671204404	0.85214501774337725326	0.848426618536933139
-0.5777721247224048	0.84628904260415338534	0.8650335277671894488
-0.5631449823243693	0.84026929617782608606	0.881305350906109371
-0.5485178399263337	0.83408471694202357405	0.8972343235579740523
