# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_MID | param-file: "symm-barrier_mid.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 5.9616108  (10.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.3530106718182902	1.0	8.348356728138384142e-18
-1.3383835294202546	0.9994565886168130797	0.0012857940070452311947
-1.3237563870222189	0.99891083065597774393	0.0049291550722047278252
-1.3091292446241833	0.99836074257460061254	0.010680224335735522163
-1.2945021022261478	0.99780436200981226236	0.018464007965981090202
-1.2798749598281123	0.9972397325854855943	0.028202376013989257806
-1.2652478174300767	0.99666488979723166786	0.039814582796888496976
-1.250620675032041	0.99607784781599928436	0.053217783942967062565
-1.2359935326340055	0.99547658707633501773	0.068327542902783920654
-1.22136639023597	0.9948590425379689739	0.08505832054921330665
-1.2067392478379344	0.99422309252939033986	0.10332394240292054426
-1.1921121054398989	0.99356654809985334165	0.12303803897261932467
-1.1774849630418633	0.9928871428222054707	0.14411445566142962779
-1.1628578206438278	0.9921825230032974563	0.16646762963217615831
-1.148230678245792	0.99145023827180267517	0.19001293190828175389
-1.1336035358477565	0.9906877325252129163	0.21466697380915759506
-1.118976393449721	0.98989233522875319515	0.24034787754859071108
-1.1043492510516855	0.989061253069109636	0.26697551146201193325
-1.0897221086536497	0.9881915619752704716	0.29447169086980846963
-1.0750949662556142	0.98728019952753021116	0.32276034602008065735
-1.0604678238575787	0.98632395778385162366	0.35176765890222771267
-1.0458406814595431	0.98531947656033902483	0.3814221709775009241
-1.0312135390615076	0.98426323720958641683	0.41165486404675749653
-1.016586396663472	0.9831515569471096505	0.44239921658036984676
-1.0019592542654365	0.981980583781949079	0.47359123787335545845
-0.9873321118674008	0.98074629211282526864	0.5051694823809220352
-0.9727049694693652	0.97944447905588327696	0.53707504653226372405
-0.9580778270713297	0.97807076157408534556	0.5692515502339521937
-0.9434506846732941	0.9766205744815957823	0.6016451051608759298
-0.9288235422752585	0.9750891693990628717	0.6342042718002663367
-0.914196399877223	0.9734716147374267159	0.6668800070702598107
-0.8995692574791874	0.971762796788774752	0.69962560418393117455
-0.8849421150811518	0.96995742200271206634	0.7323966262765344668
-0.8703149726831163	0.9680500205257244195	0.76515083516273190605
-0.8556878302850807	0.96603495107896875105	0.79784811644227828994
-0.8410606878870451	0.9639064072468612743	0.83045040203191914936
-0.8264335454890096	0.96165842524462563645	0.86292159106796767357
-0.811806403090974	0.9592848932276678564	0.89522746999939308444
-0.7971792606929384	0.95677956219915361036	0.9273356325769931159
-0.7825521182949028	0.95413605856454541954	0.9592154003376483114
-0.7679249758968673	0.95134789837305067106	0.99083774408885240414
-0.7532978334988317	0.94840850327598613667	1.0221752068120626567
-0.7386706911007961	0.9453112182209929548	1.0532018283265972173
-0.7240435487027606	0.94204933088888953563	1.0838930719881036417
-0.709416406304725	0.93861609286677427644	1.1142257536360277721
-0.6947892639066894	0.93500474253687271275	1.1441779729522636117
-0.6801621215086538	0.9312085296456410477	1.1737290473470797735
-0.6655349791106183	0.92722074150192168585	1.2028594484502978493
-0.6509078367125827	0.9230347307365778242	1.2315507412524847884
-0.6362806943145471	0.91864394453919762107	1.2597855259116873693
-0.6216535519165116	0.91404195527027909396	1.2875473822187439013
-0.607026409518476	0.9092224923299545569	1.3148208166938701496
-0.5923992671204404	0.9041794751469868219	1.3415912122718485937
-0.5777721247224048	0.89890704713462166175	1.3678447805194123886
-0.5631449823243693	0.89339961044317484085	1.393568516318831044
-0.5485178399263337	0.8876518613230844901	1.4187501549437529996
-0.5338906975282981	0.88165882589688604476	1.4433781314470772632
-0.5192635551302626	0.87541589612428127865	1.4674415422772101124
-0.504636412732227	0.8689188657314643738	1.4909301090356196001
-0.4900092703341914	0.86216396586429955295	1.5138341442876961913
-0.47538212793615586	0.85514790021503495066	1.53614451933841469
-0.46075498553812033	0.84786787936417307154	1.5578526338847230715
-0.4461278431400848	0.8403216540730850115	1.5789503874574529104
-0.43150070074204905	0.8325075472591112469	1.5994301525678510429
-0.4168735583440135	0.8244244843833677949	1.6192847494756271355
-0.402246415945978	0.8160720219824255661	1.6385074224978539222
-0.38761927354794246	0.807450374078519828	1.6570918177811769533
-0.3729921311499069	0.7985604362090592545	1.6750319624626642729
-0.3583649887518714	0.789403806824982901	1.6923222451477296493
-0.34373784635383564	0.77998280581896939356	1.708957397636763195
-0.3291107039558001	0.7703004899586124443	1.7249324778356366155
-0.3144835615577646	0.7603606650163784453	1.7402428537883286846
-0.29985641915972905	0.7501678944073981725	1.7548841887732238532
-0.2852292767616935	0.7397275041677502383	1.7688524274080017098
-0.27060213436365776	0.7290455841297598383	1.7821437827113032605
-0.25597499196562223	0.71812898517673895427	1.7947547240721924851
-0.2413478495675867	0.7069853124873591854	1.8066819660818692058
-0.22672070716955117	0.69562291470917969605	1.8179224581849183135
-0.21209356477151564	0.6840508690315401097	1.8284733751101028724
-0.1974664223734801	0.67227896215972393623	1.8383321080439360835
-0.18283927997544436	0.6603176672247264012	1.8474962565125652449
-0.16821213757740883	0.6481781166957827356	1.8559636209403594345
-0.1535849951793733	0.6358720713956733661	1.8637321958561203562
-0.13895785278133777	0.62341188575140604744	1.870800163720183134
-0.12433071038330223	0.6108104694447923366	1.8771658893482417792
-0.10970356798526648	0.5980812456583657344	1.8828279149098134849
-0.09507642558723095	0.5852381061416838115	1.8877849554816324828
-0.08044928318919542	0.57229536335095998467	1.8920358951384545551
-0.06582214079115989	0.5592676999409090799	1.8955797835657141421
-0.05119499839312436	0.5461701159113194759	1.8984158331806376481
-0.03656785599508883	0.5330178737319495319	1.9005434167504689512
-0.021940713597053074	0.519826441787611393	1.901962065498261328
-0.007313571199017543	0.50661143650057061105	1.9026714676887479939
0.0073135711990179875	0.49338856349942900037	1.9026714676887479939
0.02194071359705352	0.48017355821238821845	1.9019620654982607466
0.03656785599508905	0.46698212626805030157	1.9005434167504702535
0.0511949983931248	0.45382988408868008	1.8984158331806356946
0.06582214079116033	0.44073230005909064255	1.8955797835657128752
0.08044928318919586	0.42770463664903962675	1.8920358951384545546
0.0950764255872314	0.41476189385831591094	1.8877849554816299163
0.10970356798526693	0.40191875434163398806	1.8828279149098113861
0.12433071038330246	0.38918953055520766338	1.8771658893482432417
0.1389578527813382	0.3765881142485936195	1.8708001637201825714
0.15358499517937374	0.36412792860432646735	1.8637321958561190197
0.16821213757740927	0.35182188330421698685	1.8559636209403634957
0.1828392799754448	0.33968233277527326575	1.8474962565125640655
0.19746642237348033	0.32772103784027600826	1.8383321080439353735
0.21209356477151586	0.3159491309684597793	1.8284733751101025173
