# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: ASYMMETRIC_PMF-BIAS_HIGH | param-file: "asymm-bias_high.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 5.9616108  (10.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.05, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.5606823145817246	1.0	-1.6740081543176188461e-16
-1.5455349655240245	0.9999378699340873977	0.0023940641078233453054
-1.5303876164663244	0.9998752398609523917	0.0088371967821632663
-1.5152402674086243	0.9998117541116304796	0.018541522872863879434
-1.5000929183509242	0.9997470543219975081	0.03139373083007676959
-1.484945569293224	0.9996807751098962802	0.04727220413642331748
-1.469798220235524	0.9996125398820466801	0.06604832435236785543
-1.4546508711778237	0.99954195671063583717	0.08758779379666499715
-1.4395035221201236	0.9994686142267884543	0.111751948331374414275
-1.4243561730624235	0.99939207748430280986	0.1383990338355296011
-1.4092088240047234	0.99931188375237545163	0.16738542372661745759
-1.3940614749470233	0.99922753820065746133	0.1985667590916135978
-1.3789141258893232	0.99913850944410476096	0.2317989972859820114
-1.363766776831623	0.9990442249187823087	0.2669393590841966171
-1.348619427773923	0.99894406606323371545	0.30384716843159418004
-1.3334720787162229	0.99883736328327088483	0.34238458241924178585
-1.3183247296585225	0.9987233906812221784	0.3824172121850933346
-1.3031773806008227	0.9986013605338175392	0.42381463800509813484
-1.2880300315431223	0.99847041750610610045	0.46645082387158533764
-1.2728826824854222	0.99832963259210016904	0.51020443835627696315
-1.2577353334277221	0.99817799677630991706	0.5549590896111588781
-1.242587984370022	0.9980144144139864171	0.600603482967490758
-1.227440635312322	0.9978376963317724391	0.6470315098640086818
-1.2122932862546218	0.99764655265460111533	0.6941422768024069318
-1.1971459371969218	0.997439585369086279	0.7418400827783208627
-1.1819985881392214	0.9972152806383419721	0.790034353195917896
-1.1668512390815216	0.9969720008881503004	0.8386395377185019411
-1.1517038900238212	0.9967079766896684845	0.88757497889299813
-1.1365565409661211	0.99642129846940674653	0.93676475769058966205
-1.121409191908421	0.99610990808302612987	0.98613752144921029696
-1.106261842850721	0.9957715902955359688	1.035626299011063447
-1.0911144937930208	0.9954039642167272772	1.0851683072128368089
-1.0759671447353205	0.99500447474707587325	1.1347047522869522518
-1.0608197956776206	0.9945703840958642905	1.1841806291656110195
