EXT	PDF_AVG	PMF_APP	SP	PMF_RE
25.624999999999996	0.0404249999999999	1.912561903425194	0.984275059405723	-2.7020957423228356
25.65	0.0405949999999999	1.910060251316408	0.9829993666614028	-2.7048282057598314
25.674999999999997	0.0406799999999999	1.9088133510992351	0.9817276806060344	-2.7060783808284734
25.699999999999996	0.0406799999999999	1.9088133510992351	0.9804573245207026	-2.706646411399019
25.724999999999994	0.0407499999999999	1.9077884468188948	0.9791880595387568	-2.7077054511483416
25.749999999999996	0.0408999999999999	1.9055981390012056	0.9779222111624196	-2.7093661084409595
25.775	0.0409849999999999	1.9043605275387607	0.976659998516977	-2.7106243409755555
25.799999999999997	0.0410099999999999	1.9039970126137369	0.9753994804279376	-2.711261004993254
25.824999999999996	0.0410499999999999	1.9034158494118951	0.9741399606173036	-2.7121852152561012
25.849999999999994	0.0411999999999999	1.9012415195591328	0.9728833464549056	-2.7140658945438334
25.874999999999996	0.0413799999999999	1.8986427491738047	0.9716317520959604	-2.7162333674246817
25.9	0.0414699999999999	1.8973476000913536	0.9703842410148732	-2.7173342729922085
25.924999999999997	0.0414149999999999	1.8981387456714087	0.9691372576449878	-2.7182112529936804
25.949999999999996	0.0416799999999999	1.8943364835873937	0.9678934135834149	-2.7203949525223052
25.974999999999994	0.0418149999999999	1.8924087666083087	0.9666555377668766	-2.722667796966921
25.999999999999996	0.0419149999999999	1.8909848363789723	0.9654211376889013	-2.7239868436857884
26.025	0.0419499999999999	1.8904872632564795	0.9641887262049184	-2.724485383294959
