#EXT	PDF
28.8	0.0004749999999999932
28.900000000000002	0.00040000000000000853
29.0	0.0005249999999999925
29.1	0.00042499999999999396
29.200000000000003	0.00037500000000000803
29.3	0.0002749999999999961
29.400000000000002	0.00040000000000000853
29.5	0.00042499999999999396
29.6	0.000349999999999995
29.700000000000003	0.0005000000000000106
29.8	0.0005249999999999925
29.900000000000002	0.0005000000000000106
30.0	0.0008999999999999872
30.1	0.0007249999999999898
30.200000000000003	0.000650000000000014
30.3	0.0007499999999999894
30.400000000000002	0.00030000000000000637
30.5	0.0007499999999999894
30.6	0.0009249999999999869
30.700000000000003	0.0009500000000000203
30.8	0.0009249999999999869
30.900000000000002	0.0012750000000000272
31.0	0.001049999999999985
31.1	0.0008749999999999877
31.200000000000003	0.000700000000000015
31.3	0.0009499999999999864
31.400000000000002	0.0010500000000000225
31.5	0.0009249999999999869
31.6	0.001049999999999985
31.700000000000003	0.001025000000000022
31.8	0.0008499999999999879
31.900000000000002	0.0008000000000000171
32.0	0.0007999999999999887
32.1	0.0009249999999999869
32.2	0.0013249999999999811
32.300000000000004	0.0010500000000000598
32.4	0.0008499999999999879
32.5	0.0007999999999999887
32.6	0.0006249999999999911
32.7	0.0006499999999999908
32.800000000000004	0.0010000000000000568
32.9	0.0009499999999999864
33.0	0.0010999999999999845
33.1	0.0007999999999999887
33.2	0.0006249999999999911
33.300000000000004	0.0008250000000000469
33.4	0.0005749999999999919
33.5	0.0004749999999999932
33.6	0.0004749999999999932
33.7	0.00069999999999999
33.800000000000004	0.000475000000000027
33.9	0.0005749999999999919
34.0	0.0006749999999999905
34.1	0.0006499999999999908
34.2	0.0007499999999999894
34.300000000000004	0.0006250000000000356
34.4	0.0007499999999999894
34.5	0.0005999999999999915
34.6	0.0005749999999999919
34.7	0.0006249999999999911
34.800000000000004	0.0007500000000000426
34.9	0.0006749999999999905
35.0	0.0008249999999999884
35.1	0.0007249999999999898
35.2	0.0007249999999999898
35.300000000000004	0.00042500000000002415
35.4	0.0005499999999999922
35.5	0.0006499999999999908
35.6	0.0005999999999999915
35.7	0.0007499999999999894
35.800000000000004	0.0007000000000000398
35.9	0.0005249999999999925
36.0	0.0004749999999999932
36.1	0.0005249999999999925
36.2	0.00039999999999999433
36.300000000000004	0.0005000000000000284
36.4	0.0005499999999999922
36.5	0.0005999999999999915
36.6	0.0005249999999999925
36.7	0.0004999999999999929
36.800000000000004	0.00042500000000002415
36.9	0.0005499999999999922
37.0	0.00069999999999999
37.1	0.000349999999999995
37.2	0.0006749999999999905
37.300000000000004	0.0005750000000000327
37.4	0.0004499999999999936
37.5	0.000349999999999995
37.6	0.000349999999999995
37.7	0.000349999999999995
37.800000000000004	0.00027500000000001563
37.9	0.0005999999999999915
38.0	0.0003249999999999954
38.1	0.0005999999999999915
38.2	0.0004499999999999936
38.300000000000004	0.0003249999999999954
38.400000000000006	0.0003500000000000199
38.5	0.0004499999999999936
38.6	0.00039999999999999433
38.7	0.00029999999999999575
38.800000000000004	0.000349999999999995
38.900000000000006	0.0003750000000000213
39.0	0.0002249999999999968
39.1	0.00039999999999999433
39.2	0.0005749999999999919
39.300000000000004	0.00042499999999999396
39.400000000000006	0.000475000000000027
39.5	0.0005999999999999915
39.6	0.00069999999999999
39.7	0.0003249999999999954
39.800000000000004	0.0006749999999999905
39.900000000000006	0.0006000000000000341
40.0	0.0007999999999999887
40.1	0.0006749999999999905
40.2	0.0007999999999999887
40.300000000000004	0.0008249999999999884
40.400000000000006	0.0008750000000000498
40.5	0.0012499999999999822
40.6	0.0009749999999999862
40.7	0.0010999999999999845
40.800000000000004	0.0011499999999999837
40.900000000000006	0.0011500000000000655
41.0	0.0008499999999999879
41.1	0.0008749999999999877
41.2	0.0009999999999999857
41.300000000000004	0.0005499999999999922
41.400000000000006	0.0005000000000000284
41.5	0.0007249999999999898
41.6	0.0006249999999999911
41.7	0.0004749999999999932
41.800000000000004	0.0006249999999999911
41.900000000000006	0.0006750000000000384
42.0	0.00042499999999999396
42.1	0.0005999999999999915
42.2	0.00042499999999999396
42.300000000000004	0.00069999999999999
42.400000000000006	0.0005750000000000327
42.5	0.0005749999999999919
42.6	0.0007249999999999898
42.7	0.0007499999999999894
42.800000000000004	0.00069999999999999
42.900000000000006	0.0006000000000000341
43.0	0.0008499999999999879
43.1	0.0008249999999999884
43.2	0.0006249999999999911
43.300000000000004	0.001124999999999984
43.400000000000006	0.00042500000000002415
43.5	0.0006499999999999908
43.6	0.0006749999999999905
43.7	0.0005999999999999915
43.800000000000004	0.0005499999999999922
43.900000000000006	0.0005250000000000299
44.0	0.0004999999999999929
44.1	0.00039999999999999433
44.2	0.0008999999999999872
44.300000000000004	0.0008749999999999877
44.400000000000006	0.0007000000000000398
44.5	0.00069999999999999
44.6	0.001049999999999985
44.7	0.0007499999999999894
44.800000000000004	0.0009249999999999869
44.900000000000006	0.0007000000000000398
45.0	0.0008249999999999884
45.1	0.0007999999999999887
45.2	0.000774999999999989
45.300000000000004	0.0008749999999999877
45.400000000000006	0.0009000000000000511
45.5	0.001199999999999983
45.6	0.0008499999999999879
45.7	0.00069999999999999
45.800000000000004	0.0007499999999999894
45.900000000000006	0.0008750000000000498
46.0	0.0008249999999999884
46.1	0.0009749999999999862
46.2	0.0009749999999999862
46.300000000000004	0.001049999999999985
46.400000000000006	0.0008750000000000498
46.5	0.0011499999999999837
46.6	0.0010249999999999856
46.7	0.0011499999999999837
46.800000000000004	0.0011499999999999837
46.900000000000006	0.0011750000000000668
47.0	0.0013249999999999811
47.1	0.001199999999999983
47.2	0.001349999999999981
47.300000000000004	0.0015999999999999773
47.400000000000006	0.0015750000000000896
47.5	0.0013749999999999804
47.6	0.00139999999999998
47.7	0.0015749999999999775
47.800000000000004	0.0016499999999999768
47.900000000000006	0.0015250000000000866
48.0	0.0012249999999999826
48.1	0.001624999999999977
48.2	0.0014499999999999795
48.300000000000004	0.0021499999999999696
48.400000000000006	0.0018250000000001037
48.5	0.002174999999999969
48.6	0.0017749999999999747
48.7	0.0020249999999999713
48.800000000000004	0.00209999999999997
48.900000000000006	0.0022750000000001293
49.0	0.00212499999999997
49.1	0.002174999999999969
49.2	0.0027749999999999607
49.300000000000004	0.0028249999999999595
49.400000000000006	0.0027500000000001564
49.5	0.0026499999999999623
49.6	0.002674999999999962
49.7	0.0027749999999999607
49.800000000000004	0.002874999999999959
49.900000000000006	0.0032250000000001834
50.0	0.003724999999999947
50.1	0.0028249999999999595
50.2	0.0031999999999999546
50.300000000000004	0.0033749999999999523
50.400000000000006	0.003200000000000182
50.5	0.003049999999999957
50.6	0.0028249999999999595
50.7	0.003449999999999951
50.800000000000004	0.0036999999999999477
50.900000000000006	0.003775000000000215
51.0	0.003724999999999947
51.1	0.0037499999999999465
51.2	0.004149999999999941
51.300000000000004	0.003874999999999945
51.400000000000006	0.0038500000000002187
51.5	0.004724999999999933
51.6	0.0048999999999999305
51.7	0.0052999999999999246
51.800000000000004	0.004174999999999941
51.900000000000006	0.005225000000000297
52.0	0.004649999999999934
52.1	0.0053249999999999235
52.2	0.004799999999999932
52.300000000000004	0.0042749999999999394
52.400000000000006	0.005025000000000286
52.5	0.004549999999999935
52.6	0.0050999999999999275
52.7	0.006199999999999912
52.800000000000004	0.004599999999999935
52.900000000000006	0.005050000000000287
53.0	0.005449999999999923
53.1	0.005974999999999914
53.2	0.006174999999999912
53.300000000000004	0.00629999999999991
53.400000000000006	0.005875000000000334
53.5	0.006124999999999913
53.6	0.006249999999999911
53.7	0.007249999999999896
53.800000000000004	0.0073749999999998955
53.900000000000006	0.007825000000000444
54.0	0.007124999999999899
54.1	0.008524999999999878
54.2	0.00782499999999989
54.300000000000004	0.008249999999999882
54.400000000000006	0.009025000000000514
54.5	0.008874999999999874
54.6	0.008999999999999873
54.7	0.008549999999999879
54.800000000000004	0.009699999999999863
54.900000000000006	0.008175000000000465
55.0	0.009249999999999868
55.1	0.010424999999999853
55.2	0.010024999999999859
55.300000000000004	0.009949999999999858
55.400000000000006	0.010450000000000594
55.5	0.009974999999999857
55.6	0.00982499999999986
55.7	0.009949999999999858
55.800000000000004	0.01062499999999985
55.900000000000006	0.011200000000000637
56.0	0.010199999999999855
56.1	0.010449999999999852
56.2	0.011074999999999844
56.300000000000004	0.011549999999999836
56.400000000000006	0.010600000000000602
56.5	0.011324999999999839
56.6	0.009749999999999861
56.7	0.010474999999999852
56.800000000000004	0.011674999999999835
56.900000000000006	0.010825000000000615
57.0	0.01052499999999985
57.1	0.009224999999999869
57.2	0.00987499999999986
57.300000000000004	0.01052499999999985
57.400000000000006	0.009900000000000563
57.5	0.011074999999999844
57.6	0.010824999999999845
57.7	0.009974999999999857
57.800000000000004	0.008074999999999884
57.900000000000006	0.009275000000000528
58.0	0.00914999999999987
58.1	0.010124999999999856
58.2	0.009674999999999863
58.300000000000004	0.00992499999999986
58.400000000000006	0.00950000000000054
58.5	0.009624999999999863
58.6	0.00919999999999987
58.7	0.009624999999999863
58.800000000000004	0.010349999999999852
58.900000000000006	0.009225000000000524
59.0	0.010599999999999849
59.1	0.009424999999999866
59.2	0.010424999999999853
59.300000000000004	0.00984999999999986
59.400000000000006	0.010525000000000598
59.5	0.009174999999999869
59.6	0.009324999999999866
59.7	0.009649999999999862
59.800000000000004	0.008949999999999873
59.900000000000006	0.010050000000000572
60.0	0.010274999999999854
60.1	0.009374999999999868
60.2	0.00992499999999986
60.300000000000004	0.009649999999999862
60.400000000000006	0.009100000000000517
60.5	0.009224999999999869
60.6	0.009649999999999862
60.7	0.009999999999999858
60.800000000000004	0.009449999999999866
60.900000000000006	0.009000000000000511
61.0	0.008924999999999872
61.1	0.008699999999999876
61.2	0.009624999999999863
61.300000000000004	0.008124999999999884
61.400000000000006	0.008850000000000503
61.5	0.008949999999999873
61.6	0.00909999999999987
61.7	0.008049999999999885
61.800000000000004	0.008074999999999884
61.900000000000006	0.007450000000000424
62.0	0.008649999999999877
62.1	0.0075999999999998916
62.2	0.008124999999999884
62.300000000000004	0.007924999999999887
62.400000000000006	0.008275000000000471
62.5	0.008324999999999881
62.6	0.0077999999999998895
62.7	0.007274999999999896
62.800000000000004	0.007249999999999896
62.900000000000006	0.007900000000000448
63.0	0.007524999999999893
63.1	0.007099999999999899
63.2	0.007474999999999894
63.300000000000004	0.0075999999999998916
63.400000000000006	0.0066000000000003755
63.5	0.006974999999999901
63.6	0.006949999999999901
63.7	0.007149999999999899
63.800000000000004	0.006224999999999911
63.900000000000006	0.006525000000000371
64.0	0.00597499999999949
64.10000000000001	0.006450000000000367
64.2	0.0061500000000003505
64.3	0.005149999999999561
64.4	0.005675000000000323
64.5	0.0060249999999994865
64.60000000000001	0.005600000000000318
64.7	0.006125000000000348
64.8	0.0066999999999994295
64.9	0.006300000000000358
65.0	0.00644999999999945
65.10000000000001	0.006700000000000381
65.2	0.0062250000000003535
65.3	0.006549999999999442
65.4	0.007250000000000412
65.5	0.007474999999999362
65.60000000000001	0.0057750000000003285
65.7	0.0066000000000003755
65.8	0.0063499999999994585
65.9	0.006050000000000344
66.0	0.006274999999999464
66.10000000000001	0.0071750000000004085
66.2	0.006425000000000365
66.3	0.007099999999999395
66.4	0.007150000000000407
66.5	0.007099999999999395
66.60000000000001	0.005300000000000301
66.7	0.006675000000000379
66.8	0.0063499999999994585
66.9	0.00792500000000045
67.0	0.006899999999999412
67.10000000000001	0.008550000000000486
67.2	0.007775000000000442
67.3	0.008274999999999293
67.4	0.008500000000000483
67.5	0.008299999999999292
67.60000000000001	0.009100000000000517
67.7	0.008350000000000475
67.8	0.00927499999999921
67.9	0.008850000000000503
68.0	0.008774999999999252
68.10000000000001	0.00897500000000051
68.2	0.008575000000000488
68.3	0.008574999999999269
68.4	0.009325000000000529
68.5	0.01044999999999911
68.60000000000001	0.010250000000000582
68.7	0.010325000000000587
68.8	0.010124999999999136
68.9	0.0088000000000005
69.0	0.009649999999999177
69.10000000000001	0.009125000000000518
69.2	0.009175000000000521
69.3	0.00914999999999922
69.4	0.009450000000000538
69.5	0.00984999999999916
69.60000000000001	0.009225000000000524
69.7	0.009875000000000562
69.8	0.010649999999999092
69.9	0.010800000000000615
70.0	0.011174999999999047
70.10000000000001	0.011375000000000645
70.2	0.012975000000000736
70.3	0.011674999999999004
70.4	0.014025000000000797
70.5	0.013049999999998889
70.60000000000001	0.012775000000000725
70.7	0.012975000000000736
70.8	0.01384999999999882
70.9	0.013825000000000786
71.0	0.013374999999998858
71.10000000000001	0.013450000000000763
71.2	0.014350000000000817
71.3	0.014099999999998798
71.4	0.013200000000000751
71.5	0.015424999999998686
71.60000000000001	0.014500000000000825
71.7	0.014550000000000828
71.8	0.014999999999998723
71.9	0.015175000000000861
72.0	0.015399999999998687
72.10000000000001	0.016850000000000958
72.2	0.017150000000000977
72.3	0.016924999999998556
72.4	0.017350000000000986
72.5	0.01689999999999856
72.60000000000001	0.017825000000001014
72.7	0.016850000000000958
72.8	0.017874999999998475
72.9	0.01812500000000103
73.0	0.016499999999998592
73.10000000000001	0.01722500000000098
73.2	0.017125000000000973
73.3	0.017974999999998468
73.4	0.01827500000000104
73.5	0.017799999999998484
73.60000000000001	0.01810000000000103
73.7	0.018650000000001058
73.8	0.01924999999999836
73.9	0.019950000000001133
74.0	0.020349999999998265
74.10000000000001	0.018775000000001065
74.2	0.020500000000001163
74.3	0.020974999999998214
74.4	0.020525000000001167
74.5	0.02162499999999816
74.60000000000001	0.022950000000001306
74.7	0.022825000000001296
74.8	0.023849999999997967
74.9	0.023875000000001353
75.0	0.025149999999997855
75.10000000000001	0.02605000000000148
75.2	0.027175000000001545
75.3	0.025699999999997808
75.4	0.02675000000000152
75.5	0.0293499999999975
75.60000000000001	0.028375000000001614
75.7	0.02907500000000165
75.8	0.030199999999997427
75.9	0.029800000000001697
76.0	0.030399999999997408
76.10000000000001	0.030550000000001735
76.2	0.03192500000000181
76.3	0.02964999999999747
76.4	0.0316500000000018
76.5	0.030549999999997395
76.60000000000001	0.0299250000000017
76.7	0.031999999999997274
76.80000000000001	0.03060000000000174
76.9	0.03307500000000188
77.0	0.03319999999999717
77.10000000000001	0.033000000000001875
77.2	0.03482499999999703
77.30000000000001	0.03217500000000183
77.4	0.03280000000000186
77.5	0.035224999999997
77.60000000000001	0.033875000000001924
77.7	0.03377499999999712
77.80000000000001	0.03622500000000206
77.9	0.03652500000000208
78.0	0.036049999999996925
78.10000000000001	0.0387500000000022
78.2	0.036724999999996864
78.30000000000001	0.03725000000000212
78.4	0.037625000000002136
78.5	0.03902499999999667
78.60000000000001	0.03922500000000223
78.7	0.03937499999999664
78.80000000000001	0.03845000000000219
78.9	0.03907500000000222
79.0	0.039774999999996605
79.10000000000001	0.038600000000002195
79.2	0.03904999999999667
79.30000000000001	0.03902500000000222
79.4	0.040725000000002315
79.5	0.04114999999999649
79.60000000000001	0.04130000000000235
79.7	0.041399999999996474
79.80000000000001	0.04060000000000231
79.9	0.04157500000000237
80.0	0.04072499999999653
80.10000000000001	0.04092500000000233
80.2	0.040349999999996555
80.30000000000001	0.04162500000000236
80.4	0.04107500000000234
80.5	0.04124999999999648
80.60000000000001	0.04062500000000231
80.7	0.04332499999999631
80.80000000000001	0.04320000000000246
80.9	0.041925000000002384
81.0	0.0422749999999964
81.10000000000001	0.04242500000000241
81.2	0.0422499999999964
81.30000000000001	0.04255000000000242
81.4	0.04330000000000246
81.5	0.042974999999996336
81.60000000000001	0.043825000000002494
81.7	0.04487499999999617
81.80000000000001	0.044875000000002545
81.9	0.04477500000000255
82.0	0.046199999999996064
82.10000000000001	0.044975000000002555
82.2	0.04479999999999618
82.30000000000001	0.04325000000000245
82.4	0.0475500000000027
82.5	0.04474999999999618
82.60000000000001	0.0458250000000026
82.7	0.04359999999999628
82.80000000000001	0.04520000000000257
82.9	0.0440750000000025
83.0	0.04522499999999614
83.10000000000001	0.044650000000002535
83.2	0.04352499999999629
83.30000000000001	0.04297500000000245
83.4	0.04145000000000235
83.5	0.041399999999996474
83.60000000000001	0.04090000000000232
83.7	0.041724999999996445
83.80000000000001	0.04262500000000242
83.9	0.04080000000000232
84.0	0.038424999999996726
84.10000000000001	0.04135000000000234
84.2	0.03999999999999659
84.30000000000001	0.03842500000000218
84.4	0.04177500000000237
84.5	0.040899999999996516
84.60000000000001	0.0422250000000024
84.7	0.04177499999999643
84.80000000000001	0.04085000000000232
84.9	0.041175000000002335
85.0	0.039599999999996624
85.10000000000001	0.040725000000002315
85.2	0.038524999999996715
85.30000000000001	0.03765000000000214
85.4	0.03555000000000202
85.5	0.036724999999996864
85.60000000000001	0.035000000000001995
85.7	0.03409999999999709
85.80000000000001	0.034100000000001934
85.9	0.03395000000000193
86.0	0.033149999999997175
86.10000000000001	0.0316500000000018
86.2	0.032249999999997246
86.30000000000001	0.03080000000000175
86.4	0.03082500000000175
86.5	0.029599999999997476
86.60000000000001	0.02905000000000165
86.7	0.029074999999997523
86.80000000000001	0.029300000000001665
86.9	0.02922500000000166
87.0	0.028499999999997572
87.10000000000001	0.027550000000001563
87.2	0.026699999999997722
87.30000000000001	0.025725000000001465
87.4	0.025725000000001465
87.5	0.02262499999999807
87.60000000000001	0.025000000000001424
87.7	0.024199999999997935
87.80000000000001	0.022425000000001274
87.9	0.020650000000001174
88.0	0.021849999999998135
88.10000000000001	0.021700000000001232
88.2	0.02007499999999829
88.30000000000001	0.019400000000001104
88.4	0.018500000000001054
88.5	0.01804999999999846
88.60000000000001	0.017175000000000974
88.7	0.016824999999998567
88.80000000000001	0.017050000000000967
88.9	0.016600000000000944
89.0	0.015574999999998672
89.10000000000001	0.01727500000000098
89.2	0.01432499999999878
89.30000000000001	0.01635000000000093
89.4	0.01597500000000091
89.5	0.013099999999998883
89.60000000000001	0.0140750000000008
89.7	0.01302499999999889
89.80000000000001	0.012050000000000685
89.9	0.010850000000000616
90.0	0.010599999999999098
90.10000000000001	0.009750000000000555
90.2	0.009524999999999189
90.30000000000001	0.00915000000000052
90.4	0.00915000000000052
90.5	0.008199999999999302
90.60000000000001	0.008025000000000455
90.7	0.008124999999999308
90.80000000000001	0.007475000000000425
90.9	0.006425000000000365
91.0	0.00597499999999949
91.10000000000001	0.005700000000000324
91.2	0.005374999999999542
91.30000000000001	0.004275000000000243
91.4	0.00440000000000025
91.5	0.0045499999999996125
91.60000000000001	0.003800000000000216
91.7	0.004899999999999582
91.80000000000001	0.0040500000000002305
91.9	0.0036000000000002046
92.0	0.0031249999999997335
92.10000000000001	0.0029500000000001678
92.2	0.0029249999999997503
92.30000000000001	0.0029250000000001666
92.4	0.002325000000000132
92.5	0.0022749999999998063
92.60000000000001	0.0021500000000001223
92.7	0.0020999999999998208
92.80000000000001	0.001900000000000108
92.9	0.0014500000000000825
93.0	0.001499999999999872
93.10000000000001	0.001775000000000101
93.2	0.0012749999999998912
93.30000000000001	0.0014000000000000796
93.4	0.0012250000000000696
93.5	0.0010249999999999127
93.60000000000001	0.0010750000000000611
93.7	0.0006999999999999404
93.80000000000001	0.0008750000000000498
93.9	0.0006500000000000369
94.0	0.0006999999999999404
94.10000000000001	0.0005250000000000299
94.2	0.0004499999999999616
94.30000000000001	0.00040000000000002273
94.4	0.0005500000000000313
94.5	0.0001749999999999851
94.60000000000001	0.00030000000000001705
94.7	0.00019999999999998296
94.80000000000001	0.00020000000000001137
94.9	0.00020000000000001137
95.0	0.00012499999999998935
95.10000000000001	0.00017500000000000995
95.2	7.499999999999361e-05
95.30000000000001	0.0001250000000000071
95.4	2.500000000000142e-05
95.5	2.499999999999787e-05
95.60000000000001	2.500000000000142e-05
95.7	0.0
95.80000000000001	5.000000000000284e-05
95.9	0.0
96.0	7.499999999999361e-05
96.10000000000001	2.500000000000142e-05
96.2	2.499999999999787e-05
96.30000000000001	0.0
96.4	0.0
96.5	0.0
96.60000000000001	0.0
96.7	0.0
96.80000000000001	0.0
96.9	0.0
97.0	0.0
97.10000000000001	0.0
97.2	0.0
97.30000000000001	0.0
97.4	0.0
97.5	0.0
97.60000000000001	0.0
97.7	0.0
97.80000000000001	0.0
97.9	0.0
98.0	0.0
98.10000000000001	0.0
98.2	0.0
98.30000000000001	0.0
