# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: DEMO-ASYMMETRIC | param-file: "results-theory/demo/demo-asymm.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.065, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-13.211217825710406	0.99776358205882509367	-3.9376638485416608879
-13.174652806950183	0.99771370692821503834	-3.9284035337435407084
-13.13808778818996	0.99766304822674301	-3.9190777930091696205
-13.101522769429735	0.99761158808172556434	-3.9096885930495168821
-13.064957750669514	0.9975593083343854417	-3.9002378739943657014
-13.028392731909289	0.9975061905352088365	-3.89072754921173495
-12.991827713149068	0.9974522159393033327	-3.8811595051509819726
-12.955262694388843	0.9973973655017553952	-3.8715356012097364895
-12.91869767562862	0.9973416198729863069	-3.8618576696436765737
-12.882132656868396	0.9972849593941127688	-3.8521275154989659364
-12.845567638108173	0.99722736409230328114	-3.842346916563708748
-12.80900261934795	0.99716881367614185194	-3.8325176233695592014
-12.772437600587727	0.99710928753099115074	-3.8226413591831788661
-12.735872581827504	0.99704876471435843754	-3.8127198200525987176
-12.69930756306728	0.99698722395126837537	-3.802754674866779115
-12.662742544307058	0.99692464362963761904	-3.7927475654186774026
-12.626177525546833	0.99686100179565628743	-3.78270010652144524
-12.58961250678661	0.9967962761491765411	-3.772613886115483161
-12.553047488026387	0.9967304440391073772	-3.7624904654065095349
-12.516482469266164	0.99666348245881764	-3.7523313790195219047
-12.47991745050594	0.9965953680415502447	-3.7421381351683467215
-12.443352431745717	0.9965260770558443948	-3.7319122158335320042
-12.406787412985494	0.9964555854009704561	-3.721655076967575104
-12.370222394225271	0.9963838686023779312	-3.7113681486980045698
-12.333657375465048	0.9963109018071548695	-3.7010528355562746917
-12.297092356704825	0.99623665977950592865	-3.6907105167137749316
-12.260527337944602	0.99616111689624342596	-3.6803425462154836095
-12.223962319184377	0.9960842471422964861	-3.6699502532469443891
-12.187397300424154	0.99600602410624072824	-3.6595349423870686429
-12.15083228166393	0.9959264209758458275	-3.6490978938869475842
-12.114267262903708	0.99584541053364616925	-3.638640363943933847
-12.077702244143484	0.9957629651525339298	-3.6281635849891213479
-12.041137225383261	0.99567905679137702624	-3.617668765975565771
-12.004572206623038	0.9955936569906620459	-3.6071570926773603707
-11.968007187862815	0.99550673686816648633	-3.5966297279934206963
-11.931442169102592	0.9954182671146591943	-3.5860878122466087624
-11.894877150342369	0.9953282179896307813	-3.575532463496310932
-11.858312131582146	0.99523655931705834465	-3.5649647778517351672
-11.821747112821921	0.99514326048120305135	-3.554385829787086139
-11.785182094061698	0.9950482904224443592	-3.5437966724525009027
-11.748617075301475	0.99495161763315143055	-3.5331983380023577706
-11.712052056541252	0.9948532101535949579	-3.5225918379073688069
-11.675487037781028	0.9947530355678991798	-3.5119781632763236244
-11.638922019020805	0.9946510610000378616	-3.5013582851823191171
-11.602357000260582	0.9945472531098766833	-3.4907331549788562684
-11.56579198150036	0.9944415780892599255	-3.4801037046216297336
-11.529226962740136	0.9943340016581494467	-3.4694708469911489472
-11.492661943979913	0.99422448906081251074	-3.4588354762095475446
-11.45609692521969	0.99411300506206423666	-3.4481984679616747302
-11.419531906459465	0.99399951394356511614	-3.4375606798120309255
-11.382966887699242	0.9938839795001754851	-3.4269229515152673249
-11.346401868939019	0.99376636503637028053	-3.4162861053344481881
-11.309836850178796	0.9936466333627139713	-3.4056509463518369245
-11.273271831418572	0.9935247467924029907	-3.3950182627785694947
-11.23670681265835	0.99340066713787034125	-3.3843888262569022862
-11.200141793898126	0.9932743557074611429	-3.3737633921688824036
-11.163576775137903	0.9931457733021784584	-3.3631426999349426452
-11.12701175637768	0.9930148802125017271	-3.3525274733127993362
-11.090446737617457	0.9928816362152814712	-3.3419184206920852117
-11.053881718857234	0.99274600057071082926	-3.3313162353853129308
-11.017316700097009	0.9926079320193780253	-3.320721595919641714
-10.980751681336786	0.9924673887794014382	-3.3101351663167265208
-10.944186662576563	0.992324328543649381	-3.299557596380728875
-10.90762164381634	0.9921787084770480325	-3.288989521969742069
-10.871056625056116	0.99203048521397774184	-3.2784315652742941267
-10.834491606295893	0.99187961485576459086	-3.2678843350871200173
-10.79792658753567	0.99172605296826399357	-3.2573484270696210722
-10.761361568775447	0.9915697545795446599	-3.2468244240135302474
-10.724796550015224	0.99141067417766914893	-3.2363128961039920204
-10.688231531255001	0.99124876570858266867	-3.225814401172191729
-10.651666512494778	0.9910839825741002418	-3.2153294849443774474
-10.615101493734553	0.9909162776300074471	-3.2048586812950841472
-10.57853647497433	0.9907456031842682975	-3.1944025124859823414
-10.541971456214107	0.99057191099534902534	-3.1839614894080855826
-10.505406437453884	0.99039515227065355596	-3.1735361118151445476
-10.46884141869366	0.99021527766508221635	-3.1631268685578247874
-10.432276399933437	0.990032237279707239	-3.152734237811043357
-10.395711381173214	0.9898459806605761635	-3.1423586872958915958
-10.359146362412991	0.98965645679763625253	-3.132000674500250288
-10.322581343652768	0.9894636141237936888	-3.1216606468974598516
-10.286016324892545	0.98926740051410044785	-3.1113390421554665416
-10.249451306132322	0.9890677632850777279	-3.1010362883458111862
-10.212886287372097	0.98886464919417482733	-3.090752804150165969
-10.176321268611874	0.9886580044393700195	-3.0804889990569819783
-10.13975624985165	0.98844777465891087154	-3.070245273563240001
-10.103191231091428	0.988233904931203222	-3.0600220193638099579
-10.066626212331204	0.98801633977484382143	-3.0498196195431556779
-10.030061193570981	0.98779502314880818226	-3.03963844876155718
-9.993496174810758	0.9875698984527871982	-3.0294788734351418532
-9.956931156050535	0.9873409085276821928	-3.0193412519170707785
-9.920366137290312	0.9871079956562575086	-3.0092259346708121815
-9.883801118530089	0.98687110156395352334	-2.9991332644431427353
-9.847236099769866	0.98663016741986486746	-2.9890635764322156347
-9.810671081009641	0.9863851338378832878	-2.9790171984519013887
-9.774106062249418	0.9861359408780097091	-2.9689944510930994554
-9.737541043489195	0.98588252804783904626	-2.9589956478841225693
-9.700976024728972	0.9856248343042166571	-2.9490210954426705962
-9.664411005968748	0.9853627980550730969	-2.9390710936303198818
-9.627845987208525	0.98509635716143739703	-2.9291459356984339074
-9.591280968448302	0.9848254489396299771	-2.9192459084359530927
-9.55471594968808	0.98455001016364318556	-2.9093712923120152213
-9.518150930927856	0.9842699770677045823	-2.899522361612929515
-9.481585912167633	0.98398528534903018095	-2.889699384580834186
-9.44502089340741	0.98369587017076942637	-2.8799026235468288546
-9.408455874647187	0.9834016661651424629	-2.8701323350617680243
-9.371890855886962	0.98310260743677435613	-2.8603887700252093348
-9.335325837126739	0.9827986275662262683	-2.8506721738066753834
-9.298760818366516	0.9824896596137258076	-2.840982786373209691
-9.262195799606292	0.98217563612310310184	-2.8313208424067718737
-9.22563078084607	0.98185648912592771165	-2.8216865714207382365
-9.189065762085846	0.9815321501458541542	-2.8120801978764804678
-9.152500743325623	0.98120255020317626027	-2.8025019412934376224
-9.1159357245654	0.98086761981958980883	-2.7929520163606633833
-9.079370705805177	0.9805272890231722105	-2.7834306330431854075
-9.042805687044954	0.9801814873535713568	-2.7739379966860776695
-9.00624066828473	0.979830143867415293	-2.7644743081189858496
-8.969675649524506	0.97947318714393805106	-2.7550397637553967999
-8.933110630764283	0.97911054529082564013	-2.7456345556888539271
-8.89654561200406	0.9787421459502831933	-2.7362588717924632784
-8.859980593243836	0.97836791630532760067	-2.726912895809944555
-8.823415574483613	0.97798778308630174294	-2.7175968074476701886
-8.78685055572339	0.9776016725776179861	-2.7083107824648667437
-8.750285536963167	0.9772095106247276064	-2.6990549927606367856
-8.713720518202944	0.97681122264132069777	-2.6898296064592702192
-8.677155499442721	0.9764067336167550071	-2.6806347879948535632
-8.640590480682498	0.97599596812371947063	-2.671470698191989131
-8.604025461922275	0.9755788503261264566	-2.6623374943456496466
-8.56746044316205	0.97515530398724237227	-2.6532353303000950524
-8.530895424401827	0.97472525247804953086	-2.6441643565236048474
-8.494330405641604	0.97428861878584760436	-2.6351247201853531246
-8.45776538688138	0.97384532552308911146	-2.6261165652262861653
-8.421200368121157	0.9733952949364548246	-2.617140032430138
-8.384635349360934	0.97293844891616421133	-2.6081952594942326782
-8.348070330600711	0.97247470900553034667	-2.5992823810972180887
-8.311505311840488	0.97200399641074874957	-2.5904015289645522418
-8.274940293080265	0.97152623201093057936	-2.5815528319337421972
-8.238375274320042	0.97104133636837253185	-2.5727364160179257205
-8.201810255559819	0.9705492297390715395	-2.5639524044682203612
-8.165245236799594	0.9700498320834771704	-2.5552009178330674592
-8.12868021803937	0.9695430630774857228	-2.5464820740174294038
-8.092115199279148	0.9690288421236766814	-2.5377959883417330472
-8.055550180518924	0.96850708836278820435	-2.5291427735971297999
-8.018985161758701	0.9679777206854355276	-2.5205225401010516737
-7.982420142998478	0.9674406577440676225	-2.5119353957506215759
-7.945855124238255	0.96689581796516566037	-2.5033814460751588657
-7.909290105478032	0.9663431195616792868	-2.494860794288215311
-7.872725086717809	0.96578248054570503545	-2.4863735413375617764
-7.836160067957586	0.9652138187413997761	-2.477919785953053526
-7.799595049197363	0.96463705179813297175	-2.4694996246955120958
-7.763030030437138	0.9640520972038764125	-2.461113152004132793
-7.726465011676915	0.9634588722988295384	-2.4527604602398245354
-7.689899992916692	0.9628572942892767994	-2.4444416397322821992
-7.6533349741564685	0.96224728026168315775	-2.4361567788222015813
-7.616769955396245	0.96162874719701640913	-2.4279059639036572515
-7.580204936636022	0.9610016119853040939	-2.4196892794666656848
-7.543639917875799	0.960365791440417782	-2.4115068081366439554
-7.507074899115576	0.9597212023150841764	-2.4033586307148909458
-7.470509880355353	0.9590677613161242565	-2.3952448262167120871
-7.43394486159513	0.9584053851199125784	-2.387165471909428984
-7.397379842834907	0.95773399038806239503	-2.3791206433497411588
-7.360814824074682	0.95705349378332749133	-2.3711104144189288085
-7.324249805314459	0.9563638119857218456	-2.3631348573582346495
-7.287684786554236	0.95566486170885611706	-2.3551940428044539555
-7.2511197677940125	0.9549565597164851871	-2.347288039821772532
-7.214554749033789	0.95423882283926542147	-2.3394169159357959683
-7.177989730273566	0.95351156799172154255	-2.3315807371650830073
-7.141424711513343	0.95277471218941478526	-2.323779568052290651
-7.10485969275312	0.95202817256631555587	-2.3160134716954740147
-7.068294673992897	0.95127186639237359955	-2.3082825097770493638
-7.031729655232674	0.95050571109128245695	-2.3005867425934191158
-6.995164636472451	0.9497296242584383208	-2.292926229083431603
-6.958599617712226	0.94894352367908541	-2.285301026856086918
-6.922034598952003	0.9481473273466478613	-2.2777111922173515013
-6.88546958019178	0.947340953481242698	-2.2701567801973406857
-6.8489045614315565	0.9465243205483702127	-2.262637844575665146
-6.812339542671333	0.94569734727777932104	-2.2551544379069919375
-6.77577452391111	0.9448599526825015582	-2.2477066115456839485
-6.739209505150887	0.94401205607805216413	-2.2402944156696189353
-6.702644486390664	0.9431535771017905967	-2.2329178993040119884
-6.666079467630441	0.94228443573244113907	-2.2255771103445661798
-6.629514448870218	0.9414045523097638313	-2.21827209557937893
-6.592949430109995	0.94051384755437439367	-2.2110029007115253338
-6.556384411349772	0.93961224258770870144	-2.2037695703799788692
-6.519819392589547	0.9386996589521234835	-2.1965721481804881608
-6.483254373829324	0.9377760186311324686	-2.189410676686139446
-6.4466893550691005	0.93684124406977165034	-2.1822851974676493116
-6.410124336308877	0.9358952581950862326	-2.1751957511120199379
-6.373559317548654	0.9349379844367373682	-2.1681423772421873346
-6.336994298788431	0.93396934674772136287	-2.161125114535277984
-6.300429280028208	0.932989269625196016	-2.1541440007407545373
-6.263864261267985	0.9319976781314092129	-2.1471990726982807121
-6.227299242507762	0.93099449791472388416	-2.1402903663546761252
-6.190734223747539	0.92997965523073211624	-2.1334179167808160085
-6.154169204987316	0.9289530769634550822	-2.1265817581883657765
-6.117604186227091	0.927914690646621132	-2.1197819239457152676
-6.081039167466868	0.9268644244850156033	-2.1130184465931854305
-6.0444741487066445	0.92580220737589746793	-2.1062913578592038957
-6.007909129946421	0.92472796893047570777	-2.0996006886746114476
-5.971344111186198	0.923641639495439315	-2.0929464691873197874
-5.934779092425975	0.92254315017453347725	-2.0863287287767119137
-5.898214073665752	0.9214324328501778405	-2.0797474960675340838
-5.861649054905529	0.9203094202051169681	-2.073202798943269343
-5.825084036145306	0.9191740457440987777	-2.066694664559493839
-5.788519017385083	0.91802624381557274	-2.0602231193568697162
-5.75195399862486	0.91686594963340217745	-2.0537881890736956797
-5.715388979864635	0.9156930992985820028	-2.0473898987580425412
-5.678823961104412	0.91450762982095545883	-2.0410282727796515774
-5.6422589423441885	0.9133094791409244184	-2.0347033348425733552
-5.605693923583965	0.91209858615114436375	-2.0284151079953001368
-5.569128904823742	0.91087489071819427444	-2.02216361464264111
-5.532563886063519	0.90963833370422142455	-2.015948876556601531
-5.495998867303296	0.90838885698854465733	-2.0097709148867251203
-5.459433848543073	0.9071264034892163597	-2.0036297501705886053
-5.42286882978285	0.90585091718452959153	-1.9975254023439091344
-5.386303811022627	0.9045623431344682608	-1.9914578907503559411
-5.349738792262404	0.90326062750208702123	-1.9854272341510337092
-5.313173773502179	0.9019457175748185618	-1.9794334507342336071
-5.276608754741956	0.90061756178569685183	-1.9734765581238515856
-5.2400437359817325	0.8992761097344894594	-1.9675565733890608499
-5.203478717221509	0.8979213122087327248	-1.9616735130525109196
-5.166913698461286	0.89655312120465946446	-1.9558273930989487402
-5.130348679701063	0.8951714899480134324	-1.9500182289832551024
-5.09378366094084	0.8937763729147399916	-1.944246035638796216
-5.057218642180617	0.8923677258515498867	-1.9385108274850724574
-5.020653623420394	0.8909455057963410196	-1.9328126184352438279
-4.984088604660171	0.8895096710984776722	-1.9271514219037680408
-4.947523585899948	0.8880601814389131876	-1.9215272508134493318
-4.910958567139723	0.8865969978501522242	-1.915940117602719021
-4.8743935483795	0.8851200827360419243	-1.910390034232018685
-4.8378285296192765	0.8836293998913850034	-1.9048770121910027868
-4.801263510859053	0.88212491452136665426	-1.8994010625048453014
-4.76469849209883	0.88060659326078838394	-1.8939621957403972793
-4.728133473338607	0.8790744041930964592	-1.888560422012612516
-4.691568454578384	0.8775283168692046276	-1.8831957509903093214
-4.655003435818161	0.87596830232609268485	-1.8778681919020633143
-4.618438417057938	0.8743943331051847734	-1.8725777535420128113
-4.581873398297713	0.8728063832704879843	-1.8673244442750860759
-4.545308379537492	0.8712044284264922611	-1.8621082720425144123
-4.508743360777267	0.86958844573581772774	-1.8569292443670563053
-4.472178342017045	0.8679584139366056661	-1.8517873683579487889
-4.4356133232568205	0.8663143133596415968	-1.8466826507159514643
-4.399048304496599	0.8646561259452066883	-1.8416150977378771529
-4.362483285736374	0.862983835259644394	-1.836584715321318443
-4.325918266976153	0.86129742651164098444	-1.8315915089692182104
-4.289353248215928	0.85959688656820654185	-1.8266354837941646378
-4.252788229455703	0.85788220397035286346	-1.8217166445224835152
-4.216223210695482	0.856153368948457838	-1.8168349954984136757
-4.179658191935257	0.8544103734373099668	-1.8119905406880514756
-4.143093173175036	0.85265321109082714557	-1.8071832836831940479
-4.106528154414811	0.8508818772964388266	-1.8024132277050190081
-4.069963135654589	0.8490963691891278975	-1.7976803756074928567
-4.0333981168943644	0.8472966856651210632	-1.7929847298811774496
-3.996833098134143	0.8454828273952269546	-1.788326292656362674
-3.9602680793739182	0.84365479683780597586	-1.7837050657062676016
-3.923703060613697	0.84181259825137422226	-1.7791210504500762587
-3.887138041853472	0.8399562377068257035	-1.7745742479562159974
-3.850573023093247	0.83808572309927631405	-1.7700646589450471384
-3.814008004333026	0.8362010641595114535	-1.7655922837915945041
-3.777442985572801	0.8343022724650399624	-1.7611571225283747415
-3.7408779668125796	0.8323893614507436034	-1.7567591748478208404
-3.7043129480523547	0.83046234641911587104	-1.7523984401049150064
-3.6677479292921333	0.8285212445500862444	-1.7480749173192926313
-3.6311829105319084	0.826566074910419224	-1.7437886051777636989
-3.594617891771687	0.8245968584626893749	-1.739539502036357543
-3.5580528730114622	0.8226136180738176096	-1.7353276059223480971
-3.521487854251241	0.8206163785231717078	-1.7311529145362570734
-3.484922835491016	0.8186051665102179742	-1.7270154252537961132
-3.448357816730791	0.816580010661725475	-1.7229151351275432642
-3.41179279797057	0.81454094153851130944	-1.7188520408886606751
-3.375227779210345	0.81248799164172558207	-1.7148261389485054273
-3.3386627604501236	0.8104211954186710809	-1.7108374254000831416
-3.3020977416898987	0.8083405892681497784	-1.7068858960195379766
-3.2655327229296773	0.8062462115453359335	-1.702971546267470135
-3.2289677041694524	0.80413810256616669037	-1.6990943712900325411
-3.192402685409231	0.8020163046112487315	-1.6952543659202451743
-3.1558376666490062	0.7998808619292766542	-1.6914515246791017697
-3.119272647888785	0.7977318207399576311	-1.6876858417763172955
-3.08270762912856	0.7955692292364385798	-1.6839573111114603709
-3.046142610368335	0.7933931375872345093	-1.680265926274635759
-3.009577591608114	0.7912035979376513817	-1.6766116805472813286
-2.973012572847889	0.78900066441070115797	-1.6729945669027718367
-2.9364475540876676	0.78678439310750825086	-1.6694145780070565074
-2.8998825353274427	0.78455484210720005667	-1.6658717062191247709
-2.8633175165672213	0.782312071466283121	-1.6623659435913448699
-2.8267524978069964	0.78005614321749805473	-1.6588972818699938428
-2.790187479046775	0.77778712136815642	-1.6554657124953081781
-2.75362246028655	0.7755050718979493718	-1.6520712266017145533
-2.717057441526329	0.7732100627562352724	-1.6487138150180378171
-2.680492422766104	0.77090216385879628547	-1.6453934682674454754
-2.643927404005879	0.76858144708406817003	-1.6421101765674519418
-2.6073623852456578	0.76624798626883894315	-1.6388639298296859765
-2.570797366485433	0.7639018572034130816	-1.6356547176598243037
-2.5342323477252116	0.76154313762624870066	-1.6324825293572357432
-2.4976673289649867	0.7591719072180537209	-1.6293473539147209629
-2.4611023102047653	0.7567882475953556787	-1.6262491800180457287
-2.4245372914445404	0.75439224230352885936	-1.6231879960453386813
-2.387972272684319	0.75198397680929329745	-1.6201637900667483557
-2.351407253924094	0.7495635384926742084	-1.6171765498436907704
-2.314842235163873	0.74713101663843017874	-1.6142262628280473828
-2.278277216403648	0.74468650242694323094	-1.6113129161616207012
-2.241712197643423	0.7422300889245805333	-1.6084364966750224162
-2.2051471788832018	0.73976187107351742966	-1.6055969908868858157
-2.168582160122977	0.73728194568103333495	-1.6027943850028956437
-2.1320171413627556	0.7347904114082751681	-1.6000286649146806877
-2.0954521226025307	0.73228736875849265164	-1.5972998161986000812
-2.0588871038423093	0.72977292006474492325	-1.5946078241145768524
-2.0223220850820844	0.72724716947708401005	-1.5919526736050041873
-1.985757066321863	0.72471022294921427775	-1.5893343492930412301
-1.9491920475616382	0.72216218822462929783	-1.5867528354813959578
-1.9126270288014169	0.71960317482223368213	-1.5842081161508931076
-1.876062010041192	0.7170332940214471096	-1.5817001749587483976
-1.839496991280967	0.71445265884679631796	-1.5792289952369650067
-1.8029319725207458	0.7118613840519991687	-1.576794559990686717
-1.7663669537605209	0.7092595861035394522	-1.5743968518963574708
-1.7298019350002996	0.7066473831637447578	-1.5720358532998816828
-1.6932369162400747	0.7040248950733597466	-1.5697115462147041714
-1.6566718974798533	0.70139224333363126007	-1.5674239123198071702
-1.6201068787196284	0.69874955108789738034	-1.5651729329575735382
-1.583541859959407	0.69609694310269587536	-1.5629585891317210767
-1.5469768411991822	0.6934345457483875874	-1.5607808615050712263
-1.5104118224389609	0.6907624869793073108	-1.5586397303972837278
-1.473846803678736	0.6880808963134404932	-1.556535175782377361
-1.437281784918511	0.68538990481163564183	-1.5544671772863087784
-1.4007167661582898	0.68268964505635654216	-1.5524357141845996336
-1.3641517473980649	0.6799802511299781749	-1.5504407653995972087
-1.3275867286378435	0.6772618585926365453	-1.5484823094979329234
-1.2910217098776187	0.6745346044596329804	-1.5465603246876482797
-1.2544566911173973	0.6717986271784033292	-1.5446747888153581576
-1.2178916723571724	0.66905406660505561955	-1.5428256793635906303
-1.181326653596951	0.6663010639804873847	-1.5410129734475548596
-1.1447616348367262	0.6635397619060808827	-1.5392366478122003334
-1.1081966160765049	0.660770304318994528	-1.537496678829120754
-1.07163159731628	0.6579928364670462049	-1.5357930424932883594
-1.035066578556055	0.6552075048832055604	-1.5341257144197755786
-0.9985015597958338	0.65241445735969572084	-1.5324946698404326565
-0.9619365410356089	0.64961384292171509003	-1.5308998836003540444
-0.9253715222753875	0.6468058118007882218	-1.529341330154411583
-0.8888065035151627	0.6439905154077502081	-1.5278189835637142859
-0.8522414847549413	0.64116810630537746096	-1.5263328174917320797
-0.8156764659947164	0.6383387381806663319	-1.5248828052006602476
-0.7791114472344951	0.6355025658167773317	-1.5234689195475641829
-0.7425464284742702	0.63265974506464350835	-1.5220911329803249854
-0.7059814097140489	0.6298104328142600794	-1.5207494175336916467
-0.669416390953824	0.6269547869656582062	-1.5194437448251708318
-0.6328513721935991	0.62409296639957634323	-1.5181740860507278521
-0.5962863534333778	0.62122513094783504695	-1.5169404119806151425
-0.5597213346731529	0.61835144136342534704	-1.5157426929549148089
-0.5231563159129315	0.6154720592903228926	-1.5145808988790687764
-0.48659129715270666	0.612587147233031426	-1.5134549992193310003
-0.4500262783924853	0.6096968685258724596	-1.5123649629980973157
-0.41346125963226044	0.6068013873020235982	-1.5113107587891512655
-0.3768962408720391	0.6039008684623221601	-1.510292354712838719
-0.3403312221118142	0.6009954776438379831	-1.5093097184311140567
-0.3037662033515929	0.5980853811882306248	-1.5083628171425419269
-0.267201184591368	0.59517074610989695316	-1.5074516175771014048
-0.2306361658311431	0.59225174006392167225	-1.5065760859909117246
-0.19407114707092177	0.58932853131384110856	-1.5057361881610825003
-0.15750612831069688	0.5864012886992282514	-1.5049318893801498732
-0.12094110955047555	0.58347018160311447943	-1.5041631544505114048
-0.08437609079025066	0.5805353799192505271	-1.503429947678846714
-0.04781107203002932	0.5775970540192273406	-1.5027322328704184731
-0.011246053269804435	0.57465537471945749015	-1.5020699733231507608
0.0253189654904169	0.5717105132480361229	-1.5014431318216585455
0.06188398425064179	0.5687626412114850094	-1.5008516706312565744
0.09844900301086312	0.5658119305613980021	-1.5002955514918083329
0.135014021771088	0.56285855356099123714	-1.4997747356112943783
0.1715790405313129	0.5599026827515739546	-1.4992891836595197437
0.20814405929153423	0.55694449091895048554	-1.4988388557616726517
0.24470907805175912	0.55398415105975973294	-1.4984237114915377605
0.28127409681198046	0.5510218363477711323	-1.4980437098648625052
0.31783911557220534	0.5480577201001386456	-1.4976988093324729037
0.3544041343324267	0.5450919757436331059	-1.4973889677732757361
0.39096915309265157	0.54212477678085480015	-1.4971141424871851088
0.4275341718528729	0.53915629675644627383	-1.4968742901878361805
0.4640991906130978	0.5361867092233069121	-1.4966693669953112207
0.5006642093733191	0.5332161877088305024	-1.4964993284286096745
0.537229228133544	0.530244905681165668	-1.4963641293980611466
0.5737942468937689	0.527273036515521043	-1.496263724197632123
0.6103592656539902	0.5243007534605175213	-1.4961980664968975913
0.6469242844142151	0.5213282296046003461	-1.4961671093332444356
0.6834893031744365	0.5183556378425293598	-1.4961708051036955165
0.7200543219346613	0.51538315084194419313	-1.4962091055564477435
0.7566193406948827	0.5124109410100289308	-1.4962819617826539465
0.7931843594551076	0.5094391804602771412	-1.4963893242078699598
0.8297493782153289	0.5064680409793752558	-1.4965311425832447876
0.8663143969755538	0.5034976939942068519	-1.4967073659767411521
0.9028794157357751	0.5005283105389976006	-1.4969179427641383875
0.939444434496	0.49756006122260182378	-1.4971628206199060474
