X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
17.39034803480348	-2.10577830531161	0.029239626272470152	0.9783457544917367743	-1.9591935890169193461
17.391271127112713	-2.104906031102358	0.029282439600393333	0.9783112147263847147	-1.958321315016292694
17.392194219421942	-2.1040339963844814	0.029325303835928615	0.9782766243940733686	-1.9574492805065861732
17.393117311731174	-2.1031622012867786	0.029368219012786422	0.97824198343469093153	-1.9565774856156107058
17.394040404040403	-2.1022906459378876	0.029411185164645186	0.9782072917880867413	-1.9557059304739228237
17.394963496349636	-2.1014193304662605	0.02945420232515241	0.97817254939406950154	-1.9548346152086663424
17.395886588658865	-2.100548255000194	0.029497270527923083	0.97813775619240916903	-1.9539635399506642613
17.396809680968097	-2.099677419667799	0.02954038980654109	0.9781029121228351775	-1.9530927048263844726
17.397732773277326	-2.0988068245970304	0.029583560194557535	0.9780680171250382138	-1.952222109964060865
17.39865586558656	-2.0979364699156577	0.029626781725492164	0.97803307113866833067	-1.9513517554870677862
17.39957895789579	-2.09706635575129	0.029670054432831983	0.97799807410333661206	-1.9504816415297736063
17.40050205020502	-2.0961964822313677	0.02971337835003157	0.97796302595861517304	-1.9496117682202848481
17.401425142514253	-2.095326849483149	0.029756753510513528	0.97792792664403571656	-1.9487421356791244104
17.40234823482348	-2.0944574576337405	0.029800179947667024	0.97789277609909097677	-1.9478727440360962322
17.403271327132714	-2.093588306810061	0.029843657694849292	0.9778575742632339418	-1.947003593419492455
17.404194419441943	-2.0927193971388753	0.029887186785383935	0.9778223210758789641	-1.9461346839565008503
17.405117511751175	-2.0918507287467656	0.029930767252562235	0.9777870164764002059	-1.9452660157723065563
17.406040604060408	-2.0909823017601563	0.029974399129641754	0.9777516604041333048	-1.9443975889926043155
17.406963696369637	-2.0901141163053034	0.030018082449846762	0.97771625279837415246	-1.943529403744452488
17.40788678867887	-2.0892461725082825	0.030061817246368708	0.97768079359837956055	-1.9426614601548072619
17.4088098809881	-2.0883784704950177	0.030105603552364683	0.97764528274336748304	-1.9417937583504433054
17.40973297329733	-2.0875110103912484	0.03014944140095894	0.9776097201725163499	-1.940926298452910234
17.41065606560656	-2.0866437923225636	0.030193330825241067	0.97757410582496562235	-1.9400590805919682779
17.411579157915792	-2.0857768164143673	0.030237271858267602	0.9775384396398159037	-1.9391921048907294132
17.412502250225025	-2.08491008279191	0.030281264533060306	0.97750272155612838443	-1.9383253714764525877
17.413425342534254	-2.0840435915802726	0.030325308882606903	0.97746695151292628534	-1.9374588804740873835
17.414348434843486	-2.083177342904362	0.030369404939861178	0.97743112944919241514	-1.9365926320028828053
17.415271527152715	-2.082311336888929	0.030413552737741847	0.97739525530387183494	-1.9357266261957641083
17.416194619461947	-2.0814455736585455	0.03045775230913379	0.977359329015870415	-1.934860863173984085
17.417117711771176	-2.0805800533376333	0.03050200368688628	0.9773233505240553898	-1.9339953430595499768
17.41804080408041	-2.079714776050433	0.03054630690381455	0.97728731976725458086	-1.9331300659784822795
17.418963896389638	-2.078849741921031	0.030590661992698255	0.97725123668425817325	-1.9322650320566003758
17.41988698869887	-2.077984951073338	0.030635068986282443	0.97721510121381660596	-1.9314002414173012108
17.4208100810081	-2.0771204036311124	0.03067952791727635	0.9771789132946429035	-1.9305356941837800106
17.42173317331733	-2.076256099717933	0.03072403881835449	0.97714267286541001134	-1.9296713904754449659
17.422656265626564	-2.0753920394572245	0.030768601722155356	0.9771063798647533494	-1.928807330422988549
17.423579357935793	-2.0745282229722486	0.030813216661281728	0.97707003423127003483	-1.9279435141475982614
17.424502450245026	-2.0736646503860894	0.03085788366830132	0.977033635903517772	-1.9270799417674879587
17.425425542554255	-2.0728013218216828	0.03090260277574509	0.97699718482001651765	-1.9262166134106913398
17.426348634863487	-2.071938237401788	0.03094737401610865	0.9769606809192475927	-1.9253535291964595679
17.427271727172716	-2.0710753972490106	0.030992197421850894	0.9769241241396540154	-1.9244906892528979224
17.42819481948195	-2.0702128014857837	0.031037073025394945	0.97688751441964094546	-1.9236280936979945493
17.42911791179118	-2.069350450234383	0.031082000859127133	0.97685085169757435164	-1.922765742650921284
17.43004100410041	-2.068488343616925	0.031126980955397083	0.97681413591178289924	-1.921903636242273954
17.430964096409642	-2.067626481755352	0.03117201334651829	0.9767773670005567288	-1.9210417745878850698
17.43188718871887	-2.066764864771455	0.031217098064766805	0.97674054490214778923	-1.9201801578133058789
17.432810281028104	-2.0659034927868514	0.031262235142382355	0.9767036695547702818	-1.9193187860344908325
17.433733373337333	-2.065042365923011	0.031307424611566825	0.97666674089659955005	-1.9184576593770460989
17.434656465646565	-2.064181484301227	0.031352666504485566	0.976629758865774078	-1.9175967779637213143
17.435579557955798	-2.06332084804264	0.03139796085326619	0.97659272340039349203	-1.9167361419138743922
17.436502650265027	-2.0624604572682284	0.0314433076899988	0.97655563443852055894	-1.9158757513470513896
17.437425742574256	-2.061600312098807	0.031488707046735974	0.9765184919181786327	-1.9150156063811226331
17.438348834883488	-2.060740412655026	0.03153415895549277	0.9764812957773542079	-1.9141557071471950373
17.43927192719272	-2.059880759057382	0.03157966344824596	0.97644404595399669766	-1.9132960537584917824
17.44019501950195	-2.0590213514262112	0.03162522055693423	0.9764067423860164352	-1.9124366463324429534
17.441118111811182	-2.0581621898816804	0.03167083031345866	0.9763693850112865613	-1.9115774849949304867
17.44204120412041	-2.0573032745438065	0.03171649274968144	0.97633197376764313535	-1.9107185698654140758
17.442964296429643	-2.0564446055324366	0.03176220789742685	0.97629450859288380293	-1.9098599010618487618
17.443887388738872	-2.055586182967271	0.03180797578847995	0.9762569894247694613	-1.9090014787054690965
17.444810481048105	-2.0547280069678338	0.03185379645458798	0.976219416201022705	-1.9081433029120632163
17.445733573357337	-2.0538700776535053	0.031899669927458525	0.9761817888593290471	-1.9072853738036780424
17.446656665666566	-2.053012395143499	0.031945596238760574	0.97614410733733691927	-1.906427691501303351
17.4475797579758	-2.052154959556867	0.03199157542012423	0.97610637157265678354	-1.9055702561228098226
17.448502850285028	-2.0512977710125133	0.03203760750313974	0.9760685815028625756	-1.9047130677876216731
17.44942594259426	-2.05044082962917	0.03208369251935872	0.9760307370654900394	-1.9038561266092802774
17.45034903490349	-2.0495841355254214	0.03212983050029267	0.97599283819803817064	-1.9029994327124268908
17.45127212721272	-2.048727688819687	0.03217602147741393	0.97595488483796888346	-1.9021429862145380744
17.452195219521954	-2.0478714896302312	0.03222226548215481	0.97591687692270678856	-1.9012867872313772606
17.453118311831183	-2.0470155380751653	0.03226856254590753	0.9758788143896396372	-1.9004308358864264512
17.454041404140415	-2.0461598342724328	0.03231491270002482	0.97584069717611809924	-1.8995751322904560394
17.454964496449644	-2.045304378339831	0.03236131597581859	0.97580252521945531896	-1.8987196765635980955
17.455887588758877	-2.0444491703949903	0.03240777240456102	0.97576429845692813636	-1.8978644688244586269
17.456810681068106	-2.0435942105553946	0.03245428201748327	0.97572601682577619897	-1.8970095091939407267
17.45773377337734	-2.0427394989383596	0.03250084484577658	0.97568768026320285003	-1.8961547977845195491
17.458656865686567	-2.041885035661057	0.032547460920590736	0.9756492887063736852	-1.895300334713570049
17.4595799579958	-2.041030820840488	0.03259413027303548	0.9756108420924183289	-1.8944461201012538723
17.46050305030503	-2.040176854593516	0.0326408529341786	0.9755723403584295461	-1.8935921540631263654
17.46142614261426	-2.039323137036829	0.032687628935047786	0.9755337834414632425	-1.8927384367128643048
17.462349234923494	-2.0384696682869734	0.03273445830662873	0.97549517127853857534	-1.8918849681683698755
17.463272327232723	-2.0376164484603394	0.032781341079865745	0.9754565038066388416	-1.8910317485500681998
17.464195419541955	-2.036763477673152	0.032828277285662205	0.97541778096271014586	-1.8901787779691980427
17.465118511851184	-2.0359107560414933	0.0328752669548791	0.97537900268366251044	-1.8893260565453350991
17.466041604160417	-2.0350582836812814	0.032922310118336184	0.9753401689063694313	-1.8884735843931174325
17.466964696469645	-2.0342060607082875	0.032969406806810785	0.9753012795676682112	-1.887621361627727302
17.467887788778878	-2.03335408723812	0.03301655705103867	0.97526233460435940437	-1.8867693883641808302
17.46881088108811	-2.0325023633862402	0.03306376088171297	0.975223333953207705	-1.8859176647182032699
17.46973397339734	-2.031650889267958	0.03311101832948436	0.9751842775509416139	-1.8850661908080792494
17.470657065706572	-2.0307996649984172	0.03315832942496165	0.97514516533425332767	-1.8842149667454760294
17.4715801580158	-2.0299486906926227	0.03320569419871027	0.9751059972397989606	-1.883363992646926188
17.472503250325033	-2.0290979664654114	0.03325311268125372	0.9750667732041985447	-1.8825132686249065393
17.473426342634262	-2.028247492431485	0.03330058490307153	0.97502749316403602986	-1.8816627948008429291
17.474349434943495	-2.0273972687053745	0.033348110894601206	0.9749881570558601718	-1.8808125712816577735
17.475272527252727	-2.0265472954014676	0.03339569068623662	0.97494876481618208963	-1.8799625981841860319
17.476195619561956	-2.025697572634003	0.033443324308328075	0.9749093163814794849	-1.8791128756253216482
17.47711871187119	-2.024848100517055	0.033491011791183106	0.97486981168819164534	-1.8782634037119960217
17.478041804180418	-2.023998879164563	0.033538753165064716	0.9748302506727241079	-1.8774141825676756013
17.47896489648965	-2.023149908690294	0.03358654846019334	0.9747906332714457722	-1.8765652123025691745
17.47988798879888	-2.022301189207883	0.03363439770674445	0.97475095942069056587	-1.8757164930265645194
17.48081108110811	-2.021452720830795	0.03368230093485048	0.974711229056755446	-1.8748680248563753597
17.48173417341734	-2.0206045036723643	0.03373025817459868	0.97467144211590384106	-1.874019807905861311
17.482657265726573	-2.0197565378457547	0.03377826945603308	0.9746315985343615429	-1.8731718422848679757
17.483580358035802	-2.0189088234639945	0.03382633480915239	0.97459169824832081463	-1.8723241281112010918
17.484503450345034	-2.0180613606399485	0.033874454263911544	0.97455174119393706	-1.8714766654916992889
17.485426542654267	-2.0172141494863407	0.03392262785022019	0.97451172730733104377	-1.8706294545453345365
17.486349634963496	-2.0163671901157443	0.03397085559794321	0.9744716565245887807	-1.8697824953845915371
17.487272727272728	-2.015520482640573	0.03401913753690107	0.97443152878175998133	-1.8689357881145381449
17.488195819581957	-2.0146740271731045	0.03406747369686828	0.9743913440148596061	-1.8680893328540410962
17.48911891189119	-2.0138278238254537	0.03411586410757492	0.9743511021598677546	-1.8672431297146613515
17.49004200420042	-2.012981872709598	0.03416430879870496	0.97431080315272933223	-1.8663971788059550578
17.49096509650965	-2.012136173937352	0.03421280779989763	0.9742704469293538283	-1.865551480240589653
17.491888188818884	-2.011290727620395	0.03426136114074573	0.97423003342561631523	-1.8647060341284139283
17.492811281128112	-2.010445533870254	0.034309968850796436	0.97418956257735656035	-1.8638608405860210112
17.493734373437345	-2.009600592798297	0.03435863095955157	0.97414903432038002506	-1.863015899722575954
17.494657465746574	-2.00875590451576	0.03440734749646598	0.9741084485904568657	-1.8621712116445704604
17.495580558055806	-2.0079114691337145	0.03445611849094914	0.9740678053233221556	-1.8613267764700244415
17.496503650365035	-2.0070672867630988	0.0345049439723634	0.97402710445467777234	-1.8604825943084160085
17.497426742674268	-2.00622335751469	0.03455382397002533	0.9739863459201890672	-1.8596386652649874187
17.4983498349835	-2.005379681499127	0.03460275851320435	0.97394552965548797374	-1.8587949894559386294
17.49927292729273	-2.004536258826902	0.03465174763112299	0.9739046555961718976	-1.8579515669904050803
17.50019601960196	-2.0036930896083494	0.034700791352957575	0.97386372367780305037	-1.8571083979790235036
17.50111911191119	-2.0028501739536706	0.03474988970783646	0.9738227338359103369	-1.8562654825329968539
17.502042204220423	-2.0020075119729066	0.03479904272484167	0.9737816860059871349	-1.8554228207579717054
17.502965296529652	-2.0011651037759632	0.03484825043300717	0.9737405801234932934	-1.8545804127656638648
17.503888388838885	-2.0003229494725896	0.034897512861320056	0.97369941612385368934	-1.8537382586702757235
17.504811481148113	-1.9994810491724002	0.034946830038719165	0.9736581939424605592	-1.8528963585775657508
17.505734573457346	-1.998639402984851	0.03499620199409624	0.973616913514669724	-1.8520547125965969972
17.506657665766575	-1.9977980110192652	0.03504562875629441	0.97357557477580536354	-1.8512133208392402333
17.507580758075807	-1.996956873384805	0.03509511035410965	0.97353417766115535326	-1.8503721834083699899
17.50850385038504	-1.9961159901905008	0.03514464681628894	0.97349272210597503907	-1.8495313004223436853
17.50942694269427	-1.9952753615452348	0.03519423817153112	0.97345120804548612714	-1.8486906719846545022
17.5103500350035	-1.9944349875577356	0.03524388444848708	0.9734096354148749075	-1.847850298201792581
17.51127312731273	-1.9935948683365998	0.03529358567575835	0.97336800414929547376	-1.8470101791879577152
17.512196219621963	-1.9927550039902664	0.035343341881898444	0.9733263141838671695	-1.8461703150494499442
17.51311931193119	-1.9919153946270431	0.03539315309541126	0.9732845654536765867	-1.8453307058929610885
17.514042404240424	-1.9910760403550811	0.03544301934475235	0.9732427578937753454	-1.8444913518257893482
17.514965496549657	-1.9902369412823926	0.03549294065832787	0.9732008914391827581	-1.843652252960990612
17.515888588858886	-1.9893980975168528	0.035542917064494146	0.9731589660248844975	-1.8428134094024999841
17.516811681168118	-1.9885595091661779	0.035592948591559086	0.9731169815858318195	-1.841974821257937264
17.517734773477347	-1.9877211763379576	0.03564303526777992	0.97307493805694389444	-1.8411364886362472217
17.51865786578658	-1.9868830991396225	0.03569317712136509	0.97303283537310525375	-1.8402984116432722277
17.51958095809581	-1.986045277678475	0.035743374180472305	0.97299067346916845445	-1.8394605903899286208
17.52050405040504	-1.9852077120616598	0.03579362647321011	0.97294845227995185866	-1.8386230249806487095
17.521427142714273	-1.9843704023961897	0.03584393402763631	0.972906171740241299	-1.8377857155192605059
17.522350235023502	-1.9835333487889357	0.03589429687175827	0.97286383178478885725	-1.8369486621193993252
17.523273327332735	-1.982696551346614	0.03594471503353375	0.97282143234831464085	-1.8361118648849710734
17.524196419641964	-1.9818600101758153	0.03599518854086887	0.97277897336550467333	-1.8352753239188657686
17.525119511951196	-1.9810237253829714	0.036045717421620084	0.9727364547710124487	-1.8344390393318026184
17.526042604260425	-1.9801876970743881	0.03609630170359201	0.9726938764994590425	-1.8336030112309304406
17.526965696569658	-1.9793519253562168	0.03614694141453902	0.9726512384854322235	-1.8327672397179915526
17.527888788878887	-1.9785164103344786	0.0361976365821637	0.97260854066348712	-1.831931724903604819
17.52881188118812	-1.977681152115042	0.036248387234118024	0.9725657829681465527	-1.831096466892195979
17.529734973497348	-1.976846150803646	0.03629919339800179	0.9725229653339003688	-1.8302614657869806988
17.53065806580658	-1.976011406505877	0.03635005510136402	0.97248008769520566386	-1.8294267216940750759
17.531581158115813	-1.9751769193271902	0.036400972371701354	0.97243714998648733694	-1.8285922347204232727
17.532504250425042	-1.9743426893729001	0.03645194523645864	0.9723941521421382017	-1.82775800497345278
17.533427342734274	-1.9735087167481715	0.03650297372302929	0.9723510940965180982	-1.8269240325563156374
17.534350435043503	-1.9726750015580412	0.036554057858753854	0.97230797578395522507	-1.8260903175703838984
17.535273527352736	-1.9718415439073944	0.036605197670921234	0.97226479713874414124	-1.8252568601254800082
17.536196619661965	-1.97100834390099	0.03665639318676717	0.9722215580951495406	-1.8244236603286478162
17.537119711971197	-1.9701754016434327	0.03670764443347566	0.9721782585874018112	-1.8235907182752559062
17.53804280428043	-1.9693427172391975	0.03675895143817745	0.9721348985497001438	-1.8227580340767432159
17.53896589658966	-1.9685102907926224	0.03681031422795026	0.97209147791621230983	-1.8219256078374303821
17.53988898889889	-1.9676781224078945	0.03686173282981954	0.97204799662107299607	-1.8210934396581165789
17.54081208120812	-1.9668462121890777	0.036913207270756664	0.97200445459838602513	-1.8202615296469539391
17.541735173517353	-1.9660145602400811	0.036964737577680706	0.9719608517822228011	-1.8194298779029600867
17.54265826582658	-1.9651831666646908	0.03701632377745634	0.9719171881066230867	-1.8185984845330412379
17.543581358135814	-1.9643520315665408	0.037067965896895524	0.9718734635055951143	-1.8177673496423679356
17.544504450445046	-1.9635211550491374	0.03711966396275589	0.97182967791311558603	-1.8169364733307530119
17.545427542754275	-1.9626905372158476	0.03717141800174128	0.9717858312631294515	-1.8161058557031389179
17.546350635063508	-1.9618601781698932	0.037223228040501974	0.9717419234895500191	-1.8152754968624194198
17.547273727372737	-1.961030078014369	0.03727509410563351	0.97169795452625962184	-1.8144453969134783309
17.54819681968197	-1.9602002368522218	0.03732701622367776	0.97165392430710884053	-1.8136155559581661232
17.5491199119912	-1.9593706547862748	0.0373789944211213	0.97160983276591739166	-1.8127859740978512724
17.55004300430043	-1.9585413319191978	0.03743102872439719	0.9715656798364729063	-1.8119566514361287668
17.55096609660966	-1.9577122683535388	0.037483119159882845	0.97152146545253303955	-1.8111275880783466078
17.551889188918892	-1.9568834641916992	0.03753526575390142	0.971477189547823361	-1.810298784120094233
17.55281228122812	-1.9560549195359513	0.03758746853272059	0.971432852056038576	-1.8094702396691882645
17.553735373537354	-1.9552266344884233	0.03763972752255339	0.97138845291084285893	-1.8086419548287338875
17.554658465846586	-1.9543986091511139	0.037692042749557134	0.97134399204586918675	-1.807813929697216218
17.555581558155815	-1.953570843625888	0.03774441423983358	0.9712994693947198943	-1.8069861643804754925
17.556504650465047	-1.9527433380144634	0.03779684201942963	0.97125488489096634126	-1.8061586589733283121
17.557427742774276	-1.9519160924184378	0.037849326114335446	0.97121023846814868996	-1.8053314135814678328
17.55835083508351	-1.9510891069392577	0.03790186655048637	0.9711655300597773488	-1.8045044283097790874
17.559273927392738	-1.9502623816782496	0.037954463353760744	0.971120759599331973	-1.8036777032544966841
17.56019701970197	-1.9494359167365929	0.038007116549981505	0.97107592702026090947	-1.802851238517579297
17.561120112011203	-1.9486097122153387	0.038059826164914885	0.9710310322559829732	-1.8020250342014992868
17.56204320432043	-1.9477837682154073	0.038112592224270436	0.97098607523988633705	-1.80119909040868339
17.562966296629664	-1.946958084837573	0.038165414753701846	0.9709410559053287537	-1.800373407236469062
17.563889388938893	-1.9461326621824884	0.038218293778805236	0.97089597418563766684	-1.7995479847870772873
17.564812481248126	-1.945307500350659	0.038271229325120726	0.970850830014110433	-1.7987228231597242887
17.565735573557355	-1.9444825994424724	0.03832422141813036	0.9708056233240142108	-1.797897922457512309
17.566658665866587	-1.9436579595581662	0.038377270083260036	0.97076035404858640465	-1.7970732827803919385
17.56758175817582	-1.9428335807978558	0.038430375345877635	0.9707150221210341101	-1.7962489042243936344
17.56850485048505	-1.9420094632615241	0.0384835372312935	0.97066962747453466864	-1.7954247868935965346
17.56942794279428	-1.9411856070490092	0.03853675576476113	0.9706241700422354457	-1.7946009308869671781
17.57035103510351	-1.9403620122600316	0.038590030971475266	0.97057864975725438583	-1.7937773363032042067
17.571274127412742	-1.9395386789941627	0.03864336287657382	0.9705330665526790135	-1.7929540032423786999
17.57219721972197	-1.9387156073508578	0.03869675150513558	0.97048742036156820934	-1.7921309318054903845
17.573120312031204	-1.9378927974294256	0.038750196882182064	0.97044171111695032295	-1.7913081220891040228
17.574043404340433	-1.937070249329055	0.03880369903267564	0.9703959387518249491	-1.7904855741943273176
17.574966496649665	-1.93624796314879	0.03885725798152103	0.9703501031991615955	-1.7896632882185679895
17.575889588958894	-1.935425938987558	0.03891087375356334	0.9703042043919010151	-1.7888412642630320265
17.576812681268127	-1.9346041769441376	0.03896454637359006	0.97025824226295420694	-1.7880195024258196061
17.57773577357736	-1.9337826771171895	0.03901827586632877	0.97021221674520330414	-1.7871980028039512162
17.578658865886588	-1.9329614396052404	0.03907206225644828	0.97016612777150113	-1.7863767654959851503
17.57958195819582	-1.9321404645066786	0.039125905568558564	0.9701199752746709759	-1.785555790603971147
17.58050505050505	-1.9313197519197711	0.03917980582720966	0.97007375918750848864	-1.7847350782232174829
17.581428142814282	-1.9304993019426466	0.03923376305689259	0.9700274794427783398	-1.7839146284503798221
17.58235123512351	-1.9296791146733099	0.039287777282038285	0.96998113597321833357	-1.7830944413858613006
17.583274327432743	-1.928859190209626	0.0393418485270185	0.969934728711535632	-1.7822745171276944626
17.584197419741976	-1.9280395286493384	0.03939597681614444	0.96988825759041052965	-1.7814548557720715745
17.585120512051205	-1.927220130090061	0.03945016217366725	0.96984172254249301215	-1.7806354574181720727
17.586043604360437	-1.9264009946292677	0.03950440462377851	0.9697951235004057535	-1.7798163221628930459
17.586966696669666	-1.925582122364317	0.0395587041906084	0.9697484603967418959	-1.7789974501021422482
17.5878897889789	-1.9247635133924221	0.03961306089822768	0.9697017331640667148	-1.7781788413359691768
17.588812881288128	-1.9239451678106823	0.03966747477064541	0.9696549417349171751	-1.7773604959589067264
17.58973597359736	-1.9231270857160532	0.03972194583181079	0.9696080860418012648	-1.7765424140702232248
17.590659065906593	-1.9223092672053728	0.03977647410561128	0.96956116601719977144	-1.7757245957651751989
17.59158215821582	-1.9214917123753479	0.03983105961587343	0.96951418159356450577	-1.7749070411378095561
17.592505250525054	-1.9206744213225486	0.03988570238636301	0.96946713270331896783	-1.7740897502904168496
17.593428342834283	-1.9198573941434296	0.03994040244078359	0.96942001927886012336	-1.7732727233179527399
17.594351435143516	-1.9190406309343027	0.0399951598027781	0.96937284125255507305	-1.7724559603124510215
17.595274527452744	-1.9182241317913666	0.04004997449592681	0.96932559855674449434	-1.7716394613745034312
17.596197619761977	-1.9174078968106774	0.04010484654374911	0.96927829112374030984	-1.770823226599654063
17.597120712071206	-1.9165919260881787	0.04015977596970136	0.96923091888582779685	-1.7700072560807895197
17.59804380438044	-1.9157762197196686	0.04021476279717901	0.96918348177526281173	-1.7691915499169532984
17.598966896689667	-1.914960777800837	0.04026980704951396	0.9691359797242761198	-1.7683761082038126898
17.5998899889989	-1.9141456004272284	0.04032490874997686	0.9690884126650682884	-1.767560931034036405
17.600813081308132	-1.9133306876942733	0.04038006792177492	0.9690407805298146826	-1.7667460185066898802
17.60173617361736	-1.9125160396972725	0.04043528458805279	0.968993083250662135	-1.7659313707134563547
17.602659265926594	-1.911701656531393	0.04049055877189278	0.9689453207597301665	-1.765116987752668396
17.603582358235823	-1.9108875382916857	0.040545890496313436	0.96889749298911198583	-1.7643028697175166256
17.604505450545055	-1.9100736850730644	0.04060127978427087	0.96884959987087226896	-1.7634890167045033713
17.605428542854284	-1.909260096970327	0.040656726658657195	0.9688016413370504898	-1.762675428806784503
17.606351635163517	-1.9084467740781361	0.04071223114230171	0.96875361731965681233	-1.761862106117991983
17.60727472747275	-1.907633716491033	0.040767793257969746	0.96870552775067664264	-1.7610490487352729763
17.608197819781978	-1.9068209243034386	0.0408234130283626	0.9686573725620672981	-1.7602362567519537299
17.60912091209121	-1.9060083976096345	0.04087909047611854	0.96860915168575978385	-1.7594237302630755779
17.61004400440044	-1.9051961365037917	0.040934825623810796	0.9685608650536584596	-1.7586114693613304724
17.610967096709672	-1.9043841410799422	0.040990618493949395	0.96851251259764059576	-1.7577994741419924057
17.6118901890189	-1.9035724114320063	0.04104646910897906	0.9684640942495578164	-1.7569877446997420356
17.612813281328133	-1.9027609476537672	0.041102377491280886	0.96841560994123432327	-1.7561762811256166541
17.613736373637366	-1.9019497498388918	0.04115834366317076	0.96836705960446844976	-1.7553650835140908591
17.614659465946595	-1.9011388180809219	0.041214367646899834	0.9683184431710323281	-1.7545541519599942936
17.615582558255827	-1.9003281524732687	0.041270449464654725	0.96826976057267133413	-1.753743486557745146
17.616505650565056	-1.8995177531092253	0.04132658913855664	0.9682210117411057526	-1.752933087398751924
17.61742874287429	-1.8987076200819573	0.041382786690661706	0.9681721966080282238	-1.7521229545749375462
17.618351835183518	-1.8978977534845103	0.04143904214296048	0.968123315105106963	-1.75131308818101447
17.61927492749275	-1.8970881534097983	0.04149535551737851	0.968074367163982763	-1.7505034883101558789
17.62019801980198	-1.8962788199506238	0.04155172683577489	0.9680253527162723248	-1.7496941550569580212
17.62112111211121	-1.8954697531996525	0.04160815611994378	0.96797627169356492693	-1.7488850885097586863
17.62204420442044	-1.8946609532494394	0.04166464339161257	0.96792712402742531186	-1.7480762887637189595
17.622967296729673	-1.8938524201924054	0.041721188672443274	0.9678779096493916878	-1.747267755909724847
17.623890389038905	-1.8930441541208538	0.041777791984031296	0.967828628490977394	-1.7464594900406074133
17.624813481348134	-1.8922361551269713	0.04183445334790524	0.9677792804836702345	-1.7456514912523078111
17.625736573657367	-1.8914284233028078	0.04189117278552812	0.96772986555893270033	-1.7448437596335661153
17.626659665966596	-1.8906209587403047	0.0419479503182953	0.96768038364820174735	-1.7440362952741843706
17.627582758275828	-1.8898137615312696	0.042004785967536096	0.9676308346828887963	-1.7432290982691218553
17.628505850585057	-1.8890068317673996	0.042061679754512075	0.96758121859438117607	-1.7424221687093728742
17.62942894289429	-1.8882001695402575	0.042118631700418484	0.96753153531403979226	-1.7416155066863742405
17.630352035203522	-1.8873937749412946	0.042175641826382594	0.9674817847732019027	-1.7408091122907624964
17.63127512751275	-1.886587648061837	0.04223271015346447	0.9674319669031788971	-1.7400029856136585294
17.632198219821984	-1.8857817889930868	0.04228983670265684	0.96738208163525762906	-1.7391971267502831525
17.633121312131212	-1.8849761978261304	0.042347021494884236	0.96733212890070097156	-1.7383915357875976773
17.634044404440445	-1.884170874651926	0.04240426455100386	0.9672821086307454852	-1.7375862128170055231
17.634967496749674	-1.883365819561319	0.0424615658918043	0.96723202075660508203	-1.7367811579306065884
17.635890589058906	-1.8825610326450242	0.042518925538006715	0.9671818652094672508	-1.7359763712169669185
17.63681368136814	-1.881756513993645	0.04257634351026324	0.9671316419204966097	-1.7351718527684217424
17.637736773677368	-1.8809522636976634	0.04263381982915762	0.96708135082083268586	-1.7343676026758536931
17.6386598659866	-1.8801482818474322	0.042691354515205636	0.9670309918415909145	-1.7335636210308591569
17.63958295829583	-1.8793445685331964	0.04274894758885343	0.9669805649138629722	-1.7327599079207971531
17.64050605060506	-1.8785411238450698	0.042806599070479026	0.9669300699687153333	-1.7319564634347919473
17.64142914291429	-1.8777379478730563	0.0428643089803907	0.9668795069371916018	-1.7311532876659149775
17.642352235223523	-1.876935040707031	0.04292207733882814	0.96682887575031062344	-1.7303503807037381647
17.643275327532752	-1.8761324024367594	0.04297990416596102	0.9667781763390683736	-1.7295477426378477004
17.644198419841985	-1.8753300331518756	0.04303778948189036	0.96672740863443584747	-1.7287453735550042108
17.645121512151213	-1.8745279329419087	0.04309573330664652	0.9666765725673612808	-1.7279432735497996157
17.646044604460446	-1.8737261018962543	0.04315373566019107	0.96662566806876903946	-1.7271414427081254411
17.64696769676968	-1.8729245401041996	0.04321179656241493	0.9665746950695596196	-1.7263398811182058209
17.647890789078907	-1.8721232476549137	0.04326991603313888	0.96652365350061075766	-1.7255385888714572092
17.64881388138814	-1.8713222246374366	0.043328094092114175	0.96647254329277587637	-1.7247375660566723103
17.64973697369737	-1.8705214711407017	0.043386330759020895	0.9664213643768864159	-1.7239368127655764178
17.6506600660066	-1.8697209872535152	0.043444626053469174	0.9663701166837496137	-1.7231363290812527851
17.65158315831583	-1.8689207730645752	0.04350297999499781	0.9663188001441498365	-1.722336115094549758
17.652506250625063	-1.8681208286624484	0.043561392603075656	0.9662674146888483584	-1.7215361708967139826
17.653429342934295	-1.8673211541355952	0.043619863897099855	0.96621596024858402707	-1.7207364965722162001
17.654352435243524	-1.8665217495723587	0.04367839389639631	0.9661644367540721534	-1.719937092210683174
17.655275527552757	-1.8657226150609534	0.04373698262022055	0.9661128441360055108	-1.7191379579035759684
17.656198619861986	-1.8649237506894891	0.043795630087755666	0.9660611823250548902	-1.7183390937356344437
17.657121712171218	-1.8641251565459513	0.04385433631811375	0.9660094512518669907	-1.7175404997945675689
17.658044804480447	-1.8633268327182124	0.043913101330334936	0.96595765084706763925	-1.7167421761699819399
17.65896789678968	-1.8625287792940208	0.04397192514338792	0.965905781041258682	-1.7159441229480600853
17.659890989098912	-1.8617309963610185	0.044030807776168704	0.9658538417650208707	-1.7151463402177816107
17.66081408140814	-1.8609334840067282	0.04408974924750128	0.9658018329489121978	-1.7143488280662647742
