X	PMF_IM
25.671878618786188	-2.663526471917549
25.6720162201622	-2.6635686517354817
25.672153821538213	-2.6636108208569085
25.672291422914228	-2.6636529792839787
25.672429024290242	-2.663695127018846
25.672566625666256	-2.66373726406366
25.67270422704227	-2.663779390420573
25.67284182841828	-2.663821506091734
25.672979429794296	-2.6638636110792957
25.67311703117031	-2.6639057053854063
25.673254632546325	-2.663947789012215
25.67339223392234	-2.6639898619618716
25.67352983529835	-2.6640319242365234
25.673667436674364	-2.66407397583832
25.67380503805038	-2.6641160167694093
25.673942639426393	-2.6641580470319384
25.674080240802407	-2.664200066628054
25.67421784217842	-2.664242075559903
25.674355443554433	-2.6642840738296307
25.674493044930447	-2.664326061439385
25.67463064630646	-2.6643680383913098
25.674768247682476	-2.6644100046875514
25.67490584905849	-2.664451960330253
