X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
28.882478247824782	-2.795380121721521	0.009196173333517741	0.9876122785150752703	-2.5283783060020526918
28.883660366036604	-2.7944662588084106	0.00921028107496231	0.98759525271115478073	-2.5274644431336669875
28.884842484248423	-2.793552276637077	0.009224412304211931	0.9875782007864417622	-2.5265504610152139252
28.886024602460246	-2.7926381757648446	0.00923856705432502	0.9875611226974535528	-2.5256363601873435805
28.88720672067207	-2.791723956748858	0.009252745358387856	0.9875440184006462063	-2.5247221412191423625
28.888388838883888	-2.790809620146067	0.009266947249514806	0.98752688785241515834	-2.5238078046692246886
28.88957095709571	-2.7898951665132197	0.009281172760848343	0.98750973100909356095	-2.5228933510860592168
28.890753075307533	-2.7889805964068772	0.00929542192555883	0.98749254782695439214	-2.5219787810261301707
28.891935193519352	-2.7880659103834113	0.009309694776844447	0.9874753382622079023	-2.5210640950547984825
28.893117311731174	-2.787151108998982	0.009323991347931548	0.9874581022710042788	-2.520149293722589291
28.894299429942993	-2.786236192809571	0.009338311672074051	0.9874408398094313144	-2.5192343775854243758
28.895481548154816	-2.7853211623709457	0.00935265578255401	0.98742355083351529554	-2.5183193471930758905
28.89666366636664	-2.7844060182386867	0.009367023712681055	0.98740623529922122437	-2.5174042031118183623
28.897845784578458	-2.783490760968175	0.009381415495792654	0.98738889316245259664	-2.516488945897623089
28.89902790279028	-2.782575391114583	0.009395831165254099	0.98737152437905062463	-2.5155735760944859752
28.900210021002103	-2.7816599092328893	0.009410270754458326	0.9873541289047953473	-2.5146580942656887225
28.90139213921392	-2.7807443158778735	0.009424734296825858	0.9873367066954047422	-2.513742500971876999
28.902574257425744	-2.7798286116041027	0.00943922182580506	0.98731925770653505836	-2.5128267967438320148
28.903756375637563	-2.7789127969659515	0.009453733374871714	0.98730178189377992837	-2.5119109821556113793
28.904938493849386	-2.7779968725175794	0.009468268977529332	0.9872842792126720335	-2.510995057769386394
