# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_LOW | param-file: "symm-barrier_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 3.5769664800000003  (6.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.35, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.1090989169240055	1.0	-5.355958732078391904e-17
-1.0969776172854917	0.9973453708451102129	0.00027603606002498493966
-1.084856317646978	0.99468828281436005856	0.0011885211143680003134
-1.0727350180084643	0.99202551731191546125	0.0028098276265782798594
-1.0606137183699507	0.98935394183399683055	0.005115941696822096812
-1.048492418731437	0.98667050168020953294	0.008082525350212017119
-1.0363711190929232	0.98397221246034538567	0.0116849847167343572334
-1.0242498194544096	0.98125615334313553983	0.015898536431164049998
-1.0121285198158958	0.9785194609987530878	0.020698271891711328603
-1.0000072201773822	0.9757593241916134863	0.026059219061597084586
-0.9878859205388685	0.97297297898428525276	0.031956401542489341807
-0.9757646209003548	0.97015770451711536015	0.038364894695417960005
-0.963643321261841	0.96731081933155771413	0.04525987862944927685
-0.9515220216233273	0.9644296782081884789	0.052616687919839155675
-0.9394007219848137	0.96151166949305189036	0.060410857959748701833
-0.9272794223462999	0.958554212888301449	0.068618167887586192734
-0.9151581227077863	0.95555475768515396595	0.07721468006624987099
-0.9030368230692726	0.952510781418935637	0.086176776124607845544
-0.8909155234307589	0.949419788927535091	0.095481189598379778726
-0.8787942237922451	0.9462793117958766542	0.105105035235828365926
-0.8666729241537314	0.94308690817011531227	0.11502583505340501868
-0.8545516245152178	0.93984016292617045263	0.12522154124699108255
-0.842430324876704	0.9365366881779318975	0.13567055608083186641
-0.8303090252381904	0.9331741241110477203	0.14635174888712280478
-0.8181877255996767	0.9297501401286244471	0.15724447032150597371
-0.806066425961163	0.92626243629545712555	0.16832856402598778356
-0.7939451263226494	0.9227087450675729441	0.17958437585603763474
-0.7818238266841355	0.91908683329393525696	0.1909927608320369333
-0.7697025270456219	0.9153945044771020223	0.20253508797547964485
-0.7575812274071082	0.91162960127951397915	0.21419324319055142323
-0.7454599277685945	0.9077900082618675093	0.22594963034885681442
-0.7333386281300808	0.90387365483975856684	0.23778717073219558418
-0.7212173284915671	0.89987851844444055605	0.24968930098325371666
-0.7090960288530535	0.89580262787315922957	0.26163996970927537564
-0.6969747292145397	0.8916440668140943604	0.2736236328781650397
-0.684853429576026	0.88740097753048441387	0.28562524813837300222
-0.6727321299375123	0.88307156468802738836	0.2976302681892166737
-0.6606108302989986	0.87865409930915761016	0.30962463331956833904
-0.6484895306604849	0.87414692283729078515	0.32159476322613241847
-0.6363682310219712	0.8695484512936418886	0.33352754821534062697
-0.6242469313834575	0.864857179508717433	0.34541033988527938088
-0.6121256317449438	0.86007168541012923857	0.35723094137748536705
-0.6000043321064301	0.8551906343479169781	0.36897759728064771843
-0.5878830324679164	0.8502127834381657534	0.38063898326238464117
-0.5757617328294027	0.8451369859053305955	0.39220419549807983365
-0.563640433190889	0.83996219540335170795	0.40366273995993386732
-0.5515191335523753	0.83468747029537981863	0.41500452162316887617
-0.5393978339138616	0.8293119778717147339	0.4262198336411380404
