# ------------------ Effect of Ks on Reconstructed-PMF ----------------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_LOW | param-file: "symm-barrier_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.38464432  (4.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.35, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-1.1090989169240055	1.0	3.0086610286472748044e-17
-1.0969776172854917	0.99693448516985117003	0.00022536280884699898307
-1.084856317646978	0.99386665222920633767	0.0009703264529368953802
-1.0727350180084643	0.990793468369262742	0.0022939808606515633515
-1.0606137183699507	0.9877119854020648404	0.0041767251382120873927
-1.048492418731437	0.98461933368185083904	0.006598693661273656694
-1.0363711190929232	0.98151271660782912765	0.0095398117062682672145
-1.0242498194544096	0.9783894056731130551	0.01297984963250069316
-1.0121285198158958	0.975246736027364447	0.016898475320173213341
-1.0000072201773822	0.97208210252324323	0.021275304606125469513
-0.9878859205388685	0.9688929562190591316	0.026089949496478262176
-0.9757646209003548	0.96567680131207500605	0.031322063972608268586
-0.963643321261841	0.96243119247876807165	0.03695138724339966656
-0.9515220216233273	0.95915373260000058586	0.042957784331152563918
-0.9394007219848137	0.955842070850530412	0.04932128391204315714
-0.9272794223462999	0.9524939011335974426	0.056022113363917742143
-0.9151581227077863	0.9491069608424785864	0.06304073100188381003
-0.9030368230692726	0.9456790299319213222	0.070357855509289679346
-0.8909155234307589	0.9422079302832627734	0.07795449259475501489
-0.8787942237922451	0.93869152534780864183	0.0858119589279902514
-0.8666729241537314	0.93512772005371913586	0.093911903423616930134
-0.8545516245152178	0.931514460962222679	0.10223632595936136164
-0.842430324876704	0.9278497366594549156	0.110767593627359955456
-0.8303090252381904	0.92413157837063497624	0.1194884546274490933
-0.8181877255996767	0.92035806078360993254	0.12838204992075432211
-0.806066425961163	0.9165273030690760381	0.1374319227664974788
-0.7939451263226494	0.9126374700849874122	0.14662202627065223036
-0.7818238266841355	0.90868677375282125297	0.1559367290764862004
-0.7697025270456219	0.90467347459348246286	0.16536081932792945804
-0.7575812274071082	0.9005958834107005151	0.17487950703685903119
-0.7454599277685945	0.89645236310981357697	0.18447842498285339173
-0.7333386281300808	0.8922413306398422339	0.19414362827207937726
-0.7212173284915671	0.88796125904674516605	0.20386159267724755876
-0.7090960288530535	0.8836106796257209295	0.21361921187726565002
-0.6969747292145397	0.87918818416037136654	0.22340379371031932759
-0.684853429576026	0.874692427236495762	0.23320305554756976321
-0.6727321299375123	0.8701221286182245773	0.24300511889093772192
-0.6606108302989986	0.8654760756741498584	0.2527985032911231598
-0.6484895306604849	0.8607531258410494601	0.26257211967681729354
-0.6363682310219712	0.8559522091127677035	0.2723152631799009899
-0.6242469313834575	0.8510723305417707829	0.28201760553553536576
-0.6121256317449438	0.84611257274088569336	0.29166918713037029372
-0.6000043321064301	0.84107209837272511876	0.30126040876584655803
-0.5878830324679164	0.8359501526143212624	0.31078202319897938133
-0.5757617328294027	0.83074606558454033856	0.32022512651678781756
-0.563640433190889	0.825459254721910618	0.3295811493961305816
-0.5515191335523753	0.82008922710060483396	0.338841848295359392
-0.5393978339138616	0.81463558167244121133	0.34799929662003042529
-0.5272765342753479	0.80909801142293136245	0.35704587590057542497
-0.5151552346368342	0.80347630542960180033	0.3659742670152890831
-0.5030339349983205	0.7977703508110419728	0.37477744148926265202
-0.4909126353598068	0.79198013455540838823	0.38344865289513267517
-0.47879133572129307	0.78610574521741527487	0.39198142837942266526
-0.46667003608277946	0.78014737447318849295	0.40036956033441997233
-0.45454873644426574	0.77410531852274555575	0.40860709823353916583
-0.44242743680575203	0.7679799793302829469	0.41668834064473518332
-0.4303061371672383	0.7617718656929158838	0.42460782743522063428
-0.4181848375287246	0.75548159412901516596	0.43236033217787371176
-0.4060635378902109	0.7491098895778189881	0.43994085476834921333
-0.39394223825169716	0.74265758590257469063	0.44734461425994334358
-0.38182093861318356	0.7361256261900707143	0.45456704192176788356
