# --------- Imposed PMF (with Highest Ks) for Effect of Ks on PMF_RE -----------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_LOW | param-file: "symm-barrier_low.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 6.140459124  (10.3000 KbT/[x]^2)
# INPUT fit-params => depth: -0.35, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
-1.1090989169240055	3.8339557223432407795e-15
-1.0969776172854917	0.00036173526792395794063
-1.084856317646978	0.0015575268833924965726
-1.0727350180084643	0.0036821881443642217246
-1.0606137183699507	0.006704238361278545659
-1.048492418731437	0.010591772577440888782
-1.0363711190929232	0.0153125510000778550235
-1.0242498194544096	0.020834086088743105128
-1.0121285198158958	0.027123726826680432896
-1.0000072201773822	0.034148739761343064117
-0.9878859205388685	0.0418763864594003031
-0.9757646209003548	0.0502739970823714036
-0.963643321261841	0.05930903984712468087
-0.9515220216233273	0.0689491861915231948
-0.9394007219848137	0.07916237151988854355
-0.9272794223462999	0.08991685145267819924
-0.9151581227077863	0.10118125355060264548
-0.9030368230692726	0.11292462452721020342
-0.8909155234307589	0.12511647299982898122
-0.8787942237922451	0.13772680786471564737
-0.8666729241537314	0.15072617240934724241
-0.8545516245152178	0.16408567430129453673
-0.842430324876704	0.17777701161338274128
-0.8303090252381904	0.19177249506102584672
-0.8181877255996767	0.20604506664237543472
-0.806066425961163	0.22056831488006059722
-0.7939451263226494	0.23531648687108140108
-0.7818238266841355	0.25026449735471204553
-0.7697025270456219	0.26538793500911523541
-0.7575812274071082	0.2806630661874746578
-0.7454599277685945	0.29606683630083619195
-0.7333386281300808	0.31157686905059797373
-0.7212173284915671	0.32717146370746630406
-0.7090960288530535	0.3428295906270138352
-0.6969747292145397	0.3585308851844773756
-0.684853429576026	0.37425564030143362924
-0.6727321299375123	0.38998479773012736032
-0.6606108302989986	0.4056999382496629488
-0.6484895306604849	0.4213832709204669493
-0.6363682310219712	0.43701762153277149862
-0.6242469313834575	0.45258642037564580278
-0.6121256317449438	0.4680736894443121291
-0.6000043321064301	0.48346402919282266332
-0.5878830324679164	0.49874260493229991085
-0.5757617328294027	0.5138951329647685654
-0.563640433190889	0.52890786653515628447
-0.5515191335523753	0.5437675816763754995
-0.5393978339138616	0.5584615630148530626
-0.5272765342753479	0.5729775895970305252
-0.5151552346368342	0.587303920790539821
-0.5030339349983205	0.6014292823088535425
-0.4909126353598068	0.61534285240103062304
-0.47879133572129307	0.6290342482442106719
-0.46667003608277946	0.64249351257130927725
-0.45454873644426574	0.6557111005618549679
-0.44242743680575203	0.66867786701995148794
-0.4303061371672383	0.6813850538601975072
-0.4181848375287246	0.693824277918035175
-0.4060635378902109	0.70598751909914903273
-0.39394223825169716	0.7178671088788473076
-0.38182093861318356	0.7294557191607524313
-0.36969963897466984	0.7407463515014712593
-0.3575783393361561	0.7517323267057868596
-0.3454570396976424	0.7624072747961954523
-0.3333357400591287	0.77276512535784873224
-0.321214440420615	0.782800098259718829
-0.30909314078210137	0.7925066947508990089
-0.29697184114358766	0.80187968893070156473
-0.28485054150507394	0.8109141195896918635
-0.2727292418665602	0.81960528241868950124
-0.2606079422280465	0.8279487225817613841
-0.2484866425895328	0.83594022764926859646
-0.23636534295101908	0.8435758208860655539
-0.22424404331250547	0.8508517548901702652
-0.21212274367399175	0.8577645055769966099
-0.20000144403547804	0.86431076650367395217
-0.18788014439696443	0.87048744352864294166
-0.1757588447584506	0.876291649801138656
-0.163637545119937	0.88172070107545359946
-0.15151624548142317	0.8867721113450591689
-0.13939494584290957	0.89144358879178454546
-0.12727364620439574	0.89573303204520181406
-0.11515234656588214	0.8996385267480271708
-0.10303104692736853	0.903158342423165906
-0.0909097472888547	0.90629092963854159947
-0.0787884476503411	0.9090349174662050214
-0.06666714801182727	0.9113891112322008691
-0.054545848373313666	0.9133524905544006493
-0.04242454873480006	0.9149242076656258471
-0.030303249096286233	0.91610358601970216135
-0.018181949457772628	0.9168901191786893429
-0.006060649819258801	0.91728346997962246573
0.006060649819254804	0.9172834699796258364
0.01818194945776863	0.9168901191786911457
0.030303249096282237	0.91610358601970332774
0.04242454873479584	0.91492420766562402917
0.05454584837330967	0.9133524905543995906
0.06666714801182327	0.91138911123220601497
0.0787884476503371	0.9090349174662085967
0.0909097472888507	0.9062909296385432763
0.10303104692736453	0.90315834242316245445
0.11515234656587814	0.89963852674802894716
0.12727364620439174	0.89573303204520173415
0.13939494584290557	0.89144358879178102473
0.15151624548141918	0.8867721113450645331
0.163637545119933	0.88172070107545551183
0.1757588447584466	0.8762916498011422673
0.18788014439696044	0.87048744352864302503
0.20000144403547404	0.8643107665036714977
0.21212274367398765	0.857764505576997235
0.22424404331250147	0.8508517548901780423
0.23636534295101508	0.8435758208860695819
0.2484866425895289	0.83594022764927776773
0.2606079422280425	0.82794872258176482237
0.2727292418665561	0.819605282418690103
0.28485054150506994	0.81091411958970147246
0.29697184114358355	0.80187968893070215616
0.3090931407820974	0.792506694750893606
0.321214440420611	0.782800098259716483
0.3333357400591248	0.7727651253578568385
0.3454570396976384	0.76240727479619530325
0.357578339336152	0.7517323267057942618
0.36969963897466585	0.7407463515014787052
0.38182093861317945	0.72945571916076977416
0.3939422382516933	0.71786710887883963244
0.4060635378902069	0.7059875190991446789
0.4181848375287207	0.6938242779180420409
0.4303061371672343	0.6813850538601978255
0.4424274368057479	0.668677867019953346
0.45454873644426175	0.6557111005618529809
0.46667003608277535	0.642493512571326079
0.4787913357212892	0.62903424824421299416
0.4909126353598028	0.61534285240103034386
0.5030339349983164	0.6014292823088599377
0.5151552346368302	0.58730392079054218545
0.5272765342753438	0.5729775895970341238
0.5393978339138576	0.55846156301487673247
0.5515191335523713	0.5437675816763697413
0.5636404331908851	0.52890786653515069925
0.5757617328293987	0.51389513296477909806
