X	SP_INTEGRAND	SP	PMF_RE
-72.26505505505506	0.002311803303922973	0.9611859488255487527	-3.5785422256019101099
-72.09555555555555	0.00232213859337912	0.9607659787544641228	-3.5758829411727953906
-71.92605605605605	0.0023325804137157816	0.96034412567222615653	-3.5732082387532291918
-71.75655655655655	0.002343129087708975	0.95992037023998222356	-3.570518295832223844
-71.58705705705705	0.0023537849391210776	0.9594946930602845647	-3.5678132897182758955
-71.41755755755756	0.00236454829258474	0.95906707467692209335	-3.565093397532926824
-71.24805805805806	0.002375419473486315	0.9586374955747725135	-3.562358796204961964
-71.07855855855856	0.002386398807848922	0.958205936179677753	-3.5596096624635950886
-70.90905905905906	0.002397486622215002	0.95777237685833749303	-3.5568461728316749723
-70.73955955955955	0.0024086832435284435	0.9573367979182267895	-3.5540685036207806638
-70.57006006006006	0.002419988999016238	0.9568991796075339007	-3.5512768309235846595
-70.40056056056056	0.0024314042160696638	0.956459502115119764	-3.5484713306076912684
-70.23106106106106	0.002442929222124949	0.95601774557049834513	-3.545652178309476625
-70.06156156156156	0.002454564344543499	0.9555738900438403016	-3.5428195494275521527
-69.89206206206205	0.0024663099104915683	0.95512791554599640875	-3.539973619117475064
-69.72256256256256	0.002478166246819466	0.95467980202854596516	-3.537114562283330821
-69.55306306306306	0.0024901336799402094	0.95422952938386174093	-3.5342425535726158465
-69.38356356356356	0.0025022125357077015	0.9537770774452033473	-3.531357767370502785
-69.21406406406406	0.002514403139294334	0.953322425986827926	-3.528460377792281552
-69.04456456456457	0.002526705815068118	0.9528655547241259294	-3.525550558677484829
-68.87506506506506	0.002539120886469205	0.95240644331377655174	-3.5226284835837099062
-68.70556556556556	0.0025516486758859584	0.95194507135392902875	-3.51969432578055548
-68.53606606606607	0.00256428950453041	0.9514814183844032547	-3.5167482582427576309
-68.36656656656656	0.0025770436923132248	0.9510154638869148247	-3.5137904536443308036
-68.19706706706707	0.0025899115577180743	0.9505471872853221704	-3.510821084352059435
-68.02756756756756	0.0026028934176755194	0.95007656794589656624	-3.5078403224198820235
-67.85806806806806	0.0026159895874362828	0.94960358517761545016	-3.504848339582302898
-67.68856856856857	0.002629200380444028	0.9491282182324785044	-3.5018453072479834836
-67.51906906906906	0.0026425261082075667	0.9486504463058458292	-3.4988313964939638187
-67.34956956956957	0.002655967080172497	0.94817024853680154095	-3.4958067780596550208
-67.18007007007006	0.0026695236035923576	0.9476876040085384645	-3.4927716223410080372
-67.01057057057056	0.002683195983399162	0.9472024917487683604	-3.4897260993832814623
-66.84107107107107	0.002696984522073457	0.9467148907301523586	-3.4866703788765177762
-66.67157157157158	0.0027108895195137894	0.94622477987075981343	-3.483604630149114168
-66.50207207207207	0.0027249112729056833	0.94573213803454592163	-3.480529022161707817
-66.33257257257257	0.0027390500765900475	0.94523694403185742896	-3.4774437235012622199
-66.16307307307306	0.0027533062219310877	0.9447391766199580987	-3.4743489023753343647
-65.99357357357357	0.0027676799971836706	0.9442388145035819358	-3.4712447266063554468
-65.82407407407408	0.002782171687360169	0.9437358363355076163	-3.4681313636262927685
-65.65457457457457	0.002796781574096847	0.9432302207171597841	-3.4650089804705897956
-65.48507507507507	0.0028115099355196507	0.9427219461992319971	-3.4618777437718361708
-65.31557557557556	0.002826357046109605	0.9422109912823353195	-3.458737819755246521
-65.14607607607607	0.0028413231765676288	0.94169733441767145	-3.4555893742327028475
-64.97657657657658	0.0028564085936789415	0.94118095400773038595	-3.4524325725976359464
-64.80707707707708	0.0028716135601769433	0.94066182840701251244	-3.4492675798186692418
-64.63757757757757	0.002886938334606656	0.94013993592277467215	-3.446094560434938154
-64.46807807807808	0.00290238317118772	0.9396152548158026585	-3.4429136785508592349
-64.29857857857857	0.0029179483196769256	0.93908776330120735665	-3.439725097830517177
-64.12907907907908	0.002933634025230327	0.9385574395492459754	-3.436528981492316399
-63.959579579579575	0.0029494405282649216	0.9380242616861687033	-3.4333254923045118613
-63.790080080080074	0.002965368064319947	0.93748820779509045575	-3.4301147925791771165
-63.62058058058058	0.002981416863917727	0.9369492559168869361	-3.4268970441676938098
-63.45108108108108	0.0029975871524242077	0.93640738405111723086	-3.4236724084563440217
-63.28158158158158	0.0030138791499090523	0.9358625701569716071	-3.4204410463602354904
-63.11208208208208	0.0030302930710054228	0.9353147921542429577	-3.4172031183187626005
-62.94258258258258	0.0030468291247694006	0.9347640279243256689	-3.4139587842913714795
-62.77308308308308	0.0030634875145390925	0.934210255311239135	-3.41070820375257312
-62.603583583583585	0.0030802684377934024	0.9336534521226774741	-3.4074515356870365738
-62.43408408408408	0.0030971720860105256	0.933093596131083447	-3.4041889385851046524
-62.26458458458458	0.00311419864452616	0.9325306650747497983	-3.4009205704385256997
-62.09508508508508	0.0031313482923914595	0.93196463665894535566	-3.39764658873568884
-61.92558558558558	0.0031486212022307056	0.9313954885570666642	-3.394367150457088088
-61.756086086086086	0.0031660175400988113	0.93082319841181615505	-3.3910824120713703184
-61.586586586586584	0.0031835374653385786	0.93024774383640562725	-3.387792529530822963
-61.41708708708708	0.0032011811304377374	0.92966910241578581964	-3.3844976582676512707
-61.24758758758759	0.0032189486808859016	0.9290872517079028503	-3.38119795318909238
-61.07808808808809	0.00323684025503128	0.92850216924497785964	-3.377893568673728226
-60.908588588588586	0.0032548559839373054	0.9279138325348161853	-3.3745846585676548496
-60.73908908908909	0.003272995991239164	0.9273222190621395189	-3.3712713761802640161
-60.56958958958958	0.003291260393000189	0.9267273062899461511	-3.3679538742808979616
-60.40009009009009	0.0033096492975682405	0.92612907166089630806	-3.3646323050943833315
-60.23059059059059	0.0033281628054319993	0.92552749259872335585	-3.3613068202977006314
-60.061091091091086	0.003346801009077272	0.92492254650967131724	-3.357977571016620448
-59.89159159159159	0.003365563992843281	0.9243142107839594779	-3.3546447078215287589
-59.72209209209209	0.0033844518327789705	0.9237024627972701962	-3.3513083807244614955
-59.55259259259259	0.0034034645964993865	0.92308727991226680043	-3.3479687391755200254
-59.383093093093095	0.0034226023430421228	0.92246863948013335666	-3.344625932059394587
-59.213593593593586	0.003441865122723844	0.92184651884214396933	-3.341280107692264577
-59.04409409409409	0.003461252976996971	0.921220895331255063	-3.3379314138183217911
-58.87459459459459	0.0034807659383064822	0.92059174627372630795	-3.3345799976072392954
-58.70509509509509	0.0035004040299469277	0.9199590489907654156	-3.3312260056505401614
-58.535595595595595	0.003520167265919603	0.9193227808002004675	-3.327869583958875785
-58.36609609609609	0.003540055650790008	0.91868291901817644707	-3.3245108779587558383
-58.19659659659659	0.003560069179545498	0.9180394409608786388	-3.3211500324906057947
-58.0270970970971	0.003580207837453292	0.9173923239462828949	-3.3177871918049914126
-57.8575975975976	0.003600471599918762	0.91674154529592799534	-3.314422499560250082
-57.688098098098095	0.0036208604323440404	0.91608708233671809484	-3.311056098820302138
-57.518598598598594	0.003641374289987042	0.91542891240274748554	-3.3076881320516146995
-57.3490990990991	0.0036620131178208906	0.914767012837152782	-3.3043187411208599852
-57.1795995995996	0.0036827768503937563	0.91410136099398908716	-3.300948067292471209
-57.0101001001001	0.00370366541168913	0.91343193424013280346	-3.2975762512264396994
-56.840600600600595	0.003724678714986674	0.91275870995720898016	-3.2942034329762131552
-56.6711011011011	0.003745816662723528	0.9120816655435446396	-3.2908297519858093995
-56.5016016016016	0.0037670791463561967	0.91140077841614497434	-3.2874553470883785431
-56.3321021021021	0.003788466046222994	0.91071602601269818766	-3.284080356504034368
-56.1626026026026	0.0038099772314071855	0.9100273857936015398	-3.2807049178376709146
-55.9931031031031	0.0038316125596006972	0.9093348352440150384	-3.2773291680770434277
-55.8236036036036	0.003853371876968566	0.9086383518759370004	-3.2739532435912195713
-55.6541041041041	0.0038752550180140895	0.90793791323030748064	-3.270577280128579423
-55.484604604604606	0.0038972618054447104	0.90723349687913246164	-3.2672014128150447256
-55.315105105105104	0.003919392050038732	0.9065250804276353547	-3.2638257761525561282
-55.1456056056056	0.003941645550512838	0.9058126415164299283	-3.2604505040175288373
-54.9761061061061	0.003964022093390393	0.9050961578237201044	-3.2570757296595840527
-54.80660660660661	0.003986521452870783	0.90437560706752084805	-3.2537015856994098973
-54.637107107107106	0.0040091433906995445	0.9036509670079038159	-3.2503282041279901186
-54.467607607607604	0.00403188765603949	0.9029222154492666519	-3.2469557163052527244
-54.2981081081081	0.00405475398534289	0.9021893302426254868	-3.24358425295866722
-54.12860860860861	0.004077742102224574	0.90145228928792986434	-3.2402139441821890267
-53.95910910910911	0.004100851717336211	0.90071107053640164786	-3.2368449194349730284
-53.789609609609606	0.004124082528241612	0.89996565199289502157	-3.2334773075402319477
