X	PMF_IM
-80.35966666666667	-3.7308713371424966
-80.22633333333334	-3.7368823882444318
-80.093	-3.7428398336729827
-79.95966666666666	-3.7487435014551025
-79.82633333333334	-3.754593221607608
-79.69300000000001	-3.7603888261986573
-79.55966666666667	-3.7661301494093187
-79.42633333333333	-3.7718170275952376
-79.293	-3.777449299348344
-79.15966666666667	-3.7830268055585803
-79.02633333333334	-3.788549389475605
-78.893	-3.794016896770463
-78.75966666666667	-3.7994291755971688
-78.62633333333333	-3.8047860766541666
-78.493	-3.8100874532456626
-78.35966666666667	-3.8153331613427555
-78.22633333333334	-3.820523059644371
-78.093	-3.8256570096379194
-77.95966666666666	-3.8307348756596955
-77.82633333333334	-3.835756524954932
-77.69300000000001	-3.840721827737512
-77.55966666666667	-3.8456306572492824
-77.42633333333333	-3.8504828898189283
-77.293	-3.8552784049204014
-77.15966666666667	-3.8600170852308326
-77.02633333333334	-3.8646988166878997
-76.893	-3.869323488546641
-76.75966666666667	-3.873890993435638
-76.62633333333333	-3.8784012274125534
-76.493	-3.882854090018998
-76.35966666666667	-3.8872494843346637
-76.22633333333334	-3.8915873170306883
-76.093	-3.8958674984222617
-75.95966666666666	-3.9000899425203746
-75.82633333333334	-3.9042545670826985
-75.69300000000001	-3.908361293663601
-75.55966666666667	-3.9124100476631907
-75.42633333333333	-3.9164007583753966
-75.293	-3.920333359035072
-75.15966666666667	-3.9242077868640344
-75.02633333333334	-3.9280239831160384
-74.893	-3.931781893120658
-74.75966666666667	-3.935481466326019
-74.62633333333333	-3.939122656340377
-74.493	-3.9427054209724894
-74.35966666666667	-3.9462297222707603
-74.22633333333334	-3.9496955265611327
-74.093	-3.9531028044836893
-73.95966666666666	-3.956451531027938
-73.82633333333334	-3.95974168556676
-73.69300000000001	-3.9629732518889904
-73.55966666666667	-3.9661462182305947
-73.42633333333333	-3.96926057730444
-73.293	-3.9723163263286185
-73.15966666666667	-3.9753134670533017
-73.02633333333334	-3.9782520057861177
-72.893	-3.981131953416014
-72.75966666666667	-3.983953325435589
-72.62633333333333	-3.986716141961903
-72.49300000000001	-3.989420427755681
-72.35966666666667	-3.9920662122389854
-72.22633333333334	-3.9946535295112597
-72.093	-3.99718241836378
-71.95966666666666	-3.9996529222924795
-71.82633333333334	-4.002065089509136
-71.69300000000001	-4.004418972950929
-71.55966666666667	-4.00671463028833
-71.42633333333333	-4.008952123931335
-71.293	-4.011131521034041
-71.15966666666667	-4.0132528934975245
-71.02633333333334	-4.015316317971074
-70.893	-4.0173218758517155
-70.75966666666667	-4.019269653282076
-70.62633333333333	-4.021159741146542
-70.49300000000001	-4.022992235065764
-70.35966666666667	-4.024767235389455
-70.22633333333334	-4.02648484718754
-70.093	-4.028145180239602
-69.95966666666666	-4.029748349022697
-69.82633333333334	-4.031294472697487
-69.69300000000001	-4.032783675092732
-69.55966666666667	-4.034216084688138
-69.42633333333333	-4.035591834595588
-69.293	-4.036911062538742
-69.15966666666667	-4.038173910831041
-69.02633333333334	-4.039380526352123
-68.893	-4.040531060522662
-68.75966666666667	-4.041625669277656
-68.62633333333333	-4.0426645130381695
-68.49300000000001	-4.043647756681569
-68.35966666666667	-4.0445755695102426
-68.22633333333334	-4.045448125218862
-68.093	-4.046265601860171
-67.95966666666666	-4.04702818180935
-67.82633333333334	-4.0477360517269805
-67.69300000000001	-4.048389402520606
-67.55966666666667	-4.048988429304961
-67.42633333333333	-4.0495333313608475
-67.293	-4.0500243120927255
-67.15966666666668	-4.050461578985022
-67.02633333333334	-4.0508453435572
-66.893	-4.051175821317611
-66.75966666666667	-4.051453231716163
-66.62633333333333	-4.051677798095842
-66.493	-4.051849747643106
-66.35966666666667	-4.051969311337204
-66.22633333333334	-4.052036723898428
-66.093	-4.052052223735349
-65.95942342342343	-4.05201593983494
-65.82584684684684	-4.051928043527225
-65.69227027027027	-4.051788785335033
-65.5586936936937	-4.0515984192740895
-65.42511711711713	-4.05135720279514
-65.29154054054054	-4.051065396725277
-65.15796396396397	-4.050723265208466
-65.02438738738739	-4.050331075645345
-64.89081081081082	-4.0498890986323035
-64.75723423423423	-4.049397607899905
-64.62365765765766	-4.048856880250671
