# --------- Imposed PMF (with Highest Ks) for Effect of Ks on PMF_RE -----------
# INPUT TAG: SYMMETRIC_PMF-BARRIER_MID | param-file: "symm-barrier_mid.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 6.140459124  (10.3000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.0, x_offset: 0.0, x_scale: 1.0, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
-0.7679249758968673	1.0055954581801952056
-0.7532978334988317	1.0373993990639440566
-0.7386706911007961	1.0688878623316172324
-0.7240435487027606	1.1000359467932138778
-0.709416406304725	1.1308201238552999573
-0.6947892639066894	1.161218167855981787
-0.6801621215086538	1.1912090889652903797
-0.6655349791106183	1.220773068730117785
-0.6509078367125827	1.2498913983088407794
-0.6362806943145471	1.278546419411347811
-0.6216535519165116	1.3067214679377669239
-0.607026409518476	1.3344008202877475882
-0.5923992671204404	1.361569642296792707
-0.5777721247224048	1.3882139407429643682
-0.5631449823243693	1.4143205173564949628
-0.5485178399263337	1.439876925257184271
-0.5338906975282981	1.464871427738642592
-0.5192635551302626	1.4892929593138184346
-0.504636412732227	1.5131310889338804666
-0.4900092703341914	1.5363759852910295142
-0.47538212793615586	1.5590183841152453021
-0.46075498553812033	1.5810495573757872941
-0.4461278431400848	1.6024612842988366493
-0.43150070074204905	1.623245824115126437
-0.4168735583440135	1.6433958904530692611
-0.402246415945978	1.6629046272958886207
-0.38761927354794246	1.6817655864237043771
-0.3729921311499069	1.699972706264783753
-0.3583649887518714	1.7175202920836059866
-0.34373784635383564	1.7344029974361922237
-0.3291107039558001	1.7506158068267848966
-0.3144835615577646	1.7661540195033692117
-0.29985641915972905	1.781013234332704584
-0.2852292767616935	1.7951893356989414689
-0.27060213436365776	1.8086784803731320035
-0.25597499196562223	1.8214770853040913976
-0.2413478495675867	1.8335818162843316618
-0.22672070716955117	1.8449895774476182499
-0.21209356477151564	1.8556975015577719216
-0.1974664223734801	1.8657029410511633246
-0.18283927997544436	1.8750034597980575198
-0.16821213757740883	1.8835968255507633057
-0.1535849951793733	1.8914810030489962187
-0.13895785278133777	1.8986541477553454795
-0.12433071038330223	1.9051146001962865255
-0.10970356798526648	1.9108608808864090401
-0.09507642558723095	1.9158916858158451497
-0.08044928318919542	1.9202058824829999122
-0.06582214079115989	1.923802506456920779
-0.05119499839312436	1.9266807584557072294
-0.03656785599508883	1.9288400019293549077
-0.021940713597053074	1.9302797611374477979
-0.007313571199017543	1.93099971971402012
0.0073135711990179875	1.9309997197140188779
0.02194071359705352	1.9302797611374484981
0.03656785599508905	1.928840001929357446
0.0511949983931248	1.9266807584557052537
0.06582214079116033	1.9238025064569195218
0.08044928318919586	1.9202058824829999111
0.0950764255872314	1.9158916858158489716
0.10970356798526693	1.9108608808864108429
0.12433071038330246	1.905114600196282791
0.1389578527813382	1.8986541477553461974
0.15358499517937374	1.8914810030489988713
0.16821213757740927	1.8835968255507619608
0.1828392799754448	1.8750034597980509202
0.19746642237348033	1.8657029410511612635
0.21209356477151586	1.8556975015577757714
0.22672070716955162	1.844989577447617983
0.24134784956758715	1.8335818162843287366
0.2559749919656227	1.8214770853040913969
0.2706021343636582	1.808678480373133189
0.28522927676169374	1.7951893356989441873
0.2998564191597295	1.7810132343327023747
0.314483561557765	1.7661540195033651176
0.32911070395580055	1.7506158068267848962
0.3437378463538361	1.7344029974361955159
0.3583649887518716	1.7175202920836083511
0.37299213114990715	1.6999727062647810514
0.3876192735479429	1.6817655864237063363
0.40224641594597843	1.6629046272958964096
0.41687355834401396	1.6433958904530642305
0.4315007007420495	1.6232458241151179892
0.446127843140085	1.6024612842988383801
0.4607549855381208	1.5810495573757882044
0.4753821279361563	1.5590183841152418243
0.49000927033419184	1.5363759852910170404
0.5046364127322274	1.5131310889338837186
0.5192635551302629	1.4892929593138242985
0.5338906975282984	1.464871427738644521
0.548517839926334	1.4398769252571777411
0.5631449823243695	1.4143205173564875772
0.577772124722405	1.3882139407429701281
0.592399267120441	1.3615696422967897538
0.6070264095184765	1.3344008202877443675
0.6216535519165121	1.3067214679377749946
0.6362806943145476	1.2785464194113459552
0.6509078367125831	1.2498913983088376943
0.6655349791106187	1.2207730687301267447
0.6801621215086542	1.1912090889652721273
0.6947892639066897	1.1612181678559761581
0.7094164063047252	1.1308201238552933561
0.7240435487027608	1.100035946793203245
0.7386706911007963	1.0688878623316355333
0.7532978334988323	1.0373993990639629527
0.7679249758968678	1.0055954581802157334
0.7825521182949033	0.97350238557963001643
0.7971792606929389	0.9411480462662602913
0.8118064030909744	0.90856190081029102555
0.8264335454890099	0.87577508359702989946
0.8410606878870455	0.84282048251661640314
0.855687830285081	0.80973281966971675074
0.8703149726831165	0.7765487325772636685
0.8849421150811521	0.74330685528556917957
0.8995692574791876	0.7100478986513884301
0.9141963998772236	0.6768147289748179253
0.9288235422752591	0.64365244402168914897
0.9434506846732946	0.61060844534175526504
0.9580778270713302	0.57773250564579032977
0.9727049694693657	0.54507682985493375563
0.9873321118674012	0.51269610828181192905
1.0019592542654367	0.4806475602476150145
1.0165863966634723	0.44899096628633246504
1.0312135390615078	0.41778868694107169728
1.0458406814595433	0.387105666023436768
1.0604678238575789	0.35700941609154388857
1.0750949662556148	0.3275699838128864938
1.0897221086536504	0.29885989282323249577
1.104349251051686	0.27095406168093692355
1.1189763934497214	0.24392969455757175176
1.133603535847757	0.21786614240994853621
1.1482306782457925	0.19284473255603385962
1.162857820643828	0.16894856483677658744
1.1774849630418636	0.14626227289578214922
1.192112105439899	0.12487174955535383246
1.2067392478379346	0.10486383581420538017
1.2213663902359702	0.08632597363920241026
1.2359935326340061	0.06934582346665037623
1.2506206750320417	0.054010848158669381644
1.2652478174300772	0.040407866062087162418
1.2798749598281127	0.028622576770400237145
1.2945021022261483	0.018739064166594326922
1.3091292446241838	0.0108392822936744972605
1.3237563870222193	0.0050025305231770950034
1.3383835294202548	0.0013049253290008480145
1.3530106718182904	-8.6519333364343253834e-17
