X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
22.841831831831833	-2.3179815655148728	0.0668511503026906029	0.16133632219421105422	-1.2027515287912627737
22.85107107107107	-2.3264865599740285	0.06667065489373627924	0.16010928008648197572	-1.2043633172257159564
22.86031031031031	-2.3349960790215305	0.06649228234832694281	0.15888553591267721276	-1.2059604424746549508
22.86954954954955	-2.343509675543161	0.06631602623821309643	0.15766505071438103536	-1.2075428324753863642
22.87878878878879	-2.3520268955844688	0.06614187977985203133	0.1564477856545898968	-1.2091104193548242012
22.888028028028028	-2.3605472782598222	0.06596983584341957339	0.15523370202416213638	-1.2106631394012617056
22.897267267267267	-2.3690703556610586	0.06579988696526095841	0.15402276124806762027	-1.2122009330335891114
22.906506506506506	-2.37759565276574	0.06563202535317715968	0.1528149248914748508	-1.2137237447755863358
22.915745745745745	-2.3861226873450665	0.06546624289931109329	0.15161015466567107349	-1.2152315232245145142
22.924984984984984	-2.3946509698714697	0.06530253118649308118	0.1504084124338056484	-1.2167242210149783383
22.934224224224224	-2.403180003425957	0.06514088150110897956	0.14920966021645685177	-1.2182017947823239427
22.943463463463463	-2.411709283605237	0.06498128483862238586	0.14801386019702967392	-1.2196642051277799444
22.9527027027027	-2.4202382984286657	0.064823731915477605245	0.1468209747269934826	-1.2211114165805275125
22.96194194194194	-2.428766528245089	0.06466821317592445913	0.14563096633094758172	-1.222543397553180513
22.97118118118118	-2.437293445639628	0.064514718804479115226	0.14444379771150953783	-1.2239601202988186047
22.98042042042042	-2.4458185153404455	0.064363238730498733794	0.14325943175404695416	-1.2253615608714176148
22.989659659659658	-2.454341194125575	0.06421376264043607524	0.1420778315312545864	-1.226747699078288637
22.9988988988989	-2.4628609307298692	0.06406627998511594723	0.14089896030755151827	-1.2281185184319806648
23.008138138138136	-2.4713771657521058	0.06392077998853859278	0.139722781543333285	-1.2294740061024348485
23.01737737737738	-2.47988933156241	0.0637772516575588069	0.13854925889904690025	-1.2308141528645469611
23.026616616616614	-2.488396852209886	0.06363568378928296215	0.13737835623912071826	-1.2321389530497545165
23.035855855855857	-2.496899143330776	0.06349606497955291464	0.1362100376357343512	-1.2334484044928314783
23.045095095095093	-2.505395612056953	0.06335838363262246164	0.1350442673724361196	-1.2347425084748295075
23.054334334334335	-2.5138856569251034	0.06322262796817196316	0.13388100994759272305	-1.2360212696702346741
23.06357357357357	-2.5223686677864094	0.06308878602970194999	0.13272023007771167204	-1.2372846960893214658
23.072812812812813	-2.530844025717086	0.06295684569408318962	0.13156189270058449144	-1.2385327990187949138
23.08205205205205	-2.5393111029296014	0.06282679467721838455	0.13040596297830442922	-1.2397655929669966701
23.09129129129129	-2.5477692626849295	0.06269862054362996612	0.12925240630012975637	-1.240983095600653844
