X	PMF_IM
-1.27088	3.1812621935711225
-1.27072	3.1793830425131335
-1.2705600000000001	3.1775041719322363
-1.2704	3.1756255818393955
-1.27024	3.1737472722455897
-1.27008	3.171869243161807
-1.26992	3.169991494599047
-1.26976	3.1681140265683276
-1.2696	3.1662368390806748
-1.2694400000000001	3.1643599321471276
-1.26928	3.1624833057787347
-1.26912	3.1606069599865676
-1.26896	3.158730894781699
-1.2688000000000001	3.156855110175223
-1.26864	3.1549796061782387
-1.26848	3.1531043828018652
-1.2683200000000001	3.151229440057232
-1.26816	3.149354777955476
-1.268	3.147480396507758
-1.26784	3.1456062957252406
-1.2676800000000001	3.143732475619109
-1.26752	3.1418589362005482
-1.26736	3.139985677480775
-1.2672	3.138112699471003
-1.26704	3.1362400021824626
-1.26688	3.1343675856264035
