X	PMF_IM
-85.55326732673268	-4.1058320142496765
-85.53642364236424	-4.10573258424094
-85.5195799579958	-4.105632870355588
-85.50273627362736	-4.105532872762538
-85.48589258925892	-4.105432591630711
-85.46904890489049	-4.10533202712904
-85.45220522052205	-4.1052311794264655
-85.43536153615362	-4.105130048691936
-85.41851785178518	-4.105028635094409
-85.40167416741674	-4.104926938802849
-85.3848304830483	-4.104824959986231
-85.36798679867987	-4.104722698813537
-85.35114311431143	-4.104620155453758
-85.33429942994299	-4.104517330075893
-85.31745574557456	-4.104414222848951
-85.30061206120612	-4.104310833941947
-85.28376837683768	-4.104207163523907
-85.26692469246925	-4.104103211763864
-85.2500810081008	-4.103998978830859
-85.23323732373237	-4.103894464893944
-85.21639363936393	-4.103789670122177
-85.1995499549955	-4.103684594684626
-85.18270627062707	-4.103579238750367
-85.16586258625863	-4.103473602488485
-85.14901890189019	-4.103367686068074
-85.13217521752175	-4.103261489658233
-85.11533153315331	-4.103155013428076
-85.09848784878488	-4.103048257546721
-85.08164416441645	-4.102941222183295
-85.064800480048	-4.102833907506937
-85.04795679567957	-4.102726313686789
-85.03111311131113	-4.102618440892007
-85.01426942694269	-4.102510289291751
-84.99742574257425	-4.102401859055195
-84.98058205820583	-4.102293150351519
-84.96373837383739	-4.102184163349909
-84.94689468946895	-4.102074898219564
-84.93005100510051	-4.101965355129689
-84.91320732073207	-4.1018555342495
-84.89636363636363	-4.10174543574822
-84.8795199519952	-4.101635059795081
-84.86267626762677	-4.101524406559324
-84.84583258325833	-4.101413476210199
-84.82898889888989	-4.101302268916966
-84.81214521452145	-4.101190784848889
-84.79530153015301	-4.101079024175246
-84.77845784578457	-4.1009669870653225
-84.76161416141615	-4.100854673688412
-84.74477047704771	-4.100742084213817
-84.72792679267927	-4.100629218810847
-84.71108310831083	-4.100516077648825
-84.69423942394239	-4.100402660897078
-84.67739573957395	-4.100288968724946
-84.66055205520551	-4.100175001301774
-84.64370837083709	-4.100060758796919
-84.62686468646865	-4.099946241379744
-84.61002100210021	-4.099831449219623
-84.59317731773177	-4.099716382485939
-84.57633363336333	-4.099601041348082
-84.5594899489949	-4.099485425975453
-84.54264626462646	-4.09936953653746
-84.52580258025803	-4.099253373203522
-84.50895889588959	-4.099136936143066
-84.49211521152115	-4.099020225525527
-84.47527152715271	-4.098903241520348
-84.45842784278427	-4.098785984296985
-84.44158415841584	-4.0986684540249
-84.42474047404741	-4.098550650873564
-84.40789678967897	-4.098432575012459
-84.39105310531053	-4.098314226611072
-84.3742094209421	-4.098195605838903
-84.35736573657366	-4.098076712865459
-84.34052205220522	-4.097957547860257
-84.32367836783678	-4.097838110992821
-84.30683468346835	-4.097718402432685
-84.28999099909991	-4.097598422349394
-84.27314731473147	-4.097478170912499
-84.25630363036304	-4.097357648291563
-84.2394599459946	-4.097236854656154
-84.22261626162616	-4.097115790175853
-84.20577257725773	-4.096994455020248
-84.1889288928893	-4.0968728493589355
-84.17208520852085	-4.096750973361523
-84.15524152415242	-4.096628827197626
-84.13839783978398	-4.096506411036867
-84.12155415541554	-4.096383725048883
-84.1047104710471	-4.096260769403313
-84.08786678667866	-4.09613754426981
-84.07102310231024	-4.096014049818036
-84.0541794179418	-4.095890286217658
-84.03733573357336	-4.095766253638358
-84.02049204920492	-4.095641952249821
-84.00364836483648	-4.095517382221745
-83.98680468046804	-4.095392543723836
-83.96996099609962	-4.095267436925809
-83.95311731173118	-4.095142061997388
-83.93627362736274	-4.0950164191083065
-83.9194299429943	-4.094890508428306
-83.90258625862586	-4.094764330127138
-83.88574257425742	-4.094637884374563
-83.86889888988898	-4.094511171340352
-83.85205520552056	-4.0943841911942815
-83.83521152115212	-4.0942569441061405
-83.81836783678368	-4.094129430245725
-83.80152415241524	-4.094001649782841
-83.7846804680468	-4.093873602887304
-83.76783678367836	-4.093745289728937
-83.75099309930994	-4.0936167104775745
-83.7341494149415	-4.093487865303057
-83.71730573057306	-4.093358754375238
-83.70046204620462	-4.0932293778639774
-83.68361836183618	-4.093099735939143
-83.66677467746774	-4.092969828770616
-83.6499309930993	-4.092839656528282
-83.63308730873088	-4.092709219382039
-83.61624362436244	-4.092578517501794
-83.599399939994	-4.09244755105746
-83.58255625562556	-4.092316320218962
-83.56571257125712	-4.0921848251562345
-83.54886888688868	-4.0920530660392185
-83.53202520252026	-4.091921043037866
-83.51518151815182	-4.091788756322137
-83.49833783378338	-4.0916562060620025
-83.48149414941494	-4.091523392427441
-83.4646504650465	-4.09139031558844
-83.44780678067806	-4.091256975714997
-83.43096309630963	-4.091123372977119
-83.41411941194119	-4.090989507544819
-83.39727572757276	-4.090855379588123
-83.38043204320432	-4.090720989277065
-83.36358835883588	-4.090586336781687
-83.34674467446744	-4.090451422272039
-83.329900990099	-4.090316245918185
-83.31305730573057	-4.090180807890192
-83.29621362136214	-4.090045108358142
-83.2793699369937	-4.089909147492121
-83.26252625262526	-4.089772925462226
-83.24568256825683	-4.0896364424385645
-83.22883888388839	-4.0894996985912515
-83.21199519951995	-4.08936269409041
-83.19515151515151	-4.089225429106177
-83.17830783078308	-4.089087903808692
-83.16146414641464	-4.088950118368107
-83.1446204620462	-4.0888120729545845
-83.12777677767777	-4.088673767738293
-83.11093309330933	-4.088535202889412
-83.09408940894089	-4.088396378578129
-83.07724572457246	-4.0882572949746425
-83.06040204020402	-4.088117952249156
-83.04355835583559	-4.087978350571888
-83.02671467146715	-4.08783849011306
-83.00987098709871	-4.087698371042906
-82.99302730273027	-4.08755799353167
-82.97618361836183	-4.087417357749602
-82.9593399339934	-4.087276463866962
-82.94249624962497	-4.08713531205402
-82.92565256525653	-4.086993902481055
-82.90880888088809	-4.086852235318354
-82.89196519651965	-4.086710310736214
-82.87512151215121	-4.08656812890494
-82.85827782778277	-4.086425689994847
-82.84143414341435	-4.086282994176259
-82.82459045904591	-4.086140041619508
-82.80774677467747	-4.085996832494936
-82.79090309030903	-4.085853366972893
-82.77405940594059	-4.08570964522374
-82.75721572157215	-4.085565667417844
-82.74037203720371	-4.085421433725584
-82.72352835283529	-4.085276944317345
-82.70668466846685	-4.085132199363524
-82.68984098409841	-4.084987199034524
-82.67299729972997	-4.08484194350076
-82.65615361536153	-4.084696432932653
-82.6393099309931	-4.084550667500636
-82.62246624662467	-4.084404647375148
-82.60562256225623	-4.084258372726639
-82.58877887788779	-4.084111843725566
-82.57193519351935	-4.083965060542397
-82.55509150915091	-4.083818023347607
-82.53824782478247	-4.083670732311683
-82.52140414041403	-4.083523187605117
-82.50456045604561	-4.0833753893984115
-82.48771677167717	-4.083227337862079
-82.47087308730873	-4.083079033166639
-82.4540294029403	-4.0829304754826214
-82.43718571857185	-4.082781664980565
-82.42034203420341	-4.0826326018310155
-82.40349834983499	-4.082483286204529
-82.38665466546655	-4.082333718271671
-82.36981098109811	-4.082183898203015
-82.35296729672967	-4.082033826169142
-82.33612361236123	-4.081883502340645
-82.3192799279928	-4.0817329268881215
-82.30243624362436	-4.0815820999821835
-82.28559255925593	-4.081431021793446
-82.26874887488749	-4.0812796924925365
-82.25190519051905	-4.08112811225009
-82.23506150615061	-4.08097628123675
-82.21821782178218	-4.080824199623169
-82.20137413741374	-4.080671867580009
-82.1845304530453	-4.080519285277941
-82.16768676867687	-4.08036645288764
-82.15084308430843	-4.0802133705797985
-82.13399939994	-4.080060038525109
-82.11715571557156	-4.079906456894278
-82.10031203120312	-4.079752625858019
-82.08346834683468	-4.079598545587054
-82.06662466246624	-4.0794442162521145
-82.04978097809781	-4.07928963802394
-82.03293729372938	-4.079134811073279
-82.01609360936094	-4.078979735570886
-81.9992499249925	-4.07882441168753
-81.98240624062406	-4.078668839593984
-81.96556255625562	-4.078513019461029
-81.9487188718872	-4.078356951459459
-81.93187518751876	-4.078200635760072
-81.91503150315032	-4.078044072533677
-81.89818781878188	-4.077887261951091
-81.88134413441344	-4.077730204183139
-81.864500450045	-4.077572899400657
-81.84765676567656	-4.077415347774485
-81.83081308130814	-4.077257549475477
-81.8139693969397	-4.077099504674491
-81.79712571257126	-4.076941213542394
-81.78028202820282	-4.0767826762500645
-81.76343834383438	-4.076623892968387
-81.74659465946594	-4.076464863868256
-81.72975097509752	-4.076305589120571
-81.71290729072908	-4.076146068896243
-81.69606360636064	-4.075986303366193
-81.6792199219922	-4.075826292701346
-81.66237623762376	-4.075666037072638
-81.64553255325532	-4.075505536651014
-81.62868886888688	-4.075344791607424
-81.61184518451844	-4.075183802112832
-81.59500150015002	-4.075022568338204
-81.57815781578158	-4.074861090454519
-81.56131413141314	-4.074699368632761
-81.5444704470447	-4.074537403043925
-81.52762676267626	-4.074375193859012
-81.51078307830782	-4.074212741249035
-81.4939393939394	-4.074050045385011
-81.47709570957096	-4.073887106437966
-81.46025202520252	-4.073723924578936
-81.44340834083408	-4.0735604999789645
-81.42656465646564	-4.073396832809103
-81.4097209720972	-4.073232923240411
-81.39287728772877	-4.073068771443957
-81.37603360336034	-4.072904377590815
-81.3591899189919	-4.072739741852072
-81.34234623462346	-4.072574864398817
-81.32550255025502	-4.072409745402153
-81.30865886588658	-4.072244385033187
-81.29181518151815	-4.072078783463036
-81.27497149714972	-4.071912940862824
-81.25812781278128	-4.071746857403685
-81.24128412841284	-4.071580533256759
-81.2244404440444	-4.071413968593193
-81.20759675967597	-4.071247163584145
-81.19075307530753	-4.071080118400779
-81.17390939093909	-4.070912833214268
-81.15706570657066	-4.070745308195793
-81.14022202220222	-4.07057754351654
-81.12337833783378	-4.0704095393477076
-81.10653465346535	-4.0702412958605
-81.0896909690969	-4.070072813226128
-81.07284728472847	-4.069904091615811
-81.05600360036004	-4.069735131200779
-81.0391599159916	-4.0695659321522655
-81.02231623162317	-4.069396494641515
-81.00547254725473	-4.069226818839777
-80.98862886288629	-4.0690569049183125
-80.97178517851785	-4.068886753048385
-80.95494149414941	-4.068716363401273
-80.93809780978097	-4.0685457361482555
-80.92125412541255	-4.068374871460625
-80.9044104410441	-4.068203769509675
-80.88756675667567	-4.0680324304667135
-80.87072307230723	-4.067860854503054
-80.85387938793879	-4.067689041790013
-80.83703570357035	-4.067516992498922
-80.82019201920193	-4.067344706801116
-80.80334833483349	-4.067172184867936
-80.78650465046505	-4.066999426870734
-80.76966096609661	-4.06682643298087
-80.75281728172817	-4.066653203369706
-80.73597359735973	-4.066479738208618
-80.71912991299129	-4.066306037668985
-80.70228622862287	-4.066132101922196
-80.68544254425443	-4.065957931139645
-80.66859885988599	-4.065783525492737
-80.65175517551755	-4.065608885152882
-80.63491149114911	-4.065434010291495
-80.61806780678067	-4.0652589010800035
-80.60122412241225	-4.0650835576898405
-80.58438043804381	-4.064907980292443
-80.56753675367537	-4.064732169059259
-80.55069306930693	-4.064556124161744
-80.53384938493849	-4.064379845771356
-80.51700570057005	-4.064203334059568
-80.50016201620161	-4.0640265891978515
-80.48331833183317	-4.063849611357693
-80.46647464746475	-4.06367240071058
-80.44963096309631	-4.063494957428011
-80.43278727872787	-4.063317281681491
-80.41594359435943	-4.063139373642531
-80.399099909991	-4.062961233482648
-80.38225622562257	-4.062782861373369
-80.36541254125413	-4.062604257486227
-80.34856885688569	-4.062425421992762
-80.33172517251725	-4.062246355064518
-80.31488148814881	-4.062067056873051
-80.29803780378037	-4.061887527589921
-80.28119411941194	-4.061707767386694
-80.2643504350435	-4.061527776434946
-80.24750675067507	-4.061347554906257
-80.23066306630663	-4.061167102972216
-80.2138193819382	-4.060986420804417
-80.19697569756975	-4.060805508574462
-80.18013201320132	-4.060624366453959
-80.16328832883288	-4.060442994614523
-80.14644464446445	-4.060261393227778
-80.12960096009601	-4.060079562465349
-80.11275727572757	-4.059897502498874
-80.09591359135914	-4.059715213499993
-80.0790699069907	-4.059532695640357
-80.06222622262226	-4.059349949091618
-80.04538253825382	-4.059166974025439
-80.0285388538854	-4.05898377061349
-80.01169516951695	-4.058800339027444
-79.99485148514852	-4.058616679438982
-79.97800780078008	-4.058432792019794
-79.96116411641164	-4.058248676941571
-79.9443204320432	-4.058064334376016
-79.92747674767477	-4.057879764494836
-79.91063306330634	-4.057694967469743
-79.8937893789379	-4.057509943472459
-79.87694569456946	-4.057324692674707
-79.86010201020102	-4.057139215248224
-79.84325832583258	-4.056953511364744
-79.82641464146414	-4.056767581196016
-79.8095709570957	-4.056581424913789
-79.79272727272728	-4.05639504268982
-79.77588358835884	-4.056208434695875
-79.7590399039904	-4.056021601103721
-79.74219621962196	-4.055834542085136
-79.72535253525352	-4.055647257811901
-79.7085088508851	-4.055459748455805
-79.69166516651666	-4.05527201418864
-79.67482148214822	-4.055084055182209
-79.65797779777978	-4.054895871608316
-79.64113411341134	-4.054707463638774
-79.6242904290429	-4.054518831445401
-79.60744674467446	-4.054329975200021
-79.59060306030602	-4.054140895074463
-79.5737593759376	-4.053951591240564
-79.55691569156916	-4.053762063870165
-79.54007200720072	-4.0535723131351125
-79.52322832283228	-4.0533823392072605
-79.50638463846384	-4.053192142258467
-79.4895409540954	-4.053001722460598
-79.47269726972698	-4.052811079985522
-79.45585358535854	-4.052620215005117
-79.4390099009901	-4.052429127691263
-79.42216621662166	-4.052237818215847
-79.40532253225322	-4.0520462867507625
-79.38847884788478	-4.051854533467907
-79.37163516351634	-4.051662558539185
-79.35479147914792	-4.051470362136505
-79.33794779477948	-4.051277944431783
-79.32110411041104	-4.051085305596938
-79.3042604260426	-4.050892445803895
-79.28741674167416	-4.050699365224586
-79.27057305730573	-4.050506064030948
-79.2537293729373	-4.050312542394922
-79.23688568856886	-4.050118800488454
-79.22004200420042	-4.049924838483497
-79.20319831983198	-4.049730656552008
-79.18635463546354	-4.049536254865949
-79.1695109510951	-4.049341633597288
-79.15266726672667	-4.049146792917998
-79.13582358235823	-4.048951733000058
-79.1189798979898	-4.048756454015449
-79.10213621362136	-4.0485609561361615
-79.08529252925292	-4.048365239534187
-79.06844884488449	-4.048169304381522
-79.05160516051605	-4.047973150850173
-79.03476147614761	-4.047776779112145
-79.01791779177918	-4.047580189339454
-79.00107410741074	-4.047383381704114
-78.9842304230423	-4.04718635637815
-78.96738673867387	-4.046989113533588
-78.95054305430543	-4.04679165334246
-78.93369936993699	-4.046593975976803
-78.91685568556855	-4.04639608160866
-78.90001200120012	-4.046197970410075
-78.88316831683169	-4.045999642553101
-78.86632463246325	-4.0458010982097905
-78.84948094809481	-4.045602337552205
-78.83263726372637	-4.04540336075241
-78.81579357935793	-4.045204167982472
-78.7989498949895	-4.045004759414469
-78.78210621062107	-4.044805135220473
-78.76526252625263	-4.0446052955725715
-78.74841884188419	-4.044405240642847
-78.73157515751575	-4.044204970603394
-78.71473147314731	-4.0440044856263055
-78.69788778877887	-4.043803785883682
-78.68104410441045	-4.043602871547629
-78.66420042004201	-4.043401742790252
-78.64735673567357	-4.043200399783664
-78.63051305130513	-4.042998842699982
-78.61366936693669	-4.042797071711327
-78.59682568256825	-4.042595086989822
-78.57998199819983	-4.042392888707596
-78.56313831383139	-4.042190477036783
-78.54629462946295	-4.04198785214952
-78.52945094509451	-4.041785014217945
-78.51260726072607	-4.041581963414204
-78.49576357635763	-4.041378699910446
-78.4789198919892	-4.041175223878823
-78.46207620762075	-4.040971535491489
-78.44523252325233	-4.0407676349206065
-78.42838883888389	-4.040563522338338
-78.41154515451545	-4.04035919791685
-78.39470147014701	-4.040154661828313
-78.37785778577857	-4.039949914244904
-78.36101410141013	-4.039744955338798
-78.34417041704171	-4.039539785282179
-78.32732673267327	-4.0393344042472314
-78.31048304830483	-4.039128812406143
-78.29363936393639	-4.038923009931108
-78.27679567956795	-4.038716996994321
-78.25995199519951	-4.038510773767979
-78.24310831083108	-4.038304340424287
-78.22626462646265	-4.0380976971354485
-78.20942094209421	-4.037890844073675
-78.19257725772577	-4.037683781411175
-78.17573357335733	-4.037476509320167
-78.1588898889889	-4.037269027972869
-78.14204620462046	-4.0370613375415
-78.12520252025203	-4.036853438198287
-78.10835883588359	-4.036645330115458
-78.09151515151515	-4.036437013465242
-78.07467146714671	-4.036228488419874
-78.05782778277828	-4.036019755151591
-78.04098409840984	-4.035810813832631
-78.0241404140414	-4.035601664635237
-78.00729672967296	-4.035392307731656
-77.99045304530453	-4.0351827432941345
-77.9736093609361	-4.034972971494924
-77.95676567656766	-4.034762992506277
-77.93992199219922	-4.034552806500452
-77.92307830783078	-4.034342413649704
-77.90623462346235	-4.034131814126299
-77.88939093909391	-4.033921008102498
-77.87254725472548	-4.033709995750569
-77.85570357035704	-4.03349877724278
-77.8388598859886	-4.033287352751405
-77.82201620162016	-4.033075722448715
-77.80517251725172	-4.032863886506988
-77.78832883288328	-4.032651845098503
-77.77148514851486	-4.0324395983955394
-77.75464146414642	-4.032227146570383
-77.73779777977798	-4.032014489795316
-77.72095409540954	-4.031801628242628
-77.7041104110411	-4.031588562084609
-77.68726672667266	-4.031375291493551
-77.67042304230424	-4.031161816641747
-77.6535793579358	-4.030948137701494
-77.63673567356736	-4.030734254845089
-77.61989198919892	-4.030520168244833
-77.60304830483048	-4.030305878073028
-77.58620462046204	-4.030091384501977
-77.5693609360936	-4.029876687703986
-77.55251725172518	-4.029661787851361
-77.53567356735674	-4.0294466851164135
-77.5188298829883	-4.029231379671453
-77.50198619861986	-4.029015871688792
-77.48514251425142	-4.028800161340746
-77.46829882988298	-4.0285842487996275
-77.45145514551456	-4.028368134237757
-77.43461146114612	-4.028151817827453
-77.41776777677768	-4.027935299741034
-77.40092409240924	-4.027718580150823
-77.3840804080408	-4.0275016592291415
-77.36723672367236	-4.027284537148317
-77.35039303930392	-4.027067214080672
-77.33354935493549	-4.026849690198535
-77.31670567056706	-4.026631965674236
-77.29986198619862	-4.0264140406801
-77.28301830183018	-4.026195915388461
-77.26617461746174	-4.02597758997165
-77.2493309330933	-4.025759064602
-77.23248724872488	-4.025540339451844
-77.21564356435644	-4.025321414693517
-77.198799879988	-4.025102290499353
-77.18195619561956	-4.024882967041692
-77.16511251125112	-4.024663444492868
-77.14826882688268	-4.024443723025222
-77.13142514251425	-4.02422380281109
-77.1145814581458	-4.024003684022814
-77.09773777377738	-4.023783366832734
-77.08089408940894	-4.023562851413191
-77.0640504050405	-4.023342137936525
-77.04720672067207	-4.02312122657508
-77.03036303630363	-4.022900117501198
-77.01351935193519	-4.022678810887222
-76.99667566756676	-4.022457306905496
-76.97983198319832	-4.022235605728364
-76.96298829882988	-4.02201370752817
-76.94614461446145	-4.021791612477259
-76.929300930093	-4.0215693207479735
-76.91245724572457	-4.021346832512662
-76.89561356135613	-4.021124147943667
-76.8787698769877	-4.020901267213335
-76.86192619261926	-4.020678190494012
-76.84508250825083	-4.020454917958043
-76.82823882388239	-4.020231449777772
-76.81139513951395	-4.0200077861255465
-76.79455145514551	-4.019783927173711
-76.77770777077708	-4.019559873094611
-76.76086408640865	-4.01933562406059
-76.7440204020402	-4.0191111802439945
-76.72717671767177	-4.018886541817167
-76.71033303330333	-4.018661708952454
-76.69348934893489	-4.018436681822198
-76.67664566456645	-4.018211460598743
-76.65980198019801	-4.017986045454431
-76.64295829582959	-4.0177604365616055
-76.62611461146115	-4.017534634092607
-76.60927092709271	-4.017308638219779
-76.59242724272427	-4.01708244911546
-76.57558355835583	-4.016856066951991
-76.55873987398739	-4.016629491901711
-76.54189618961897	-4.0164027241369595
-76.52505250525053	-4.0161757638300735
-76.50820882088209	-4.015948611153389
-76.49136513651365	-4.015721266279244
-76.47452145214521	-4.015493729379972
-76.45767776777677	-4.015266000627907
-76.44083408340833	-4.015038080195382
-76.42399039903991	-4.014809968254731
-76.40714671467147	-4.014581664978283
-76.39030303030303	-4.014353170538367
-76.37345934593459	-4.014124485107312
-76.35661566156615	-4.013895608857446
-76.33977197719771	-4.013666541961094
-76.32292829282929	-4.013437284590582
-76.30608460846085	-4.01320783691823
-76.28924092409241	-4.012978199116363
-76.27239723972397	-4.012748371357299
-76.25555355535553	-4.012518353813356
-76.2387098709871	-4.012288146656854
-76.22186618661866	-4.012057750060105
-76.20502250225023	-4.0118271641954255
-76.18817881788179	-4.011596389235125
-76.17133513351335	-4.0113654253515145
-76.15449144914491	-4.0111342727169035
-76.13764776477647	-4.010902931503598
-76.12080408040804	-4.010671401883901
-76.10396039603961	-4.010439684030116
-76.08711671167117	-4.010207778114545
-76.07027302730273	-4.0099756843094845
-76.0534293429343	-4.009743402787231
-76.03658565856585	-4.009510933720081
-76.01974197419742	-4.009278277280325
-76.00289828982898	-4.009045433640252
-75.98605460546054	-4.008812402972151
-75.96921092109211	-4.008579185448307
-75.95236723672367	-4.008345781241001
-75.93552355235524	-4.008112190522515
-75.9186798679868	-4.007878413465127
-75.90183618361836	-4.00764445024111
-75.88499249924992	-4.00741030102274
-75.8681488148815	-4.007175965982285
-75.85130513051305	-4.006941445292014
-75.83446144614462	-4.00670673912419
-75.81761776177618	-4.006471847651074
-75.80077407740774	-4.006236771044929
-75.7839303930393	-4.006001509478007
-75.76708670867086	-4.005766063122564
-75.75024302430243	-4.005530432150848
-75.733399339934	-4.0052946167351084
-75.71655565556556	-4.005058617047588
-75.69971197119712	-4.004822433260529
-75.68286828682868	-4.004586065546168
-75.66602460246024	-4.00434951407674
-75.64918091809182	-4.004112779024478
-75.63233723372338	-4.003875860561608
-75.61549354935494	-4.0036387588603555
-75.5986498649865	-4.003401474092941
-75.58180618061806	-4.003164006431584
-75.56496249624962	-4.002926356048499
-75.54811881188118	-4.002688523115895
-75.53127512751274	-4.002450507805979
-75.51443144314432	-4.002212310290956
-75.49758775877588	-4.001973930743025
-75.48074407440744	-4.001735369334383
-75.463900390039	-4.00149662623722
-75.44705670567056	-4.001257701623726
-75.43021302130214	-4.0010185956660855
-75.4133693369337	-4.000779308536478
-75.39652565256526	-4.000539840407081
-75.37968196819682	-4.000300191450066
-75.36283828382838	-4.0000603618376
-75.34599459945994	-3.9998203517418496
-75.3291509150915	-3.9995801613349737
-75.31230723072306	-3.9993397907891275
-75.29546354635464	-3.999099240276463
-75.2786198619862	-3.9988585099691267
-75.26177617761776	-3.9986176000392613
-75.24493249324932	-3.9983765106590035
-75.22808880888088	-3.9981352420004885
-75.21124512451244	-3.997893794235844
-75.19440144014402	-3.997652167537196
-75.17755775577558	-3.9974103620766614
-75.16071407140714	-3.997168378026358
-75.1438703870387	-3.9969262155583936
-75.12702670267026	-3.996683874844875
-75.11018301830183	-3.9964413560579013
-75.09333933393339	-3.9961986593695693
-75.07649564956496	-3.9959557849519696
-75.05965196519652	-3.9957127329771858
-75.04280828082808	-3.9954695036173
-75.02596459645964	-3.995226097044386
-75.0091209120912	-3.9949825134305144
-74.99227722772277	-3.994738752947751
-74.97543354335434	-3.994494815768155
-74.9585898589859	-3.994250702063779
-74.94174617461746	-3.994006412006674
-74.92490249024902	-3.993761945768881
-74.90805880588059	-3.9935173035224394
-74.89121512151215	-3.9932724854393804
-74.87437143714371	-3.9930274916917323
-74.85752775277527	-3.9927823224515135
-74.84068406840684	-3.992536977890742
-74.8238403840384	-3.992291458181426
-74.80699669966997	-3.992045763495569
-74.79015301530153	-3.991799894005169
-74.77330933093309	-3.9915538498822176
-74.75646564656466	-3.9913076312987017
-74.73962196219622	-3.9910612384266004
-74.72277827782779	-3.990814671437887
-74.70593459345935	-3.9905679305045307
-74.68909090909091	-3.990321015798491
-74.67224722472247	-3.990073927491726
-74.65540354035403	-3.9898266657561807
-74.63855985598559	-3.9895792307638014
-74.62171617161717	-3.989331622686523
-74.60487248724873	-3.9890838416962744
-74.58802880288029	-3.9888358879649806
-74.57118511851185	-3.9885877616645558
-74.55434143414341	-3.9883394629669127
-74.53749774977497	-3.9880909920439533
-74.52065406540655	-3.9878423490675745
-74.50381038103811	-3.9875935342096662
-74.48696669666967	-3.9873445476421114
-74.47012301230123	-3.987095389536786
-74.45327932793279	-3.9868460600655613
-74.43643564356435	-3.986596559400297
-74.41959195919591	-3.98634688771285
-74.40274827482749	-3.986097045175068
-74.38590459045905	-3.985847031958791
-74.36906090609061	-3.985596848235854
-74.35221722172217	-3.9853464941780836
-74.33537353735373	-3.9850959699572983
-74.3185298529853	-3.9848452757453106
-74.30168616861687	-3.9845944117139247
-74.28484248424843	-3.9843433780349375
-74.26799879987999	-3.9840921748801392
-74.25115511551155	-3.98384080242131
-74.23431143114311	-3.9835892608302252
-74.21746774677467	-3.9833375502786517
-74.20062406240623	-3.9830856709383475
-74.1837803780378	-3.9828336229810644
-74.16693669366937	-3.9825814065785448
-74.15009300930093	-3.9823290219025234
-74.13324932493249	-3.9820764691247286
-74.11640564056405	-3.981823748416879
-74.09956195619561	-3.9815708599506863
-74.08271827182718	-3.9813178038978534
-74.06587458745875	-3.9810645804300746
-74.04903090309031	-3.9808111897190366
-74.03218721872187	-3.980557631936418
-74.01534353435343	-3.980303907253888
-73.998499849985	-3.9800500158431094
-73.98165616561656	-3.9797959578757345
-73.96481248124812	-3.9795417335234076
-73.94796879687968	-3.9792873429577655
-73.93112511251125	-3.9790327863504347
-73.91428142814281	-3.9787780638730346
-73.89743774377438	-3.9785231756971746
-73.88059405940594	-3.978268121994456
-73.8637503750375	-3.978012902936471
-73.84690669066907	-3.977757518694803
-73.83006300630063	-3.977501969441027
-73.8132193219322	-3.9772462553467074
-73.79637563756376	-3.976990376583401
-73.77953195319532	-3.9767343333226552
-73.76268826882688	-3.976478125736008
-73.74584458445844	-3.976221753994988
-73.72900090009	-3.975965218271114
-73.71215721572158	-3.975708518735898
-73.69531353135314	-3.975451655560839
-73.6784698469847	-3.9751946289174285
-73.66162616261626	-3.9749374389771486
-73.64478247824782	-3.9746800859114715
-73.6279387938794	-3.9744225698918596
-73.61109510951096	-3.9741648910897656
-73.59425142514252	-3.973907049676633
-73.57740774077408	-3.973649045823894
-73.56056405640564	-3.9733908797029733
-73.5437203720372	-3.9731325514852838
-73.52687668766876	-3.972874061342229
-73.51003300330032	-3.9726154094452024
-73.4931893189319	-3.9723565959655884
-73.47634563456346	-3.9720976210747585
-73.45950195019502	-3.9718384849440773
-73.44265826582658	-3.9715791877448963
-73.42581458145814	-3.9713197296485596
-73.40897089708972	-3.9710601108263974
-73.39212721272128	-3.970800331449733
-73.37528352835284	-3.9705403916898776
-73.3584398439844	-3.9702802917181303
-73.34159615961596	-3.9700200317057828
-73.32475247524752	-3.9697596118241143
-73.30790879087908	-3.969499032244393
-73.29106510651064	-3.9692382931378765
-73.2742214221422	-3.9689773946758136
-73.25737773777378	-3.9687163370294387
-73.24053405340534	-3.9684551203699776
-73.2236903690369	-3.968193744868646
-73.20684668466846	-3.9679322106966453
-73.19000300030002	-3.9676705180251686
-73.1731593159316	-3.9674086670253965
-73.15631563156316	-3.967146657868499
-73.13947194719472	-3.9668844907256346
-73.12262826282628	-3.9666221657679506
-73.10578457845784	-3.966359683166582
-73.0889408940894	-3.966097043092654
-73.07209720972097	-3.9658342457172786
-73.05525352535253	-3.9655712912115573
-73.0384098409841	-3.96530817974658
-73.02156615661566	-3.9650449114934236
-73.00472247224722	-3.9647814866231554
-72.98787878787878	-3.964517905306829
-72.97103510351035	-3.9642541677154863
-72.95419141914192	-3.9639902740201594
-72.93734773477348	-3.9637262243918654
-72.92050405040504	-3.9634620190016117
-72.9036603660366	-3.9631976580203925
-72.88681668166817	-3.9629331416191897
-72.86997299729973	-3.9626684699689743
-72.85312931293129	-3.962403643240703
-72.83628562856285	-3.962138661605322
-72.81944194419442	-3.9618735252337642
-72.80259825982598	-3.9616082342969507
-72.78575457545755	-3.961342788965789
-72.7689108910891	-3.9610771894111747
-72.75206720672067	-3.9608114358039908
-72.73522352235224	-3.9605455283151088
-72.7183798379838	-3.9602794671153845
-72.70153615361536	-3.9600132523756635
-72.68469246924693	-3.959746884266778
-72.66784878487849	-3.959480362959546
-72.65100510051005	-3.959213688624775
-72.63416141614161	-3.958946861433257
