# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: 160000.0
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 50.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.05
# INPUT Moving Average Window Size: 5 extension bins (or 0.25 extension units)
# ---------------------------------------
EXT	PDF_AVG
10.100000000000001	0.033075000000000014
10.15	0.035299999999999984
10.200000000000001	0.03715000000000003
10.25	0.03987499999999999
10.3	0.04084999999999998
10.350000000000001	0.042075
10.4	0.04324999999999998
10.450000000000001	0.044275
10.5	0.04400000000000001
10.55	0.045374999999999985
10.600000000000001	0.04665000000000002
10.65	0.04702500000000001
10.700000000000001	0.04805000000000003
10.75	0.04845000000000003
10.8	0.04757500000000004
10.850000000000001	0.04645000000000001
10.9	0.04547500000000003
10.950000000000001	0.04415
11.0	0.04365000000000001
11.05	0.042150000000000035
11.100000000000001	0.04155000000000002
11.15	0.041175000000000024
11.200000000000001	0.04032500000000001
11.25	0.039950000000000006
11.3	0.0402
11.350000000000001	0.03985
11.4	0.03915000000000001
11.450000000000001	0.03915000000000001
11.5	0.03892500000000001
11.55	0.03907500000000001
11.600000000000001	0.03927500000000002
11.65	0.039500000000000014
11.700000000000001	0.03952500000000001
11.75	0.03992500000000001
11.8	0.039650000000000005
11.850000000000001	0.03967500000000001
11.9	0.04152499999999998
11.950000000000001	0.04292500000000001
12.0	0.044374999999999984
12.05	0.046549999999999966
12.100000000000001	0.04794999999999999
12.15	0.04829999999999999
12.200000000000001	0.048775
12.25	0.050249999999999975
12.3	0.050599999999999964
12.350000000000001	0.05184999999999999
12.4	0.05312499999999998
12.450000000000001	0.056175000000000044
12.5	0.05757500000000002
12.55	0.059775
12.600000000000001	0.06192500000000004
12.65	0.06375000000000001
12.700000000000001	0.06497500000000005
12.75	0.0673
12.8	0.06957499999999997
12.850000000000001	0.07047499999999998
12.9	0.07447499999999993
12.950000000000001	0.07699999999999999
13.0	0.07987499999999995
13.05	0.08319999999999991
13.100000000000001	0.08877500000000002
13.15	0.08937500000000001
13.200000000000001	0.0933250000000001
13.25	0.09620000000000006
13.3	0.0996
13.350000000000001	0.10052500000000002
13.4	0.10345
13.450000000000001	0.10557500000000002
13.5	0.10897499999999997
13.55	0.10942499999999997
13.600000000000001	0.11460000000000008
13.65	0.119875
13.700000000000001	0.12367500000000009
13.75	0.12645000000000003
13.8	0.13165
13.850000000000001	0.13527500000000006
13.9	0.13935
13.950000000000001	0.14325000000000007
14.0	0.14855000000000002
14.05	0.1563499999999999
14.100000000000001	0.16387500000000005
14.15	0.17164999999999994
14.200000000000001	0.1782750000000001
14.25	0.18652499999999997
14.3	0.19387499999999985
14.350000000000001	0.19892499999999996
14.4	0.20349999999999988
14.450000000000001	0.2083
14.5	0.21362499999999995
14.55	0.21877499999999986
14.600000000000001	0.22214999999999993
14.65	0.2250249999999999
14.700000000000001	0.22737499999999997
14.75	0.22759999999999994
14.8	0.22537499999999996
14.850000000000001	0.226725
14.9	0.22787499999999997
14.950000000000001	0.23007500000000003
15.0	0.22957500000000003
15.05	0.22687500000000008
15.100000000000001	0.22350000000000003
15.15	0.22117500000000004
15.200000000000001	0.2186
15.25	0.21342500000000006
15.3	0.21325000000000002
15.350000000000001	0.2116
15.4	0.2070500000000001
15.450000000000001	0.20305
15.5	0.2023
15.55	0.20065000000000005
15.600000000000001	0.19794999999999996
15.65	0.1959
15.700000000000001	0.19342499999999993
15.75	0.19105
15.8	0.18662500000000004
15.850000000000001	0.1838
15.9	0.18130000000000002
15.950000000000001	0.17809999999999998
16.0	0.17724999999999996
16.05	0.17407500000000004
16.1	0.1696249999999988
16.150000000000002	0.16677500000000112
16.2	0.1649999999999999
16.25	0.16025
16.3	0.15912500000000002
16.35	0.15807500000000002
16.400000000000002	0.1558499999999999
16.45	0.1550249999999999
16.5	0.15479999999999988
16.55	0.15169999999999995
16.6	0.15277499999999994
16.650000000000002	0.15304999999999996
16.7	0.15089999999999998
16.75	0.14872500000000002
16.8	0.14895
16.85	0.14567500000000005
16.900000000000002	0.14419999999999997
16.95	0.14414999999999994
17.0	0.141825
17.05	0.14032500000000003
17.1	0.13827500000000006
17.150000000000002	0.1357499999999999
17.2	0.131675
17.25	0.130125
17.3	0.12542500000000006
17.35	0.12150000000000012
17.400000000000002	0.1159749999999998
17.45	0.11202499999999986
17.5	0.10622499999999994
17.55	0.10294999999999999
17.6	0.09875000000000006
17.650000000000002	0.09639999999999993
17.7	0.09222499999999997
17.75	0.08782500000000004
17.8	0.0838000000000001
17.85	0.08070000000000013
17.900000000000002	0.07712499999999993
17.95	0.073125
18.0	0.07097500000000002
18.05	0.06797500000000006
18.1	0.06447500000000013
18.150000000000002	0.060074999999999865
18.2	0.0573499999999999
18.25	0.05389999999999995
18.3	0.051274999999999994
18.35	0.04782500000000005
18.400000000000002	0.046874999999999986
18.45	0.044450000000000024
18.5	0.042475000000000054
18.55	0.03942500000000009
18.6	0.03812500000000012
18.650000000000002	0.03627500000000001
18.7	0.034600000000000034
18.75	0.03362500000000005
18.8	0.03202500000000007
18.85	0.031000000000000083
18.900000000000002	0.029525000000000003
18.95	0.028025000000000022
19.0	0.026150000000000045
19.05	0.02590000000000005
19.1	0.024150000000000074
19.150000000000002	0.02272499999999968
19.200000000000003	0.021649999999999954
19.25	0.020574999999999972
19.3	0.019724999999999982
19.35	0.01924999999999999
19.400000000000002	0.0183
19.450000000000003	0.017449999999999955
19.5	0.016724999999999966
19.55	0.015149999999999986
19.6	0.014225000000000002
19.650000000000002	0.012900000000000019
19.700000000000003	0.011749999999999953
19.75	0.010749999999999968
19.8	0.009299999999999989
19.85	0.007525000000000015
19.900000000000002	0.00632500000000003
19.950000000000003	0.005749999999999999
20.0	0.005250000000000005
20.05	0.005100000000000007
20.1	0.005100000000000007
20.150000000000002	0.005025000000000009
20.200000000000003	0.004624999999999985
20.25	0.003974999999999994
20.3	0.0036499999999999996
20.35	0.0036000000000000003
20.400000000000002	0.003150000000000007
20.450000000000003	0.0029249999999999944
20.5	0.0030999999999999917
20.55	0.003149999999999991
20.6	0.0032249999999999896
20.650000000000002	0.0033499999999999884
20.700000000000003	0.003499999999999997
20.75	0.003624999999999995
20.8	0.0034749999999999968
20.85	0.0032000000000000006
20.900000000000002	0.003100000000000002
20.950000000000003	0.002974999999999995
21.0	0.0024500000000000025
21.05	0.002550000000000001
21.1	0.0024750000000000024
21.150000000000002	0.002475000000000002
21.200000000000003	0.002299999999999992
21.25	0.0021499999999999944
21.3	0.0018499999999999986
21.35	0.0017000000000000008
21.400000000000002	0.0014750000000000039
21.450000000000003	0.0014250000000000011
21.5	0.0013750000000000017
21.55	0.001300000000000003
21.6	0.0011750000000000046
21.650000000000002	0.0012750000000000031
21.700000000000003	0.001149999999999996
21.75	0.0010999999999999968
21.8	0.0009999999999999983
21.85	0.0009249999999999993
21.900000000000002	0.0007000000000000025
21.950000000000003	0.0006750000000000011
22.0	0.0007000000000000008
22.05	0.0006750000000000011
22.1	0.0006000000000000022
22.150000000000002	0.0005500000000000029
22.200000000000003	0.0004999999999999999
22.25	0.0004750000000000003
22.3	0.00042500000000000106
22.35	0.00045000000000000075
22.400000000000002	0.00045000000000000075
22.450000000000003	0.0003749999999999965
22.5	0.00027499999999999785
22.55	0.00022499999999999858
22.6	0.00014999999999999966
22.650000000000002	7.500000000000071e-05
22.700000000000003	7.500000000000071e-05
22.75	5.0000000000001066e-05
22.8	5.0000000000001066e-05
22.85	7.500000000000071e-05
22.900000000000002	0.00010000000000000034
22.950000000000003	0.00010000000000000034
23.0	0.00010000000000000034
23.05	7.500000000000071e-05
23.1	5.0000000000001066e-05
23.150000000000002	5.0000000000001066e-05
23.200000000000003	2.4999999999999642e-05
23.25	2.4999999999999642e-05
23.3	7.499999999999892e-05
23.35	7.499999999999892e-05
23.400000000000002	4.9999999999999284e-05
23.450000000000003	4.9999999999999284e-05
23.5	4.9999999999999284e-05
23.55	2.4999999999999642e-05
23.6	2.4999999999999642e-05
23.650000000000002	7.499999999999892e-05
23.700000000000003	7.499999999999892e-05
23.75	7.499999999999892e-05
23.8	4.9999999999999284e-05
23.85	4.9999999999999284e-05
23.900000000000002	0.0
23.950000000000003	0.0
24.0	0.0
24.05	0.0
24.1	0.0
24.150000000000002	0.0
24.200000000000003	0.0
24.25	0.0
24.3	0.0
24.35	0.0
24.400000000000002	0.0
24.450000000000003	0.0
24.5	0.0
24.55	0.0
24.6	0.0
24.650000000000002	0.0
24.700000000000003	0.0
24.75	0.0
24.8	0.0
24.85	0.0
24.900000000000002	0.0
24.950000000000003	0.0
25.0	0.0
25.05	0.0
25.1	0.0
25.150000000000002	0.0
25.200000000000003	0.0
25.25	0.0
25.3	0.0
25.35	0.0
25.400000000000002	0.0
25.450000000000003	0.0
25.5	0.0
25.55	0.0
25.6	0.0
25.650000000000002	0.0
25.700000000000003	0.0
25.75	0.0
25.8	0.0
25.85	0.0
25.900000000000002	0.0
25.950000000000003	0.0
26.0	0.0
26.05	0.0
26.1	0.0
26.150000000000002	0.0
26.200000000000003	0.0
26.25	0.0
26.3	0.0
26.35	0.0
26.400000000000002	0.0
26.450000000000003	0.0
26.5	0.0
26.55	0.0
26.6	0.0
26.650000000000002	0.0
26.700000000000003	0.0
26.75	0.0
26.8	0.0
26.85	0.0
26.900000000000002	0.0
26.950000000000003	0.0
27.0	0.0
27.05	0.0
27.1	0.0
27.150000000000002	0.0
27.200000000000003	0.0
27.25	0.0
27.3	0.0
27.35	0.0
27.400000000000002	0.0
27.450000000000003	0.0
27.5	0.0
27.55	0.0
27.6	0.0
27.650000000000002	0.0
27.700000000000003	0.0
27.75	0.0
27.8	0.0
27.85	0.0
27.900000000000002	0.0
27.950000000000003	0.0
28.0	0.0
28.05	0.0
28.1	0.0
28.150000000000002	0.0
28.200000000000003	0.0
28.25	0.0
28.3	0.0
28.35	0.0
28.400000000000002	0.0
28.450000000000003	0.0
28.5	0.0
28.55	0.0
28.6	0.0
28.650000000000002	0.0
28.700000000000003	0.0
28.75	0.0
28.8	0.0
28.85	0.0
28.900000000000002	0.0
28.950000000000003	0.0
29.0	0.0
29.05	0.0
29.1	0.0
29.150000000000002	0.0
29.200000000000003	0.0
29.25	0.0
29.3	0.0
29.35	0.0
29.400000000000002	0.0
29.450000000000003	0.0
29.5	0.0
29.55	0.0
29.6	0.0
29.650000000000002	0.0
29.700000000000003	0.0
29.75	0.0
29.8	0.0
29.85	0.0
29.900000000000002	0.0
29.950000000000003	0.0
30.0	0.0
30.05	0.0
30.1	0.0
30.150000000000002	0.0
30.200000000000003	0.0
30.25	0.0
30.3	0.0
30.35	0.0
30.400000000000002	0.0
30.450000000000003	0.0
30.5	0.0
30.55	0.0
30.6	0.0
30.650000000000002	0.0
30.700000000000003	0.0
30.75	0.0
30.8	0.0
30.85	0.0
30.900000000000002	0.0
30.950000000000003	0.0
31.0	0.0
31.05	0.0
31.1	0.0
31.150000000000002	0.0
31.200000000000003	0.0
31.25	0.0
31.3	0.0
31.35	0.0
31.400000000000002	0.0
31.450000000000003	0.0
31.5	0.0
31.55	0.0
31.6	0.0
31.650000000000002	0.0
31.700000000000003	0.0
31.75	0.0
31.8	0.0
31.85	0.0
31.900000000000002	0.0
31.950000000000003	0.0
32.0	0.0
32.050000000000004	0.0
32.1	0.0
32.15	0.0
32.2	0.0
32.25	0.0
32.300000000000004	0.0
32.35	0.0
32.4	0.0
32.45	0.0
32.5	0.0
32.550000000000004	0.0
32.6	0.0
32.65	0.0
32.7	0.0
32.75	0.0
32.800000000000004	0.0
32.85	0.0
32.9	0.0
32.95	0.0
33.0	0.0
33.050000000000004	0.0
33.1	0.0
33.15	0.0
33.2	0.0
33.25	0.0
33.300000000000004	0.0
33.35	0.0
33.4	0.0
33.45	0.0
33.5	0.0
33.550000000000004	0.0
33.6	0.0
33.65	0.0
33.7	0.0
33.75	0.0
33.800000000000004	0.0
33.85	0.0
33.9	0.0
33.95	0.0
34.0	0.0
34.050000000000004	0.0
34.1	0.0
34.15	0.0
34.2	0.0
34.25	0.0
34.300000000000004	0.0
34.35	0.0
34.4	0.0
34.45	0.0
34.5	0.0
34.550000000000004	0.0
34.6	0.0
34.65	0.0
34.7	0.0
34.75	0.0
34.800000000000004	0.0
34.85	0.0
34.9	0.0
34.95	0.0
35.0	0.0
35.050000000000004	0.0
35.1	0.0
35.15	0.0
35.2	0.0
35.25	0.0
35.300000000000004	0.0
35.35	0.0
35.4	0.0
35.45	0.0
35.5	0.0
35.550000000000004	0.0
35.6	0.0
35.65	0.0
35.7	0.0
35.75	0.0
35.800000000000004	0.0
35.85	0.0
35.9	0.0
35.95	0.0
36.0	0.0
36.050000000000004	0.0
36.1	0.0
36.15	0.0
36.2	0.0
36.25	0.0
36.300000000000004	0.0
36.35	0.0
36.4	0.0
36.45	0.0
36.5	0.0
36.550000000000004	0.0
36.6	0.0
36.65	0.0
36.7	0.0
36.75	0.0
36.800000000000004	0.0
36.85	0.0
36.9	0.0
36.95	0.0
37.0	0.0
37.050000000000004	0.0
37.1	0.0
37.15	0.0
37.2	0.0
37.25	0.0
37.300000000000004	0.0
37.35	0.0
37.4	0.0
37.45	0.0
37.5	0.0
37.550000000000004	0.0
37.6	0.0
37.65	0.0
37.7	0.0
37.75	0.0
37.800000000000004	0.0
37.85	0.0
37.9	0.0
37.95	0.0
38.0	0.0
38.050000000000004	0.0
38.1	0.0
38.15	0.0
38.2	0.0
38.25	0.0
38.300000000000004	0.0
38.35	0.0
38.400000000000006	0.0
38.45	0.0
38.5	0.0
38.550000000000004	0.0
38.6	0.0
38.650000000000006	0.0
38.7	0.0
38.75	0.0
38.800000000000004	0.0
38.85	0.0
38.900000000000006	0.0
38.95	0.0
39.0	0.0
39.050000000000004	0.0
39.1	0.0
39.150000000000006	0.0
39.2	0.0
39.25	0.0
39.300000000000004	0.0
39.35	0.0
39.400000000000006	0.0
39.45	0.0
39.5	0.0
39.550000000000004	0.0
39.6	0.0
39.650000000000006	0.0
39.7	0.0
39.75	0.0
39.800000000000004	0.0
39.85	0.0
39.900000000000006	0.0
39.95	0.0
40.0	0.0
40.050000000000004	0.0
40.1	0.0
40.150000000000006	0.0
40.2	0.0
40.25	0.0
40.300000000000004	0.0
40.35	0.0
40.400000000000006	0.0
40.45	0.0
40.5	0.0
40.550000000000004	0.0
40.6	0.0
40.650000000000006	0.0
40.7	0.0
40.75	0.0
40.800000000000004	0.0
40.85	0.0
40.900000000000006	0.0
40.95	0.0
41.0	0.0
41.050000000000004	0.0
41.1	0.0
41.150000000000006	0.0
41.2	0.0
41.25	0.0
41.300000000000004	0.0
41.35	0.0
41.400000000000006	0.0
41.45	0.0
41.5	0.0
41.550000000000004	0.0
41.6	0.0
41.650000000000006	0.0
41.7	0.0
41.75	0.0
41.800000000000004	0.0
41.85	0.0
41.900000000000006	0.0
41.95	0.0
42.0	0.0
42.050000000000004	0.0
42.1	0.0
42.150000000000006	0.0
42.2	0.0
42.25	0.0
42.300000000000004	0.0
42.35	0.0
42.400000000000006	0.0
42.45	0.0
42.5	0.0
42.550000000000004	0.0
42.6	0.0
42.650000000000006	0.0
42.7	0.0
42.75	0.0
42.800000000000004	0.0
42.85	0.0
42.900000000000006	0.0
42.95	0.0
43.0	0.0
43.050000000000004	0.0
43.1	0.0
43.150000000000006	0.0
43.2	0.0
43.25	0.0
43.300000000000004	0.0
43.35	0.0
43.400000000000006	0.0
43.45	0.0
43.5	0.0
43.550000000000004	0.0
43.6	0.0
43.650000000000006	0.0
43.7	0.0
43.75	0.0
43.800000000000004	0.0
43.85	0.0
43.900000000000006	0.0
43.95	0.0
44.0	0.0
44.050000000000004	0.0
44.1	0.0
44.150000000000006	0.0
44.2	0.0
44.25	0.0
44.300000000000004	0.0
44.35	0.0
44.400000000000006	0.0
44.45	0.0
44.5	0.0
44.550000000000004	0.0
44.6	0.0
44.650000000000006	0.0
44.7	0.0
44.75	0.0
44.800000000000004	0.0
44.85	0.0
44.900000000000006	0.0
44.95	0.0
45.0	0.0
45.050000000000004	0.0
45.1	0.0
45.150000000000006	0.0
45.2	0.0
45.25	0.0
45.300000000000004	0.0
45.35	0.0
45.400000000000006	0.0
45.45	0.0
45.5	0.0
45.550000000000004	0.0
45.6	0.0
45.650000000000006	0.0
45.7	0.0
45.75	0.0
45.800000000000004	0.0
45.85	0.0
45.900000000000006	0.0
45.95	0.0
46.0	0.0
46.050000000000004	0.0
46.1	0.0
46.150000000000006	0.0
46.2	0.0
46.25	0.0
46.300000000000004	0.0
46.35	0.0
46.400000000000006	0.0
46.45	0.0
46.5	0.0
46.550000000000004	0.0
46.6	0.0
46.650000000000006	0.0
46.7	0.0
46.75	0.0
46.800000000000004	0.0
46.85	0.0
46.900000000000006	0.0
46.95	0.0
47.0	0.0
47.050000000000004	0.0
47.1	0.0
47.150000000000006	0.0
47.2	0.0
47.25	0.0
47.300000000000004	0.0
47.35	0.0
47.400000000000006	0.0
47.45	0.0
47.5	0.0
47.550000000000004	0.0
47.6	0.0
47.650000000000006	0.0
47.7	0.0
47.75	0.0
47.800000000000004	0.0
47.85	0.0
47.900000000000006	0.0
47.95	0.0
48.0	0.0
48.050000000000004	0.0
48.1	0.0
48.150000000000006	0.0
48.2	0.0
48.25	0.0
48.300000000000004	0.0
48.35	0.0
48.400000000000006	0.0
48.45	0.0
48.5	0.0
48.550000000000004	0.0
48.6	0.0
48.650000000000006	0.0
48.7	0.0
48.75	0.0
48.800000000000004	0.0
48.85	0.0
48.900000000000006	0.0
48.95	0.0
49.0	0.0
49.050000000000004	0.0
49.1	0.0
49.150000000000006	0.0
49.2	0.0
49.25	0.0
49.300000000000004	0.0
49.35	0.0
49.400000000000006	0.0
49.45	0.0
49.5	0.0
49.550000000000004	0.0
49.6	0.0
49.650000000000006	0.0
49.7	0.0
49.75	0.0
49.800000000000004	0.0
49.85	0.0
49.900000000000006	0.0
49.95	0.0
