#EXT	PDF
28.5	0.0018499999999999738
28.6	0.002049999999999971
28.700000000000003	0.0019500000000000415
28.8	0.0020249999999999713
28.900000000000002	0.0020000000000000425
29.0	0.002199999999999969
29.1	0.002674999999999962
29.200000000000003	0.0020000000000000425
29.3	0.002699999999999962
29.400000000000002	0.003050000000000065
29.5	0.00279999999999996
29.6	0.0029249999999999584
29.700000000000003	0.00282500000000006
29.8	0.0033749999999999523
29.900000000000002	0.0025000000000000534
30.0	0.002699999999999962
30.1	0.003024999999999957
30.200000000000003	0.002575000000000055
30.3	0.0033499999999999524
30.400000000000002	0.0032500000000000692
30.5	0.0033999999999999517
30.6	0.003424999999999951
30.700000000000003	0.003700000000000079
30.8	0.0033749999999999523
30.900000000000002	0.0033000000000000707
31.0	0.003099999999999956
31.1	0.002899999999999959
31.200000000000003	0.0032000000000000682
31.3	0.0031999999999999546
31.400000000000002	0.0029250000000000625
31.5	0.0032999999999999536
31.6	0.0033999999999999517
31.700000000000003	0.0038500000000000817
31.8	0.003874999999999945
31.900000000000002	0.0036750000000000784
32.0	0.004299999999999939
32.1	0.004074999999999942
32.2	0.003974999999999944
32.300000000000004	0.0038250000000002175
32.4	0.004074999999999942
32.5	0.004424999999999937
32.6	0.0038499999999999455
32.7	0.0038249999999999456
32.800000000000004	0.004100000000000233
32.9	0.0033999999999999517
33.0	0.0044749999999999365
33.1	0.003924999999999944
33.2	0.003874999999999945
33.300000000000004	0.0039250000000002234
33.4	0.0035749999999999493
33.5	0.004374999999999938
33.6	0.004399999999999938
33.7	0.004099999999999942
33.800000000000004	0.0039250000000002234
33.9	0.003974999999999944
34.0	0.0033499999999999524
34.1	0.0038499999999999455
34.2	0.004124999999999941
34.300000000000004	0.0028250000000001607
34.4	0.004299999999999939
34.5	0.0029999999999999576
34.6	0.003149999999999955
34.7	0.0033999999999999517
34.800000000000004	0.003975000000000227
34.9	0.003724999999999947
35.0	0.0035499999999999495
35.1	0.003324999999999953
35.2	0.003224999999999954
35.300000000000004	0.0033500000000001905
35.4	0.003224999999999954
35.5	0.0028499999999999598
35.6	0.002949999999999958
35.7	0.0028499999999999598
35.800000000000004	0.002375000000000135
35.9	0.0023499999999999667
36.0	0.002399999999999966
36.1	0.0020749999999999705
36.2	0.002374999999999966
36.300000000000004	0.0018750000000001066
36.4	0.0022749999999999676
36.5	0.0015999999999999773
36.6	0.0018499999999999738
36.7	0.0017249999999999755
36.800000000000004	0.0018750000000001066
36.9	0.001474999999999979
37.0	0.0015999999999999773
37.1	0.0019999999999999714
37.2	0.001199999999999983
37.300000000000004	0.0010250000000000582
37.4	0.0016499999999999768
37.5	0.0013249999999999811
37.6	0.0011749999999999833
37.7	0.0015249999999999784
37.800000000000004	0.0012500000000000711
37.9	0.0009999999999999857
38.0	0.0012999999999999815
38.1	0.0016499999999999768
38.2	0.0014999999999999788
38.300000000000004	0.00139999999999998
38.400000000000006	0.001600000000000091
38.5	0.001474999999999979
38.6	0.0012999999999999815
38.7	0.0013749999999999804
38.800000000000004	0.0013249999999999811
38.900000000000006	0.0017500000000000996
39.0	0.00139999999999998
39.1	0.001124999999999984
39.2	0.0010999999999999845
39.300000000000004	0.001199999999999983
39.400000000000006	0.0009750000000000555
39.5	0.0008749999999999877
39.6	0.000774999999999989
39.7	0.0007999999999999887
39.800000000000004	0.0007249999999999898
39.900000000000006	0.0007750000000000441
40.0	0.0009749999999999862
40.1	0.0008249999999999884
40.2	0.0009749999999999862
40.300000000000004	0.0009749999999999862
40.400000000000006	0.000950000000000054
40.5	0.0007999999999999887
40.6	0.0010249999999999856
40.7	0.0005999999999999915
40.800000000000004	0.0006249999999999911
40.900000000000006	0.0005250000000000299
41.0	0.0005999999999999915
41.1	0.0005499999999999922
41.2	0.0005249999999999925
41.300000000000004	0.0006749999999999905
41.400000000000006	0.0008250000000000469
41.5	0.0007999999999999887
41.6	0.0006749999999999905
41.7	0.000774999999999989
41.800000000000004	0.000774999999999989
41.900000000000006	0.0008000000000000455
42.0	0.001049999999999985
42.1	0.0008249999999999884
42.2	0.0008749999999999877
42.300000000000004	0.001124999999999984
42.400000000000006	0.0009750000000000555
42.5	0.0009499999999999864
42.6	0.0009749999999999862
42.7	0.0010999999999999845
42.800000000000004	0.0010999999999999845
42.900000000000006	0.0010250000000000582
43.0	0.0012499999999999822
43.1	0.0017749999999999747
43.2	0.001474999999999979
43.300000000000004	0.0014999999999999788
43.400000000000006	0.001725000000000098
43.5	0.0018249999999999742
43.6	0.0017749999999999747
43.7	0.002049999999999971
43.800000000000004	0.0018999999999999729
43.900000000000006	0.0021000000000001196
44.0	0.002174999999999969
44.1	0.0020749999999999705
44.2	0.002199999999999969
44.300000000000004	0.0022749999999999676
44.400000000000006	0.0021500000000001223
44.5	0.002324999999999967
44.6	0.0016999999999999758
44.7	0.00212499999999997
44.800000000000004	0.0023499999999999667
44.900000000000006	0.0024750000000001407
45.0	0.0022999999999999674
45.1	0.0022999999999999674
45.2	0.0024749999999999646
45.300000000000004	0.003174999999999955
45.400000000000006	0.003125000000000178
45.5	0.003424999999999951
45.6	0.003224999999999954
45.7	0.0036499999999999484
45.800000000000004	0.0031999999999999546
45.900000000000006	0.0036000000000002046
46.0	0.0037999999999999458
46.1	0.003999999999999943
46.2	0.004524999999999936
46.300000000000004	0.003874999999999945
46.400000000000006	0.003975000000000227
46.5	0.004499999999999936
46.6	0.004649999999999934
46.7	0.00422499999999994
46.800000000000004	0.0036499999999999484
46.900000000000006	0.0045000000000002555
47.0	0.004424999999999937
47.1	0.004149999999999941
47.2	0.0044749999999999365
47.300000000000004	0.0050999999999999275
47.400000000000006	0.00475000000000027
47.5	0.005349999999999924
47.6	0.004399999999999938
47.7	0.005149999999999927
47.800000000000004	0.004949999999999929
47.900000000000006	0.0054500000000003105
48.0	0.005399999999999924
48.1	0.006124999999999913
48.2	0.00562499999999992
48.300000000000004	0.00557499999999992
48.400000000000006	0.006500000000000369
48.5	0.0056999999999999195
48.6	0.005949999999999916
48.7	0.006224999999999911
48.800000000000004	0.006649999999999906
48.900000000000006	0.007275000000000414
49.0	0.006899999999999902
49.1	0.007124999999999899
49.2	0.008174999999999884
49.300000000000004	0.00774999999999989
49.400000000000006	0.008425000000000479
49.5	0.007674999999999891
49.6	0.008599999999999879
49.7	0.009074999999999871
49.800000000000004	0.010174999999999856
49.900000000000006	0.00915000000000052
50.0	0.010299999999999854
50.1	0.010124999999999856
50.2	0.01049999999999985
50.300000000000004	0.011124999999999842
50.400000000000006	0.010300000000000586
50.5	0.010424999999999853
50.6	0.011399999999999839
50.7	0.011074999999999844
50.800000000000004	0.011499999999999837
50.900000000000006	0.011825000000000674
51.0	0.012874999999999819
51.1	0.012474999999999823
51.2	0.011849999999999831
51.300000000000004	0.013424999999999809
51.400000000000006	0.013075000000000744
51.5	0.012874999999999819
51.6	0.012924999999999815
51.7	0.013549999999999807
51.800000000000004	0.013924999999999802
51.900000000000006	0.013050000000000742
52.0	0.013074999999999814
52.1	0.013299999999999812
52.2	0.012299999999999825
52.300000000000004	0.01262499999999982
52.400000000000006	0.01162500000000066
52.5	0.013574999999999806
52.6	0.013124999999999814
52.7	0.013474999999999808
52.800000000000004	0.014949999999999788
52.900000000000006	0.014925000000000847
53.0	0.01479999999999979
53.1	0.016024999999999772
53.2	0.015299999999999783
53.300000000000004	0.015699999999999777
53.400000000000006	0.015875000000000902
53.5	0.015424999999999781
53.6	0.015249999999999785
53.7	0.015299999999999783
53.800000000000004	0.01619999999999977
53.900000000000006	0.016250000000000923
54.0	0.016074999999999773
54.1	0.01609999999999977
54.2	0.015799999999999776
54.300000000000004	0.015674999999999776
54.400000000000006	0.015925000000000904
54.5	0.01617499999999977
54.6	0.016424999999999766
54.7	0.01692499999999976
54.800000000000004	0.017374999999999752
54.900000000000006	0.018775000000001065
55.0	0.018024999999999743
55.1	0.018624999999999736
55.2	0.01967499999999972
55.300000000000004	0.018649999999999733
55.400000000000006	0.01880000000000107
55.5	0.017924999999999747
55.6	0.019274999999999726
55.7	0.018549999999999737
55.800000000000004	0.01902499999999973
55.900000000000006	0.020325000000001155
56.0	0.019974999999999715
56.1	0.020099999999999712
56.2	0.021924999999999688
56.300000000000004	0.02047499999999971
56.400000000000006	0.019925000000001133
56.5	0.018574999999999738
56.6	0.01894999999999973
56.7	0.018324999999999737
56.800000000000004	0.01744999999999975
56.900000000000006	0.017550000000001
57.0	0.017174999999999756
57.1	0.019199999999999728
57.2	0.017824999999999747
57.300000000000004	0.01777499999999975
57.400000000000006	0.016450000000000936
57.5	0.01614999999999977
57.6	0.017499999999999752
57.7	0.01679999999999976
57.800000000000004	0.017249999999999755
57.900000000000006	0.01632500000000093
58.0	0.016699999999999764
58.1	0.017074999999999757
58.2	0.017824999999999747
58.300000000000004	0.01672499999999976
58.400000000000006	0.01675000000000095
58.5	0.01694999999999976
58.6	0.01757499999999975
58.7	0.01777499999999975
58.800000000000004	0.017224999999999754
58.900000000000006	0.017650000000001
59.0	0.015974999999999774
59.1	0.01617499999999977
59.2	0.015424999999999781
59.300000000000004	0.015374999999999781
59.400000000000006	0.015325000000000871
59.5	0.013699999999999804
59.6	0.013149999999999813
59.7	0.014849999999999789
59.800000000000004	0.014824999999999788
59.900000000000006	0.0140750000000008
60.0	0.013674999999999807
60.1	0.015299999999999783
60.2	0.014199999999999798
60.300000000000004	0.01557499999999978
60.400000000000006	0.013150000000000748
60.5	0.013824999999999804
60.6	0.013774999999999805
60.7	0.014324999999999796
60.800000000000004	0.01324999999999981
60.900000000000006	0.012300000000000701
61.0	0.01192499999999983
61.1	0.01257499999999982
61.2	0.013199999999999814
61.300000000000004	0.012099999999999828
61.400000000000006	0.012100000000000688
61.5	0.01257499999999982
61.6	0.013024999999999816
61.7	0.012399999999999824
61.800000000000004	0.012824999999999817
61.900000000000006	0.012725000000000724
62.0	0.01267499999999982
62.1	0.01124999999999984
62.2	0.012274999999999824
62.300000000000004	0.011524999999999836
62.400000000000006	0.011725000000000665
62.5	0.01052499999999985
62.6	0.010924999999999845
62.7	0.010274999999999854
62.800000000000004	0.010649999999999847
62.900000000000006	0.01020000000000058
63.0	0.009774999999999862
63.1	0.009474999999999865
63.2	0.009799999999999861
63.300000000000004	0.008924999999999872
63.400000000000006	0.009275000000000528
63.5	0.008999999999999873
63.6	0.009299999999999867
63.7	0.008199999999999884
63.800000000000004	0.008324999999999881
63.900000000000006	0.007875000000000448
64.0	0.007574999999999354
64.10000000000001	0.007875000000000448
64.2	0.008300000000000472
64.3	0.00809999999999931
64.4	0.007975000000000454
64.5	0.00692499999999941
64.60000000000001	0.007475000000000425
64.7	0.006450000000000367
64.8	0.0063499999999994585
64.9	0.005950000000000339
65.0	0.006249999999999467
65.10000000000001	0.005725000000000325
65.2	0.00597500000000034
65.3	0.00574999999999951
65.4	0.005225000000000297
65.5	0.006074999999999482
65.60000000000001	0.006300000000000358
65.7	0.006050000000000344
65.8	0.005649999999999518
65.9	0.005400000000000307
66.0	0.0056749999999995155
66.10000000000001	0.0055250000000003135
66.2	0.005400000000000307
66.3	0.005074999999999568
66.4	0.004950000000000281
66.5	0.005349999999999544
66.60000000000001	0.005475000000000311
66.7	0.004825000000000274
66.8	0.005424999999999537
66.9	0.00440000000000025
67.0	0.005299999999999549
67.10000000000001	0.005250000000000299
67.2	0.005050000000000287
67.3	0.00562499999999952
67.4	0.005350000000000305
67.5	0.00574999999999951
67.60000000000001	0.005675000000000323
67.7	0.005950000000000339
67.8	0.006324999999999461
67.9	0.006325000000000359
68.0	0.006049999999999484
68.10000000000001	0.006300000000000358
68.2	0.006250000000000356
68.3	0.0065249999999994444
68.4	0.006375000000000363
68.5	0.006474999999999447
68.60000000000001	0.007025000000000399
68.7	0.006450000000000367
68.8	0.006374999999999457
68.9	0.006675000000000379
69.0	0.006974999999999405
69.10000000000001	0.006775000000000386
69.2	0.0071250000000004044
69.3	0.006724999999999427
69.4	0.007375000000000419
69.5	0.008224999999999299
69.60000000000001	0.007275000000000414
69.7	0.007375000000000419
69.8	0.008199999999999302
69.9	0.007450000000000424
70.0	0.007774999999999337
70.10000000000001	0.008225000000000468
70.2	0.007850000000000447
70.3	0.007874999999999329
70.4	0.007325000000000416
70.5	0.00797499999999932
70.60000000000001	0.008150000000000464
70.7	0.00792500000000045
70.8	0.008649999999999262
70.9	0.008575000000000488
71.0	0.008349999999999289
71.10000000000001	0.009100000000000517
71.2	0.01070000000000061
71.3	0.00962499999999918
71.4	0.010500000000000597
71.5	0.0093749999999992
71.60000000000001	0.009750000000000555
71.7	0.010375000000000589
71.8	0.010574999999999097
71.9	0.011675000000000664
72.0	0.012149999999998964
72.10000000000001	0.011850000000000672
72.2	0.012125000000000689
72.3	0.011399999999999029
72.4	0.011800000000000671
72.5	0.011524999999999017
72.60000000000001	0.011850000000000672
72.7	0.013000000000000738
72.8	0.01242499999999894
72.9	0.012650000000000718
73.0	0.012224999999998959
73.10000000000001	0.012300000000000701
73.2	0.012400000000000706
73.3	0.013274999999998868
73.4	0.01217500000000069
73.5	0.012724999999998916
73.60000000000001	0.013850000000000787
73.7	0.013000000000000738
73.8	0.013999999999998807
73.9	0.014125000000000802
74.0	0.015774999999998655
74.10000000000001	0.014650000000000832
74.2	0.014750000000000839
74.3	0.015424999999998686
74.4	0.015375000000000872
74.5	0.01697499999999855
74.60000000000001	0.016550000000000942
74.7	0.015750000000000895
74.8	0.016649999999998583
74.9	0.017500000000000997
75.0	0.017424999999998515
75.10000000000001	0.017825000000001014
75.2	0.018225000000001036
75.3	0.0175749999999985
75.4	0.018925000000001076
75.5	0.019399999999998346
75.60000000000001	0.019950000000001133
75.7	0.02040000000000116
75.8	0.01912499999999837
75.9	0.020925000000001193
76.0	0.020174999999998278
76.10000000000001	0.020725000000001177
76.2	0.021375000000001212
76.3	0.022724999999998063
76.4	0.02200000000000125
76.5	0.021324999999998182
76.60000000000001	0.022675000000001288
76.7	0.023149999999998026
76.80000000000001	0.023500000000001336
76.9	0.02300000000000131
77.0	0.02649999999999774
77.10000000000001	0.02622500000000149
77.2	0.026074999999997777
77.30000000000001	0.025425000000001446
77.4	0.027050000000001538
77.5	0.02552499999999782
77.60000000000001	0.02552500000000145
77.7	0.027724999999997637
77.80000000000001	0.026650000000001513
77.9	0.025900000000001474
78.0	0.028124999999997603
78.10000000000001	0.026650000000001513
78.2	0.02789999999999762
78.30000000000001	0.028200000000001606
78.4	0.028550000000001623
78.5	0.02914999999999751
78.60000000000001	0.03062500000000174
78.7	0.030799999999997375
78.80000000000001	0.03232500000000184
78.9	0.03132500000000178
79.0	0.031049999999997354
79.10000000000001	0.03317500000000189
79.2	0.03179999999999729
79.30000000000001	0.031575000000001796
79.4	0.03297500000000187
79.5	0.0340249999999971
79.60000000000001	0.034750000000001974
79.7	0.03584999999999695
79.80000000000001	0.03630000000000207
79.9	0.03885000000000221
80.0	0.03914999999999666
80.10000000000001	0.03832500000000218
80.2	0.040349999999996555
80.30000000000001	0.03962500000000225
80.4	0.04272500000000243
80.5	0.03999999999999659
80.60000000000001	0.04232500000000241
80.7	0.04044999999999655
80.80000000000001	0.04432500000000252
80.9	0.044250000000002516
81.0	0.04357499999999628
81.10000000000001	0.042575000000002416
81.2	0.04259999999999637
81.30000000000001	0.04472500000000255
81.4	0.044425000000002525
81.5	0.04834999999999588
81.60000000000001	0.044475000000002526
81.7	0.046199999999996064
81.80000000000001	0.04515000000000256
81.9	0.04585000000000261
82.0	0.045374999999996134
82.10000000000001	0.047525000000002704
82.2	0.04639999999999604
82.30000000000001	0.04715000000000268
82.4	0.046800000000002666
82.5	0.048099999999995896
82.60000000000001	0.04770000000000271
82.7	0.04729999999999597
82.80000000000001	0.04610000000000262
82.9	0.04772500000000271
83.0	0.04834999999999588
83.10000000000001	0.04915000000000279
83.2	0.0480749999999959
83.30000000000001	0.046225000000002625
83.4	0.04597500000000261
83.5	0.04479999999999618
83.60000000000001	0.046600000000002646
83.7	0.04597499999999608
83.80000000000001	0.04390000000000249
83.9	0.04617500000000263
84.0	0.045124999999996154
84.10000000000001	0.044800000000002546
84.2	0.045349999999996136
84.30000000000001	0.04617500000000263
84.4	0.04805000000000273
84.5	0.04499999999999616
84.60000000000001	0.04270000000000243
84.7	0.04217499999999641
84.80000000000001	0.04310000000000245
84.9	0.04200000000000239
85.0	0.04079999999999652
85.10000000000001	0.04095000000000233
85.2	0.038774999999996694
85.30000000000001	0.039525000000002246
85.4	0.03972500000000226
85.5	0.03849999999999672
85.60000000000001	0.03960000000000225
85.7	0.03884999999999669
85.80000000000001	0.03677500000000209
85.9	0.03792500000000216
86.0	0.036374999999996896
86.10000000000001	0.037500000000002136
86.2	0.03499999999999702
86.30000000000001	0.03612500000000206
86.4	0.03597500000000205
86.5	0.0363999999999969
86.60000000000001	0.03417500000000194
86.7	0.03499999999999702
86.80000000000001	0.03247500000000185
86.9	0.031025000000001763
87.0	0.03374999999999712
87.10000000000001	0.03140000000000179
87.2	0.030399999999997408
87.30000000000001	0.029825000000001697
87.4	0.0299500000000017
87.5	0.02719999999999768
87.60000000000001	0.02712500000000154
87.7	0.02604999999999778
87.80000000000001	0.027300000000001552
87.9	0.022975000000001303
88.0	0.024399999999997923
88.10000000000001	0.02347500000000133
88.2	0.022749999999998056
88.30000000000001	0.021125000000001202
88.4	0.020725000000001177
88.5	0.019599999999998327
88.60000000000001	0.018925000000001076
88.7	0.019799999999998312
88.80000000000001	0.018650000000001058
88.9	0.018425000000001048
89.0	0.01734999999999852
89.10000000000001	0.017000000000000966
89.2	0.016024999999998634
89.30000000000001	0.015575000000000885
89.4	0.015625000000000888
89.5	0.014474999999998765
89.60000000000001	0.015050000000000854
89.7	0.014149999999998792
89.80000000000001	0.012375000000000703
89.9	0.011925000000000678
90.0	0.011174999999999047
90.10000000000001	0.010900000000000621
90.2	0.009224999999999213
90.30000000000001	0.009000000000000511
90.4	0.008275000000000471
90.5	0.007549999999999357
90.60000000000001	0.007775000000000442
90.7	0.006599999999999437
90.80000000000001	0.007200000000000409
90.9	0.006275000000000357
91.0	0.006274999999999464
91.10000000000001	0.0052750000000003
91.2	0.00504999999999957
91.30000000000001	0.004850000000000276
91.4	0.004350000000000247
91.5	0.0038249999999996737
91.60000000000001	0.0035250000000002007
91.7	0.003024999999999742
91.80000000000001	0.0030500000000001732
91.9	0.002375000000000135
92.0	0.0025749999999997806
92.10000000000001	0.0025000000000001423
92.2	0.0024999999999997867
92.30000000000001	0.0018500000000001052
92.4	0.0017000000000000966
92.5	0.0015999999999998637
92.60000000000001	0.001775000000000101
92.7	0.0016249999999998616
92.80000000000001	0.0015250000000000866
92.9	0.0013250000000000752
93.0	0.0014499999999998763
93.10000000000001	0.0014500000000000825
93.2	0.001149999999999902
93.30000000000001	0.0012000000000000682
93.4	0.0008500000000000483
93.5	0.0010749999999999083
93.60000000000001	0.0007000000000000398
93.7	0.0007249999999999382
93.80000000000001	0.0008000000000000455
93.9	0.0005750000000000327
94.0	0.00029999999999997444
94.10000000000001	0.0004500000000000256
94.2	0.0003499999999999702
94.30000000000001	0.0002500000000000142
94.4	0.00020000000000001137
94.5	0.00014999999999998722
94.60000000000001	0.00020000000000001137
94.7	0.0001749999999999851
94.80000000000001	0.00027500000000001563
94.9	0.00027500000000001563
95.0	0.0003499999999999702
95.10000000000001	0.00032500000000001847
95.2	0.00019999999999998296
95.30000000000001	0.0002500000000000142
95.4	0.00017500000000000995
95.5	9.999999999999148e-05
95.60000000000001	0.00010000000000000568
95.7	0.0001749999999999851
95.80000000000001	0.0001250000000000071
95.9	7.500000000000426e-05
96.0	2.499999999999787e-05
96.10000000000001	5.000000000000284e-05
96.2	0.0
96.30000000000001	0.0
96.4	0.0
96.5	0.0
96.60000000000001	0.0
96.7	0.0
96.80000000000001	0.0
96.9	0.0
97.0	0.0
97.10000000000001	0.0
97.2	0.0
97.30000000000001	0.0
97.4	0.0
97.5	0.0
97.60000000000001	0.0
97.7	0.0
97.80000000000001	0.0
97.9	0.0
98.0	0.0
98.10000000000001	0.0
98.2	0.0
98.30000000000001	0.0
98.4	0.0
98.5	0.0
98.60000000000001	0.0
98.7	0.0
