#EXT	PDF_AVG
0.4	0.0
0.5	0.0
0.6000000000000001	0.0
0.7000000000000001	0.0
0.8	0.0
0.9	0.0
1.0	0.0
1.1	0.0
1.2000000000000002	0.0
1.3	0.0
1.4000000000000001	0.0
1.5	0.0
1.6	0.0
1.7000000000000002	0.0
1.8	0.0
1.9000000000000001	0.0
2.0	0.0
2.1	0.0
2.2	0.0
2.3000000000000003	0.0
2.4000000000000004	0.0
2.5	0.0
2.6	0.0
2.7	0.0
2.8000000000000003	0.0
2.9000000000000004	0.0
3.0	0.0
3.1	0.0
3.2	0.0
3.3000000000000003	0.0
3.4000000000000004	0.0
3.5	0.0
3.6	0.0
3.7	0.0
3.8000000000000003	0.0
3.9000000000000004	0.0
4.0	0.0
4.1000000000000005	0.0
4.2	0.0
4.3	0.0
4.4	0.0
4.5	0.0
4.6000000000000005	0.0
4.7	0.0
4.800000000000001	0.0
4.9	0.0
5.0	0.0
5.1000000000000005	0.0
5.2	0.0
5.300000000000001	0.0
5.4	0.0
5.5	0.0
5.6000000000000005	0.0
5.7	0.0
5.800000000000001	0.0
5.9	0.0
6.0	0.0
6.1000000000000005	0.0
6.2	0.0
6.300000000000001	0.0
6.4	0.0
6.5	0.0
6.6000000000000005	0.0
6.7	0.0
6.800000000000001	0.0
6.9	0.0
7.0	0.0
7.1000000000000005	0.0
7.2	0.0
7.300000000000001	0.0
7.4	0.0
7.5	0.0
7.6000000000000005	0.0
7.7	0.0
7.800000000000001	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.200000000000001	0.0
8.3	5.000000000000018e-06
8.4	1.0000000000000036e-05
8.5	1.5000000000000053e-05
8.6	1.5000000000000053e-05
8.700000000000001	2.0000000000000073e-05
8.8	2.0000000000000073e-05
8.9	2.0000000000000073e-05
9.0	2.5000000000000086e-05
9.1	2.5000000000000086e-05
9.200000000000001	3.0000000000000106e-05
9.3	3.0000000000000106e-05
9.4	3.0000000000000106e-05
9.5	2.9999999999999926e-05
9.600000000000001	5.5000000000000016e-05
9.700000000000001	8.00000000000001e-05
9.8	9.500000000000017e-05
9.9	0.00012500000000000027
10.0	0.0001499999999999999
10.100000000000001	0.00019000000000000006
10.200000000000001	0.00023500000000000024
10.3	0.00032500000000000053
10.4	0.000450000000000001
10.5	0.000589999999999999
10.600000000000001	0.0007549999999999996
10.700000000000001	0.00086
10.8	0.0010750000000000009
10.9	0.0012400000000000013
11.0	0.001404999999999999
11.100000000000001	0.0015799999999999994
11.200000000000001	0.0018500000000000003
11.3	0.001995000000000001
11.4	0.002225000000000002
11.5	0.0023250000000000007
11.600000000000001	0.002505000000000001
11.700000000000001	0.0027200000000000015
11.8	0.003035000000000003
11.9	0.003370000000000004
12.0	0.0038899999999999963
12.100000000000001	0.004349999999999998
12.200000000000001	0.004775
12.3	0.005155000000000002
12.4	0.005530000000000002
12.5	0.005964999999999996
12.600000000000001	0.006629999999999999
12.700000000000001	0.00688
12.8	0.007465000000000002
12.9	0.008025000000000004
13.0	0.008694999999999994
13.100000000000001	0.008904999999999995
13.200000000000001	0.009604999999999997
13.3	0.009764999999999998
13.4	0.01024
13.5	0.010524999999999996
13.600000000000001	0.010899999999999996
13.700000000000001	0.011154999999999998
13.8	0.011870000000000002
13.9	0.012295000000000002
14.0	0.012485
14.100000000000001	0.012920000000000001
14.200000000000001	0.013230000000000002
14.3	0.013360000000000002
14.4	0.013320000000000004
14.5	0.013445000000000002
14.600000000000001	0.01363
14.700000000000001	0.013945000000000003
14.8	0.014410000000000003
14.9	0.015255000000000008
15.0	0.016159999999999994
15.100000000000001	0.01722
15.200000000000001	0.018340000000000002
15.3	0.019450000000000005
15.4	0.020190000000000007
15.5	0.021299999999999993
15.600000000000001	0.022709999999999998
15.700000000000001	0.023825000000000002
15.8	0.024665000000000003
15.9	0.025750000000000006
16.0	0.026174999999999997
16.1	0.02575000000000009
16.2	0.025625
16.3	0.02544999999999991
16.400000000000002	0.025059999999999992
16.5	0.024485000000000003
16.6	0.023909999999999994
16.7	0.02339
16.8	0.022950000000000005
16.900000000000002	0.022449999999999998
17.0	0.022369999999999994
17.1	0.022409999999999996
17.2	0.022364999999999996
17.3	0.022085
17.400000000000002	0.021624999999999995
17.5	0.020950000000000003
17.6	0.020294999999999987
17.7	0.01914
17.8	0.01801500000000002
17.900000000000002	0.016849999999999997
18.0	0.01578500000000001
18.1	0.014469999999999983
18.2	0.013579999999999995
18.3	0.012505000000000011
18.400000000000002	0.011734999999999992
18.5	0.010765000000000007
18.6	0.009899999999999989
18.7	0.008995000000000001
18.8	0.008230000000000013
18.900000000000002	0.007329999999999994
19.0	0.0066200000000000035
19.1	0.005914999999999957
19.200000000000003	0.005189999999999996
19.3	0.004545000000000005
19.400000000000002	0.003999999999999994
19.5	0.0035299999999999997
19.6	0.0030350000000000073
19.700000000000003	0.0026049999999999984
19.8	0.002350000000000002
19.900000000000002	0.0020649999999999957
20.0	0.001829999999999999
20.1	0.0016800000000000014
20.200000000000003	0.0015849999999999992
20.3	0.0014500000000000012
20.400000000000002	0.0013449999999999988
20.5	0.0011850000000000012
20.6	0.001125000000000002
20.700000000000003	0.0010299999999999999
20.8	0.0009050000000000016
20.900000000000002	0.0007999999999999995
21.0	0.0008049999999999995
21.1	0.0007949999999999995
21.200000000000003	0.000769999999999999
21.3	0.0008049999999999984
21.400000000000002	0.000920000000000001
21.5	0.0010349999999999995
21.6	0.001129999999999998
21.700000000000003	0.0012350000000000002
21.8	0.0012849999999999995
21.900000000000002	0.001259999999999999
22.0	0.0012099999999999997
22.1	0.0012149999999999997
22.200000000000003	0.0012099999999999997
22.3	0.0012099999999999997
22.400000000000002	0.0012450000000000002
22.5	0.0013299999999999992
22.6	0.0012949999999999997
22.700000000000003	0.001264999999999999
22.8	0.0012899999999999986
22.900000000000002	0.0012999999999999986
23.0	0.0011850000000000005
23.1	0.0012349999999999998
23.200000000000003	0.0012600000000000003
23.3	0.001265
23.400000000000002	0.0011849999999999986
23.5	0.0012349999999999978
23.6	0.0012349999999999978
23.700000000000003	0.0013750000000000008
23.8	0.00143
23.900000000000002	0.0015450000000000025
24.0	0.0016800000000000005
24.1	0.0018199999999999987
24.200000000000003	0.0018549999999999994
24.3	0.0019349999999999981
24.400000000000002	0.00202
24.5	0.002025
24.6	0.002054999999999999
24.700000000000003	0.00207
24.8	0.0021099999999999995
24.900000000000002	0.0021299999999999995
25.0	0.002105
25.1	0.002025000000000001
25.200000000000003	0.0020450000000000017
25.3	0.0020650000000000013
25.400000000000002	0.002060000000000001
25.5	0.0021300000000000004
25.6	0.0022099999999999993
25.700000000000003	0.0021049999999999966
25.8	0.001994999999999998
25.900000000000002	0.001884999999999996
26.0	0.001749999999999998
26.1	0.001659999999999999
26.200000000000003	0.0016499999999999991
26.3	0.001629999999999999
26.400000000000002	0.0016249999999999993
26.5	0.0015600000000000002
26.6	0.0013800000000000028
26.700000000000003	0.001355000000000002
26.8	0.0012850000000000032
26.900000000000002	0.0012500000000000024
27.0	0.0012900000000000019
27.1	0.0013950000000000002
27.200000000000003	0.0013599999999999994
27.3	0.0012750000000000007
27.400000000000002	0.0012750000000000007
27.5	0.0012550000000000011
27.6	0.0011650000000000024
27.700000000000003	0.001195000000000003
27.8	0.001325000000000001
27.900000000000002	0.0013850000000000023
28.0	0.0014800000000000008
28.1	0.001609999999999999
28.200000000000003	0.0015899999999999987
28.3	0.001584999999999999
28.400000000000002	0.0016400000000000002
28.5	0.0016549999999999998
28.6	0.0017349999999999987
28.700000000000003	0.001835000000000001
28.8	0.0019399999999999995
28.900000000000002	0.001975
29.0	0.002044999999999999
29.1	0.0021699999999999975
29.200000000000003	0.002179999999999997
29.3	0.0023149999999999954
29.400000000000002	0.0025250000000000003
29.5	0.0026449999999999985
29.6	0.0026949999999999973
29.700000000000003	0.0028600000000000006
29.8	0.002994999999999999
29.900000000000002	0.002884999999999997
30.0	0.002864999999999997
30.1	0.0028849999999999974
30.200000000000003	0.0028349999999999964
30.3	0.002829999999999996
30.400000000000002	0.002979999999999999
30.5	0.003119999999999997
30.6	0.003199999999999996
30.700000000000003	0.003425
30.8	0.0034300000000000003
30.900000000000002	0.003440000000000001
31.0	0.003380000000000002
31.1	0.0032750000000000027
31.200000000000003	0.0031750000000000016
31.3	0.0031400000000000017
31.400000000000002	0.003065
31.5	0.0031049999999999997
31.6	0.003204999999999998
31.700000000000003	0.003335000000000001
31.8	0.0034699999999999987
31.900000000000002	0.0036200000000000026
32.0	0.003819999999999999
32.1	0.003954999999999998
32.2	0.00397999999999997
32.300000000000004	0.003970000000000024
32.4	0.004049999999999996
32.5	0.004074999999999997
32.6	0.004029999999999997
32.7	0.0039999999999999975
32.800000000000004	0.0040550000000000004
32.9	0.0039200000000000025
33.0	0.003930000000000002
33.1	0.003945000000000002
33.2	0.003955000000000002
33.300000000000004	0.00392
33.4	0.003954999999999999
33.5	0.003934999999999999
33.6	0.004029999999999999
33.7	0.004074999999999998
33.800000000000004	0.004074999999999999
33.9	0.004154999999999997
34.0	0.0039499999999999995
